FF times,LED times
"(445.67628132759006, 0.0)","(445.67628132759006, 1.0)"
"(445.69296519991167, 0.0)","(445.69296519991167, 1.0)"
"(445.7096490722333, 0.0)","(445.7096490722333, 1.0)"
"(445.7263329445549, 0.0)","(445.7263329445549, 1.0)"
"(445.74301681687655, 0.0)","(445.74301681687655, 1.0)"
"(445.75970068919816, 0.0)","(445.75970068919816, 1.0)"
"(445.77638456151976, 0.0)","(445.77638456151976, 1.0)"
"(445.7930684338414, 0.0)","(445.7930684338414, 1.0)"
"(445.80975230616303, 0.0)","(445.80975230616303, 1.0)"
"(445.82643617848464, 0.0)","(445.82643617848464, 1.0)"
"(445.8431200508063, 0.0)","(445.8431200508063, 1.0)"
"(445.8598039231279, 0.0)","(445.8598039231279, 1.0)"
"(445.8764877954495, 0.0)","(445.8764877954495, 1.0)"
"(445.8931716677712, 0.0)","(445.8931716677712, 1.0)"
"(445.9098555400928, 0.0)","(445.9098555400928, 1.0)"
"(445.9265394124144, 0.0)","(445.9265394124144, 1.0)"
"(445.94322328473606, 0.0)","(445.94322328473606, 1.0)"
"(445.95990715705767, 0.0)","(445.95990715705767, 1.0)"
"(445.9765910293793, 0.0)","(445.9765910293793, 1.0)"
"(445.99327490170094, 0.0)","(445.99327490170094, 1.0)"
"(446.00995877402255, 0.0)","(446.00995877402255, 1.0)"
"(446.0266, 0.0)","(446.0266, 2.0)"
"(446.02664264634416, 0.0)","(446.02664264634416, 2.0)"
"(446.0433265186658, 0.0)","(446.0433265186658, 1.0)"
"(446.0600103909874, 0.0)","(446.0600103909874, 1.0)"
"(446.076694263309, 0.0)","(446.076694263309, 1.0)"
"(446.0933781356307, 0.0)","(446.0933781356307, 1.0)"
"(446.1100620079523, 0.0)","(446.1100620079523, 1.0)"
"(446.1267458802739, 0.0)","(446.1267458802739, 1.0)"
"(446.1434297525956, 0.0)","(446.1434297525956, 1.0)"
"(446.1601136249172, 0.0)","(446.1601136249172, 1.0)"
"(446.1767974972388, 0.0)","(446.1767974972388, 1.0)"
"(446.19348136956046, 0.0)","(446.19348136956046, 1.0)"
"(446.21016524188207, 0.0)","(446.21016524188207, 1.0)"
"(446.2268491142037, 0.0)","(446.2268491142037, 1.0)"
"(446.2435329865253, 0.0)","(446.2435329865253, 1.0)"
"(446.26021685884695, 0.0)","(446.26021685884695, 1.0)"
"(446.27690073116855, 0.0)","(446.27690073116855, 1.0)"
"(446.2935846034902, 0.0)","(446.2935846034902, 1.0)"
"(446.3102684758118, 0.0)","(446.3102684758118, 1.0)"
"(446.32695234813343, 0.0)","(446.32695234813343, 1.0)"
"(446.3436362204551, 0.0)","(446.3436362204551, 1.0)"
"(446.3603200927767, 0.0)","(446.3603200927767, 1.0)"
"(446.3770039650983, 0.0)","(446.3770039650983, 1.0)"
"(446.3936878374199, 0.0)","(446.3936878374199, 1.0)"
"(446.4103717097416, 0.0)","(446.4103717097416, 1.0)"
"(446.4270555820632, 0.0)","(446.4270555820632, 1.0)"
"(446.4437394543848, 0.0)","(446.4437394543848, 1.0)"
"(446.46042332670646, 0.0)","(446.46042332670646, 1.0)"
"(446.47710719902807, 0.0)","(446.47710719902807, 1.0)"
"(446.4937910713497, 0.0)","(446.4937910713497, 1.0)"
"(446.51047494367134, 0.0)","(446.51047494367134, 1.0)"
"(446.52715881599295, 0.0)","(446.52715881599295, 1.0)"
"(446.54384268831456, 0.0)","(446.54384268831456, 1.0)"
"(446.5605265606362, 0.0)","(446.5605265606362, 1.0)"
"(446.5772104329578, 0.0)","(446.5772104329578, 1.0)"
"(446.5938943052794, 0.0)","(446.5938943052794, 1.0)"
"(446.6105781776011, 0.0)","(446.6105781776011, 1.0)"
"(446.6272620499227, 0.0)","(446.6272620499227, 1.0)"
"(446.6439459222443, 0.0)","(446.6439459222443, 1.0)"
"(446.660629794566, 0.0)","(446.660629794566, 1.0)"
"(446.6773136668876, 0.0)","(446.6773136668876, 1.0)"
"(446.6939975392092, 0.0)","(446.6939975392092, 1.0)"
"(446.71068141153086, 0.0)","(446.71068141153086, 1.0)"
"(446.72736528385246, 0.0)","(446.72736528385246, 1.0)"
"(446.74404915617407, 0.0)","(446.74404915617407, 1.0)"
"(446.7607330284957, 0.0)","(446.7607330284957, 1.0)"
"(446.7774169008173, 0.0)","(446.7774169008173, 1.0)"
"(446.79410077313895, 0.0)","(446.79410077313895, 1.0)"
"(446.8107846454606, 0.0)","(446.8107846454606, 1.0)"
"(446.8274685177822, 0.0)","(446.8274685177822, 1.0)"
"(446.84415239010383, 0.0)","(446.84415239010383, 1.0)"
"(446.8608362624255, 0.0)","(446.8608362624255, 1.0)"
"(446.8775201347471, 0.0)","(446.8775201347471, 1.0)"
"(446.8942040070687, 0.0)","(446.8942040070687, 1.0)"
"(446.9108878793904, 0.0)","(446.9108878793904, 1.0)"
"(446.927571751712, 0.0)","(446.927571751712, 1.0)"
"(446.9442556240336, 0.0)","(446.9442556240336, 1.0)"
"(446.9609394963552, 0.0)","(446.9609394963552, 1.0)"
"(446.97762336867686, 0.0)","(446.97762336867686, 1.0)"
"(446.99430724099847, 0.0)","(446.99430724099847, 1.0)"
"(447.0109911133201, 0.0)","(447.0109911133201, 1.0)"
"(447.02767498564174, 0.0)","(447.02767498564174, 2.0)"
"(447.0277, 0.0)","(447.0277, 2.0)"
"(447.04435885796335, 0.0)","(447.04435885796335, 1.0)"
"(447.06104273028495, 0.0)","(447.06104273028495, 1.0)"
"(447.0777266026066, 0.0)","(447.0777266026066, 1.0)"
"(447.0944104749282, 0.0)","(447.0944104749282, 1.0)"
"(447.1110943472498, 0.0)","(447.1110943472498, 1.0)"
"(447.1277782195715, 0.0)","(447.1277782195715, 1.0)"
"(447.1444620918931, 0.0)","(447.1444620918931, 1.0)"
"(447.1611459642147, 0.0)","(447.1611459642147, 1.0)"
"(447.1778298365364, 0.0)","(447.1778298365364, 1.0)"
"(447.194513708858, 0.0)","(447.194513708858, 1.0)"
"(447.2111975811796, 0.0)","(447.2111975811796, 1.0)"
"(447.22788145350125, 0.0)","(447.22788145350125, 1.0)"
"(447.24456532582286, 0.0)","(447.24456532582286, 1.0)"
"(447.26124919814447, 0.0)","(447.26124919814447, 1.0)"
"(447.2779330704661, 0.0)","(447.2779330704661, 1.0)"
"(447.2946169427877, 0.0)","(447.2946169427877, 1.0)"
"(447.31130081510935, 0.0)","(447.31130081510935, 1.0)"
"(447.327984687431, 0.0)","(447.327984687431, 1.0)"
"(447.3446685597526, 0.0)","(447.3446685597526, 1.0)"
"(447.3613524320742, 0.0)","(447.3613524320742, 1.0)"
"(447.3780363043959, 0.0)","(447.3780363043959, 1.0)"
"(447.3947201767175, 0.0)","(447.3947201767175, 1.0)"
"(447.4114040490391, 0.0)","(447.4114040490391, 1.0)"
"(447.4280879213608, 0.0)","(447.4280879213608, 1.0)"
"(447.4447717936824, 0.0)","(447.4447717936824, 1.0)"
"(447.461455666004, 0.0)","(447.461455666004, 1.0)"
"(447.4781395383257, 1.0)","(447.4781395383257, 1.0)"
"(447.49482341064726, 0.0)","(447.49482341064726, 1.0)"
"(447.51150728296886, 0.0)","(447.51150728296886, 1.0)"
"(447.5281911552905, 0.0)","(447.5281911552905, 1.0)"
"(447.54487502761214, 0.0)","(447.54487502761214, 1.0)"
"(447.56155889993374, 0.0)","(447.56155889993374, 1.0)"
"(447.57824277225535, 0.0)","(447.57824277225535, 1.0)"
"(447.594926644577, 0.0)","(447.594926644577, 1.0)"
"(447.6116105168986, 0.0)","(447.6116105168986, 1.0)"
"(447.6282943892202, 0.0)","(447.6282943892202, 1.0)"
"(447.6449782615419, 0.0)","(447.6449782615419, 1.0)"
"(447.6616621338635, 0.0)","(447.6616621338635, 1.0)"
"(447.6783460061851, 0.0)","(447.6783460061851, 1.0)"
"(447.6950298785068, 0.0)","(447.6950298785068, 1.0)"
"(447.7117137508284, 0.0)","(447.7117137508284, 1.0)"
"(447.72839762315, 0.0)","(447.72839762315, 1.0)"
"(447.74508149547165, 0.0)","(447.74508149547165, 1.0)"
"(447.76176536779326, 0.0)","(447.76176536779326, 1.0)"
"(447.77844924011487, 0.0)","(447.77844924011487, 1.0)"
"(447.7951331124365, 0.0)","(447.7951331124365, 1.0)"
"(447.8118169847581, 0.0)","(447.8118169847581, 1.0)"
"(447.82850085707975, 0.0)","(447.82850085707975, 1.0)"
"(447.8451847294014, 0.0)","(447.8451847294014, 1.0)"
"(447.861868601723, 0.0)","(447.861868601723, 1.0)"
"(447.8785524740446, 0.0)","(447.8785524740446, 1.0)"
"(447.8952363463663, 0.0)","(447.8952363463663, 1.0)"
"(447.9119202186879, 0.0)","(447.9119202186879, 1.0)"
"(447.9286040910095, 0.0)","(447.9286040910095, 1.0)"
"(447.9452879633312, 0.0)","(447.9452879633312, 1.0)"
"(447.9619718356528, 0.0)","(447.9619718356528, 1.0)"
"(447.9786557079744, 0.0)","(447.9786557079744, 1.0)"
"(447.9953395802961, 0.0)","(447.9953395802961, 1.0)"
"(448.01202345261765, 0.0)","(448.01202345261765, 1.0)"
"(448.02870732493926, 0.0)","(448.02870732493926, 1.0)"
"(448.0453911972609, 0.0)","(448.0453911972609, 2.0)"
"(448.0454, 0.0)","(448.0454, 2.0)"
"(448.0620750695825, 0.0)","(448.0620750695825, 1.0)"
"(448.07875894190414, 1.0)","(448.07875894190414, 1.0)"
"(448.0954428142258, 0.0)","(448.0954428142258, 1.0)"
"(448.1121266865474, 0.0)","(448.1121266865474, 1.0)"
"(448.128810558869, 0.0)","(448.128810558869, 1.0)"
"(448.1454944311906, 0.0)","(448.1454944311906, 1.0)"
"(448.1621783035123, 0.0)","(448.1621783035123, 1.0)"
"(448.1788621758339, 0.0)","(448.1788621758339, 1.0)"
"(448.1955460481555, 0.0)","(448.1955460481555, 1.0)"
"(448.2122299204772, 0.0)","(448.2122299204772, 1.0)"
"(448.2289137927988, 0.0)","(448.2289137927988, 1.0)"
"(448.2455976651204, 0.0)","(448.2455976651204, 1.0)"
"(448.2622815374421, 0.0)","(448.2622815374421, 1.0)"
"(448.27896540976366, 0.0)","(448.27896540976366, 1.0)"
"(448.29564928208526, 0.0)","(448.29564928208526, 1.0)"
"(448.3123331544069, 0.0)","(448.3123331544069, 1.0)"
"(448.3290170267285, 0.0)","(448.3290170267285, 1.0)"
"(448.3457008990501, 0.0)","(448.3457008990501, 1.0)"
"(448.3623847713718, 0.0)","(448.3623847713718, 1.0)"
"(448.3790686436934, 0.0)","(448.3790686436934, 1.0)"
"(448.395752516015, 0.0)","(448.395752516015, 1.0)"
"(448.4124363883367, 0.0)","(448.4124363883367, 1.0)"
"(448.4291202606583, 0.0)","(448.4291202606583, 1.0)"
"(448.4458041329799, 0.0)","(448.4458041329799, 1.0)"
"(448.4624880053016, 0.0)","(448.4624880053016, 1.0)"
"(448.4791718776232, 0.0)","(448.4791718776232, 1.0)"
"(448.4958557499448, 0.0)","(448.4958557499448, 1.0)"
"(448.5125396222664, 0.0)","(448.5125396222664, 1.0)"
"(448.52922349458805, 0.0)","(448.52922349458805, 1.0)"
"(448.54590736690966, 0.0)","(448.54590736690966, 1.0)"
"(448.5625912392313, 0.0)","(448.5625912392313, 1.0)"
"(448.5792751115529, 0.0)","(448.5792751115529, 1.0)"
"(448.59595898387454, 0.0)","(448.59595898387454, 1.0)"
"(448.6126428561962, 0.0)","(448.6126428561962, 1.0)"
"(448.6293267285178, 0.0)","(448.6293267285178, 1.0)"
"(448.6460106008394, 0.0)","(448.6460106008394, 1.0)"
"(448.6626944731611, 0.0)","(448.6626944731611, 1.0)"
"(448.6793783454827, 0.0)","(448.6793783454827, 1.0)"
"(448.6960622178043, 0.0)","(448.6960622178043, 1.0)"
"(448.7127460901259, 0.0)","(448.7127460901259, 1.0)"
"(448.7294299624476, 0.0)","(448.7294299624476, 1.0)"
"(448.7461138347692, 0.0)","(448.7461138347692, 1.0)"
"(448.7627977070908, 0.0)","(448.7627977070908, 1.0)"
"(448.7794815794125, 0.0)","(448.7794815794125, 1.0)"
"(448.79616545173405, 0.0)","(448.79616545173405, 1.0)"
"(448.81284932405566, 0.0)","(448.81284932405566, 1.0)"
"(448.8295331963773, 0.0)","(448.8295331963773, 1.0)"
"(448.8462170686989, 0.0)","(448.8462170686989, 1.0)"
"(448.8629009410205, 0.0)","(448.8629009410205, 1.0)"
"(448.8795848133422, 0.0)","(448.8795848133422, 1.0)"
"(448.8962686856638, 0.0)","(448.8962686856638, 1.0)"
"(448.9129525579854, 0.0)","(448.9129525579854, 1.0)"
"(448.9296364303071, 0.0)","(448.9296364303071, 1.0)"
"(448.9463203026287, 0.0)","(448.9463203026287, 1.0)"
"(448.9630041749503, 0.0)","(448.9630041749503, 1.0)"
"(448.979688047272, 0.0)","(448.979688047272, 1.0)"
"(448.9963719195936, 0.0)","(448.9963719195936, 1.0)"
"(449.0130557919152, 0.0)","(449.0130557919152, 1.0)"
"(449.0297396642368, 0.0)","(449.0297396642368, 1.0)"
"(449.0464, 0.0)","(449.0464, 2.0)"
"(449.0464235365585, 0.0)","(449.0464235365585, 2.0)"
"(449.06310740888006, 0.0)","(449.06310740888006, 1.0)"
"(449.0797912812017, 0.0)","(449.0797912812017, 1.0)"
"(449.0964751535233, 0.0)","(449.0964751535233, 1.0)"
"(449.11315902584494, 0.0)","(449.11315902584494, 1.0)"
"(449.1298428981666, 0.0)","(449.1298428981666, 1.0)"
"(449.1465267704882, 0.0)","(449.1465267704882, 1.0)"
"(449.1632106428098, 0.0)","(449.1632106428098, 1.0)"
"(449.1798945151315, 0.0)","(449.1798945151315, 1.0)"
"(449.1965783874531, 0.0)","(449.1965783874531, 1.0)"
"(449.2132622597747, 0.0)","(449.2132622597747, 1.0)"
"(449.2299461320964, 0.0)","(449.2299461320964, 1.0)"
"(449.246630004418, 0.0)","(449.246630004418, 1.0)"
"(449.2633138767396, 0.0)","(449.2633138767396, 1.0)"
"(449.2799977490612, 0.0)","(449.2799977490612, 1.0)"
"(449.2966816213829, 0.0)","(449.2966816213829, 1.0)"
"(449.31336549370445, 0.0)","(449.31336549370445, 1.0)"
"(449.33004936602606, 0.0)","(449.33004936602606, 1.0)"
"(449.3467332383477, 0.0)","(449.3467332383477, 1.0)"
"(449.3634171106693, 0.0)","(449.3634171106693, 1.0)"
"(449.3801009829909, 0.0)","(449.3801009829909, 1.0)"
"(449.3967848553126, 0.0)","(449.3967848553126, 1.0)"
"(449.4134687276342, 0.0)","(449.4134687276342, 1.0)"
"(449.4301525999558, 0.0)","(449.4301525999558, 1.0)"
"(449.4468364722775, 0.0)","(449.4468364722775, 1.0)"
"(449.4635203445991, 0.0)","(449.4635203445991, 1.0)"
"(449.4802042169207, 0.0)","(449.4802042169207, 1.0)"
"(449.4968880892424, 0.0)","(449.4968880892424, 1.0)"
"(449.513571961564, 0.0)","(449.513571961564, 1.0)"
"(449.5302558338856, 0.0)","(449.5302558338856, 1.0)"
"(449.5469397062072, 0.0)","(449.5469397062072, 1.0)"
"(449.5636235785289, 0.0)","(449.5636235785289, 1.0)"
"(449.58030745085046, 0.0)","(449.58030745085046, 1.0)"
"(449.5969913231721, 0.0)","(449.5969913231721, 1.0)"
"(449.6136751954937, 0.0)","(449.6136751954937, 1.0)"
"(449.6303590678153, 0.0)","(449.6303590678153, 1.0)"
"(449.647042940137, 0.0)","(449.647042940137, 1.0)"
"(449.6637268124586, 0.0)","(449.6637268124586, 1.0)"
"(449.6804106847802, 0.0)","(449.6804106847802, 1.0)"
"(449.6970945571019, 0.0)","(449.6970945571019, 1.0)"
"(449.7137784294235, 0.0)","(449.7137784294235, 1.0)"
"(449.7304623017451, 0.0)","(449.7304623017451, 1.0)"
"(449.7471461740668, 0.0)","(449.7471461740668, 1.0)"
"(449.7638300463884, 0.0)","(449.7638300463884, 1.0)"
"(449.78051391871, 0.0)","(449.78051391871, 1.0)"
"(449.7971977910317, 0.0)","(449.7971977910317, 1.0)"
"(449.8138816633533, 0.0)","(449.8138816633533, 1.0)"
"(449.8305655356749, 0.0)","(449.8305655356749, 1.0)"
"(449.8472494079965, 0.0)","(449.8472494079965, 1.0)"
"(449.8639332803181, 0.0)","(449.8639332803181, 1.0)"
"(449.8806171526397, 0.0)","(449.8806171526397, 1.0)"
"(449.8973010249613, 0.0)","(449.8973010249613, 1.0)"
"(449.913984897283, 0.0)","(449.913984897283, 1.0)"
"(449.9306687696046, 0.0)","(449.9306687696046, 1.0)"
"(449.9473526419262, 0.0)","(449.9473526419262, 1.0)"
"(449.9640365142479, 0.0)","(449.9640365142479, 1.0)"
"(449.9807203865695, 0.0)","(449.9807203865695, 1.0)"
"(449.9974042588911, 0.0)","(449.9974042588911, 1.0)"
"(450.0140881312128, 0.0)","(450.0140881312128, 1.0)"
"(450.0307720035344, 0.0)","(450.0307720035344, 1.0)"
"(450.047455875856, 0.0)","(450.047455875856, 1.0)"
"(450.0641, 0.0)","(450.0641, 2.0)"
"(450.0641397481776, 0.0)","(450.0641397481776, 2.0)"
"(450.0808236204993, 0.0)","(450.0808236204993, 1.0)"
"(450.09750749282085, 0.0)","(450.09750749282085, 1.0)"
"(450.1141913651425, 0.0)","(450.1141913651425, 1.0)"
"(450.1308752374641, 0.0)","(450.1308752374641, 1.0)"
"(450.1475591097857, 0.0)","(450.1475591097857, 1.0)"
"(450.1642429821074, 0.0)","(450.1642429821074, 1.0)"
"(450.180926854429, 0.0)","(450.180926854429, 1.0)"
"(450.1976107267506, 0.0)","(450.1976107267506, 1.0)"
"(450.2142945990723, 0.0)","(450.2142945990723, 1.0)"
"(450.2309784713939, 0.0)","(450.2309784713939, 1.0)"
"(450.2476623437155, 0.0)","(450.2476623437155, 1.0)"
"(450.2643462160372, 0.0)","(450.2643462160372, 1.0)"
"(450.2810300883588, 0.0)","(450.2810300883588, 1.0)"
"(450.2977139606804, 0.0)","(450.2977139606804, 1.0)"
"(450.314397833002, 0.0)","(450.314397833002, 1.0)"
"(450.3310817053237, 0.0)","(450.3310817053237, 1.0)"
"(450.3477655776453, 0.0)","(450.3477655776453, 1.0)"
"(450.3644494499669, 0.0)","(450.3644494499669, 1.0)"
"(450.3811333222885, 0.0)","(450.3811333222885, 1.0)"
"(450.3978171946101, 0.0)","(450.3978171946101, 1.0)"
"(450.4145010669318, 0.0)","(450.4145010669318, 1.0)"
"(450.4311849392534, 0.0)","(450.4311849392534, 1.0)"
"(450.447868811575, 0.0)","(450.447868811575, 1.0)"
"(450.4645526838966, 0.0)","(450.4645526838966, 1.0)"
"(450.4812365562183, 0.0)","(450.4812365562183, 1.0)"
"(450.4979204285399, 0.0)","(450.4979204285399, 1.0)"
"(450.5146043008615, 0.0)","(450.5146043008615, 1.0)"
"(450.5312881731832, 0.0)","(450.5312881731832, 1.0)"
"(450.5479720455048, 0.0)","(450.5479720455048, 1.0)"
"(450.5646559178264, 0.0)","(450.5646559178264, 1.0)"
"(450.581339790148, 0.0)","(450.581339790148, 1.0)"
"(450.5980236624696, 0.0)","(450.5980236624696, 1.0)"
"(450.6147075347913, 0.0)","(450.6147075347913, 1.0)"
"(450.6313914071129, 0.0)","(450.6313914071129, 1.0)"
"(450.6480752794345, 0.0)","(450.6480752794345, 1.0)"
"(450.6647591517561, 0.0)","(450.6647591517561, 1.0)"
"(450.6814430240778, 0.0)","(450.6814430240778, 1.0)"
"(450.6981268963994, 0.0)","(450.6981268963994, 1.0)"
"(450.714810768721, 0.0)","(450.714810768721, 1.0)"
"(450.7314946410427, 0.0)","(450.7314946410427, 1.0)"
"(450.7481785133643, 0.0)","(450.7481785133643, 1.0)"
"(450.7648623856859, 0.0)","(450.7648623856859, 1.0)"
"(450.7815462580076, 0.0)","(450.7815462580076, 1.0)"
"(450.7982301303292, 0.0)","(450.7982301303292, 1.0)"
"(450.8149140026508, 0.0)","(450.8149140026508, 1.0)"
"(450.8315978749724, 0.0)","(450.8315978749724, 1.0)"
"(450.8482817472941, 0.0)","(450.8482817472941, 1.0)"
"(450.8649656196157, 0.0)","(450.8649656196157, 1.0)"
"(450.8816494919373, 0.0)","(450.8816494919373, 1.0)"
"(450.8983333642589, 0.0)","(450.8983333642589, 1.0)"
"(450.9150172365805, 0.0)","(450.9150172365805, 1.0)"
"(450.9317011089022, 0.0)","(450.9317011089022, 1.0)"
"(450.9483849812238, 0.0)","(450.9483849812238, 1.0)"
"(450.9650688535454, 0.0)","(450.9650688535454, 1.0)"
"(450.9817527258671, 0.0)","(450.9817527258671, 1.0)"
"(450.9984365981887, 0.0)","(450.9984365981887, 1.0)"
"(451.0151204705103, 0.0)","(451.0151204705103, 1.0)"
"(451.0318043428319, 0.0)","(451.0318043428319, 1.0)"
"(451.0484882151536, 0.0)","(451.0484882151536, 1.0)"
"(451.0651720874752, 0.0)","(451.0651720874752, 2.0)"
"(451.0652, 0.0)","(451.0652, 2.0)"
"(451.0818559597968, 0.0)","(451.0818559597968, 1.0)"
"(451.0985398321184, 0.0)","(451.0985398321184, 1.0)"
"(451.11522370444, 0.0)","(451.11522370444, 1.0)"
"(451.1319075767617, 0.0)","(451.1319075767617, 1.0)"
"(451.1485914490833, 0.0)","(451.1485914490833, 1.0)"
"(451.1652753214049, 0.0)","(451.1652753214049, 1.0)"
"(451.1819591937265, 0.0)","(451.1819591937265, 1.0)"
"(451.1986430660482, 0.0)","(451.1986430660482, 1.0)"
"(451.2153269383698, 0.0)","(451.2153269383698, 1.0)"
"(451.2320108106914, 0.0)","(451.2320108106914, 1.0)"
"(451.248694683013, 0.0)","(451.248694683013, 1.0)"
"(451.2653785553347, 0.0)","(451.2653785553347, 1.0)"
"(451.2820624276563, 0.0)","(451.2820624276563, 1.0)"
"(451.298746299978, 0.0)","(451.298746299978, 1.0)"
"(451.3154301722996, 0.0)","(451.3154301722996, 1.0)"
"(451.3321140446212, 0.0)","(451.3321140446212, 1.0)"
"(451.3487979169428, 0.0)","(451.3487979169428, 1.0)"
"(451.3654817892645, 0.0)","(451.3654817892645, 1.0)"
"(451.3821656615861, 0.0)","(451.3821656615861, 1.0)"
"(451.3988495339077, 0.0)","(451.3988495339077, 1.0)"
"(451.4155334062293, 0.0)","(451.4155334062293, 1.0)"
"(451.4322172785509, 0.0)","(451.4322172785509, 1.0)"
"(451.4489011508726, 0.0)","(451.4489011508726, 1.0)"
"(451.4655850231942, 0.0)","(451.4655850231942, 1.0)"
"(451.4822688955158, 0.0)","(451.4822688955158, 1.0)"
"(451.4989527678375, 0.0)","(451.4989527678375, 1.0)"
"(451.5156366401591, 0.0)","(451.5156366401591, 1.0)"
"(451.5323205124807, 0.0)","(451.5323205124807, 1.0)"
"(451.5490043848024, 0.0)","(451.5490043848024, 1.0)"
"(451.565688257124, 0.0)","(451.565688257124, 1.0)"
"(451.5823721294456, 0.0)","(451.5823721294456, 1.0)"
"(451.5990560017672, 0.0)","(451.5990560017672, 1.0)"
"(451.6157398740888, 0.0)","(451.6157398740888, 1.0)"
"(451.6324237464104, 0.0)","(451.6324237464104, 1.0)"
"(451.6491076187321, 0.0)","(451.6491076187321, 1.0)"
"(451.6657914910537, 0.0)","(451.6657914910537, 1.0)"
"(451.6824753633753, 0.0)","(451.6824753633753, 1.0)"
"(451.6991592356969, 0.0)","(451.6991592356969, 1.0)"
"(451.7158431080186, 0.0)","(451.7158431080186, 1.0)"
"(451.7325269803402, 0.0)","(451.7325269803402, 1.0)"
"(451.7492108526618, 0.0)","(451.7492108526618, 1.0)"
"(451.76589472498347, 0.0)","(451.76589472498347, 1.0)"
"(451.7825785973051, 0.0)","(451.7825785973051, 1.0)"
"(451.7992624696267, 0.0)","(451.7992624696267, 1.0)"
"(451.8159463419484, 0.0)","(451.8159463419484, 1.0)"
"(451.83263021427, 0.0)","(451.83263021427, 1.0)"
"(451.8493140865916, 0.0)","(451.8493140865916, 1.0)"
"(451.8659979589132, 0.0)","(451.8659979589132, 1.0)"
"(451.8826818312348, 0.0)","(451.8826818312348, 1.0)"
"(451.8993657035565, 0.0)","(451.8993657035565, 1.0)"
"(451.9160495758781, 0.0)","(451.9160495758781, 1.0)"
"(451.9327334481997, 0.0)","(451.9327334481997, 1.0)"
"(451.9494173205213, 0.0)","(451.9494173205213, 1.0)"
"(451.966101192843, 0.0)","(451.966101192843, 1.0)"
"(451.9827850651646, 0.0)","(451.9827850651646, 1.0)"
"(451.9994689374862, 0.0)","(451.9994689374862, 1.0)"
"(452.0161528098079, 0.0)","(452.0161528098079, 1.0)"
"(452.0328366821295, 0.0)","(452.0328366821295, 1.0)"
"(452.0495205544511, 0.0)","(452.0495205544511, 1.0)"
"(452.0662044267728, 0.0)","(452.0662044267728, 1.0)"
"(452.0828882990944, 0.0)","(452.0828882990944, 2.0)"
"(452.0829, 0.0)","(452.0829, 2.0)"
"(452.099572171416, 0.0)","(452.099572171416, 1.0)"
"(452.1162560437376, 0.0)","(452.1162560437376, 1.0)"
"(452.1329399160592, 0.0)","(452.1329399160592, 1.0)"
"(452.1496237883808, 0.0)","(452.1496237883808, 1.0)"
"(452.1663076607025, 0.0)","(452.1663076607025, 1.0)"
"(452.1829915330241, 0.0)","(452.1829915330241, 1.0)"
"(452.1996754053457, 0.0)","(452.1996754053457, 1.0)"
"(452.2163592776673, 0.0)","(452.2163592776673, 1.0)"
"(452.233043149989, 0.0)","(452.233043149989, 1.0)"
"(452.2497270223106, 0.0)","(452.2497270223106, 1.0)"
"(452.2664108946322, 0.0)","(452.2664108946322, 1.0)"
"(452.28309476695387, 0.0)","(452.28309476695387, 1.0)"
"(452.2997786392755, 0.0)","(452.2997786392755, 1.0)"
"(452.3164625115971, 0.0)","(452.3164625115971, 1.0)"
"(452.33314638391874, 0.0)","(452.33314638391874, 1.0)"
"(452.3498302562404, 0.0)","(452.3498302562404, 1.0)"
"(452.366514128562, 0.0)","(452.366514128562, 1.0)"
"(452.3831980008836, 0.0)","(452.3831980008836, 1.0)"
"(452.3998818732052, 0.0)","(452.3998818732052, 1.0)"
"(452.4165657455269, 0.0)","(452.4165657455269, 1.0)"
"(452.4332496178485, 0.0)","(452.4332496178485, 1.0)"
"(452.4499334901701, 0.0)","(452.4499334901701, 1.0)"
"(452.4666173624917, 0.0)","(452.4666173624917, 1.0)"
"(452.4833012348134, 0.0)","(452.4833012348134, 1.0)"
"(452.499985107135, 0.0)","(452.499985107135, 1.0)"
"(452.5166689794566, 0.0)","(452.5166689794566, 1.0)"
"(452.5333528517783, 0.0)","(452.5333528517783, 1.0)"
"(452.5500367240999, 0.0)","(452.5500367240999, 1.0)"
"(452.5667205964215, 0.0)","(452.5667205964215, 1.0)"
"(452.5834044687432, 0.0)","(452.5834044687432, 1.0)"
"(452.6000883410648, 0.0)","(452.6000883410648, 1.0)"
"(452.6167722133864, 0.0)","(452.6167722133864, 1.0)"
"(452.633456085708, 0.0)","(452.633456085708, 1.0)"
"(452.6501399580296, 0.0)","(452.6501399580296, 1.0)"
"(452.6668238303512, 0.0)","(452.6668238303512, 1.0)"
"(452.6835077026729, 0.0)","(452.6835077026729, 1.0)"
"(452.7001915749945, 0.0)","(452.7001915749945, 1.0)"
"(452.7168754473161, 0.0)","(452.7168754473161, 1.0)"
"(452.7335593196378, 0.0)","(452.7335593196378, 1.0)"
"(452.7502431919594, 0.0)","(452.7502431919594, 1.0)"
"(452.766927064281, 0.0)","(452.766927064281, 1.0)"
"(452.7836109366026, 0.0)","(452.7836109366026, 1.0)"
"(452.80029480892426, 0.0)","(452.80029480892426, 1.0)"
"(452.8169786812458, 0.0)","(452.8169786812458, 1.0)"
"(452.8336625535675, 0.0)","(452.8336625535675, 1.0)"
"(452.85034642588914, 0.0)","(452.85034642588914, 1.0)"
"(452.8670302982108, 0.0)","(452.8670302982108, 1.0)"
"(452.8837141705324, 0.0)","(452.8837141705324, 1.0)"
