FF times,LED times
"(358.4649129986498, 0.0)","(358.4649129986498, 1.0)"
"(358.4815966490733, 0.0)","(358.4815966490733, 1.0)"
"(358.49828029949674, 0.0)","(358.49828029949674, 1.0)"
"(358.51496394992023, 0.0)","(358.51496394992023, 1.0)"
"(358.5316476003437, 0.0)","(358.5316476003437, 1.0)"
"(358.54833125076715, 0.0)","(358.54833125076715, 1.0)"
"(358.56501490119064, 0.0)","(358.56501490119064, 1.0)"
"(358.5816985516141, 0.0)","(358.5816985516141, 1.0)"
"(358.5983822020376, 0.0)","(358.5983822020376, 1.0)"
"(358.61506585246104, 0.0)","(358.61506585246104, 1.0)"
"(358.63174950288453, 0.0)","(358.63174950288453, 1.0)"
"(358.648433153308, 0.0)","(358.648433153308, 1.0)"
"(358.66511680373145, 0.0)","(358.66511680373145, 1.0)"
"(358.6818, 0.0)","(358.6818, 2.0)"
"(358.68180045415494, 0.0)","(358.68180045415494, 2.0)"
"(358.6984841045784, 0.0)","(358.6984841045784, 1.0)"
"(358.71516775500186, 0.0)","(358.71516775500186, 1.0)"
"(358.73185140542535, 0.0)","(358.73185140542535, 1.0)"
"(358.7485350558488, 0.0)","(358.7485350558488, 1.0)"
"(358.76521870627226, 0.0)","(358.76521870627226, 1.0)"
"(358.7819023566957, 0.0)","(358.7819023566957, 1.0)"
"(358.7985860071192, 0.0)","(358.7985860071192, 1.0)"
"(358.8152696575427, 0.0)","(358.8152696575427, 1.0)"
"(358.8319533079661, 0.0)","(358.8319533079661, 1.0)"
"(358.8486369583896, 0.0)","(358.8486369583896, 1.0)"
"(358.8653206088131, 0.0)","(358.8653206088131, 1.0)"
"(358.8820042592365, 0.0)","(358.8820042592365, 1.0)"
"(358.89868790966, 0.0)","(358.89868790966, 1.0)"
"(358.9153715600835, 0.0)","(358.9153715600835, 1.0)"
"(358.9320552105069, 0.0)","(358.9320552105069, 1.0)"
"(358.9487388609304, 0.0)","(358.9487388609304, 1.0)"
"(358.9654225113539, 0.0)","(358.9654225113539, 1.0)"
"(358.9821061617773, 0.0)","(358.9821061617773, 1.0)"
"(358.9987898122008, 0.0)","(358.9987898122008, 1.0)"
"(359.0154734626243, 0.0)","(359.0154734626243, 1.0)"
"(359.03215711304773, 0.0)","(359.03215711304773, 1.0)"
"(359.0488407634712, 0.0)","(359.0488407634712, 1.0)"
"(359.0655244138947, 0.0)","(359.0655244138947, 1.0)"
"(359.08220806431814, 0.0)","(359.08220806431814, 1.0)"
"(359.0988917147416, 0.0)","(359.0988917147416, 2.0)"
"(359.0989, 0.0)","(359.0989, 2.0)"
"(359.1155753651651, 0.0)","(359.1155753651651, 1.0)"
"(359.13225901558855, 0.0)","(359.13225901558855, 1.0)"
"(359.14894266601203, 0.0)","(359.14894266601203, 1.0)"
"(359.1656263164355, 0.0)","(359.1656263164355, 1.0)"
"(359.1823099668589, 0.0)","(359.1823099668589, 1.0)"
"(359.19899361728244, 0.0)","(359.19899361728244, 1.0)"
"(359.2156772677059, 0.0)","(359.2156772677059, 1.0)"
"(359.23236091812936, 0.0)","(359.23236091812936, 1.0)"
"(359.24904456855285, 0.0)","(359.24904456855285, 1.0)"
"(359.26572821897634, 0.0)","(359.26572821897634, 1.0)"
"(359.28241186939977, 0.0)","(359.28241186939977, 1.0)"
"(359.29909551982325, 0.0)","(359.29909551982325, 1.0)"
"(359.31577917024674, 0.0)","(359.31577917024674, 1.0)"
"(359.3324628206702, 0.0)","(359.3324628206702, 1.0)"
"(359.34914647109366, 0.0)","(359.34914647109366, 1.0)"
"(359.36583012151715, 0.0)","(359.36583012151715, 1.0)"
"(359.3825137719406, 0.0)","(359.3825137719406, 1.0)"
"(359.39919742236407, 0.0)","(359.39919742236407, 1.0)"
"(359.4158810727876, 0.0)","(359.4158810727876, 1.0)"
"(359.432564723211, 0.0)","(359.432564723211, 1.0)"
"(359.4492483736345, 0.0)","(359.4492483736345, 1.0)"
"(359.465932024058, 0.0)","(359.465932024058, 1.0)"
"(359.4826156744814, 0.0)","(359.4826156744814, 1.0)"
"(359.4992993249049, 0.0)","(359.4992993249049, 2.0)"
"(359.4993, 0.0)","(359.4993, 2.0)"
"(359.5159829753284, 0.0)","(359.5159829753284, 1.0)"
"(359.5326666257518, 0.0)","(359.5326666257518, 1.0)"
"(359.5493502761753, 0.0)","(359.5493502761753, 1.0)"
"(359.5660339265988, 0.0)","(359.5660339265988, 1.0)"
"(359.5827175770222, 0.0)","(359.5827175770222, 1.0)"
"(359.5994012274457, 0.0)","(359.5994012274457, 1.0)"
"(359.6160848778692, 0.0)","(359.6160848778692, 1.0)"
"(359.6327685282926, 0.0)","(359.6327685282926, 1.0)"
"(359.6494521787161, 0.0)","(359.6494521787161, 1.0)"
"(359.6661358291396, 0.0)","(359.6661358291396, 1.0)"
"(359.682819479563, 0.0)","(359.682819479563, 1.0)"
"(359.6995031299865, 0.0)","(359.6995031299865, 1.0)"
"(359.71618678041, 0.0)","(359.71618678041, 1.0)"
"(359.73287043083343, 0.0)","(359.73287043083343, 1.0)"
"(359.7495540812569, 0.0)","(359.7495540812569, 1.0)"
"(359.7662377316804, 0.0)","(359.7662377316804, 1.0)"
"(359.78292138210384, 0.0)","(359.78292138210384, 1.0)"
"(359.7996050325273, 0.0)","(359.7996050325273, 1.0)"
"(359.8162886829508, 0.0)","(359.8162886829508, 1.0)"
"(359.83297233337424, 0.0)","(359.83297233337424, 1.0)"
"(359.84965598379773, 0.0)","(359.84965598379773, 1.0)"
"(359.8663396342212, 0.0)","(359.8663396342212, 1.0)"
"(359.88302328464465, 0.0)","(359.88302328464465, 1.0)"
"(359.89970693506814, 0.0)","(359.89970693506814, 1.0)"
"(359.9163905854916, 0.0)","(359.9163905854916, 1.0)"
"(359.93307423591506, 0.0)","(359.93307423591506, 2.0)"
"(359.9331, 0.0)","(359.9331, 2.0)"
"(359.94975788633855, 0.0)","(359.94975788633855, 1.0)"
"(359.96644153676203, 0.0)","(359.96644153676203, 1.0)"
"(359.98312518718546, 0.0)","(359.98312518718546, 1.0)"
"(359.9998088376089, 0.0)","(359.9998088376089, 1.0)"
"(360.01649248803244, 0.0)","(360.01649248803244, 1.0)"
"(360.0331761384559, 0.0)","(360.0331761384559, 1.0)"
"(360.04985978887936, 0.0)","(360.04985978887936, 1.0)"
"(360.06654343930285, 0.0)","(360.06654343930285, 1.0)"
"(360.0832270897263, 0.0)","(360.0832270897263, 1.0)"
"(360.09991074014977, 0.0)","(360.09991074014977, 1.0)"
"(360.1165943905732, 0.0)","(360.1165943905732, 1.0)"
"(360.1332780409967, 0.0)","(360.1332780409967, 1.0)"
"(360.1499616914202, 0.0)","(360.1499616914202, 1.0)"
"(360.1666453418436, 0.0)","(360.1666453418436, 1.0)"
"(360.1833289922671, 0.0)","(360.1833289922671, 1.0)"
"(360.2000126426906, 0.0)","(360.2000126426906, 1.0)"
"(360.216696293114, 0.0)","(360.216696293114, 1.0)"
"(360.2333799435375, 0.0)","(360.2333799435375, 1.0)"
"(360.250063593961, 0.0)","(360.250063593961, 1.0)"
"(360.2667472443844, 0.0)","(360.2667472443844, 1.0)"
"(360.2834308948079, 0.0)","(360.2834308948079, 1.0)"
"(360.3001145452314, 0.0)","(360.3001145452314, 1.0)"
"(360.3167981956548, 0.0)","(360.3167981956548, 1.0)"
"(360.3334818460783, 0.0)","(360.3334818460783, 2.0)"
"(360.3335, 0.0)","(360.3335, 2.0)"
"(360.3501654965018, 0.0)","(360.3501654965018, 1.0)"
"(360.3668491469252, 0.0)","(360.3668491469252, 1.0)"
"(360.3835327973487, 0.0)","(360.3835327973487, 1.0)"
"(360.4002164477722, 0.0)","(360.4002164477722, 1.0)"
"(360.4169000981957, 0.0)","(360.4169000981957, 1.0)"
"(360.4335837486191, 0.0)","(360.4335837486191, 1.0)"
"(360.4502673990426, 0.0)","(360.4502673990426, 1.0)"
"(360.4669510494661, 0.0)","(360.4669510494661, 1.0)"
"(360.4836346998896, 0.0)","(360.4836346998896, 1.0)"
"(360.500318350313, 0.0)","(360.500318350313, 1.0)"
"(360.51700200073645, 0.0)","(360.51700200073645, 1.0)"
"(360.53368565116, 0.0)","(360.53368565116, 1.0)"
"(360.5503693015834, 0.0)","(360.5503693015834, 1.0)"
"(360.56705295200686, 0.0)","(360.56705295200686, 1.0)"
"(360.5837366024304, 0.0)","(360.5837366024304, 1.0)"
"(360.6004202528538, 0.0)","(360.6004202528538, 1.0)"
"(360.61710390327727, 0.0)","(360.61710390327727, 1.0)"
"(360.6337875537008, 0.0)","(360.6337875537008, 1.0)"
"(360.6504712041242, 0.0)","(360.6504712041242, 1.0)"
"(360.6671548545477, 0.0)","(360.6671548545477, 1.0)"
"(360.6838385049712, 0.0)","(360.6838385049712, 1.0)"
"(360.70052215539465, 0.0)","(360.70052215539465, 1.0)"
"(360.7172058058181, 0.0)","(360.7172058058181, 1.0)"
"(360.7338894562416, 0.0)","(360.7338894562416, 1.0)"
"(360.75057310666506, 0.0)","(360.75057310666506, 2.0)"
"(360.7506, 0.0)","(360.7506, 2.0)"
"(360.7672567570885, 0.0)","(360.7672567570885, 1.0)"
"(360.783940407512, 0.0)","(360.783940407512, 1.0)"
"(360.80062405793547, 0.0)","(360.80062405793547, 1.0)"
"(360.8173077083589, 0.0)","(360.8173077083589, 1.0)"
"(360.8339913587824, 0.0)","(360.8339913587824, 1.0)"
"(360.8506750092059, 0.0)","(360.8506750092059, 1.0)"
"(360.8673586596293, 0.0)","(360.8673586596293, 1.0)"
"(360.8840423100528, 0.0)","(360.8840423100528, 1.0)"
"(360.9007259604763, 0.0)","(360.9007259604763, 1.0)"
"(360.9174096108997, 0.0)","(360.9174096108997, 1.0)"
"(360.9340932613232, 0.0)","(360.9340932613232, 1.0)"
"(360.9507769117467, 0.0)","(360.9507769117467, 1.0)"
"(360.9674605621701, 0.0)","(360.9674605621701, 1.0)"
"(360.9841442125936, 0.0)","(360.9841442125936, 1.0)"
"(361.0008278630171, 0.0)","(361.0008278630171, 1.0)"
"(361.0175115134405, 0.0)","(361.0175115134405, 1.0)"
"(361.034195163864, 0.0)","(361.034195163864, 1.0)"
"(361.0508788142875, 0.0)","(361.0508788142875, 1.0)"
"(361.0675624647109, 0.0)","(361.0675624647109, 1.0)"
"(361.0842461151344, 0.0)","(361.0842461151344, 1.0)"
"(361.1009297655579, 0.0)","(361.1009297655579, 1.0)"
"(361.1176134159813, 0.0)","(361.1176134159813, 1.0)"
"(361.1342970664048, 0.0)","(361.1342970664048, 1.0)"
"(361.1509807168283, 0.0)","(361.1509807168283, 2.0)"
"(361.151, 0.0)","(361.151, 2.0)"
"(361.16766436725175, 0.0)","(361.16766436725175, 1.0)"
"(361.1843480176752, 0.0)","(361.1843480176752, 1.0)"
"(361.2010316680987, 0.0)","(361.2010316680987, 1.0)"
"(361.21771531852215, 0.0)","(361.21771531852215, 1.0)"
"(361.2343989689456, 0.0)","(361.2343989689456, 1.0)"
"(361.25108261936913, 0.0)","(361.25108261936913, 1.0)"
"(361.26776626979256, 0.0)","(361.26776626979256, 1.0)"
"(361.2844499202161, 0.0)","(361.2844499202161, 1.0)"
"(361.30113357063954, 0.0)","(361.30113357063954, 1.0)"
"(361.31781722106297, 0.0)","(361.31781722106297, 1.0)"
"(361.33450087148645, 0.0)","(361.33450087148645, 1.0)"
"(361.3511845219099, 0.0)","(361.3511845219099, 1.0)"
"(361.3678681723334, 0.0)","(361.3678681723334, 1.0)"
"(361.38455182275686, 0.0)","(361.38455182275686, 1.0)"
"(361.4012354731803, 0.0)","(361.4012354731803, 1.0)"
"(361.4179191236038, 0.0)","(361.4179191236038, 1.0)"
"(361.43460277402727, 0.0)","(361.43460277402727, 1.0)"
"(361.4512864244507, 0.0)","(361.4512864244507, 1.0)"
"(361.4679700748742, 0.0)","(361.4679700748742, 1.0)"
"(361.4846537252977, 0.0)","(361.4846537252977, 1.0)"
"(361.5013373757211, 0.0)","(361.5013373757211, 1.0)"
"(361.5180210261446, 0.0)","(361.5180210261446, 1.0)"
"(361.5347046765681, 0.0)","(361.5347046765681, 1.0)"
"(361.5513883269915, 0.0)","(361.5513883269915, 1.0)"
"(361.568071977415, 0.0)","(361.568071977415, 2.0)"
"(361.5681, 0.0)","(361.5681, 2.0)"
"(361.5847556278385, 0.0)","(361.5847556278385, 1.0)"
"(361.6014392782619, 0.0)","(361.6014392782619, 1.0)"
"(361.6181229286854, 0.0)","(361.6181229286854, 1.0)"
"(361.6348065791089, 0.0)","(361.6348065791089, 1.0)"
"(361.6514902295323, 0.0)","(361.6514902295323, 1.0)"
"(361.6681738799558, 0.0)","(361.6681738799558, 1.0)"
"(361.6848575303793, 0.0)","(361.6848575303793, 1.0)"
"(361.70154118080274, 0.0)","(361.70154118080274, 1.0)"
"(361.7182248312262, 0.0)","(361.7182248312262, 1.0)"
"(361.7349084816497, 0.0)","(361.7349084816497, 1.0)"
"(361.75159213207314, 0.0)","(361.75159213207314, 1.0)"
"(361.76827578249663, 0.0)","(361.76827578249663, 1.0)"
"(361.7849594329201, 0.0)","(361.7849594329201, 1.0)"
"(361.8016430833436, 0.0)","(361.8016430833436, 1.0)"
"(361.81832673376704, 0.0)","(361.81832673376704, 1.0)"
"(361.8350103841905, 0.0)","(361.8350103841905, 1.0)"
"(361.851694034614, 0.0)","(361.851694034614, 1.0)"
"(361.86837768503744, 0.0)","(361.86837768503744, 1.0)"
"(361.8850613354609, 0.0)","(361.8850613354609, 1.0)"
"(361.9017449858844, 0.0)","(361.9017449858844, 1.0)"
"(361.9184286363079, 0.0)","(361.9184286363079, 1.0)"
"(361.93511228673134, 0.0)","(361.93511228673134, 1.0)"
"(361.9517959371548, 0.0)","(361.9517959371548, 1.0)"
"(361.9684795875783, 0.0)","(361.9684795875783, 2.0)"
"(361.9685, 0.0)","(361.9685, 2.0)"
"(361.98516323800175, 0.0)","(361.98516323800175, 1.0)"
"(362.0018468884252, 0.0)","(362.0018468884252, 1.0)"
"(362.0185305388487, 0.0)","(362.0185305388487, 1.0)"
"(362.03521418927215, 0.0)","(362.03521418927215, 1.0)"
"(362.0518978396956, 0.0)","(362.0518978396956, 1.0)"
"(362.0685814901191, 0.0)","(362.0685814901191, 1.0)"
"(362.08526514054256, 0.0)","(362.08526514054256, 1.0)"
"(362.101948790966, 0.0)","(362.101948790966, 1.0)"
"(362.1186324413895, 0.0)","(362.1186324413895, 1.0)"
"(362.13531609181297, 0.0)","(362.13531609181297, 1.0)"
"(362.1519997422364, 0.0)","(362.1519997422364, 1.0)"
"(362.1686833926599, 0.0)","(362.1686833926599, 1.0)"
"(362.1853670430834, 0.0)","(362.1853670430834, 1.0)"
"(362.2020506935068, 0.0)","(362.2020506935068, 1.0)"
"(362.2187343439303, 0.0)","(362.2187343439303, 1.0)"
"(362.2354179943538, 0.0)","(362.2354179943538, 1.0)"
"(362.2521016447772, 0.0)","(362.2521016447772, 1.0)"
"(362.2687852952007, 0.0)","(362.2687852952007, 1.0)"
"(362.2854689456242, 0.0)","(362.2854689456242, 1.0)"
"(362.3021525960476, 0.0)","(362.3021525960476, 1.0)"
"(362.3188362464711, 0.0)","(362.3188362464711, 1.0)"
"(362.3355198968946, 0.0)","(362.3355198968946, 1.0)"
"(362.352203547318, 0.0)","(362.352203547318, 1.0)"
"(362.3688871977415, 0.0)","(362.3688871977415, 1.0)"
"(362.385570848165, 0.0)","(362.385570848165, 2.0)"
"(362.3856, 0.0)","(362.3856, 2.0)"
"(362.4022544985884, 0.0)","(362.4022544985884, 1.0)"
"(362.4189381490119, 0.0)","(362.4189381490119, 1.0)"
"(362.4356217994354, 0.0)","(362.4356217994354, 1.0)"
"(362.4523054498589, 0.0)","(362.4523054498589, 1.0)"
"(362.46898910028233, 0.0)","(362.46898910028233, 1.0)"
"(362.4856727507058, 0.0)","(362.4856727507058, 1.0)"
"(362.5023564011293, 0.0)","(362.5023564011293, 1.0)"
"(362.5190400515528, 0.0)","(362.5190400515528, 1.0)"
"(362.5357237019762, 0.0)","(362.5357237019762, 1.0)"
"(362.55240735239965, 0.0)","(362.55240735239965, 1.0)"
"(362.5690910028232, 0.0)","(362.5690910028232, 1.0)"
"(362.5857746532466, 0.0)","(362.5857746532466, 1.0)"
"(362.60245830367006, 0.0)","(362.60245830367006, 1.0)"
"(362.6191419540936, 0.0)","(362.6191419540936, 1.0)"
"(362.635825604517, 0.0)","(362.635825604517, 1.0)"
"(362.65250925494047, 0.0)","(362.65250925494047, 1.0)"
"(362.669192905364, 0.0)","(362.669192905364, 1.0)"
"(362.6858765557874, 0.0)","(362.6858765557874, 1.0)"
"(362.7025602062109, 0.0)","(362.7025602062109, 1.0)"
"(362.7192438566344, 0.0)","(362.7192438566344, 1.0)"
"(362.7359275070578, 0.0)","(362.7359275070578, 1.0)"
"(362.7526111574813, 0.0)","(362.7526111574813, 1.0)"
"(362.7692948079048, 0.0)","(362.7692948079048, 1.0)"
"(362.7859784583282, 0.0)","(362.7859784583282, 1.0)"
"(362.8026621087517, 0.0)","(362.8026621087517, 2.0)"
"(362.8027, 0.0)","(362.8027, 2.0)"
"(362.8193457591752, 0.0)","(362.8193457591752, 1.0)"
"(362.8360294095986, 0.0)","(362.8360294095986, 1.0)"
"(362.8527130600221, 0.0)","(362.8527130600221, 1.0)"
"(362.8693967104456, 0.0)","(362.8693967104456, 1.0)"
"(362.886080360869, 0.0)","(362.886080360869, 1.0)"
"(362.9027640112925, 0.0)","(362.9027640112925, 1.0)"
"(362.919447661716, 0.0)","(362.919447661716, 1.0)"
"(362.9361313121394, 0.0)","(362.9361313121394, 1.0)"
"(362.9528149625629, 0.0)","(362.9528149625629, 1.0)"
"(362.9694986129864, 0.0)","(362.9694986129864, 1.0)"
"(362.9861822634098, 0.0)","(362.9861822634098, 1.0)"
"(363.0028659138333, 0.0)","(363.0028659138333, 1.0)"
"(363.0195495642568, 0.0)","(363.0195495642568, 1.0)"
"(363.0362332146802, 0.0)","(363.0362332146802, 1.0)"
"(363.0529168651037, 0.0)","(363.0529168651037, 1.0)"
"(363.0696005155272, 0.0)","(363.0696005155272, 1.0)"
"(363.0862841659506, 0.0)","(363.0862841659506, 1.0)"
"(363.1029678163741, 0.0)","(363.1029678163741, 1.0)"
"(363.1196514667976, 0.0)","(363.1196514667976, 1.0)"
"(363.13633511722105, 0.0)","(363.13633511722105, 1.0)"
"(363.1530187676445, 0.0)","(363.1530187676445, 1.0)"
"(363.169702418068, 0.0)","(363.169702418068, 1.0)"
"(363.18638606849146, 0.0)","(363.18638606849146, 1.0)"
"(363.20306971891495, 0.0)","(363.20306971891495, 2.0)"
"(363.2031, 0.0)","(363.2031, 2.0)"
"(363.2197533693384, 0.0)","(363.2197533693384, 1.0)"
"(363.23643701976187, 0.0)","(363.23643701976187, 1.0)"
"(363.25312067018535, 0.0)","(363.25312067018535, 1.0)"
"(363.2698043206088, 0.0)","(363.2698043206088, 1.0)"
"(363.2864879710323, 0.0)","(363.2864879710323, 1.0)"
"(363.30317162145576, 0.0)","(363.30317162145576, 1.0)"
"(363.3198552718793, 0.0)","(363.3198552718793, 1.0)"
"(363.3365389223027, 0.0)","(363.3365389223027, 1.0)"
"(363.35322257272617, 0.0)","(363.35322257272617, 1.0)"
"(363.36990622314966, 0.0)","(363.36990622314966, 1.0)"
"(363.3865898735731, 0.0)","(363.3865898735731, 1.0)"
"(363.4032735239966, 0.0)","(363.4032735239966, 1.0)"
"(363.41995717442006, 0.0)","(363.41995717442006, 1.0)"
"(363.4366408248435, 0.0)","(363.4366408248435, 1.0)"
"(363.453324475267, 0.0)","(363.453324475267, 1.0)"
"(363.47000812569047, 0.0)","(363.47000812569047, 1.0)"
"(363.4866917761139, 0.0)","(363.4866917761139, 1.0)"
"(363.5033754265374, 0.0)","(363.5033754265374, 1.0)"
"(363.5200590769609, 0.0)","(363.5200590769609, 1.0)"
"(363.5367427273843, 0.0)","(363.5367427273843, 1.0)"
"(363.5534263778078, 0.0)","(363.5534263778078, 1.0)"
"(363.5701100282313, 0.0)","(363.5701100282313, 1.0)"
"(363.5867936786547, 0.0)","(363.5867936786547, 1.0)"
"(363.6034773290782, 0.0)","(363.6034773290782, 2.0)"
"(363.6035, 0.0)","(363.6035, 2.0)"
"(363.6201609795017, 0.0)","(363.6201609795017, 1.0)"
"(363.6368446299251, 0.0)","(363.6368446299251, 1.0)"
"(363.6535282803486, 0.0)","(363.6535282803486, 1.0)"
"(363.6702119307721, 0.0)","(363.6702119307721, 1.0)"
"(363.68689558119553, 0.0)","(363.68689558119553, 1.0)"
"(363.703579231619, 0.0)","(363.703579231619, 1.0)"
"(363.7202628820425, 0.0)","(363.7202628820425, 1.0)"
"(363.73694653246594, 0.0)","(363.73694653246594, 1.0)"
"(363.7536301828894, 0.0)","(363.7536301828894, 1.0)"
"(363.7703138333129, 0.0)","(363.7703138333129, 1.0)"
"(363.78699748373634, 0.0)","(363.78699748373634, 1.0)"
"(363.80368113415983, 0.0)","(363.80368113415983, 1.0)"
"(363.8203647845833, 0.0)","(363.8203647845833, 1.0)"
"(363.8370484350068, 0.0)","(363.8370484350068, 1.0)"
"(363.85373208543024, 0.0)","(363.85373208543024, 1.0)"
"(363.87041573585367, 0.0)","(363.87041573585367, 1.0)"
"(363.8870993862772, 0.0)","(363.8870993862772, 1.0)"
"(363.90378303670064, 0.0)","(363.90378303670064, 1.0)"
"(363.9204666871241, 0.0)","(363.9204666871241, 1.0)"
"(363.9371503375476, 0.0)","(363.9371503375476, 1.0)"
"(363.9538339879711, 0.0)","(363.9538339879711, 1.0)"
"(363.9705176383945, 0.0)","(363.9705176383945, 1.0)"
"(363.987201288818, 0.0)","(363.987201288818, 1.0)"
"(364.0038849392415, 0.0)","(364.0038849392415, 1.0)"
"(364.0205685896649, 0.0)","(364.0205685896649, 1.0)"
"(364.0372522400884, 0.0)","(364.0372522400884, 2.0)"
"(364.0373, 0.0)","(364.0373, 2.0)"
"(364.0539358905119, 0.0)","(364.0539358905119, 1.0)"
"(364.0706195409353, 0.0)","(364.0706195409353, 1.0)"
"(364.0873031913588, 0.0)","(364.0873031913588, 1.0)"
"(364.1039868417823, 0.0)","(364.1039868417823, 1.0)"
"(364.1206704922057, 0.0)","(364.1206704922057, 1.0)"
"(364.1373541426292, 0.0)","(364.1373541426292, 1.0)"
"(364.1540377930527, 0.0)","(364.1540377930527, 1.0)"
"(364.1707214434761, 0.0)","(364.1707214434761, 1.0)"
"(364.1874050938996, 0.0)","(364.1874050938996, 1.0)"
"(364.2040887443231, 0.0)","(364.2040887443231, 1.0)"
"(364.2207723947465, 0.0)","(364.2207723947465, 1.0)"
"(364.23745604517, 0.0)","(364.23745604517, 1.0)"
"(364.2541396955935, 0.0)","(364.2541396955935, 1.0)"
"(364.2708233460169, 0.0)","(364.2708233460169, 1.0)"
"(364.2875069964404, 0.0)","(364.2875069964404, 1.0)"
"(364.3041906468639, 0.0)","(364.3041906468639, 1.0)"
"(364.3208742972873, 0.0)","(364.3208742972873, 1.0)"
"(364.3375579477108, 0.0)","(364.3375579477108, 1.0)"
"(364.3542415981343, 0.0)","(364.3542415981343, 1.0)"
"(364.37092524855774, 0.0)","(364.37092524855774, 1.0)"
"(364.3876088989812, 0.0)","(364.3876088989812, 1.0)"
"(364.4042925494047, 0.0)","(364.4042925494047, 1.0)"
"(364.42097619982815, 0.0)","(364.42097619982815, 1.0)"
"(364.4376598502516, 0.0)","(364.4376598502516, 2.0)"
"(364.4377, 0.0)","(364.4377, 2.0)"
"(364.4543435006751, 0.0)","(364.4543435006751, 1.0)"
"(364.47102715109855, 0.0)","(364.47102715109855, 1.0)"
"(364.4877108015221, 0.0)","(364.4877108015221, 1.0)"
"(364.50439445194553, 0.0)","(364.50439445194553, 1.0)"
"(364.52107810236896, 0.0)","(364.52107810236896, 1.0)"
"(364.5377617527925, 0.0)","(364.5377617527925, 1.0)"
