FF times,LED times
"(172.8, 0)","(172.8, 1)"
"(172.83333333333334, 0)","(172.83333333333334, 1)"
"(172.86666666666667, 0)","(172.86666666666667, 1)"
"(172.9, 1)","(172.9, 2)"
"(172.93333333333334, 1)","(172.93333333333334, 2)"
"(172.96666666666667, 0)","(172.96666666666667, 1)"
"(173.0, 0)","(173.0, 1)"
"(173.03333333333333, 0)","(173.03333333333333, 1)"
"(173.06666666666666, 0)","(173.06666666666666, 1)"
"(173.1, 0)","(173.1, 1)"
"(173.13333333333333, 0)","(173.13333333333333, 1)"
"(173.16666666666666, 0)","(173.16666666666666, 1)"
"(173.2, 0)","(173.2, 1)"
"(173.23333333333332, 0)","(173.23333333333332, 2)"
"(173.26666666666665, 0)","(173.26666666666665, 2)"
"(173.3, 0)","(173.3, 1)"
"(173.33333333333334, 0)","(173.33333333333334, 1)"
"(173.36666666666667, 0)","(173.36666666666667, 1)"
"(173.4, 0)","(173.4, 1)"
"(173.43333333333334, 0)","(173.43333333333334, 1)"
"(173.46666666666667, 0)","(173.46666666666667, 1)"
"(173.5, 0)","(173.5, 1)"
"(173.53333333333333, 1)","(173.53333333333333, 1)"
"(173.56666666666666, 1)","(173.56666666666666, 2)"
"(173.6, 0)","(173.6, 2)"
"(173.63333333333333, 0)","(173.63333333333333, 1)"
"(173.66666666666666, 0)","(173.66666666666666, 1)"
"(173.7, 0)","(173.7, 1)"
"(173.73333333333332, 0)","(173.73333333333332, 1)"
"(173.76666666666665, 0)","(173.76666666666665, 1)"
"(173.8, 0)","(173.8, 1)"
"(173.83333333333334, 0)","(173.83333333333334, 1)"
"(173.86666666666667, 0)","(173.86666666666667, 1)"
"(173.9, 0)","(173.9, 2)"
"(173.93333333333334, 0)","(173.93333333333334, 2)"
"(173.96666666666667, 0)","(173.96666666666667, 1)"
"(174.0, 0)","(174.0, 1)"
"(174.03333333333333, 0)","(174.03333333333333, 1)"
"(174.06666666666666, 0)","(174.06666666666666, 1)"
"(174.1, 0)","(174.1, 1)"
"(174.13333333333333, 0)","(174.13333333333333, 1)"
"(174.16666666666666, 0)","(174.16666666666666, 1)"
"(174.2, 0)","(174.2, 1)"
"(174.23333333333332, 1)","(174.23333333333332, 2)"
"(174.26666666666665, 1)","(174.26666666666665, 2)"
"(174.3, 0)","(174.3, 1)"
"(174.33333333333334, 0)","(174.33333333333334, 1)"
"(174.36666666666667, 0)","(174.36666666666667, 1)"
"(174.4, 0)","(174.4, 1)"
"(174.43333333333334, 0)","(174.43333333333334, 1)"
"(174.46666666666667, 0)","(174.46666666666667, 1)"
"(174.5, 0)","(174.5, 1)"
"(174.53333333333333, 0)","(174.53333333333333, 1)"
"(174.56666666666666, 0)","(174.56666666666666, 2)"
"(174.6, 0)","(174.6, 2)"
"(174.63333333333333, 0)","(174.63333333333333, 1)"
"(174.66666666666666, 0)","(174.66666666666666, 1)"
"(174.7, 0)","(174.7, 1)"
"(174.73333333333332, 0)","(174.73333333333332, 1)"
"(174.76666666666665, 0)","(174.76666666666665, 1)"
"(174.8, 0)","(174.8, 1)"
"(174.83333333333334, 0)","(174.83333333333334, 1)"
"(174.86666666666667, 0)","(174.86666666666667, 1)"
"(174.9, 0)","(174.9, 2)"
"(174.93333333333334, 0)","(174.93333333333334, 2)"
"(174.96666666666667, 0)","(174.96666666666667, 1)"
"(175.0, 0)","(175.0, 1)"
"(175.03333333333333, 0)","(175.03333333333333, 1)"
"(175.06666666666666, 0)","(175.06666666666666, 1)"
"(175.1, 0)","(175.1, 1)"
"(175.13333333333333, 0)","(175.13333333333333, 1)"
"(175.16666666666666, 0)","(175.16666666666666, 1)"
"(175.2, 0)","(175.2, 1)"
"(175.23333333333332, 0)","(175.23333333333332, 2)"
"(175.26666666666665, 0)","(175.26666666666665, 2)"
"(175.3, 0)","(175.3, 1)"
"(175.33333333333334, 0)","(175.33333333333334, 1)"
"(175.36666666666667, 0)","(175.36666666666667, 1)"
"(175.4, 0)","(175.4, 1)"
"(175.43333333333334, 0)","(175.43333333333334, 1)"
"(175.46666666666667, 0)","(175.46666666666667, 1)"
"(175.5, 0)","(175.5, 1)"
"(175.53333333333333, 0)","(175.53333333333333, 1)"
"(175.56666666666666, 0)","(175.56666666666666, 2)"
"(175.6, 0)","(175.6, 2)"
"(175.63333333333333, 0)","(175.63333333333333, 1)"
"(175.66666666666666, 0)","(175.66666666666666, 1)"
"(175.7, 0)","(175.7, 1)"
"(175.73333333333332, 0)","(175.73333333333332, 1)"
"(175.76666666666665, 0)","(175.76666666666665, 1)"
"(175.8, 0)","(175.8, 1)"
"(175.83333333333334, 0)","(175.83333333333334, 1)"
"(175.86666666666667, 0)","(175.86666666666667, 1)"
"(175.9, 0)","(175.9, 2)"
"(175.93333333333334, 0)","(175.93333333333334, 2)"
"(175.96666666666667, 0)","(175.96666666666667, 2)"
"(176.0, 0)","(176.0, 1)"
"(176.03333333333333, 0)","(176.03333333333333, 1)"
"(176.06666666666666, 0)","(176.06666666666666, 1)"
"(176.1, 0)","(176.1, 1)"
"(176.13333333333333, 0)","(176.13333333333333, 1)"
"(176.16666666666666, 0)","(176.16666666666666, 1)"
"(176.2, 0)","(176.2, 1)"
"(176.23333333333332, 0)","(176.23333333333332, 2)"
"(176.26666666666665, 0)","(176.26666666666665, 2)"
"(176.3, 0)","(176.3, 2)"
"(176.33333333333334, 0)","(176.33333333333334, 1)"
"(176.36666666666667, 0)","(176.36666666666667, 1)"
"(176.4, 0)","(176.4, 1)"
"(176.43333333333334, 0)","(176.43333333333334, 1)"
"(176.46666666666667, 0)","(176.46666666666667, 1)"
"(176.5, 1)","(176.5, 1)"
"(176.53333333333333, 0)","(176.53333333333333, 1)"
"(176.56666666666666, 0)","(176.56666666666666, 1)"
"(176.6, 0)","(176.6, 2)"
"(176.63333333333333, 0)","(176.63333333333333, 2)"
"(176.66666666666666, 0)","(176.66666666666666, 1)"
"(176.7, 0)","(176.7, 1)"
"(176.73333333333332, 0)","(176.73333333333332, 1)"
"(176.76666666666665, 0)","(176.76666666666665, 1)"
"(176.8, 0)","(176.8, 1)"
"(176.83333333333334, 0)","(176.83333333333334, 1)"
"(176.86666666666667, 0)","(176.86666666666667, 1)"
"(176.9, 0)","(176.9, 1)"
"(176.93333333333334, 0)","(176.93333333333334, 2)"
"(176.96666666666667, 0)","(176.96666666666667, 2)"
"(177.0, 0)","(177.0, 1)"
"(177.03333333333333, 0)","(177.03333333333333, 1)"
"(177.06666666666666, 0)","(177.06666666666666, 1)"
"(177.1, 0)","(177.1, 1)"
"(177.13333333333333, 0)","(177.13333333333333, 1)"
"(177.16666666666666, 0)","(177.16666666666666, 1)"
"(177.2, 0)","(177.2, 1)"
"(177.23333333333332, 0)","(177.23333333333332, 1)"
"(177.26666666666665, 0)","(177.26666666666665, 2)"
"(177.3, 0)","(177.3, 2)"
"(177.33333333333334, 0)","(177.33333333333334, 1)"
"(177.36666666666667, 0)","(177.36666666666667, 1)"
"(177.4, 0)","(177.4, 1)"
"(177.43333333333334, 0)","(177.43333333333334, 1)"
"(177.46666666666667, 0)","(177.46666666666667, 1)"
"(177.5, 0)","(177.5, 1)"
"(177.53333333333333, 0)","(177.53333333333333, 1)"
"(177.56666666666666, 0)","(177.56666666666666, 1)"
"(177.6, 0)","(177.6, 2)"
"(177.63333333333333, 0)","(177.63333333333333, 2)"
"(177.66666666666666, 0)","(177.66666666666666, 1)"
"(177.7, 0)","(177.7, 1)"
"(177.73333333333332, 0)","(177.73333333333332, 1)"
"(177.76666666666665, 0)","(177.76666666666665, 1)"
"(177.8, 0)","(177.8, 1)"
"(177.83333333333334, 0)","(177.83333333333334, 1)"
"(177.86666666666667, 0)","(177.86666666666667, 1)"
"(177.9, 0)","(177.9, 1)"
"(177.93333333333334, 0)","(177.93333333333334, 2)"
"(177.96666666666667, 0)","(177.96666666666667, 2)"
"(178.0, 0)","(178.0, 1)"
"(178.03333333333333, 0)","(178.03333333333333, 1)"
"(178.06666666666666, 0)","(178.06666666666666, 1)"
"(178.1, 0)","(178.1, 1)"
"(178.13333333333333, 0)","(178.13333333333333, 1)"
"(178.16666666666666, 0)","(178.16666666666666, 1)"
"(178.2, 0)","(178.2, 1)"
"(178.23333333333332, 0)","(178.23333333333332, 1)"
"(178.26666666666665, 0)","(178.26666666666665, 2)"
"(178.3, 0)","(178.3, 2)"
"(178.33333333333334, 0)","(178.33333333333334, 1)"
"(178.36666666666667, 0)","(178.36666666666667, 1)"
"(178.4, 0)","(178.4, 1)"
"(178.43333333333334, 0)","(178.43333333333334, 1)"
"(178.46666666666667, 0)","(178.46666666666667, 1)"
"(178.5, 0)","(178.5, 1)"
"(178.53333333333333, 0)","(178.53333333333333, 1)"
"(178.56666666666666, 0)","(178.56666666666666, 1)"
"(178.6, 0)","(178.6, 2)"
"(178.63333333333333, 0)","(178.63333333333333, 2)"
"(178.66666666666666, 0)","(178.66666666666666, 1)"
"(178.7, 0)","(178.7, 1)"
"(178.73333333333332, 0)","(178.73333333333332, 1)"
"(178.76666666666665, 0)","(178.76666666666665, 1)"
"(178.8, 0)","(178.8, 1)"
"(178.83333333333334, 0)","(178.83333333333334, 1)"
"(178.86666666666667, 0)","(178.86666666666667, 1)"
"(178.9, 0)","(178.9, 1)"
"(178.93333333333334, 0)","(178.93333333333334, 2)"
"(178.96666666666667, 0)","(178.96666666666667, 2)"
"(179.0, 0)","(179.0, 1)"
"(179.03333333333333, 0)","(179.03333333333333, 1)"
"(179.06666666666666, 0)","(179.06666666666666, 1)"
"(179.1, 0)","(179.1, 1)"
"(179.13333333333333, 0)","(179.13333333333333, 1)"
"(179.16666666666666, 0)","(179.16666666666666, 1)"
"(179.2, 0)","(179.2, 1)"
"(179.23333333333332, 0)","(179.23333333333332, 1)"
"(179.26666666666665, 0)","(179.26666666666665, 2)"
"(179.3, 0)","(179.3, 2)"
"(179.33333333333334, 0)","(179.33333333333334, 1)"
"(179.36666666666667, 0)","(179.36666666666667, 1)"
"(179.4, 0)","(179.4, 1)"
"(179.43333333333334, 0)","(179.43333333333334, 1)"
"(179.46666666666667, 0)","(179.46666666666667, 1)"
"(179.5, 0)","(179.5, 1)"
"(179.53333333333333, 0)","(179.53333333333333, 1)"
"(179.56666666666666, 0)","(179.56666666666666, 1)"
"(179.6, 0)","(179.6, 2)"
"(179.63333333333333, 0)","(179.63333333333333, 2)"
"(179.66666666666666, 0)","(179.66666666666666, 1)"
"(179.7, 0)","(179.7, 1)"
"(179.73333333333332, 0)","(179.73333333333332, 1)"
"(179.76666666666665, 0)","(179.76666666666665, 1)"
"(179.8, 0)","(179.8, 1)"
"(179.83333333333334, 0)","(179.83333333333334, 1)"
"(179.86666666666667, 0)","(179.86666666666667, 1)"
"(179.9, 0)","(179.9, 1)"
"(179.93333333333334, 0)","(179.93333333333334, 2)"
"(179.96666666666667, 0)","(179.96666666666667, 2)"
"(180.0, 0)","(180.0, 1)"
"(180.03333333333333, 0)","(180.03333333333333, 1)"
"(180.06666666666666, 0)","(180.06666666666666, 1)"
"(180.1, 0)","(180.1, 1)"
"(180.13333333333333, 0)","(180.13333333333333, 1)"
"(180.16666666666666, 0)","(180.16666666666666, 1)"
"(180.2, 0)","(180.2, 1)"
"(180.23333333333332, 0)","(180.23333333333332, 1)"
"(180.26666666666665, 0)","(180.26666666666665, 2)"
"(180.3, 0)","(180.3, 2)"
"(180.33333333333334, 0)","(180.33333333333334, 1)"
"(180.36666666666667, 0)","(180.36666666666667, 1)"
"(180.4, 0)","(180.4, 1)"
"(180.43333333333334, 0)","(180.43333333333334, 1)"
"(180.46666666666667, 0)","(180.46666666666667, 1)"
"(180.5, 0)","(180.5, 1)"
"(180.53333333333333, 0)","(180.53333333333333, 1)"
"(180.56666666666666, 0)","(180.56666666666666, 1)"
"(180.6, 0)","(180.6, 2)"
"(180.63333333333333, 0)","(180.63333333333333, 2)"
"(180.66666666666666, 0)","(180.66666666666666, 2)"
"(180.7, 0)","(180.7, 1)"
"(180.73333333333332, 0)","(180.73333333333332, 1)"
"(180.76666666666665, 0)","(180.76666666666665, 1)"
"(180.8, 0)","(180.8, 1)"
"(180.83333333333334, 0)","(180.83333333333334, 1)"
"(180.86666666666667, 0)","(180.86666666666667, 1)"
"(180.9, 0)","(180.9, 1)"
"(180.93333333333334, 0)","(180.93333333333334, 1)"
"(180.96666666666667, 0)","(180.96666666666667, 2)"
"(181.0, 0)","(181.0, 2)"
"(181.03333333333333, 0)","(181.03333333333333, 1)"
"(181.06666666666666, 0)","(181.06666666666666, 1)"
"(181.1, 0)","(181.1, 1)"
"(181.13333333333333, 0)","(181.13333333333333, 1)"
"(181.16666666666666, 0)","(181.16666666666666, 1)"
"(181.2, 0)","(181.2, 1)"
"(181.23333333333332, 0)","(181.23333333333332, 1)"
"(181.26666666666665, 0)","(181.26666666666665, 1)"
"(181.3, 0)","(181.3, 2)"
"(181.33333333333334, 0)","(181.33333333333334, 2)"
"(181.36666666666667, 0)","(181.36666666666667, 1)"
"(181.4, 0)","(181.4, 1)"
"(181.43333333333334, 0)","(181.43333333333334, 1)"
"(181.46666666666667, 0)","(181.46666666666667, 1)"
"(181.5, 0)","(181.5, 1)"
"(181.53333333333333, 0)","(181.53333333333333, 1)"
"(181.56666666666666, 0)","(181.56666666666666, 1)"
"(181.6, 0)","(181.6, 1)"
"(181.63333333333333, 0)","(181.63333333333333, 2)"
"(181.66666666666666, 0)","(181.66666666666666, 2)"
"(181.7, 0)","(181.7, 1)"
"(181.73333333333332, 0)","(181.73333333333332, 1)"
"(181.76666666666665, 0)","(181.76666666666665, 1)"
"(181.8, 0)","(181.8, 1)"
"(181.83333333333334, 0)","(181.83333333333334, 1)"
"(181.86666666666667, 0)","(181.86666666666667, 1)"
"(181.9, 0)","(181.9, 1)"
"(181.93333333333334, 0)","(181.93333333333334, 1)"
"(181.96666666666667, 0)","(181.96666666666667, 2)"
"(182.0, 0)","(182.0, 2)"
"(182.03333333333333, 0)","(182.03333333333333, 1)"
"(182.06666666666666, 0)","(182.06666666666666, 1)"
"(182.1, 0)","(182.1, 1)"
"(182.13333333333333, 0)","(182.13333333333333, 1)"
"(182.16666666666666, 0)","(182.16666666666666, 1)"
"(182.2, 0)","(182.2, 1)"
"(182.23333333333332, 0)","(182.23333333333332, 1)"
"(182.26666666666665, 0)","(182.26666666666665, 1)"
"(182.3, 0)","(182.3, 2)"
"(182.33333333333334, 0)","(182.33333333333334, 2)"
"(182.36666666666667, 0)","(182.36666666666667, 1)"
"(182.4, 0)","(182.4, 1)"
"(182.43333333333334, 0)","(182.43333333333334, 1)"
"(182.46666666666667, 0)","(182.46666666666667, 1)"
"(182.5, 1)","(182.5, 1)"
"(182.53333333333333, 0)","(182.53333333333333, 1)"
"(182.56666666666666, 0)","(182.56666666666666, 1)"
"(182.6, 0)","(182.6, 1)"
"(182.63333333333333, 0)","(182.63333333333333, 2)"
"(182.66666666666666, 0)","(182.66666666666666, 2)"
"(182.7, 0)","(182.7, 1)"
"(182.73333333333332, 0)","(182.73333333333332, 1)"
"(182.76666666666665, 0)","(182.76666666666665, 1)"
"(182.8, 0)","(182.8, 1)"
"(182.83333333333334, 0)","(182.83333333333334, 1)"
"(182.86666666666667, 0)","(182.86666666666667, 1)"
"(182.9, 0)","(182.9, 1)"
"(182.93333333333334, 0)","(182.93333333333334, 1)"
"(182.96666666666667, 0)","(182.96666666666667, 2)"
"(183.0, 0)","(183.0, 2)"
"(183.03333333333333, 0)","(183.03333333333333, 1)"
"(183.06666666666666, 1)","(183.06666666666666, 1)"
"(183.1, 0)","(183.1, 1)"
"(183.13333333333333, 0)","(183.13333333333333, 1)"
"(183.16666666666666, 0)","(183.16666666666666, 1)"
"(183.2, 1)","(183.2, 1)"
"(183.23333333333332, 0)","(183.23333333333332, 1)"
"(183.26666666666665, 0)","(183.26666666666665, 1)"
"(183.3, 0)","(183.3, 2)"
"(183.33333333333334, 0)","(183.33333333333334, 2)"
"(183.36666666666667, 0)","(183.36666666666667, 1)"
"(183.4, 0)","(183.4, 1)"
"(183.43333333333334, 0)","(183.43333333333334, 1)"
"(183.46666666666667, 0)","(183.46666666666667, 1)"
"(183.5, 0)","(183.5, 1)"
"(183.53333333333333, 0)","(183.53333333333333, 1)"
"(183.56666666666666, 0)","(183.56666666666666, 1)"
"(183.6, 0)","(183.6, 1)"
"(183.63333333333333, 0)","(183.63333333333333, 2)"
"(183.66666666666666, 0)","(183.66666666666666, 2)"
"(183.7, 0)","(183.7, 1)"
"(183.73333333333332, 0)","(183.73333333333332, 1)"
"(183.76666666666665, 0)","(183.76666666666665, 1)"
"(183.8, 0)","(183.8, 1)"
"(183.83333333333334, 0)","(183.83333333333334, 1)"
"(183.86666666666667, 0)","(183.86666666666667, 1)"
"(183.9, 0)","(183.9, 1)"
"(183.93333333333334, 1)","(183.93333333333334, 1)"
"(183.96666666666667, 0)","(183.96666666666667, 2)"
"(184.0, 0)","(184.0, 2)"
"(184.03333333333333, 0)","(184.03333333333333, 1)"
"(184.06666666666666, 0)","(184.06666666666666, 1)"
"(184.1, 0)","(184.1, 1)"
"(184.13333333333333, 0)","(184.13333333333333, 1)"
"(184.16666666666666, 0)","(184.16666666666666, 1)"
"(184.2, 1)","(184.2, 1)"
"(184.23333333333332, 0)","(184.23333333333332, 1)"
"(184.26666666666665, 0)","(184.26666666666665, 1)"
"(184.3, 0)","(184.3, 2)"
"(184.33333333333334, 0)","(184.33333333333334, 2)"
"(184.36666666666667, 0)","(184.36666666666667, 1)"
"(184.4, 0)","(184.4, 1)"
"(184.43333333333334, 0)","(184.43333333333334, 1)"
"(184.46666666666667, 0)","(184.46666666666667, 1)"
"(184.5, 0)","(184.5, 1)"
"(184.53333333333333, 0)","(184.53333333333333, 1)"
"(184.56666666666666, 0)","(184.56666666666666, 1)"
"(184.6, 0)","(184.6, 1)"
"(184.63333333333333, 0)","(184.63333333333333, 2)"
"(184.66666666666666, 0)","(184.66666666666666, 2)"
"(184.7, 1)","(184.7, 1)"
"(184.73333333333332, 0)","(184.73333333333332, 1)"
"(184.76666666666665, 0)","(184.76666666666665, 1)"
"(184.8, 0)","(184.8, 1)"
"(184.83333333333334, 0)","(184.83333333333334, 1)"
"(184.86666666666667, 0)","(184.86666666666667, 1)"
"(184.9, 0)","(184.9, 1)"
"(184.93333333333334, 0)","(184.93333333333334, 1)"
"(184.96666666666667, 0)","(184.96666666666667, 2)"
"(185.0, 0)","(185.0, 2)"
"(185.03333333333333, 0)","(185.03333333333333, 1)"
"(185.06666666666666, 0)","(185.06666666666666, 1)"
"(185.1, 0)","(185.1, 1)"
"(185.13333333333333, 0)","(185.13333333333333, 1)"
"(185.16666666666666, 0)","(185.16666666666666, 1)"
"(185.2, 0)","(185.2, 1)"
"(185.23333333333332, 0)","(185.23333333333332, 1)"
"(185.26666666666665, 0)","(185.26666666666665, 1)"
"(185.3, 0)","(185.3, 2)"
"(185.33333333333334, 0)","(185.33333333333334, 2)"
"(185.36666666666667, 0)","(185.36666666666667, 1)"
"(185.4, 0)","(185.4, 1)"
"(185.43333333333334, 0)","(185.43333333333334, 1)"
"(185.46666666666667, 0)","(185.46666666666667, 1)"
"(185.5, 0)","(185.5, 1)"
"(185.53333333333333, 0)","(185.53333333333333, 1)"
"(185.56666666666666, 0)","(185.56666666666666, 1)"
"(185.6, 0)","(185.6, 1)"
"(185.63333333333333, 1)","(185.63333333333333, 2)"
"(185.66666666666666, 0)","(185.66666666666666, 2)"
"(185.7, 0)","(185.7, 2)"
"(185.73333333333332, 1)","(185.73333333333332, 1)"
"(185.76666666666665, 0)","(185.76666666666665, 1)"
"(185.8, 0)","(185.8, 1)"
"(185.83333333333334, 0)","(185.83333333333334, 1)"
"(185.86666666666667, 0)","(185.86666666666667, 1)"
"(185.9, 0)","(185.9, 1)"
"(185.93333333333334, 0)","(185.93333333333334, 1)"
"(185.96666666666667, 0)","(185.96666666666667, 1)"
"(186.0, 0)","(186.0, 2)"
"(186.03333333333333, 0)","(186.03333333333333, 2)"
"(186.06666666666666, 0)","(186.06666666666666, 1)"
"(186.1, 0)","(186.1, 1)"
"(186.13333333333333, 0)","(186.13333333333333, 1)"
"(186.16666666666666, 0)","(186.16666666666666, 1)"
"(186.2, 0)","(186.2, 1)"
"(186.23333333333332, 0)","(186.23333333333332, 1)"
"(186.26666666666665, 0)","(186.26666666666665, 1)"
"(186.3, 0)","(186.3, 1)"
"(186.33333333333334, 0)","(186.33333333333334, 2)"
"(186.36666666666667, 0)","(186.36666666666667, 2)"
"(186.4, 0)","(186.4, 1)"
"(186.43333333333334, 0)","(186.43333333333334, 1)"
"(186.46666666666667, 0)","(186.46666666666667, 1)"
"(186.5, 0)","(186.5, 1)"
"(186.53333333333333, 0)","(186.53333333333333, 1)"
"(186.56666666666666, 0)","(186.56666666666666, 1)"
"(186.6, 0)","(186.6, 1)"
"(186.63333333333333, 0)","(186.63333333333333, 1)"
"(186.66666666666666, 0)","(186.66666666666666, 2)"
"(186.7, 0)","(186.7, 2)"
"(186.73333333333332, 0)","(186.73333333333332, 1)"
"(186.76666666666665, 1)","(186.76666666666665, 1)"
"(186.8, 0)","(186.8, 1)"
"(186.83333333333334, 0)","(186.83333333333334, 1)"
"(186.86666666666667, 0)","(186.86666666666667, 1)"
"(186.9, 0)","(186.9, 1)"
"(186.93333333333334, 0)","(186.93333333333334, 1)"
"(186.96666666666667, 0)","(186.96666666666667, 1)"
"(187.0, 0)","(187.0, 2)"
"(187.03333333333333, 0)","(187.03333333333333, 2)"
"(187.06666666666666, 0)","(187.06666666666666, 1)"
"(187.1, 0)","(187.1, 1)"
"(187.13333333333333, 0)","(187.13333333333333, 1)"
"(187.16666666666666, 0)","(187.16666666666666, 1)"
"(187.2, 0)","(187.2, 1)"
"(187.23333333333332, 0)","(187.23333333333332, 1)"
"(187.26666666666665, 0)","(187.26666666666665, 1)"
"(187.3, 0)","(187.3, 1)"
"(187.33333333333334, 0)","(187.33333333333334, 2)"
"(187.36666666666667, 0)","(187.36666666666667, 2)"
"(187.4, 0)","(187.4, 1)"
"(187.43333333333334, 0)","(187.43333333333334, 1)"
"(187.46666666666667, 0)","(187.46666666666667, 1)"
"(187.5, 0)","(187.5, 1)"
"(187.53333333333333, 0)","(187.53333333333333, 1)"
"(187.56666666666666, 0)","(187.56666666666666, 1)"
"(187.6, 0)","(187.6, 1)"
"(187.63333333333333, 0)","(187.63333333333333, 1)"
"(187.66666666666666, 0)","(187.66666666666666, 2)"
"(187.7, 0)","(187.7, 2)"
"(187.73333333333332, 0)","(187.73333333333332, 1)"
"(187.76666666666665, 0)","(187.76666666666665, 1)"
"(187.8, 0)","(187.8, 1)"
"(187.83333333333334, 0)","(187.83333333333334, 1)"
"(187.86666666666667, 0)","(187.86666666666667, 1)"
"(187.9, 0)","(187.9, 1)"
"(187.93333333333334, 0)","(187.93333333333334, 1)"
"(187.96666666666667, 0)","(187.96666666666667, 1)"
"(188.0, 0)","(188.0, 2)"
"(188.03333333333333, 0)","(188.03333333333333, 2)"
"(188.06666666666666, 0)","(188.06666666666666, 1)"
"(188.1, 0)","(188.1, 1)"
"(188.13333333333333, 0)","(188.13333333333333, 1)"
"(188.16666666666666, 0)","(188.16666666666666, 1)"
"(188.2, 0)","(188.2, 1)"
"(188.23333333333332, 0)","(188.23333333333332, 1)"
