FF times,LED times
"(693.102316333649, 0.0)","(693.102316333649, 1.0)"
"(693.1189999056771, 0.0)","(693.1189999056771, 1.0)"
"(693.1356834777051, 0.0)","(693.1356834777051, 1.0)"
"(693.1523670497332, 0.0)","(693.1523670497332, 1.0)"
"(693.1690506217612, 0.0)","(693.1690506217612, 1.0)"
"(693.1857341937894, 0.0)","(693.1857341937894, 1.0)"
"(693.2024177658174, 0.0)","(693.2024177658174, 1.0)"
"(693.2191013378455, 0.0)","(693.2191013378455, 1.0)"
"(693.2357849098735, 0.0)","(693.2357849098735, 1.0)"
"(693.2524684819016, 0.0)","(693.2524684819016, 1.0)"
"(693.2691520539296, 0.0)","(693.2691520539296, 1.0)"
"(693.2858356259577, 0.0)","(693.2858356259577, 1.0)"
"(693.3025191979857, 0.0)","(693.3025191979857, 1.0)"
"(693.3192027700138, 0.0)","(693.3192027700138, 1.0)"
"(693.3358863420418, 0.0)","(693.3358863420418, 1.0)"
"(693.3525699140699, 0.0)","(693.3525699140699, 1.0)"
"(693.3692534860979, 0.0)","(693.3692534860979, 2.0)"
"(693.3693, 0.0)","(693.3693, 2.0)"
"(693.385937058126, 0.0)","(693.385937058126, 1.0)"
"(693.402620630154, 0.0)","(693.402620630154, 1.0)"
"(693.4193042021822, 1.0)","(693.4193042021822, 1.0)"
"(693.4359877742102, 0.0)","(693.4359877742102, 1.0)"
"(693.4526713462383, 0.0)","(693.4526713462383, 1.0)"
"(693.4693549182663, 0.0)","(693.4693549182663, 1.0)"
"(693.4860384902944, 0.0)","(693.4860384902944, 1.0)"
"(693.5027220623224, 0.0)","(693.5027220623224, 1.0)"
"(693.5194056343505, 0.0)","(693.5194056343505, 1.0)"
"(693.5360892063786, 0.0)","(693.5360892063786, 1.0)"
"(693.5527727784066, 0.0)","(693.5527727784066, 1.0)"
"(693.5694563504347, 0.0)","(693.5694563504347, 1.0)"
"(693.5861399224627, 0.0)","(693.5861399224627, 1.0)"
"(693.6028234944908, 0.0)","(693.6028234944908, 1.0)"
"(693.6195070665188, 0.0)","(693.6195070665188, 1.0)"
"(693.636190638547, 0.0)","(693.636190638547, 1.0)"
"(693.652874210575, 0.0)","(693.652874210575, 1.0)"
"(693.6695577826031, 0.0)","(693.6695577826031, 1.0)"
"(693.6862413546311, 0.0)","(693.6862413546311, 1.0)"
"(693.7029249266592, 0.0)","(693.7029249266592, 1.0)"
"(693.7196084986872, 0.0)","(693.7196084986872, 1.0)"
"(693.7362920707153, 0.0)","(693.7362920707153, 1.0)"
"(693.7529756427433, 0.0)","(693.7529756427433, 1.0)"
"(693.7696592147714, 0.0)","(693.7696592147714, 2.0)"
"(693.7697, 0.0)","(693.7697, 2.0)"
"(693.7863427867994, 0.0)","(693.7863427867994, 1.0)"
"(693.8030263588275, 0.0)","(693.8030263588275, 1.0)"
"(693.8197099308555, 0.0)","(693.8197099308555, 1.0)"
"(693.8363935028837, 0.0)","(693.8363935028837, 1.0)"
"(693.8530770749117, 0.0)","(693.8530770749117, 1.0)"
"(693.8697606469398, 0.0)","(693.8697606469398, 1.0)"
"(693.8864442189678, 0.0)","(693.8864442189678, 1.0)"
"(693.9031277909959, 0.0)","(693.9031277909959, 1.0)"
"(693.9198113630239, 1.0)","(693.9198113630239, 1.0)"
"(693.936494935052, 1.0)","(693.936494935052, 1.0)"
"(693.95317850708, 0.0)","(693.95317850708, 1.0)"
"(693.9698620791081, 0.0)","(693.9698620791081, 1.0)"
"(693.9865456511361, 0.0)","(693.9865456511361, 1.0)"
"(694.0032292231642, 0.0)","(694.0032292231642, 1.0)"
"(694.0199127951922, 0.0)","(694.0199127951922, 1.0)"
"(694.0365963672203, 0.0)","(694.0365963672203, 1.0)"
"(694.0532799392483, 0.0)","(694.0532799392483, 1.0)"
"(694.0699635112765, 0.0)","(694.0699635112765, 1.0)"
"(694.0866470833045, 0.0)","(694.0866470833045, 1.0)"
"(694.1033306553326, 0.0)","(694.1033306553326, 1.0)"
"(694.1200142273606, 0.0)","(694.1200142273606, 1.0)"
"(694.1366977993887, 0.0)","(694.1366977993887, 1.0)"
"(694.1533813714167, 0.0)","(694.1533813714167, 1.0)"
"(694.1700649434448, 0.0)","(694.1700649434448, 1.0)"
"(694.1867, 0.0)","(694.1867, 2.0)"
"(694.1867485154728, 0.0)","(694.1867485154728, 2.0)"
"(694.2034320875009, 0.0)","(694.2034320875009, 1.0)"
"(694.2201156595289, 0.0)","(694.2201156595289, 1.0)"
"(694.236799231557, 0.0)","(694.236799231557, 1.0)"
"(694.253482803585, 0.0)","(694.253482803585, 1.0)"
"(694.2701663756131, 0.0)","(694.2701663756131, 1.0)"
"(694.2868499476411, 0.0)","(694.2868499476411, 1.0)"
"(694.3035335196693, 0.0)","(694.3035335196693, 1.0)"
"(694.3202170916973, 0.0)","(694.3202170916973, 1.0)"
"(694.3369006637254, 0.0)","(694.3369006637254, 1.0)"
"(694.3535842357534, 0.0)","(694.3535842357534, 1.0)"
"(694.3702678077815, 0.0)","(694.3702678077815, 1.0)"
"(694.3869513798095, 0.0)","(694.3869513798095, 1.0)"
"(694.4036349518376, 0.0)","(694.4036349518376, 1.0)"
"(694.4203185238656, 0.0)","(694.4203185238656, 1.0)"
"(694.4370020958937, 0.0)","(694.4370020958937, 1.0)"
"(694.4536856679217, 1.0)","(694.4536856679217, 1.0)"
"(694.4703692399498, 1.0)","(694.4703692399498, 1.0)"
"(694.4870528119778, 0.0)","(694.4870528119778, 1.0)"
"(694.503736384006, 0.0)","(694.503736384006, 1.0)"
"(694.520419956034, 0.0)","(694.520419956034, 1.0)"
"(694.5371035280621, 0.0)","(694.5371035280621, 1.0)"
"(694.5537871000901, 0.0)","(694.5537871000901, 1.0)"
"(694.5704706721182, 0.0)","(694.5704706721182, 1.0)"
"(694.5871542441462, 0.0)","(694.5871542441462, 1.0)"
"(694.6038, 0.0)","(694.6038, 2.0)"
"(694.6038378161743, 0.0)","(694.6038378161743, 2.0)"
"(694.6205213882023, 0.0)","(694.6205213882023, 1.0)"
"(694.6372049602304, 0.0)","(694.6372049602304, 1.0)"
"(694.6538885322584, 0.0)","(694.6538885322584, 1.0)"
"(694.6705721042865, 0.0)","(694.6705721042865, 1.0)"
"(694.6872556763145, 0.0)","(694.6872556763145, 1.0)"
"(694.7039392483426, 0.0)","(694.7039392483426, 1.0)"
"(694.7206228203707, 0.0)","(694.7206228203707, 1.0)"
"(694.7373063923988, 0.0)","(694.7373063923988, 1.0)"
"(694.7539899644269, 0.0)","(694.7539899644269, 1.0)"
"(694.7706735364549, 0.0)","(694.7706735364549, 1.0)"
"(694.787357108483, 0.0)","(694.787357108483, 1.0)"
"(694.804040680511, 0.0)","(694.804040680511, 1.0)"
"(694.8207242525391, 0.0)","(694.8207242525391, 1.0)"
"(694.8374078245671, 0.0)","(694.8374078245671, 1.0)"
"(694.8540913965952, 0.0)","(694.8540913965952, 1.0)"
"(694.8707749686232, 0.0)","(694.8707749686232, 1.0)"
"(694.8874585406513, 0.0)","(694.8874585406513, 1.0)"
"(694.9041421126793, 0.0)","(694.9041421126793, 1.0)"
"(694.9208256847074, 0.0)","(694.9208256847074, 1.0)"
"(694.9375092567354, 0.0)","(694.9375092567354, 1.0)"
"(694.9541928287636, 0.0)","(694.9541928287636, 1.0)"
"(694.9708764007916, 0.0)","(694.9708764007916, 1.0)"
"(694.9875599728197, 0.0)","(694.9875599728197, 1.0)"
"(695.0042435448477, 0.0)","(695.0042435448477, 1.0)"
"(695.0209, 1.0)","(695.0209, 2.0)"
"(695.0209271168758, 1.0)","(695.0209271168758, 2.0)"
"(695.0376106889038, 1.0)","(695.0376106889038, 1.0)"
"(695.0542942609319, 0.0)","(695.0542942609319, 1.0)"
"(695.0709778329599, 0.0)","(695.0709778329599, 1.0)"
"(695.087661404988, 0.0)","(695.087661404988, 1.0)"
"(695.104344977016, 0.0)","(695.104344977016, 1.0)"
"(695.1210285490441, 0.0)","(695.1210285490441, 1.0)"
"(695.1377121210721, 0.0)","(695.1377121210721, 1.0)"
"(695.1543956931002, 0.0)","(695.1543956931002, 1.0)"
"(695.1710792651282, 0.0)","(695.1710792651282, 1.0)"
"(695.1877628371564, 0.0)","(695.1877628371564, 1.0)"
"(695.2044464091844, 0.0)","(695.2044464091844, 1.0)"
"(695.2211299812125, 0.0)","(695.2211299812125, 1.0)"
"(695.2378135532405, 0.0)","(695.2378135532405, 1.0)"
"(695.2544971252686, 0.0)","(695.2544971252686, 1.0)"
"(695.2711806972966, 0.0)","(695.2711806972966, 1.0)"
"(695.2878642693247, 0.0)","(695.2878642693247, 1.0)"
"(695.3045478413527, 0.0)","(695.3045478413527, 1.0)"
"(695.3212314133808, 0.0)","(695.3212314133808, 1.0)"
"(695.3379149854088, 0.0)","(695.3379149854088, 1.0)"
"(695.3545985574369, 0.0)","(695.3545985574369, 1.0)"
"(695.3712821294649, 0.0)","(695.3712821294649, 1.0)"
"(695.387965701493, 0.0)","(695.387965701493, 1.0)"
"(695.404649273521, 0.0)","(695.404649273521, 1.0)"
"(695.4213, 0.0)","(695.4213, 2.0)"
"(695.4213328455492, 0.0)","(695.4213328455492, 2.0)"
"(695.4380164175772, 0.0)","(695.4380164175772, 1.0)"
"(695.4546999896053, 0.0)","(695.4546999896053, 1.0)"
"(695.4713835616333, 0.0)","(695.4713835616333, 1.0)"
"(695.4880671336614, 0.0)","(695.4880671336614, 1.0)"
"(695.5047507056894, 0.0)","(695.5047507056894, 1.0)"
"(695.5214342777175, 0.0)","(695.5214342777175, 1.0)"
"(695.5381178497455, 0.0)","(695.5381178497455, 1.0)"
"(695.5548014217736, 0.0)","(695.5548014217736, 1.0)"
"(695.5714849938016, 1.0)","(695.5714849938016, 1.0)"
"(695.5881685658297, 0.0)","(695.5881685658297, 1.0)"
"(695.6048521378577, 0.0)","(695.6048521378577, 1.0)"
"(695.6215357098858, 0.0)","(695.6215357098858, 1.0)"
"(695.6382192819138, 0.0)","(695.6382192819138, 1.0)"
"(695.654902853942, 0.0)","(695.654902853942, 1.0)"
"(695.67158642597, 0.0)","(695.67158642597, 1.0)"
"(695.6882699979981, 0.0)","(695.6882699979981, 1.0)"
"(695.7049535700261, 0.0)","(695.7049535700261, 1.0)"
"(695.7216371420542, 0.0)","(695.7216371420542, 1.0)"
"(695.7383207140822, 0.0)","(695.7383207140822, 1.0)"
"(695.7550042861103, 0.0)","(695.7550042861103, 1.0)"
"(695.7716878581383, 0.0)","(695.7716878581383, 1.0)"
"(695.7883714301664, 0.0)","(695.7883714301664, 1.0)"
"(695.8050550021944, 0.0)","(695.8050550021944, 1.0)"
"(695.8217385742225, 0.0)","(695.8217385742225, 1.0)"
"(695.8384, 0.0)","(695.8384, 2.0)"
"(695.8384221462505, 0.0)","(695.8384221462505, 2.0)"
"(695.8551057182787, 0.0)","(695.8551057182787, 1.0)"
"(695.8717892903068, 0.0)","(695.8717892903068, 1.0)"
"(695.8884728623348, 0.0)","(695.8884728623348, 1.0)"
"(695.9051564343629, 0.0)","(695.9051564343629, 1.0)"
"(695.9218400063909, 0.0)","(695.9218400063909, 1.0)"
"(695.938523578419, 0.0)","(695.938523578419, 1.0)"
"(695.955207150447, 0.0)","(695.955207150447, 1.0)"
"(695.9718907224751, 0.0)","(695.9718907224751, 1.0)"
"(695.9885742945031, 0.0)","(695.9885742945031, 1.0)"
"(696.0052578665312, 0.0)","(696.0052578665312, 1.0)"
"(696.0219414385592, 0.0)","(696.0219414385592, 1.0)"
"(696.0386250105873, 0.0)","(696.0386250105873, 1.0)"
"(696.0553085826153, 0.0)","(696.0553085826153, 1.0)"
"(696.0719921546435, 0.0)","(696.0719921546435, 1.0)"
"(696.0886757266715, 0.0)","(696.0886757266715, 1.0)"
"(696.1053592986996, 0.0)","(696.1053592986996, 1.0)"
"(696.1220428707276, 0.0)","(696.1220428707276, 1.0)"
"(696.1387264427557, 0.0)","(696.1387264427557, 1.0)"
"(696.1554100147837, 0.0)","(696.1554100147837, 1.0)"
"(696.1720935868118, 0.0)","(696.1720935868118, 1.0)"
"(696.1887771588398, 0.0)","(696.1887771588398, 1.0)"
"(696.2054607308679, 0.0)","(696.2054607308679, 1.0)"
"(696.2221443028959, 0.0)","(696.2221443028959, 1.0)"
"(696.2388, 0.0)","(696.2388, 2.0)"
"(696.238827874924, 0.0)","(696.238827874924, 2.0)"
"(696.255511446952, 0.0)","(696.255511446952, 1.0)"
"(696.2721950189801, 0.0)","(696.2721950189801, 1.0)"
"(696.2888785910081, 0.0)","(696.2888785910081, 1.0)"
"(696.3055621630363, 0.0)","(696.3055621630363, 1.0)"
"(696.3222457350643, 0.0)","(696.3222457350643, 1.0)"
"(696.3389293070924, 0.0)","(696.3389293070924, 1.0)"
"(696.3556128791204, 0.0)","(696.3556128791204, 1.0)"
"(696.3722964511485, 0.0)","(696.3722964511485, 1.0)"
"(696.3889800231765, 0.0)","(696.3889800231765, 1.0)"
"(696.4056635952046, 0.0)","(696.4056635952046, 1.0)"
"(696.4223471672326, 0.0)","(696.4223471672326, 1.0)"
"(696.4390307392607, 0.0)","(696.4390307392607, 1.0)"
"(696.4557143112887, 0.0)","(696.4557143112887, 1.0)"
"(696.4723978833168, 0.0)","(696.4723978833168, 1.0)"
"(696.4890814553448, 0.0)","(696.4890814553448, 1.0)"
"(696.505765027373, 0.0)","(696.505765027373, 1.0)"
"(696.522448599401, 0.0)","(696.522448599401, 1.0)"
"(696.5391321714291, 0.0)","(696.5391321714291, 1.0)"
"(696.5558157434571, 0.0)","(696.5558157434571, 1.0)"
"(696.5724993154852, 0.0)","(696.5724993154852, 1.0)"
"(696.5891828875132, 0.0)","(696.5891828875132, 1.0)"
"(696.6058664595413, 1.0)","(696.6058664595413, 1.0)"
"(696.6225500315693, 1.0)","(696.6225500315693, 1.0)"
"(696.6392336035974, 0.0)","(696.6392336035974, 1.0)"
"(696.6559, 0.0)","(696.6559, 2.0)"
"(696.6559171756254, 0.0)","(696.6559171756254, 2.0)"
"(696.6726007476535, 0.0)","(696.6726007476535, 1.0)"
"(696.6892843196815, 0.0)","(696.6892843196815, 1.0)"
"(696.7059678917096, 0.0)","(696.7059678917096, 1.0)"
"(696.7226514637376, 0.0)","(696.7226514637376, 1.0)"
"(696.7393350357657, 0.0)","(696.7393350357657, 1.0)"
"(696.7560186077937, 0.0)","(696.7560186077937, 1.0)"
"(696.7727021798219, 0.0)","(696.7727021798219, 1.0)"
"(696.7893857518499, 0.0)","(696.7893857518499, 1.0)"
"(696.806069323878, 0.0)","(696.806069323878, 1.0)"
"(696.822752895906, 0.0)","(696.822752895906, 1.0)"
"(696.8394364679341, 0.0)","(696.8394364679341, 1.0)"
"(696.8561200399621, 0.0)","(696.8561200399621, 1.0)"
"(696.8728036119902, 0.0)","(696.8728036119902, 1.0)"
"(696.8894871840182, 0.0)","(696.8894871840182, 1.0)"
"(696.9061707560463, 0.0)","(696.9061707560463, 1.0)"
"(696.9228543280743, 0.0)","(696.9228543280743, 1.0)"
"(696.9395379001024, 0.0)","(696.9395379001024, 1.0)"
"(696.9562214721304, 0.0)","(696.9562214721304, 1.0)"
"(696.9729050441586, 0.0)","(696.9729050441586, 1.0)"
"(696.9895886161866, 0.0)","(696.9895886161866, 1.0)"
"(697.0062721882147, 0.0)","(697.0062721882147, 1.0)"
"(697.0229557602427, 0.0)","(697.0229557602427, 1.0)"
"(697.0396393322708, 0.0)","(697.0396393322708, 1.0)"
"(697.0563, 1.0)","(697.0563, 2.0)"
"(697.0563229042989, 1.0)","(697.0563229042989, 2.0)"
"(697.0730064763269, 0.0)","(697.0730064763269, 1.0)"
"(697.089690048355, 0.0)","(697.089690048355, 1.0)"
"(697.106373620383, 0.0)","(697.106373620383, 1.0)"
"(697.1230571924111, 0.0)","(697.1230571924111, 1.0)"
"(697.1397407644391, 0.0)","(697.1397407644391, 1.0)"
"(697.1564243364672, 0.0)","(697.1564243364672, 1.0)"
"(697.1731079084952, 0.0)","(697.1731079084952, 1.0)"
"(697.1897914805234, 0.0)","(697.1897914805234, 1.0)"
"(697.2064750525514, 0.0)","(697.2064750525514, 1.0)"
"(697.2231586245795, 0.0)","(697.2231586245795, 1.0)"
"(697.2398421966075, 0.0)","(697.2398421966075, 1.0)"
"(697.2565257686356, 0.0)","(697.2565257686356, 1.0)"
"(697.2732093406636, 0.0)","(697.2732093406636, 1.0)"
"(697.2898929126917, 0.0)","(697.2898929126917, 1.0)"
"(697.3065764847197, 0.0)","(697.3065764847197, 1.0)"
"(697.3232600567478, 0.0)","(697.3232600567478, 1.0)"
"(697.3399436287758, 0.0)","(697.3399436287758, 1.0)"
"(697.3566272008039, 0.0)","(697.3566272008039, 1.0)"
"(697.3733107728319, 0.0)","(697.3733107728319, 1.0)"
"(697.38999434486, 0.0)","(697.38999434486, 1.0)"
"(697.406677916888, 0.0)","(697.406677916888, 1.0)"
"(697.4233614889162, 0.0)","(697.4233614889162, 1.0)"
"(697.4400450609442, 0.0)","(697.4400450609442, 1.0)"
"(697.4567286329723, 0.0)","(697.4567286329723, 1.0)"
"(697.4734, 0.0)","(697.4734, 2.0)"
"(697.4734122050003, 0.0)","(697.4734122050003, 2.0)"
"(697.4900957770284, 0.0)","(697.4900957770284, 1.0)"
"(697.5067793490564, 0.0)","(697.5067793490564, 1.0)"
"(697.5234629210845, 0.0)","(697.5234629210845, 1.0)"
"(697.5401464931125, 0.0)","(697.5401464931125, 1.0)"
"(697.5568300651406, 0.0)","(697.5568300651406, 1.0)"
"(697.5735136371686, 0.0)","(697.5735136371686, 1.0)"
"(697.5901972091967, 1.0)","(697.5901972091967, 1.0)"
"(697.6068807812247, 0.0)","(697.6068807812247, 1.0)"
"(697.6235643532528, 0.0)","(697.6235643532528, 1.0)"
"(697.6402479252808, 0.0)","(697.6402479252808, 1.0)"
"(697.656931497309, 0.0)","(697.656931497309, 1.0)"
"(697.673615069337, 0.0)","(697.673615069337, 1.0)"
"(697.6902986413651, 0.0)","(697.6902986413651, 1.0)"
"(697.7069822133931, 0.0)","(697.7069822133931, 1.0)"
"(697.7236657854212, 0.0)","(697.7236657854212, 1.0)"
"(697.7403493574492, 0.0)","(697.7403493574492, 1.0)"
"(697.7570329294773, 0.0)","(697.7570329294773, 1.0)"
"(697.7737165015053, 0.0)","(697.7737165015053, 1.0)"
"(697.7904000735334, 0.0)","(697.7904000735334, 1.0)"
"(697.8070836455614, 0.0)","(697.8070836455614, 1.0)"
"(697.8237672175895, 0.0)","(697.8237672175895, 1.0)"
"(697.8404507896175, 0.0)","(697.8404507896175, 1.0)"
"(697.8571343616456, 0.0)","(697.8571343616456, 1.0)"
"(697.8738179336736, 0.0)","(697.8738179336736, 1.0)"
"(697.8905, 0.0)","(697.8905, 2.0)"
"(697.8905015057018, 0.0)","(697.8905015057018, 2.0)"
"(697.9071850777298, 0.0)","(697.9071850777298, 1.0)"
"(697.9238686497579, 0.0)","(697.9238686497579, 1.0)"
"(697.9405522217859, 0.0)","(697.9405522217859, 1.0)"
"(697.957235793814, 0.0)","(697.957235793814, 1.0)"
"(697.973919365842, 0.0)","(697.973919365842, 1.0)"
"(697.9906029378701, 0.0)","(697.9906029378701, 1.0)"
"(698.0072865098981, 0.0)","(698.0072865098981, 1.0)"
"(698.0239700819262, 0.0)","(698.0239700819262, 1.0)"
"(698.0406536539542, 0.0)","(698.0406536539542, 1.0)"
"(698.0573372259823, 0.0)","(698.0573372259823, 1.0)"
"(698.0740207980103, 0.0)","(698.0740207980103, 1.0)"
"(698.0907043700385, 0.0)","(698.0907043700385, 1.0)"
"(698.1073879420665, 0.0)","(698.1073879420665, 1.0)"
"(698.1240715140946, 1.0)","(698.1240715140946, 1.0)"
"(698.1407550861226, 0.0)","(698.1407550861226, 1.0)"
"(698.1574386581507, 0.0)","(698.1574386581507, 1.0)"
"(698.1741222301787, 0.0)","(698.1741222301787, 1.0)"
"(698.1908058022068, 0.0)","(698.1908058022068, 1.0)"
"(698.2074893742349, 0.0)","(698.2074893742349, 1.0)"
"(698.2241729462629, 0.0)","(698.2241729462629, 1.0)"
"(698.240856518291, 0.0)","(698.240856518291, 1.0)"
"(698.257540090319, 0.0)","(698.257540090319, 1.0)"
"(698.2742236623471, 0.0)","(698.2742236623471, 1.0)"
"(698.2909, 0.0)","(698.2909, 2.0)"
"(698.2909072343751, 0.0)","(698.2909072343751, 2.0)"
"(698.3075908064033, 0.0)","(698.3075908064033, 1.0)"
"(698.3242743784313, 0.0)","(698.3242743784313, 1.0)"
"(698.3409579504594, 0.0)","(698.3409579504594, 1.0)"
"(698.3576415224874, 0.0)","(698.3576415224874, 1.0)"
"(698.3743250945155, 0.0)","(698.3743250945155, 1.0)"
"(698.3910086665435, 0.0)","(698.3910086665435, 1.0)"
"(698.4076922385716, 0.0)","(698.4076922385716, 1.0)"
"(698.4243758105996, 0.0)","(698.4243758105996, 1.0)"
"(698.4410593826277, 0.0)","(698.4410593826277, 1.0)"
"(698.4577429546557, 0.0)","(698.4577429546557, 1.0)"
"(698.4744265266838, 0.0)","(698.4744265266838, 1.0)"
"(698.4911100987118, 0.0)","(698.4911100987118, 1.0)"
"(698.5077936707399, 0.0)","(698.5077936707399, 1.0)"
"(698.524477242768, 0.0)","(698.524477242768, 1.0)"
"(698.5411608147961, 0.0)","(698.5411608147961, 1.0)"
"(698.5578443868241, 0.0)","(698.5578443868241, 1.0)"
"(698.5745279588522, 0.0)","(698.5745279588522, 1.0)"
"(698.5912115308802, 0.0)","(698.5912115308802, 1.0)"
"(698.6078951029083, 0.0)","(698.6078951029083, 1.0)"
"(698.6245786749363, 0.0)","(698.6245786749363, 1.0)"
"(698.6412622469644, 0.0)","(698.6412622469644, 1.0)"
"(698.6579458189924, 0.0)","(698.6579458189924, 1.0)"
"(698.6746293910205, 0.0)","(698.6746293910205, 1.0)"
"(698.6913129630485, 0.0)","(698.6913129630485, 1.0)"
"(698.7079965350766, 0.0)","(698.7079965350766, 2.0)"
"(698.708, 0.0)","(698.708, 2.0)"
"(698.7246801071046, 0.0)","(698.7246801071046, 1.0)"
"(698.7413636791327, 0.0)","(698.7413636791327, 1.0)"
"(698.7580472511607, 0.0)","(698.7580472511607, 1.0)"
"(698.7747308231889, 0.0)","(698.7747308231889, 1.0)"
"(698.7914143952169, 0.0)","(698.7914143952169, 1.0)"
"(698.808097967245, 0.0)","(698.808097967245, 1.0)"
"(698.824781539273, 0.0)","(698.824781539273, 1.0)"
"(698.8414651113011, 0.0)","(698.8414651113011, 1.0)"
"(698.8581486833291, 0.0)","(698.8581486833291, 1.0)"
"(698.8748322553572, 0.0)","(698.8748322553572, 1.0)"
"(698.8915158273852, 0.0)","(698.8915158273852, 1.0)"
"(698.9081993994133, 0.0)","(698.9081993994133, 1.0)"
"(698.9248829714413, 0.0)","(698.9248829714413, 1.0)"
"(698.9415665434694, 0.0)","(698.9415665434694, 1.0)"
"(698.9582501154974, 0.0)","(698.9582501154974, 1.0)"
"(698.9749336875255, 0.0)","(698.9749336875255, 1.0)"
"(698.9916172595535, 0.0)","(698.9916172595535, 1.0)"
"(699.0083008315817, 0.0)","(699.0083008315817, 1.0)"
"(699.0249844036097, 0.0)","(699.0249844036097, 1.0)"
"(699.0416679756378, 0.0)","(699.0416679756378, 1.0)"
"(699.0583515476658, 0.0)","(699.0583515476658, 1.0)"
"(699.0750351196939, 0.0)","(699.0750351196939, 1.0)"
"(699.0917186917219, 0.0)","(699.0917186917219, 1.0)"
"(699.10840226375, 0.0)","(699.10840226375, 1.0)"
"(699.125085835778, 0.0)","(699.125085835778, 2.0)"
"(699.1251, 0.0)","(699.1251, 2.0)"
"(699.1417694078061, 0.0)","(699.1417694078061, 1.0)"
"(699.1584529798341, 1.0)","(699.1584529798341, 1.0)"
"(699.1751365518622, 1.0)","(699.1751365518622, 1.0)"
"(699.1918201238902, 0.0)","(699.1918201238902, 1.0)"
"(699.2085036959184, 0.0)","(699.2085036959184, 1.0)"
"(699.2251872679464, 0.0)","(699.2251872679464, 1.0)"
"(699.2418708399745, 0.0)","(699.2418708399745, 1.0)"
"(699.2585544120025, 0.0)","(699.2585544120025, 1.0)"
"(699.2752379840306, 0.0)","(699.2752379840306, 1.0)"
"(699.2919215560586, 0.0)","(699.2919215560586, 1.0)"
"(699.3086051280867, 0.0)","(699.3086051280867, 1.0)"
"(699.3252887001147, 0.0)","(699.3252887001147, 1.0)"
"(699.3419722721428, 0.0)","(699.3419722721428, 1.0)"
"(699.3586558441708, 0.0)","(699.3586558441708, 1.0)"
"(699.3753394161989, 0.0)","(699.3753394161989, 1.0)"
"(699.392022988227, 0.0)","(699.392022988227, 1.0)"
"(699.408706560255, 0.0)","(699.408706560255, 1.0)"
"(699.4253901322832, 0.0)","(699.4253901322832, 1.0)"
"(699.4420737043112, 0.0)","(699.4420737043112, 1.0)"
"(699.4587572763393, 0.0)","(699.4587572763393, 1.0)"
"(699.4754408483673, 0.0)","(699.4754408483673, 1.0)"
"(699.4921244203954, 0.0)","(699.4921244203954, 1.0)"
"(699.5088079924234, 0.0)","(699.5088079924234, 1.0)"
"(699.5254915644515, 0.0)","(699.5254915644515, 2.0)"
"(699.5255, 0.0)","(699.5255, 2.0)"
"(699.5421751364795, 0.0)","(699.5421751364795, 1.0)"
"(699.5588587085076, 0.0)","(699.5588587085076, 1.0)"
"(699.5755422805356, 0.0)","(699.5755422805356, 1.0)"
"(699.5922258525637, 0.0)","(699.5922258525637, 1.0)"
"(699.6089094245917, 0.0)","(699.6089094245917, 1.0)"
"(699.6255929966198, 1.0)","(699.6255929966198, 1.0)"
"(699.6422765686478, 0.0)","(699.6422765686478, 1.0)"
"(699.658960140676, 0.0)","(699.658960140676, 1.0)"
"(699.675643712704, 0.0)","(699.675643712704, 1.0)"
"(699.6923272847321, 0.0)","(699.6923272847321, 1.0)"
"(699.7090108567601, 0.0)","(699.7090108567601, 1.0)"
"(699.7256944287882, 0.0)","(699.7256944287882, 1.0)"
"(699.7423780008162, 0.0)","(699.7423780008162, 1.0)"
"(699.7590615728443, 0.0)","(699.7590615728443, 1.0)"
"(699.7757451448723, 0.0)","(699.7757451448723, 1.0)"
"(699.7924287169004, 0.0)","(699.7924287169004, 1.0)"
"(699.8091122889284, 0.0)","(699.8091122889284, 1.0)"
"(699.8257958609565, 0.0)","(699.8257958609565, 1.0)"
"(699.8424794329845, 0.0)","(699.8424794329845, 1.0)"
"(699.8591630050126, 0.0)","(699.8591630050126, 1.0)"
"(699.8758465770406, 0.0)","(699.8758465770406, 1.0)"
"(699.8925301490688, 0.0)","(699.8925301490688, 1.0)"
"(699.9092137210968, 0.0)","(699.9092137210968, 1.0)"
"(699.9258972931249, 0.0)","(699.9258972931249, 1.0)"
"(699.9425808651529, 0.0)","(699.9425808651529, 2.0)"
"(699.9426, 0.0)","(699.9426, 2.0)"
"(699.959264437181, 0.0)","(699.959264437181, 1.0)"
"(699.975948009209, 0.0)","(699.975948009209, 1.0)"
"(699.9926315812371, 0.0)","(699.9926315812371, 1.0)"
"(700.0093151532651, 0.0)","(700.0093151532651, 1.0)"
"(700.0259987252932, 0.0)","(700.0259987252932, 1.0)"
"(700.0426822973212, 0.0)","(700.0426822973212, 1.0)"
"(700.0593658693493, 0.0)","(700.0593658693493, 1.0)"
"(700.0760494413773, 0.0)","(700.0760494413773, 1.0)"
"(700.0927330134055, 0.0)","(700.0927330134055, 1.0)"
"(700.1094165854335, 0.0)","(700.1094165854335, 1.0)"
"(700.1261001574616, 0.0)","(700.1261001574616, 1.0)"
"(700.1427837294896, 0.0)","(700.1427837294896, 1.0)"
"(700.1594673015177, 0.0)","(700.1594673015177, 1.0)"
"(700.1761508735457, 1.0)","(700.1761508735457, 1.0)"
"(700.1928344455738, 0.0)","(700.1928344455738, 1.0)"
