FF times,LED times
"(7.140588185190273, 0.0)","(7.140588185190273, 1.0)"
"(7.157271802445391, 0.0)","(7.157271802445391, 1.0)"
"(7.173955419700508, 0.0)","(7.173955419700508, 1.0)"
"(7.190639036955625, 0.0)","(7.190639036955625, 1.0)"
"(7.207322654210743, 0.0)","(7.207322654210743, 1.0)"
"(7.224006271465861, 0.0)","(7.224006271465861, 1.0)"
"(7.240689888720978, 0.0)","(7.240689888720978, 1.0)"
"(7.257373505976095, 0.0)","(7.257373505976095, 1.0)"
"(7.274057123231213, 0.0)","(7.274057123231213, 1.0)"
"(7.29074074048633, 0.0)","(7.29074074048633, 1.0)"
"(7.307424357741448, 0.0)","(7.307424357741448, 1.0)"
"(7.324107974996565, 0.0)","(7.324107974996565, 1.0)"
"(7.340791592251683, 0.0)","(7.340791592251683, 1.0)"
"(7.3574752095068, 0.0)","(7.3574752095068, 1.0)"
"(7.374158826761918, 0.0)","(7.374158826761918, 1.0)"
"(7.390842444017035, 0.0)","(7.390842444017035, 1.0)"
"(7.407526061272152, 0.0)","(7.407526061272152, 1.0)"
"(7.42420967852727, 0.0)","(7.42420967852727, 1.0)"
"(7.440893295782388, 0.0)","(7.440893295782388, 1.0)"
"(7.457576913037505, 1.0)","(7.457576913037505, 1.0)"
"(7.474260530292622, 1.0)","(7.474260530292622, 1.0)"
"(7.49094414754774, 0.0)","(7.49094414754774, 1.0)"
"(7.507627764802858, 0.0)","(7.507627764802858, 1.0)"
"(7.524311382057975, 0.0)","(7.524311382057975, 1.0)"
"(7.540994999313092, 0.0)","(7.540994999313092, 1.0)"
"(7.55767861656821, 0.0)","(7.55767861656821, 1.0)"
"(7.574362233823327, 0.0)","(7.574362233823327, 1.0)"
"(7.591045851078444, 0.0)","(7.591045851078444, 1.0)"
"(7.607729468333562, 0.0)","(7.607729468333562, 1.0)"
"(7.62441308558868, 0.0)","(7.62441308558868, 1.0)"
"(7.641096702843797, 0.0)","(7.641096702843797, 1.0)"
"(7.657780320098914, 0.0)","(7.657780320098914, 1.0)"
"(7.674463937354032, 0.0)","(7.674463937354032, 1.0)"
"(7.69114755460915, 0.0)","(7.69114755460915, 1.0)"
"(7.707831171864266, 0.0)","(7.707831171864266, 1.0)"
"(7.724514789119384, 0.0)","(7.724514789119384, 1.0)"
"(7.741198406374502, 0.0)","(7.741198406374502, 1.0)"
"(7.7578820236296195, 0.0)","(7.7578820236296195, 1.0)"
"(7.774565640884736, 0.0)","(7.774565640884736, 1.0)"
"(7.791249258139854, 0.0)","(7.791249258139854, 1.0)"
"(7.807932875394972, 0.0)","(7.807932875394972, 1.0)"
"(7.824616492650089, 0.0)","(7.824616492650089, 1.0)"
"(7.841300109905206, 0.0)","(7.841300109905206, 1.0)"
"(7.857983727160324, 0.0)","(7.857983727160324, 1.0)"
"(7.874667344415442, 0.0)","(7.874667344415442, 1.0)"
"(7.891350961670559, 0.0)","(7.891350961670559, 1.0)"
"(7.908034578925676, 0.0)","(7.908034578925676, 1.0)"
"(7.924718196180794, 0.0)","(7.924718196180794, 1.0)"
"(7.941401813435911, 0.0)","(7.941401813435911, 1.0)"
"(7.958085430691029, 0.0)","(7.958085430691029, 1.0)"
"(7.974769047946146, 0.0)","(7.974769047946146, 1.0)"
"(7.991452665201264, 0.0)","(7.991452665201264, 1.0)"
"(8.00813628245638, 0.0)","(8.00813628245638, 1.0)"
"(8.024819899711499, 0.0)","(8.024819899711499, 1.0)"
"(8.041503516966616, 0.0)","(8.041503516966616, 1.0)"
"(8.058187134221734, 0.0)","(8.058187134221734, 1.0)"
"(8.074870751476851, 0.0)","(8.074870751476851, 1.0)"
"(8.091554368731968, 0.0)","(8.091554368731968, 1.0)"
"(8.108237985987087, 0.0)","(8.108237985987087, 1.0)"
"(8.124921603242203, 0.0)","(8.124921603242203, 1.0)"
"(8.14160522049732, 0.0)","(8.14160522049732, 1.0)"
"(8.158288837752439, 1.0)","(8.158288837752439, 1.0)"
"(8.174972455007556, 0.0)","(8.174972455007556, 1.0)"
"(8.191656072262674, 0.0)","(8.191656072262674, 1.0)"
"(8.208339689517791, 0.0)","(8.208339689517791, 1.0)"
"(8.225023306772908, 0.0)","(8.225023306772908, 1.0)"
"(8.241706924028026, 0.0)","(8.241706924028026, 1.0)"
"(8.258390541283143, 0.0)","(8.258390541283143, 1.0)"
"(8.27507415853826, 0.0)","(8.27507415853826, 1.0)"
"(8.291757775793378, 0.0)","(8.291757775793378, 1.0)"
"(8.308441393048495, 0.0)","(8.308441393048495, 1.0)"
"(8.325125010303612, 0.0)","(8.325125010303612, 1.0)"
"(8.34180862755873, 0.0)","(8.34180862755873, 1.0)"
"(8.358492244813847, 0.0)","(8.358492244813847, 1.0)"
"(8.375175862068966, 0.0)","(8.375175862068966, 1.0)"
"(8.391859479324083, 0.0)","(8.391859479324083, 1.0)"
"(8.4085430965792, 0.0)","(8.4085430965792, 1.0)"
"(8.425226713834318, 0.0)","(8.425226713834318, 1.0)"
"(8.441910331089435, 0.0)","(8.441910331089435, 1.0)"
"(8.458593948344552, 0.0)","(8.458593948344552, 1.0)"
"(8.47527756559967, 0.0)","(8.47527756559967, 1.0)"
"(8.491961182854787, 0.0)","(8.491961182854787, 1.0)"
"(8.508644800109906, 0.0)","(8.508644800109906, 1.0)"
"(8.525328417365023, 0.0)","(8.525328417365023, 1.0)"
"(8.54201203462014, 0.0)","(8.54201203462014, 1.0)"
"(8.558695651875258, 0.0)","(8.558695651875258, 1.0)"
"(8.575379269130375, 0.0)","(8.575379269130375, 1.0)"
"(8.592062886385492, 0.0)","(8.592062886385492, 1.0)"
"(8.60874650364061, 0.0)","(8.60874650364061, 1.0)"
"(8.625430120895727, 0.0)","(8.625430120895727, 1.0)"
"(8.642113738150845, 0.0)","(8.642113738150845, 1.0)"
"(8.658797355405962, 0.0)","(8.658797355405962, 1.0)"
"(8.675480972661079, 0.0)","(8.675480972661079, 1.0)"
"(8.692164589916198, 0.0)","(8.692164589916198, 1.0)"
"(8.708848207171314, 0.0)","(8.708848207171314, 1.0)"
"(8.725531824426431, 0.0)","(8.725531824426431, 1.0)"
"(8.74221544168155, 0.0)","(8.74221544168155, 1.0)"
"(8.758899058936667, 0.0)","(8.758899058936667, 1.0)"
"(8.775582676191785, 0.0)","(8.775582676191785, 1.0)"
"(8.792266293446902, 1.0)","(8.792266293446902, 1.0)"
"(8.808949910702019, 0.0)","(8.808949910702019, 1.0)"
"(8.825633527957137, 0.0)","(8.825633527957137, 1.0)"
"(8.842317145212254, 0.0)","(8.842317145212254, 1.0)"
"(8.859000762467371, 0.0)","(8.859000762467371, 1.0)"
"(8.87568437972249, 0.0)","(8.87568437972249, 1.0)"
"(8.892367996977606, 0.0)","(8.892367996977606, 1.0)"
"(8.909051614232723, 0.0)","(8.909051614232723, 1.0)"
"(8.925735231487842, 0.0)","(8.925735231487842, 1.0)"
"(8.942418848742959, 0.0)","(8.942418848742959, 1.0)"
"(8.959102465998077, 0.0)","(8.959102465998077, 1.0)"
"(8.975786083253194, 0.0)","(8.975786083253194, 1.0)"
"(8.99246970050831, 0.0)","(8.99246970050831, 1.0)"
"(9.00915331776343, 0.0)","(9.00915331776343, 1.0)"
"(9.025836935018546, 0.0)","(9.025836935018546, 1.0)"
"(9.042520552273665, 0.0)","(9.042520552273665, 1.0)"
"(9.05920416952878, 0.0)","(9.05920416952878, 1.0)"
"(9.075887786783898, 0.0)","(9.075887786783898, 1.0)"
"(9.092571404039017, 0.0)","(9.092571404039017, 1.0)"
"(9.109255021294134, 0.0)","(9.109255021294134, 1.0)"
"(9.12593863854925, 0.0)","(9.12593863854925, 1.0)"
"(9.142622255804367, 0.0)","(9.142622255804367, 1.0)"
"(9.159305873059486, 0.0)","(9.159305873059486, 1.0)"
"(9.175989490314604, 0.0)","(9.175989490314604, 1.0)"
"(9.19267310756972, 0.0)","(9.19267310756972, 1.0)"
"(9.209356724824838, 0.0)","(9.209356724824838, 1.0)"
"(9.226040342079957, 0.0)","(9.226040342079957, 1.0)"
"(9.242723959335072, 0.0)","(9.242723959335072, 1.0)"
"(9.25940757659019, 0.0)","(9.25940757659019, 1.0)"
"(9.276091193845309, 0.0)","(9.276091193845309, 1.0)"
"(9.292774811100426, 0.0)","(9.292774811100426, 1.0)"
"(9.309458428355542, 0.0)","(9.309458428355542, 1.0)"
"(9.32614204561066, 0.0)","(9.32614204561066, 1.0)"
"(9.342825662865778, 0.0)","(9.342825662865778, 1.0)"
"(9.359509280120896, 0.0)","(9.359509280120896, 1.0)"
"(9.376192897376011, 0.0)","(9.376192897376011, 1.0)"
"(9.39287651463113, 0.0)","(9.39287651463113, 1.0)"
"(9.409560131886249, 0.0)","(9.409560131886249, 1.0)"
"(9.426243749141364, 0.0)","(9.426243749141364, 1.0)"
"(9.442927366396482, 0.0)","(9.442927366396482, 1.0)"
"(9.4596109836516, 1.0)","(9.4596109836516, 1.0)"
"(9.476294600906716, 1.0)","(9.476294600906716, 1.0)"
"(9.492978218161834, 0.0)","(9.492978218161834, 1.0)"
"(9.509661835416953, 0.0)","(9.509661835416953, 1.0)"
"(9.52634545267207, 0.0)","(9.52634545267207, 1.0)"
"(9.543029069927188, 0.0)","(9.543029069927188, 1.0)"
"(9.559712687182303, 0.0)","(9.559712687182303, 1.0)"
"(9.576396304437422, 0.0)","(9.576396304437422, 1.0)"
"(9.59307992169254, 0.0)","(9.59307992169254, 1.0)"
"(9.609763538947655, 0.0)","(9.609763538947655, 1.0)"
"(9.626447156202774, 0.0)","(9.626447156202774, 1.0)"
"(9.643130773457893, 0.0)","(9.643130773457893, 1.0)"
"(9.65981439071301, 0.0)","(9.65981439071301, 1.0)"
"(9.676498007968128, 0.0)","(9.676498007968128, 1.0)"
"(9.693181625223245, 0.0)","(9.693181625223245, 1.0)"
"(9.709865242478362, 0.0)","(9.709865242478362, 1.0)"
"(9.72654885973348, 0.0)","(9.72654885973348, 1.0)"
"(9.743232476988595, 0.0)","(9.743232476988595, 1.0)"
"(9.759916094243714, 0.0)","(9.759916094243714, 1.0)"
"(9.776599711498832, 0.0)","(9.776599711498832, 1.0)"
"(9.79328332875395, 0.0)","(9.79328332875395, 1.0)"
"(9.809966946009068, 0.0)","(9.809966946009068, 1.0)"
"(9.826650563264185, 0.0)","(9.826650563264185, 1.0)"
"(9.8433341805193, 0.0)","(9.8433341805193, 1.0)"
"(9.86001779777442, 0.0)","(9.86001779777442, 1.0)"
"(9.876701415029537, 0.0)","(9.876701415029537, 1.0)"
"(9.893385032284652, 0.0)","(9.893385032284652, 1.0)"
"(9.910068649539772, 0.0)","(9.910068649539772, 1.0)"
"(9.926752266794889, 0.0)","(9.926752266794889, 1.0)"
"(9.943435884050007, 0.0)","(9.943435884050007, 1.0)"
"(9.960119501305124, 0.0)","(9.960119501305124, 1.0)"
"(9.97680311856024, 0.0)","(9.97680311856024, 1.0)"
"(9.99348673581536, 0.0)","(9.99348673581536, 1.0)"
"(10.010170353070476, 0.0)","(10.010170353070476, 1.0)"
"(10.026853970325591, 0.0)","(10.026853970325591, 1.0)"
"(10.043537587580712, 0.0)","(10.043537587580712, 1.0)"
"(10.060221204835829, 0.0)","(10.060221204835829, 1.0)"
"(10.076904822090947, 0.0)","(10.076904822090947, 1.0)"
"(10.093588439346064, 0.0)","(10.093588439346064, 1.0)"
"(10.11027205660118, 0.0)","(10.11027205660118, 1.0)"
"(10.1269556738563, 0.0)","(10.1269556738563, 1.0)"
"(10.143639291111416, 0.0)","(10.143639291111416, 1.0)"
"(10.160322908366531, 1.0)","(10.160322908366531, 1.0)"
"(10.177006525621652, 1.0)","(10.177006525621652, 1.0)"
"(10.193690142876768, 0.0)","(10.193690142876768, 1.0)"
"(10.210373760131883, 0.0)","(10.210373760131883, 1.0)"
"(10.227057377387004, 0.0)","(10.227057377387004, 1.0)"
"(10.24374099464212, 0.0)","(10.24374099464212, 1.0)"
"(10.26042461189724, 0.0)","(10.26042461189724, 1.0)"
"(10.277108229152356, 0.0)","(10.277108229152356, 1.0)"
"(10.293791846407473, 0.0)","(10.293791846407473, 1.0)"
"(10.310475463662591, 0.0)","(10.310475463662591, 1.0)"
"(10.327159080917708, 0.0)","(10.327159080917708, 1.0)"
"(10.343842698172825, 0.0)","(10.343842698172825, 1.0)"
"(10.360526315427943, 0.0)","(10.360526315427943, 1.0)"
"(10.37720993268306, 0.0)","(10.37720993268306, 1.0)"
"(10.39389354993818, 0.0)","(10.39389354993818, 1.0)"
"(10.410577167193296, 0.0)","(10.410577167193296, 1.0)"
"(10.427260784448412, 0.0)","(10.427260784448412, 1.0)"
"(10.443944401703533, 0.0)","(10.443944401703533, 1.0)"
"(10.460628018958648, 0.0)","(10.460628018958648, 1.0)"
"(10.477311636213765, 0.0)","(10.477311636213765, 1.0)"
"(10.493995253468883, 0.0)","(10.493995253468883, 1.0)"
"(10.510678870724, 0.0)","(10.510678870724, 1.0)"
"(10.52736248797912, 0.0)","(10.52736248797912, 1.0)"
"(10.544046105234235, 0.0)","(10.544046105234235, 1.0)"
"(10.560729722489352, 0.0)","(10.560729722489352, 1.0)"
"(10.57741333974447, 0.0)","(10.57741333974447, 1.0)"
"(10.594096956999588, 0.0)","(10.594096956999588, 1.0)"
"(10.610780574254704, 0.0)","(10.610780574254704, 1.0)"
"(10.627464191509825, 0.0)","(10.627464191509825, 1.0)"
"(10.64414780876494, 0.0)","(10.64414780876494, 1.0)"
"(10.660831426020058, 0.0)","(10.660831426020058, 1.0)"
"(10.677515043275177, 0.0)","(10.677515043275177, 1.0)"
"(10.694198660530292, 0.0)","(10.694198660530292, 1.0)"
"(10.71088227778541, 0.0)","(10.71088227778541, 1.0)"
"(10.727565895040527, 0.0)","(10.727565895040527, 1.0)"
"(10.744249512295644, 0.0)","(10.744249512295644, 1.0)"
"(10.760933129550764, 0.0)","(10.760933129550764, 1.0)"
"(10.77761674680588, 0.0)","(10.77761674680588, 1.0)"
"(10.794300364060996, 0.0)","(10.794300364060996, 1.0)"
"(10.810983981316117, 0.0)","(10.810983981316117, 1.0)"
"(10.827667598571232, 0.0)","(10.827667598571232, 1.0)"
"(10.84435121582635, 0.0)","(10.84435121582635, 1.0)"
"(10.861034833081469, 0.0)","(10.861034833081469, 1.0)"
"(10.877718450336584, 0.0)","(10.877718450336584, 1.0)"
"(10.894402067591702, 0.0)","(10.894402067591702, 1.0)"
"(10.91108568484682, 0.0)","(10.91108568484682, 1.0)"
"(10.927769302101936, 0.0)","(10.927769302101936, 1.0)"
"(10.944452919357056, 0.0)","(10.944452919357056, 1.0)"
"(10.961136536612171, 0.0)","(10.961136536612171, 1.0)"
"(10.97782015386729, 0.0)","(10.97782015386729, 1.0)"
"(10.994503771122409, 0.0)","(10.994503771122409, 1.0)"
"(11.011187388377524, 0.0)","(11.011187388377524, 1.0)"
"(11.027871005632642, 0.0)","(11.027871005632642, 1.0)"
"(11.04455462288776, 0.0)","(11.04455462288776, 1.0)"
"(11.061238240142876, 0.0)","(11.061238240142876, 1.0)"
"(11.077921857397994, 0.0)","(11.077921857397994, 1.0)"
"(11.094605474653113, 0.0)","(11.094605474653113, 1.0)"
"(11.11128909190823, 0.0)","(11.11128909190823, 1.0)"
"(11.127972709163346, 0.0)","(11.127972709163346, 1.0)"
"(11.144656326418463, 0.0)","(11.144656326418463, 1.0)"
"(11.161339943673582, 0.0)","(11.161339943673582, 1.0)"
"(11.1780235609287, 0.0)","(11.1780235609287, 1.0)"
"(11.194707178183815, 0.0)","(11.194707178183815, 1.0)"
"(11.211390795438934, 1.0)","(11.211390795438934, 1.0)"
"(11.22807441269405, 1.0)","(11.22807441269405, 1.0)"
"(11.24475802994917, 0.0)","(11.24475802994917, 1.0)"
"(11.261441647204286, 0.0)","(11.261441647204286, 1.0)"
"(11.278125264459405, 0.0)","(11.278125264459405, 1.0)"
"(11.294808881714522, 0.0)","(11.294808881714522, 1.0)"
"(11.311492498969638, 0.0)","(11.311492498969638, 1.0)"
"(11.328176116224755, 0.0)","(11.328176116224755, 1.0)"
"(11.344859733479874, 0.0)","(11.344859733479874, 1.0)"
"(11.36154335073499, 0.0)","(11.36154335073499, 1.0)"
"(11.378226967990107, 0.0)","(11.378226967990107, 1.0)"
"(11.394910585245226, 0.0)","(11.394910585245226, 1.0)"
"(11.411594202500345, 0.0)","(11.411594202500345, 1.0)"
"(11.42827781975546, 0.0)","(11.42827781975546, 1.0)"
"(11.444961437010578, 0.0)","(11.444961437010578, 1.0)"
"(11.461645054265697, 0.0)","(11.461645054265697, 1.0)"
"(11.478328671520812, 0.0)","(11.478328671520812, 1.0)"
"(11.49501228877593, 0.0)","(11.49501228877593, 1.0)"
"(11.511695906031049, 0.0)","(11.511695906031049, 1.0)"
"(11.528379523286166, 0.0)","(11.528379523286166, 1.0)"
"(11.545063140541282, 0.0)","(11.545063140541282, 1.0)"
"(11.5617467577964, 0.0)","(11.5617467577964, 1.0)"
"(11.578430375051518, 0.0)","(11.578430375051518, 1.0)"
"(11.595113992306636, 0.0)","(11.595113992306636, 1.0)"
"(11.611797609561751, 0.0)","(11.611797609561751, 1.0)"
"(11.62848122681687, 0.0)","(11.62848122681687, 1.0)"
"(11.645164844071989, 0.0)","(11.645164844071989, 1.0)"
"(11.661848461327104, 0.0)","(11.661848461327104, 1.0)"
"(11.678532078582222, 0.0)","(11.678532078582222, 1.0)"
"(11.69521569583734, 0.0)","(11.69521569583734, 1.0)"
"(11.711899313092458, 1.0)","(11.711899313092458, 1.0)"
"(11.728582930347574, 1.0)","(11.728582930347574, 1.0)"
"(11.745266547602691, 0.0)","(11.745266547602691, 1.0)"
"(11.76195016485781, 0.0)","(11.76195016485781, 1.0)"
"(11.778633782112928, 0.0)","(11.778633782112928, 1.0)"
"(11.795317399368043, 0.0)","(11.795317399368043, 1.0)"
"(11.812001016623162, 0.0)","(11.812001016623162, 1.0)"
"(11.82868463387828, 0.0)","(11.82868463387828, 1.0)"
"(11.845368251133396, 0.0)","(11.845368251133396, 1.0)"
"(11.862051868388514, 0.0)","(11.862051868388514, 1.0)"
"(11.878735485643633, 0.0)","(11.878735485643633, 1.0)"
"(11.89541910289875, 0.0)","(11.89541910289875, 1.0)"
"(11.912102720153866, 0.0)","(11.912102720153866, 1.0)"
"(11.928786337408985, 0.0)","(11.928786337408985, 1.0)"
"(11.945469954664102, 0.0)","(11.945469954664102, 1.0)"
"(11.96215357191922, 0.0)","(11.96215357191922, 1.0)"
"(11.978837189174335, 0.0)","(11.978837189174335, 1.0)"
"(11.995520806429454, 0.0)","(11.995520806429454, 1.0)"
"(12.012204423684572, 0.0)","(12.012204423684572, 1.0)"
"(12.02888804093969, 0.0)","(12.02888804093969, 1.0)"
"(12.045571658194806, 0.0)","(12.045571658194806, 1.0)"
"(12.062255275449925, 0.0)","(12.062255275449925, 1.0)"
"(12.07893889270504, 0.0)","(12.07893889270504, 1.0)"
"(12.095622509960158, 0.0)","(12.095622509960158, 1.0)"
"(12.112306127215277, 0.0)","(12.112306127215277, 1.0)"
"(12.128989744470394, 0.0)","(12.128989744470394, 1.0)"
"(12.145673361725512, 0.0)","(12.145673361725512, 1.0)"
"(12.162356978980627, 0.0)","(12.162356978980627, 1.0)"
"(12.179040596235746, 0.0)","(12.179040596235746, 1.0)"
"(12.195724213490864, 0.0)","(12.195724213490864, 1.0)"
"(12.21240783074598, 0.0)","(12.21240783074598, 1.0)"
"(12.229091448001098, 0.0)","(12.229091448001098, 1.0)"
"(12.245775065256217, 0.0)","(12.245775065256217, 1.0)"
"(12.262458682511332, 0.0)","(12.262458682511332, 1.0)"
"(12.279142299766452, 0.0)","(12.279142299766452, 1.0)"
"(12.295825917021569, 0.0)","(12.295825917021569, 1.0)"
"(12.312509534276684, 0.0)","(12.312509534276684, 1.0)"
"(12.329193151531804, 1.0)","(12.329193151531804, 1.0)"
"(12.34587676878692, 1.0)","(12.34587676878692, 1.0)"
"(12.362560386042038, 0.0)","(12.362560386042038, 1.0)"
"(12.379244003297156, 0.0)","(12.379244003297156, 1.0)"
"(12.395927620552271, 0.0)","(12.395927620552271, 1.0)"
"(12.412611237807392, 0.0)","(12.412611237807392, 1.0)"
"(12.429294855062508, 0.0)","(12.429294855062508, 1.0)"
"(12.445978472317623, 0.0)","(12.445978472317623, 1.0)"
"(12.462662089572744, 0.0)","(12.462662089572744, 1.0)"
"(12.47934570682786, 0.0)","(12.47934570682786, 1.0)"
"(12.496029324082976, 0.0)","(12.496029324082976, 1.0)"
"(12.512712941338096, 0.0)","(12.512712941338096, 1.0)"
"(12.529396558593213, 0.0)","(12.529396558593213, 1.0)"
"(12.546080175848331, 0.0)","(12.546080175848331, 1.0)"
"(12.562763793103448, 0.0)","(12.562763793103448, 1.0)"
"(12.579447410358563, 0.0)","(12.579447410358563, 1.0)"
"(12.596131027613684, 0.0)","(12.596131027613684, 1.0)"
"(12.6128146448688, 0.0)","(12.6128146448688, 1.0)"
"(12.629498262123915, 0.0)","(12.629498262123915, 1.0)"
"(12.646181879379036, 0.0)","(12.646181879379036, 1.0)"
"(12.662865496634153, 0.0)","(12.662865496634153, 1.0)"
"(12.67954911388927, 0.0)","(12.67954911388927, 1.0)"
"(12.696232731144388, 0.0)","(12.696232731144388, 1.0)"
"(12.712916348399505, 0.0)","(12.712916348399505, 1.0)"
"(12.729599965654623, 0.0)","(12.729599965654623, 1.0)"
"(12.74628358290974, 0.0)","(12.74628358290974, 1.0)"
"(12.762967200164857, 0.0)","(12.762967200164857, 1.0)"
"(12.779650817419975, 0.0)","(12.779650817419975, 1.0)"
"(12.796334434675092, 0.0)","(12.796334434675092, 1.0)"
"(12.813018051930207, 0.0)","(12.813018051930207, 1.0)"
"(12.829701669185328, 0.0)","(12.829701669185328, 1.0)"
"(12.846385286440444, 0.0)","(12.846385286440444, 1.0)"
"(12.863068903695565, 0.0)","(12.863068903695565, 1.0)"
"(12.87975252095068, 0.0)","(12.87975252095068, 1.0)"
"(12.896436138205797, 0.0)","(12.896436138205797, 1.0)"
"(12.913119755460915, 0.0)","(12.913119755460915, 1.0)"
"(12.929803372716032, 0.0)","(12.929803372716032, 1.0)"
"(12.946486989971149, 0.0)","(12.946486989971149, 1.0)"
"(12.963170607226267, 0.0)","(12.963170607226267, 1.0)"
"(12.979854224481384, 0.0)","(12.979854224481384, 1.0)"
"(12.996537841736505, 0.0)","(12.996537841736505, 1.0)"
"(13.01322145899162, 0.0)","(13.01322145899162, 1.0)"
"(13.029905076246736, 0.0)","(13.029905076246736, 1.0)"
"(13.046588693501857, 0.0)","(13.046588693501857, 1.0)"
"(13.063272310756972, 0.0)","(13.063272310756972, 1.0)"
"(13.079955928012089, 0.0)","(13.079955928012089, 1.0)"
"(13.096639545267209, 0.0)","(13.096639545267209, 1.0)"
"(13.113323162522324, 0.0)","(13.113323162522324, 1.0)"
"(13.130006779777442, 0.0)","(13.130006779777442, 1.0)"
"(13.14669039703256, 0.0)","(13.14669039703256, 1.0)"
"(13.163374014287676, 0.0)","(13.163374014287676, 1.0)"
"(13.180057631542796, 0.0)","(13.180057631542796, 1.0)"
"(13.196741248797911, 0.0)","(13.196741248797911, 1.0)"
"(13.213424866053028, 0.0)","(13.213424866053028, 1.0)"
"(13.230108483308149, 0.0)","(13.230108483308149, 1.0)"
"(13.246792100563264, 0.0)","(13.246792100563264, 1.0)"
"(13.26347571781838, 0.0)","(13.26347571781838, 1.0)"
"(13.2801593350735, 0.0)","(13.2801593350735, 1.0)"
"(13.296842952328616, 1.0)","(13.296842952328616, 1.0)"
"(13.313526569583734, 1.0)","(13.313526569583734, 1.0)"
"(13.330210186838851, 0.0)","(13.330210186838851, 1.0)"
"(13.346893804093968, 0.0)","(13.346893804093968, 1.0)"
"(13.363577421349088, 0.0)","(13.363577421349088, 1.0)"
"(13.380261038604203, 0.0)","(13.380261038604203, 1.0)"
"(13.39694465585932, 0.0)","(13.39694465585932, 1.0)"
"(13.41362827311444, 0.0)","(13.41362827311444, 1.0)"
"(13.430311890369556, 0.0)","(13.430311890369556, 1.0)"
"(13.446995507624674, 0.0)","(13.446995507624674, 1.0)"
"(13.463679124879793, 0.0)","(13.463679124879793, 1.0)"
"(13.480362742134908, 0.0)","(13.480362742134908, 1.0)"
"(13.497046359390026, 0.0)","(13.497046359390026, 1.0)"
"(13.513729976645145, 0.0)","(13.513729976645145, 1.0)"
