FF times,LED times
"(321.01632890441425, 0.0)","(321.01632890441425, 1.0)"
"(321.0330128776435, 0.0)","(321.0330128776435, 1.0)"
"(321.04969685087275, 0.0)","(321.04969685087275, 1.0)"
"(321.06638082410205, 0.0)","(321.06638082410205, 1.0)"
"(321.0830647973313, 0.0)","(321.0830647973313, 1.0)"
"(321.0997487705606, 0.0)","(321.0997487705606, 1.0)"
"(321.11643274378986, 0.0)","(321.11643274378986, 1.0)"
"(321.1331167170191, 0.0)","(321.1331167170191, 1.0)"
"(321.1498006902484, 0.0)","(321.1498006902484, 1.0)"
"(321.16648466347766, 0.0)","(321.16648466347766, 1.0)"
"(321.18316863670697, 0.0)","(321.18316863670697, 1.0)"
"(321.1998526099362, 0.0)","(321.1998526099362, 1.0)"
"(321.2165, 0.0)","(321.2165, 2.0)"
"(321.21653658316546, 0.0)","(321.21653658316546, 2.0)"
"(321.2332205563948, 0.0)","(321.2332205563948, 1.0)"
"(321.249904529624, 0.0)","(321.249904529624, 1.0)"
"(321.2665885028533, 0.0)","(321.2665885028533, 1.0)"
"(321.2832724760826, 0.0)","(321.2832724760826, 1.0)"
"(321.2999564493118, 0.0)","(321.2999564493118, 1.0)"
"(321.3166404225411, 0.0)","(321.3166404225411, 1.0)"
"(321.3333243957704, 0.0)","(321.3333243957704, 1.0)"
"(321.3500083689997, 0.0)","(321.3500083689997, 1.0)"
"(321.36669234222893, 0.0)","(321.36669234222893, 1.0)"
"(321.3833763154582, 0.0)","(321.3833763154582, 1.0)"
"(321.4000602886875, 0.0)","(321.4000602886875, 1.0)"
"(321.41674426191673, 0.0)","(321.41674426191673, 1.0)"
"(321.43342823514604, 0.0)","(321.43342823514604, 1.0)"
"(321.4501122083753, 0.0)","(321.4501122083753, 1.0)"
"(321.46679618160454, 0.0)","(321.46679618160454, 1.0)"
"(321.48348015483384, 0.0)","(321.48348015483384, 1.0)"
"(321.5001641280631, 0.0)","(321.5001641280631, 1.0)"
"(321.5168481012924, 0.0)","(321.5168481012924, 1.0)"
"(321.5335, 0.0)","(321.5335, 2.0)"
"(321.53353207452164, 0.0)","(321.53353207452164, 2.0)"
"(321.5502160477509, 0.0)","(321.5502160477509, 1.0)"
"(321.5669000209802, 0.0)","(321.5669000209802, 1.0)"
"(321.58358399420945, 0.0)","(321.58358399420945, 1.0)"
"(321.60026796743875, 0.0)","(321.60026796743875, 1.0)"
"(321.616951940668, 0.0)","(321.616951940668, 1.0)"
"(321.63363591389725, 0.0)","(321.63363591389725, 1.0)"
"(321.65031988712656, 0.0)","(321.65031988712656, 1.0)"
"(321.6670038603558, 0.0)","(321.6670038603558, 1.0)"
"(321.6836878335851, 0.0)","(321.6836878335851, 1.0)"
"(321.7003718068144, 0.0)","(321.7003718068144, 1.0)"
"(321.7170557800436, 0.0)","(321.7170557800436, 1.0)"
"(321.7337397532729, 0.0)","(321.7337397532729, 1.0)"
"(321.75042372650216, 0.0)","(321.75042372650216, 1.0)"
"(321.76710769973147, 0.0)","(321.76710769973147, 1.0)"
"(321.7837916729607, 0.0)","(321.7837916729607, 1.0)"
"(321.80047564619, 0.0)","(321.80047564619, 1.0)"
"(321.8171596194193, 0.0)","(321.8171596194193, 1.0)"
"(321.8338435926485, 0.0)","(321.8338435926485, 1.0)"
"(321.8505, 0.0)","(321.8505, 2.0)"
"(321.8505275658778, 0.0)","(321.8505275658778, 2.0)"
"(321.8672115391071, 0.0)","(321.8672115391071, 1.0)"
"(321.8838955123363, 0.0)","(321.8838955123363, 1.0)"
"(321.90057948556563, 0.0)","(321.90057948556563, 1.0)"
"(321.9172634587949, 0.0)","(321.9172634587949, 1.0)"
"(321.9339474320242, 0.0)","(321.9339474320242, 1.0)"
"(321.95063140525343, 0.0)","(321.95063140525343, 1.0)"
"(321.9673153784827, 0.0)","(321.9673153784827, 1.0)"
"(321.983999351712, 0.0)","(321.983999351712, 1.0)"
"(322.00068332494124, 0.0)","(322.00068332494124, 1.0)"
"(322.01736729817054, 0.0)","(322.01736729817054, 1.0)"
"(322.0340512713998, 0.0)","(322.0340512713998, 1.0)"
"(322.05073524462904, 0.0)","(322.05073524462904, 1.0)"
"(322.06741921785834, 0.0)","(322.06741921785834, 1.0)"
"(322.0841031910876, 0.0)","(322.0841031910876, 1.0)"
"(322.1007871643169, 0.0)","(322.1007871643169, 1.0)"
"(322.11747113754615, 0.0)","(322.11747113754615, 1.0)"
"(322.1341551107754, 0.0)","(322.1341551107754, 1.0)"
"(322.1508, 0.0)","(322.1508, 2.0)"
"(322.1508390840047, 0.0)","(322.1508390840047, 2.0)"
"(322.16752305723395, 0.0)","(322.16752305723395, 1.0)"
"(322.18420703046326, 0.0)","(322.18420703046326, 1.0)"
"(322.2008910036925, 0.0)","(322.2008910036925, 1.0)"
"(322.2175749769217, 0.0)","(322.2175749769217, 1.0)"
"(322.23425895015106, 0.0)","(322.23425895015106, 1.0)"
"(322.2509429233803, 0.0)","(322.2509429233803, 1.0)"
"(322.2676268966096, 0.0)","(322.2676268966096, 1.0)"
"(322.28431086983886, 0.0)","(322.28431086983886, 1.0)"
"(322.30099484306817, 0.0)","(322.30099484306817, 1.0)"
"(322.3176788162974, 0.0)","(322.3176788162974, 1.0)"
"(322.33436278952666, 0.0)","(322.33436278952666, 1.0)"
"(322.351046762756, 0.0)","(322.351046762756, 1.0)"
"(322.3677307359852, 0.0)","(322.3677307359852, 1.0)"
"(322.3844147092145, 0.0)","(322.3844147092145, 1.0)"
"(322.4010986824438, 0.0)","(322.4010986824438, 1.0)"
"(322.417782655673, 0.0)","(322.417782655673, 1.0)"
"(322.4344666289023, 0.0)","(322.4344666289023, 1.0)"
"(322.4511506021316, 0.0)","(322.4511506021316, 1.0)"
"(322.4678, 0.0)","(322.4678, 2.0)"
"(322.4678345753609, 0.0)","(322.4678345753609, 2.0)"
"(322.48451854859013, 0.0)","(322.48451854859013, 1.0)"
"(322.5012025218194, 0.0)","(322.5012025218194, 1.0)"
"(322.5178864950487, 0.0)","(322.5178864950487, 1.0)"
"(322.53457046827793, 0.0)","(322.53457046827793, 1.0)"
"(322.55125444150724, 0.0)","(322.55125444150724, 1.0)"
"(322.5679384147365, 0.0)","(322.5679384147365, 1.0)"
"(322.58462238796574, 0.0)","(322.58462238796574, 1.0)"
"(322.60130636119504, 0.0)","(322.60130636119504, 1.0)"
"(322.6179903344243, 0.0)","(322.6179903344243, 1.0)"
"(322.6346743076536, 0.0)","(322.6346743076536, 1.0)"
"(322.65135828088285, 0.0)","(322.65135828088285, 1.0)"
"(322.6680422541121, 0.0)","(322.6680422541121, 1.0)"
"(322.6847262273414, 0.0)","(322.6847262273414, 1.0)"
"(322.70141020057065, 0.0)","(322.70141020057065, 1.0)"
"(322.71809417379995, 0.0)","(322.71809417379995, 1.0)"
"(322.7347781470292, 0.0)","(322.7347781470292, 1.0)"
"(322.75146212025845, 0.0)","(322.75146212025845, 1.0)"
"(322.76814609348776, 0.0)","(322.76814609348776, 1.0)"
"(322.7848, 0.0)","(322.7848, 2.0)"
"(322.784830066717, 0.0)","(322.784830066717, 2.0)"
"(322.8015140399463, 0.0)","(322.8015140399463, 1.0)"
"(322.8181980131756, 0.0)","(322.8181980131756, 1.0)"
"(322.8348819864048, 0.0)","(322.8348819864048, 1.0)"
"(322.8515659596341, 0.0)","(322.8515659596341, 1.0)"
"(322.86824993286336, 0.0)","(322.86824993286336, 1.0)"
"(322.88493390609267, 0.0)","(322.88493390609267, 1.0)"
"(322.9016178793219, 0.0)","(322.9016178793219, 1.0)"
"(322.9183018525512, 0.0)","(322.9183018525512, 1.0)"
"(322.9349858257805, 0.0)","(322.9349858257805, 1.0)"
"(322.9516697990097, 0.0)","(322.9516697990097, 1.0)"
"(322.968353772239, 0.0)","(322.968353772239, 1.0)"
"(322.9850377454683, 0.0)","(322.9850377454683, 1.0)"
"(323.0017217186975, 0.0)","(323.0017217186975, 1.0)"
"(323.01840569192683, 0.0)","(323.01840569192683, 1.0)"
"(323.0350896651561, 0.0)","(323.0350896651561, 1.0)"
"(323.0517736383854, 0.0)","(323.0517736383854, 1.0)"
"(323.06845761161463, 0.0)","(323.06845761161463, 1.0)"
"(323.0851, 0.0)","(323.0851, 2.0)"
"(323.0851415848439, 0.0)","(323.0851415848439, 2.0)"
"(323.1018255580732, 0.0)","(323.1018255580732, 1.0)"
"(323.11850953130244, 0.0)","(323.11850953130244, 1.0)"
"(323.13519350453174, 0.0)","(323.13519350453174, 1.0)"
"(323.151877477761, 0.0)","(323.151877477761, 1.0)"
"(323.16856145099024, 0.0)","(323.16856145099024, 1.0)"
"(323.18524542421954, 0.0)","(323.18524542421954, 1.0)"
"(323.2019293974488, 0.0)","(323.2019293974488, 1.0)"
"(323.2186133706781, 0.0)","(323.2186133706781, 1.0)"
"(323.23529734390735, 0.0)","(323.23529734390735, 1.0)"
"(323.2519813171366, 0.0)","(323.2519813171366, 1.0)"
"(323.2686652903659, 0.0)","(323.2686652903659, 1.0)"
"(323.28534926359515, 0.0)","(323.28534926359515, 1.0)"
"(323.30203323682446, 0.0)","(323.30203323682446, 1.0)"
"(323.3187172100537, 0.0)","(323.3187172100537, 1.0)"
"(323.3354011832829, 0.0)","(323.3354011832829, 1.0)"
"(323.35208515651226, 0.0)","(323.35208515651226, 1.0)"
"(323.3687691297415, 0.0)","(323.3687691297415, 1.0)"
"(323.3854531029708, 0.0)","(323.3854531029708, 2.0)"
"(323.3855, 0.0)","(323.3855, 2.0)"
"(323.40213707620006, 0.0)","(323.40213707620006, 1.0)"
"(323.4188210494293, 0.0)","(323.4188210494293, 1.0)"
"(323.4355050226586, 0.0)","(323.4355050226586, 1.0)"
"(323.45218899588787, 0.0)","(323.45218899588787, 1.0)"
"(323.4688729691172, 0.0)","(323.4688729691172, 1.0)"
"(323.4855569423464, 0.0)","(323.4855569423464, 1.0)"
"(323.50224091557567, 0.0)","(323.50224091557567, 1.0)"
"(323.518924888805, 0.0)","(323.518924888805, 1.0)"
"(323.5356088620342, 0.0)","(323.5356088620342, 1.0)"
"(323.5522928352636, 0.0)","(323.5522928352636, 1.0)"
"(323.5689768084928, 0.0)","(323.5689768084928, 1.0)"
"(323.585660781722, 0.0)","(323.585660781722, 1.0)"
"(323.60234475495133, 0.0)","(323.60234475495133, 1.0)"
"(323.6190287281806, 0.0)","(323.6190287281806, 1.0)"
"(323.6357127014099, 0.0)","(323.6357127014099, 1.0)"
"(323.65239667463914, 0.0)","(323.65239667463914, 1.0)"
"(323.6690806478684, 0.0)","(323.6690806478684, 1.0)"
"(323.6857646210977, 0.0)","(323.6857646210977, 1.0)"
"(323.7024, 0.0)","(323.7024, 2.0)"
"(323.70244859432694, 0.0)","(323.70244859432694, 2.0)"
"(323.71913256755624, 0.0)","(323.71913256755624, 1.0)"
"(323.7358165407855, 0.0)","(323.7358165407855, 1.0)"
"(323.75250051401474, 0.0)","(323.75250051401474, 1.0)"
"(323.76918448724405, 0.0)","(323.76918448724405, 1.0)"
"(323.7858684604733, 0.0)","(323.7858684604733, 1.0)"
"(323.8025524337026, 0.0)","(323.8025524337026, 1.0)"
"(323.81923640693185, 0.0)","(323.81923640693185, 1.0)"
"(323.8359203801611, 0.0)","(323.8359203801611, 1.0)"
"(323.8526043533904, 0.0)","(323.8526043533904, 1.0)"
"(323.86928832661965, 0.0)","(323.86928832661965, 1.0)"
"(323.88597229984896, 0.0)","(323.88597229984896, 1.0)"
"(323.9026562730782, 0.0)","(323.9026562730782, 1.0)"
"(323.91934024630746, 0.0)","(323.91934024630746, 1.0)"
"(323.9360242195368, 0.0)","(323.9360242195368, 1.0)"
"(323.952708192766, 0.0)","(323.952708192766, 1.0)"
"(323.9693921659953, 0.0)","(323.9693921659953, 1.0)"
"(323.98607613922456, 0.0)","(323.98607613922456, 1.0)"
"(324.0027601124538, 0.0)","(324.0027601124538, 1.0)"
"(324.0194, 0.0)","(324.0194, 2.0)"
"(324.0194440856831, 0.0)","(324.0194440856831, 2.0)"
"(324.0361280589124, 0.0)","(324.0361280589124, 1.0)"
"(324.0528120321417, 0.0)","(324.0528120321417, 1.0)"
"(324.0694960053709, 0.0)","(324.0694960053709, 1.0)"
"(324.08617997860017, 0.0)","(324.08617997860017, 1.0)"
"(324.1028639518295, 0.0)","(324.1028639518295, 1.0)"
"(324.1195479250587, 0.0)","(324.1195479250587, 1.0)"
"(324.13623189828803, 0.0)","(324.13623189828803, 1.0)"
"(324.1529158715173, 0.0)","(324.1529158715173, 1.0)"
"(324.16959984474653, 0.0)","(324.16959984474653, 1.0)"
"(324.18628381797583, 0.0)","(324.18628381797583, 1.0)"
"(324.2029677912051, 0.0)","(324.2029677912051, 1.0)"
"(324.2196517644344, 0.0)","(324.2196517644344, 1.0)"
"(324.23633573766364, 0.0)","(324.23633573766364, 1.0)"
"(324.2530197108929, 0.0)","(324.2530197108929, 1.0)"
"(324.2697036841222, 0.0)","(324.2697036841222, 1.0)"
"(324.28638765735144, 0.0)","(324.28638765735144, 1.0)"
"(324.30307163058075, 0.0)","(324.30307163058075, 1.0)"
"(324.31975560381, 0.0)","(324.31975560381, 1.0)"
"(324.3364, 0.0)","(324.3364, 2.0)"
"(324.33643957703924, 0.0)","(324.33643957703924, 2.0)"
"(324.3531235502685, 0.0)","(324.3531235502685, 1.0)"
"(324.3698075234978, 0.0)","(324.3698075234978, 1.0)"
"(324.3864914967271, 0.0)","(324.3864914967271, 1.0)"
"(324.40317546995635, 0.0)","(324.40317546995635, 1.0)"
"(324.4198594431856, 0.0)","(324.4198594431856, 1.0)"
"(324.4365434164149, 0.0)","(324.4365434164149, 1.0)"
"(324.45322738964416, 0.0)","(324.45322738964416, 1.0)"
"(324.46991136287346, 0.0)","(324.46991136287346, 1.0)"
"(324.4865953361027, 0.0)","(324.4865953361027, 1.0)"
"(324.503279309332, 0.0)","(324.503279309332, 1.0)"
"(324.51996328256126, 0.0)","(324.51996328256126, 1.0)"
"(324.5366472557905, 0.0)","(324.5366472557905, 1.0)"
"(324.5533312290198, 0.0)","(324.5533312290198, 1.0)"
"(324.57001520224907, 0.0)","(324.57001520224907, 1.0)"
"(324.5866991754783, 0.0)","(324.5866991754783, 1.0)"
"(324.6033831487076, 0.0)","(324.6033831487076, 1.0)"
"(324.62006712193687, 0.0)","(324.62006712193687, 1.0)"
"(324.6367510951662, 0.0)","(324.6367510951662, 2.0)"
"(324.6368, 0.0)","(324.6368, 2.0)"
"(324.6534350683954, 0.0)","(324.6534350683954, 1.0)"
"(324.6701190416248, 0.0)","(324.6701190416248, 1.0)"
"(324.686803014854, 0.0)","(324.686803014854, 1.0)"
"(324.7034869880832, 0.0)","(324.7034869880832, 1.0)"
"(324.72017096131253, 0.0)","(324.72017096131253, 1.0)"
"(324.7368549345418, 0.0)","(324.7368549345418, 1.0)"
"(324.7535389077711, 0.0)","(324.7535389077711, 1.0)"
"(324.77022288100034, 0.0)","(324.77022288100034, 1.0)"
"(324.7869068542296, 0.0)","(324.7869068542296, 1.0)"
"(324.8035908274589, 0.0)","(324.8035908274589, 1.0)"
"(324.82027480068814, 0.0)","(324.82027480068814, 1.0)"
"(324.83695877391744, 0.0)","(324.83695877391744, 1.0)"
"(324.8536427471467, 0.0)","(324.8536427471467, 1.0)"
"(324.87032672037594, 0.0)","(324.87032672037594, 1.0)"
"(324.88701069360525, 0.0)","(324.88701069360525, 1.0)"
"(324.9036946668345, 0.0)","(324.9036946668345, 1.0)"
"(324.9203786400638, 0.0)","(324.9203786400638, 1.0)"
"(324.93706261329305, 0.0)","(324.93706261329305, 1.0)"
"(324.9537, 0.0)","(324.9537, 2.0)"
"(324.9537465865223, 0.0)","(324.9537465865223, 2.0)"
"(324.9704305597516, 0.0)","(324.9704305597516, 1.0)"
"(324.98711453298085, 0.0)","(324.98711453298085, 1.0)"
"(325.00379850621016, 0.0)","(325.00379850621016, 1.0)"
"(325.0204824794394, 0.0)","(325.0204824794394, 1.0)"
"(325.03716645266866, 0.0)","(325.03716645266866, 1.0)"
"(325.053850425898, 0.0)","(325.053850425898, 1.0)"
"(325.0705343991272, 0.0)","(325.0705343991272, 1.0)"
"(325.0872183723565, 0.0)","(325.0872183723565, 1.0)"
"(325.10390234558577, 0.0)","(325.10390234558577, 1.0)"
"(325.120586318815, 0.0)","(325.120586318815, 1.0)"
"(325.1372702920443, 0.0)","(325.1372702920443, 1.0)"
"(325.1539542652736, 0.0)","(325.1539542652736, 1.0)"
"(325.1706382385029, 0.0)","(325.1706382385029, 1.0)"
"(325.1873222117321, 0.0)","(325.1873222117321, 1.0)"
"(325.2040061849614, 0.0)","(325.2040061849614, 1.0)"
"(325.2206901581907, 0.0)","(325.2206901581907, 1.0)"
"(325.2373741314199, 0.0)","(325.2373741314199, 1.0)"
"(325.25405810464923, 0.0)","(325.25405810464923, 2.0)"
"(325.2541, 0.0)","(325.2541, 2.0)"
"(325.2707420778785, 0.0)","(325.2707420778785, 1.0)"
"(325.28742605110773, 0.0)","(325.28742605110773, 1.0)"
"(325.30411002433704, 0.0)","(325.30411002433704, 1.0)"
"(325.3207939975663, 0.0)","(325.3207939975663, 1.0)"
"(325.3374779707956, 0.0)","(325.3374779707956, 1.0)"
"(325.35416194402484, 0.0)","(325.35416194402484, 1.0)"
"(325.3708459172541, 0.0)","(325.3708459172541, 1.0)"
"(325.3875298904834, 0.0)","(325.3875298904834, 1.0)"
"(325.40421386371264, 0.0)","(325.40421386371264, 1.0)"
"(325.42089783694195, 0.0)","(325.42089783694195, 1.0)"
"(325.4375818101712, 0.0)","(325.4375818101712, 1.0)"
"(325.45426578340044, 0.0)","(325.45426578340044, 1.0)"
"(325.4709497566297, 0.0)","(325.4709497566297, 1.0)"
"(325.487633729859, 0.0)","(325.487633729859, 1.0)"
"(325.5043177030883, 0.0)","(325.5043177030883, 1.0)"
"(325.52100167631755, 0.0)","(325.52100167631755, 1.0)"
"(325.5376856495468, 0.0)","(325.5376856495468, 1.0)"
"(325.5543696227761, 0.0)","(325.5543696227761, 1.0)"
"(325.57105359600536, 0.0)","(325.57105359600536, 2.0)"
"(325.5711, 0.0)","(325.5711, 2.0)"
"(325.58773756923466, 0.0)","(325.58773756923466, 1.0)"
"(325.6044215424639, 0.0)","(325.6044215424639, 1.0)"
"(325.6211055156932, 0.0)","(325.6211055156932, 1.0)"
"(325.63778948892246, 0.0)","(325.63778948892246, 1.0)"
"(325.6544734621517, 0.0)","(325.6544734621517, 1.0)"
"(325.671157435381, 0.0)","(325.671157435381, 1.0)"
"(325.68784140861027, 0.0)","(325.68784140861027, 1.0)"
"(325.7045253818395, 0.0)","(325.7045253818395, 1.0)"
"(325.7212093550688, 0.0)","(325.7212093550688, 1.0)"
"(325.73789332829807, 0.0)","(325.73789332829807, 1.0)"
"(325.7545773015274, 0.0)","(325.7545773015274, 1.0)"
"(325.7712612747566, 0.0)","(325.7712612747566, 1.0)"
"(325.7879452479859, 0.0)","(325.7879452479859, 1.0)"
"(325.8046292212152, 0.0)","(325.8046292212152, 1.0)"
"(325.82131319444443, 0.0)","(325.82131319444443, 1.0)"
"(325.83799716767373, 0.0)","(325.83799716767373, 1.0)"
"(325.854681140903, 0.0)","(325.854681140903, 1.0)"
"(325.87136511413223, 0.0)","(325.87136511413223, 1.0)"
"(325.888, 0.0)","(325.888, 2.0)"
"(325.88804908736154, 0.0)","(325.88804908736154, 2.0)"
"(325.9047330605908, 0.0)","(325.9047330605908, 1.0)"
"(325.9214170338201, 0.0)","(325.9214170338201, 1.0)"
"(325.93810100704934, 0.0)","(325.93810100704934, 1.0)"
"(325.9547849802786, 0.0)","(325.9547849802786, 1.0)"
"(325.9714689535079, 0.0)","(325.9714689535079, 1.0)"
"(325.98815292673714, 0.0)","(325.98815292673714, 1.0)"
"(326.00483689996645, 0.0)","(326.00483689996645, 1.0)"
"(326.0215208731957, 0.0)","(326.0215208731957, 1.0)"
"(326.03820484642495, 0.0)","(326.03820484642495, 1.0)"
"(326.05488881965425, 0.0)","(326.05488881965425, 1.0)"
"(326.0715727928835, 0.0)","(326.0715727928835, 1.0)"
"(326.0882567661128, 0.0)","(326.0882567661128, 1.0)"
"(326.10494073934206, 0.0)","(326.10494073934206, 1.0)"
"(326.1216247125713, 0.0)","(326.1216247125713, 1.0)"
"(326.1383086858006, 0.0)","(326.1383086858006, 1.0)"
"(326.15499265902986, 0.0)","(326.15499265902986, 1.0)"
"(326.1716766322592, 0.0)","(326.1716766322592, 1.0)"
"(326.1883606054884, 0.0)","(326.1883606054884, 2.0)"
"(326.1884, 0.0)","(326.1884, 2.0)"
"(326.20504457871766, 0.0)","(326.20504457871766, 1.0)"
"(326.22172855194697, 0.0)","(326.22172855194697, 1.0)"
"(326.2384125251762, 0.0)","(326.2384125251762, 1.0)"
"(326.2550964984055, 0.0)","(326.2550964984055, 1.0)"
"(326.2717804716348, 0.0)","(326.2717804716348, 1.0)"
"(326.288464444864, 0.0)","(326.288464444864, 1.0)"
"(326.3051484180933, 0.0)","(326.3051484180933, 1.0)"
"(326.3218323913226, 0.0)","(326.3218323913226, 1.0)"
"(326.3385163645519, 0.0)","(326.3385163645519, 1.0)"
"(326.3552003377811, 0.0)","(326.3552003377811, 1.0)"
"(326.3718843110104, 0.0)","(326.3718843110104, 1.0)"
"(326.3885682842397, 0.0)","(326.3885682842397, 1.0)"
"(326.40525225746893, 0.0)","(326.40525225746893, 1.0)"
"(326.42193623069824, 0.0)","(326.42193623069824, 1.0)"
"(326.4386202039275, 0.0)","(326.4386202039275, 1.0)"
"(326.45530417715673, 0.0)","(326.45530417715673, 1.0)"
"(326.47198815038604, 0.0)","(326.47198815038604, 1.0)"
"(326.4886721236153, 0.0)","(326.4886721236153, 1.0)"
"(326.5053560968446, 0.0)","(326.5053560968446, 2.0)"
"(326.5054, 0.0)","(326.5054, 2.0)"
"(326.52204007007384, 0.0)","(326.52204007007384, 1.0)"
"(326.5387240433031, 0.0)","(326.5387240433031, 1.0)"
"(326.5554080165324, 0.0)","(326.5554080165324, 1.0)"
"(326.57209198976165, 0.0)","(326.57209198976165, 1.0)"
"(326.5887759629909, 0.0)","(326.5887759629909, 1.0)"
"(326.6054599362202, 0.0)","(326.6054599362202, 1.0)"
"(326.62214390944945, 0.0)","(326.62214390944945, 1.0)"
"(326.63882788267875, 0.0)","(326.63882788267875, 1.0)"
"(326.655511855908, 0.0)","(326.655511855908, 1.0)"
"(326.6721958291373, 0.0)","(326.6721958291373, 1.0)"
"(326.68887980236656, 0.0)","(326.68887980236656, 1.0)"
"(326.7055637755958, 0.0)","(326.7055637755958, 1.0)"
"(326.7222477488251, 0.0)","(326.7222477488251, 1.0)"
"(326.7389317220544, 0.0)","(326.7389317220544, 1.0)"
"(326.75561569528367, 0.0)","(326.75561569528367, 1.0)"
"(326.7722996685129, 0.0)","(326.7722996685129, 1.0)"
"(326.78898364174216, 0.0)","(326.78898364174216, 1.0)"
"(326.80566761497147, 0.0)","(326.80566761497147, 1.0)"
"(326.8223515882007, 0.0)","(326.8223515882007, 2.0)"
"(326.8224, 0.0)","(326.8224, 2.0)"
"(326.83903556143, 0.0)","(326.83903556143, 1.0)"
"(326.8557195346593, 0.0)","(326.8557195346593, 1.0)"
"(326.8724035078885, 0.0)","(326.8724035078885, 1.0)"
"(326.8890874811178, 0.0)","(326.8890874811178, 1.0)"
"(326.9057714543471, 0.0)","(326.9057714543471, 1.0)"
"(326.9224554275764, 0.0)","(326.9224554275764, 1.0)"
"(326.93913940080563, 0.0)","(326.93913940080563, 1.0)"
"(326.9558233740349, 0.0)","(326.9558233740349, 1.0)"
"(326.9725073472642, 0.0)","(326.9725073472642, 1.0)"
"(326.98919132049343, 0.0)","(326.98919132049343, 1.0)"
"(327.00587529372274, 0.0)","(327.00587529372274, 1.0)"
"(327.022559266952, 0.0)","(327.022559266952, 1.0)"
"(327.0392432401813, 0.0)","(327.0392432401813, 1.0)"
