FF times,LED times
"(303.9482202033397, 0.0)","(303.9482202033397, 2.0)"
"(303.9649041543883, 0.0)","(303.9649041543883, 1.0)"
"(303.9815881054369, 0.0)","(303.9815881054369, 1.0)"
"(303.9982720564855, 0.0)","(303.9982720564855, 1.0)"
"(304.0149560075341, 0.0)","(304.0149560075341, 1.0)"
"(304.0316399585827, 0.0)","(304.0316399585827, 1.0)"
"(304.0483239096313, 0.0)","(304.0483239096313, 1.0)"
"(304.0650078606799, 0.0)","(304.0650078606799, 1.0)"
"(304.0816918117285, 0.0)","(304.0816918117285, 1.0)"
"(304.0983757627771, 0.0)","(304.0983757627771, 1.0)"
"(304.1150597138257, 0.0)","(304.1150597138257, 1.0)"
"(304.1317436648743, 0.0)","(304.1317436648743, 1.0)"
"(304.14842761592286, 0.0)","(304.14842761592286, 1.0)"
"(304.16511156697146, 0.0)","(304.16511156697146, 1.0)"
"(304.18179551802007, 0.0)","(304.18179551802007, 1.0)"
"(304.1984794690687, 0.0)","(304.1984794690687, 1.0)"
"(304.2151634201173, 0.0)","(304.2151634201173, 1.0)"
"(304.2318473711659, 1.0)","(304.2318473711659, 1.0)"
"(304.24853132221443, 1.0)","(304.24853132221443, 1.0)"
"(304.2652, 0.0)","(304.2652, 2.0)"
"(304.26521527326304, 0.0)","(304.26521527326304, 2.0)"
"(304.28189922431164, 0.0)","(304.28189922431164, 1.0)"
"(304.29858317536025, 0.0)","(304.29858317536025, 1.0)"
"(304.31526712640886, 0.0)","(304.31526712640886, 1.0)"
"(304.33195107745746, 0.0)","(304.33195107745746, 1.0)"
"(304.34863502850607, 0.0)","(304.34863502850607, 1.0)"
"(304.3653189795546, 0.0)","(304.3653189795546, 1.0)"
"(304.3820029306032, 0.0)","(304.3820029306032, 1.0)"
"(304.3986868816518, 0.0)","(304.3986868816518, 1.0)"
"(304.41537083270043, 0.0)","(304.41537083270043, 1.0)"
"(304.43205478374904, 0.0)","(304.43205478374904, 1.0)"
"(304.44873873479764, 0.0)","(304.44873873479764, 1.0)"
"(304.4654226858462, 0.0)","(304.4654226858462, 1.0)"
"(304.4821066368948, 0.0)","(304.4821066368948, 1.0)"
"(304.4987905879434, 0.0)","(304.4987905879434, 1.0)"
"(304.515474538992, 0.0)","(304.515474538992, 1.0)"
"(304.5321584900406, 0.0)","(304.5321584900406, 1.0)"
"(304.5488424410892, 0.0)","(304.5488424410892, 1.0)"
"(304.5655, 0.0)","(304.5655, 2.0)"
"(304.5655263921378, 0.0)","(304.5655263921378, 2.0)"
"(304.5822103431864, 0.0)","(304.5822103431864, 1.0)"
"(304.598894294235, 0.0)","(304.598894294235, 1.0)"
"(304.6155782452836, 0.0)","(304.6155782452836, 1.0)"
"(304.6322621963322, 0.0)","(304.6322621963322, 1.0)"
"(304.6489461473808, 0.0)","(304.6489461473808, 1.0)"
"(304.6656300984294, 0.0)","(304.6656300984294, 1.0)"
"(304.682314049478, 0.0)","(304.682314049478, 1.0)"
"(304.69899800052656, 0.0)","(304.69899800052656, 1.0)"
"(304.7156819515752, 0.0)","(304.7156819515752, 1.0)"
"(304.73236590262377, 0.0)","(304.73236590262377, 1.0)"
"(304.7490498536724, 0.0)","(304.7490498536724, 1.0)"
"(304.765733804721, 0.0)","(304.765733804721, 1.0)"
"(304.7824177557696, 0.0)","(304.7824177557696, 1.0)"
"(304.79910170681813, 0.0)","(304.79910170681813, 1.0)"
"(304.81578565786674, 0.0)","(304.81578565786674, 1.0)"
"(304.83246960891535, 0.0)","(304.83246960891535, 1.0)"
"(304.84915355996395, 0.0)","(304.84915355996395, 1.0)"
"(304.8658, 0.0)","(304.8658, 2.0)"
"(304.86583751101256, 0.0)","(304.86583751101256, 2.0)"
"(304.8825214620612, 0.0)","(304.8825214620612, 1.0)"
"(304.89920541310977, 0.0)","(304.89920541310977, 1.0)"
"(304.9158893641583, 0.0)","(304.9158893641583, 1.0)"
"(304.9325733152069, 0.0)","(304.9325733152069, 1.0)"
"(304.9492572662556, 0.0)","(304.9492572662556, 1.0)"
"(304.96594121730413, 0.0)","(304.96594121730413, 1.0)"
"(304.98262516835274, 0.0)","(304.98262516835274, 1.0)"
"(304.99930911940135, 0.0)","(304.99930911940135, 1.0)"
"(305.0159930704499, 0.0)","(305.0159930704499, 1.0)"
"(305.0326770214985, 0.0)","(305.0326770214985, 1.0)"
"(305.0493609725471, 0.0)","(305.0493609725471, 1.0)"
"(305.0660449235957, 0.0)","(305.0660449235957, 1.0)"
"(305.0827288746443, 0.0)","(305.0827288746443, 1.0)"
"(305.0994128256929, 0.0)","(305.0994128256929, 1.0)"
"(305.1160967767416, 0.0)","(305.1160967767416, 1.0)"
"(305.1327807277901, 0.0)","(305.1327807277901, 1.0)"
"(305.1494646788387, 0.0)","(305.1494646788387, 1.0)"
"(305.1661486298873, 0.0)","(305.1661486298873, 1.0)"
"(305.1828325809359, 0.0)","(305.1828325809359, 1.0)"
"(305.1995, 0.0)","(305.1995, 2.0)"
"(305.1995165319845, 0.0)","(305.1995165319845, 2.0)"
"(305.2162004830331, 0.0)","(305.2162004830331, 1.0)"
"(305.23288443408165, 0.0)","(305.23288443408165, 1.0)"
"(305.24956838513026, 0.0)","(305.24956838513026, 1.0)"
"(305.26625233617887, 0.0)","(305.26625233617887, 1.0)"
"(305.28293628722747, 0.0)","(305.28293628722747, 1.0)"
"(305.2996202382761, 0.0)","(305.2996202382761, 1.0)"
"(305.3163041893247, 0.0)","(305.3163041893247, 1.0)"
"(305.3329881403733, 0.0)","(305.3329881403733, 1.0)"
"(305.34967209142184, 0.0)","(305.34967209142184, 1.0)"
"(305.36635604247044, 0.0)","(305.36635604247044, 1.0)"
"(305.38303999351905, 0.0)","(305.38303999351905, 1.0)"
"(305.39972394456765, 0.0)","(305.39972394456765, 1.0)"
"(305.41640789561626, 0.0)","(305.41640789561626, 1.0)"
"(305.43309184666487, 0.0)","(305.43309184666487, 1.0)"
"(305.4497757977134, 0.0)","(305.4497757977134, 1.0)"
"(305.466459748762, 0.0)","(305.466459748762, 1.0)"
"(305.4831436998106, 0.0)","(305.4831436998106, 1.0)"
"(305.4998, 0.0)","(305.4998, 2.0)"
"(305.49982765085923, 0.0)","(305.49982765085923, 2.0)"
"(305.51651160190784, 0.0)","(305.51651160190784, 1.0)"
"(305.53319555295644, 0.0)","(305.53319555295644, 1.0)"
"(305.54987950400505, 0.0)","(305.54987950400505, 1.0)"
"(305.5665634550536, 0.0)","(305.5665634550536, 1.0)"
"(305.5832474061022, 0.0)","(305.5832474061022, 1.0)"
"(305.5999313571508, 0.0)","(305.5999313571508, 1.0)"
"(305.6166153081994, 0.0)","(305.6166153081994, 1.0)"
"(305.633299259248, 0.0)","(305.633299259248, 1.0)"
"(305.6499832102966, 0.0)","(305.6499832102966, 1.0)"
"(305.66666716134523, 0.0)","(305.66666716134523, 1.0)"
"(305.6833511123938, 0.0)","(305.6833511123938, 1.0)"
"(305.7000350634424, 0.0)","(305.7000350634424, 1.0)"
"(305.716719014491, 0.0)","(305.716719014491, 1.0)"
"(305.7334029655396, 0.0)","(305.7334029655396, 1.0)"
"(305.7500869165882, 0.0)","(305.7500869165882, 1.0)"
"(305.7667708676368, 0.0)","(305.7667708676368, 1.0)"
"(305.78345481868536, 0.0)","(305.78345481868536, 1.0)"
"(305.8001, 0.0)","(305.8001, 2.0)"
"(305.800138769734, 0.0)","(305.800138769734, 2.0)"
"(305.81682272078257, 0.0)","(305.81682272078257, 1.0)"
"(305.8335066718312, 0.0)","(305.8335066718312, 1.0)"
"(305.8501906228798, 0.0)","(305.8501906228798, 1.0)"
"(305.8668745739284, 0.0)","(305.8668745739284, 1.0)"
"(305.883558524977, 0.0)","(305.883558524977, 1.0)"
"(305.90024247602554, 0.0)","(305.90024247602554, 1.0)"
"(305.91692642707415, 0.0)","(305.91692642707415, 1.0)"
"(305.93361037812275, 0.0)","(305.93361037812275, 1.0)"
"(305.95029432917136, 0.0)","(305.95029432917136, 1.0)"
"(305.96697828022, 0.0)","(305.96697828022, 1.0)"
"(305.98366223126857, 0.0)","(305.98366223126857, 1.0)"
"(306.0003461823171, 0.0)","(306.0003461823171, 1.0)"
"(306.0170301333657, 0.0)","(306.0170301333657, 1.0)"
"(306.0337140844143, 0.0)","(306.0337140844143, 1.0)"
"(306.05039803546293, 0.0)","(306.05039803546293, 1.0)"
"(306.06708198651154, 0.0)","(306.06708198651154, 1.0)"
"(306.08376593756014, 0.0)","(306.08376593756014, 1.0)"
"(306.10044988860875, 0.0)","(306.10044988860875, 1.0)"
"(306.1171, 0.0)","(306.1171, 2.0)"
"(306.1171338396573, 0.0)","(306.1171338396573, 2.0)"
"(306.1338177907059, 0.0)","(306.1338177907059, 1.0)"
"(306.1505017417545, 0.0)","(306.1505017417545, 1.0)"
"(306.1671856928031, 0.0)","(306.1671856928031, 1.0)"
"(306.1838696438517, 0.0)","(306.1838696438517, 1.0)"
"(306.2005535949003, 0.0)","(306.2005535949003, 1.0)"
"(306.2172375459489, 0.0)","(306.2172375459489, 1.0)"
"(306.2339214969975, 0.0)","(306.2339214969975, 1.0)"
"(306.2506054480461, 0.0)","(306.2506054480461, 1.0)"
"(306.2672893990947, 0.0)","(306.2672893990947, 1.0)"
"(306.2839733501433, 0.0)","(306.2839733501433, 1.0)"
"(306.3006573011919, 0.0)","(306.3006573011919, 1.0)"
"(306.3173412522405, 0.0)","(306.3173412522405, 1.0)"
"(306.33402520328906, 0.0)","(306.33402520328906, 1.0)"
"(306.35070915433766, 0.0)","(306.35070915433766, 1.0)"
"(306.36739310538627, 0.0)","(306.36739310538627, 1.0)"
"(306.3840770564349, 0.0)","(306.3840770564349, 1.0)"
"(306.4007610074835, 0.0)","(306.4007610074835, 1.0)"
"(306.4174449585321, 0.0)","(306.4174449585321, 1.0)"
"(306.4341, 0.0)","(306.4341, 2.0)"
"(306.43412890958064, 0.0)","(306.43412890958064, 2.0)"
"(306.45081286062924, 0.0)","(306.45081286062924, 1.0)"
"(306.46749681167785, 0.0)","(306.46749681167785, 1.0)"
"(306.48418076272645, 0.0)","(306.48418076272645, 1.0)"
"(306.50086471377506, 0.0)","(306.50086471377506, 1.0)"
"(306.51754866482366, 0.0)","(306.51754866482366, 1.0)"
"(306.53423261587227, 0.0)","(306.53423261587227, 1.0)"
"(306.5509165669208, 0.0)","(306.5509165669208, 1.0)"
"(306.5676005179694, 0.0)","(306.5676005179694, 1.0)"
"(306.58428446901803, 0.0)","(306.58428446901803, 1.0)"
"(306.60096842006664, 0.0)","(306.60096842006664, 1.0)"
"(306.61765237111524, 0.0)","(306.61765237111524, 1.0)"
"(306.63433632216385, 0.0)","(306.63433632216385, 1.0)"
"(306.65102027321245, 0.0)","(306.65102027321245, 1.0)"
"(306.667704224261, 0.0)","(306.667704224261, 1.0)"
"(306.6843881753096, 0.0)","(306.6843881753096, 1.0)"
"(306.7010721263582, 0.0)","(306.7010721263582, 1.0)"
"(306.7177560774068, 0.0)","(306.7177560774068, 1.0)"
"(306.7344400284554, 0.0)","(306.7344400284554, 1.0)"
"(306.7511, 0.0)","(306.7511, 2.0)"
"(306.75112397950403, 0.0)","(306.75112397950403, 2.0)"
"(306.7678079305526, 0.0)","(306.7678079305526, 1.0)"
"(306.7844918816012, 0.0)","(306.7844918816012, 1.0)"
"(306.8011758326498, 0.0)","(306.8011758326498, 1.0)"
"(306.8178597836984, 0.0)","(306.8178597836984, 1.0)"
"(306.834543734747, 0.0)","(306.834543734747, 1.0)"
"(306.8512276857956, 0.0)","(306.8512276857956, 1.0)"
"(306.8679116368442, 0.0)","(306.8679116368442, 1.0)"
"(306.8845955878928, 0.0)","(306.8845955878928, 1.0)"
"(306.90127953894137, 0.0)","(306.90127953894137, 1.0)"
"(306.91796348999, 0.0)","(306.91796348999, 1.0)"
"(306.9346474410386, 0.0)","(306.9346474410386, 1.0)"
"(306.9513313920872, 0.0)","(306.9513313920872, 1.0)"
"(306.9680153431358, 0.0)","(306.9680153431358, 1.0)"
"(306.98469929418434, 0.0)","(306.98469929418434, 1.0)"
"(307.00138324523294, 0.0)","(307.00138324523294, 1.0)"
"(307.01806719628155, 0.0)","(307.01806719628155, 1.0)"
"(307.03475114733016, 0.0)","(307.03475114733016, 1.0)"
"(307.0514, 0.0)","(307.0514, 2.0)"
"(307.0514350983788, 0.0)","(307.0514350983788, 2.0)"
"(307.06811904942737, 0.0)","(307.06811904942737, 1.0)"
"(307.084803000476, 0.0)","(307.084803000476, 1.0)"
"(307.1014869515245, 0.0)","(307.1014869515245, 1.0)"
"(307.1181709025731, 0.0)","(307.1181709025731, 1.0)"
"(307.13485485362173, 0.0)","(307.13485485362173, 1.0)"
"(307.15153880467034, 0.0)","(307.15153880467034, 1.0)"
"(307.16822275571894, 0.0)","(307.16822275571894, 1.0)"
"(307.18490670676755, 0.0)","(307.18490670676755, 1.0)"
"(307.2015906578161, 0.0)","(307.2015906578161, 1.0)"
"(307.2182746088647, 0.0)","(307.2182746088647, 1.0)"
"(307.2349585599133, 0.0)","(307.2349585599133, 1.0)"
"(307.2516425109619, 0.0)","(307.2516425109619, 1.0)"
"(307.2683264620105, 0.0)","(307.2683264620105, 1.0)"
"(307.2850104130591, 0.0)","(307.2850104130591, 1.0)"
"(307.30169436410773, 0.0)","(307.30169436410773, 1.0)"
"(307.3183783151563, 0.0)","(307.3183783151563, 1.0)"
"(307.3350622662049, 0.0)","(307.3350622662049, 1.0)"
"(307.3517462172535, 0.0)","(307.3517462172535, 1.0)"
"(307.3684, 0.0)","(307.3684, 2.0)"
"(307.3684301683021, 0.0)","(307.3684301683021, 2.0)"
"(307.3851141193507, 0.0)","(307.3851141193507, 1.0)"
"(307.4017980703993, 0.0)","(307.4017980703993, 1.0)"
"(307.41848202144786, 0.0)","(307.41848202144786, 1.0)"
"(307.43516597249646, 0.0)","(307.43516597249646, 1.0)"
"(307.45184992354507, 0.0)","(307.45184992354507, 1.0)"
"(307.4685338745937, 0.0)","(307.4685338745937, 1.0)"
"(307.4852178256423, 0.0)","(307.4852178256423, 1.0)"
"(307.5019017766909, 0.0)","(307.5019017766909, 1.0)"
"(307.5185857277395, 0.0)","(307.5185857277395, 1.0)"
"(307.53526967878804, 0.0)","(307.53526967878804, 1.0)"
"(307.55195362983665, 0.0)","(307.55195362983665, 1.0)"
"(307.56863758088525, 0.0)","(307.56863758088525, 1.0)"
"(307.58532153193386, 0.0)","(307.58532153193386, 1.0)"
"(307.60200548298246, 0.0)","(307.60200548298246, 1.0)"
"(307.61868943403107, 0.0)","(307.61868943403107, 1.0)"
"(307.6353733850797, 0.0)","(307.6353733850797, 1.0)"
"(307.6520573361282, 0.0)","(307.6520573361282, 1.0)"
"(307.6687, 0.0)","(307.6687, 2.0)"
"(307.66874128717683, 0.0)","(307.66874128717683, 2.0)"
"(307.68542523822543, 0.0)","(307.68542523822543, 1.0)"
"(307.70210918927404, 0.0)","(307.70210918927404, 1.0)"
"(307.71879314032265, 0.0)","(307.71879314032265, 1.0)"
"(307.73547709137125, 0.0)","(307.73547709137125, 1.0)"
"(307.7521610424198, 0.0)","(307.7521610424198, 1.0)"
"(307.7688449934684, 0.0)","(307.7688449934684, 1.0)"
"(307.785528944517, 0.0)","(307.785528944517, 1.0)"
"(307.8022128955656, 0.0)","(307.8022128955656, 1.0)"
"(307.8188968466142, 0.0)","(307.8188968466142, 1.0)"
"(307.83558079766283, 0.0)","(307.83558079766283, 1.0)"
"(307.85226474871143, 0.0)","(307.85226474871143, 1.0)"
"(307.86894869976, 0.0)","(307.86894869976, 1.0)"
"(307.8856326508086, 0.0)","(307.8856326508086, 1.0)"
"(307.9023166018572, 0.0)","(307.9023166018572, 1.0)"
"(307.9190005529058, 0.0)","(307.9190005529058, 1.0)"
"(307.9356845039544, 0.0)","(307.9356845039544, 1.0)"
"(307.952368455003, 0.0)","(307.952368455003, 1.0)"
"(307.9690524060516, 0.0)","(307.9690524060516, 2.0)"
"(307.9691, 0.0)","(307.9691, 2.0)"
"(307.98573635710017, 0.0)","(307.98573635710017, 1.0)"
"(308.0024203081488, 0.0)","(308.0024203081488, 1.0)"
"(308.0191042591974, 0.0)","(308.0191042591974, 1.0)"
"(308.035788210246, 0.0)","(308.035788210246, 1.0)"
"(308.0524721612946, 0.0)","(308.0524721612946, 1.0)"
"(308.0691561123432, 0.0)","(308.0691561123432, 1.0)"
"(308.08584006339174, 0.0)","(308.08584006339174, 1.0)"
"(308.10252401444035, 0.0)","(308.10252401444035, 1.0)"
"(308.1192079654889, 0.0)","(308.1192079654889, 1.0)"
"(308.1358919165376, 0.0)","(308.1358919165376, 1.0)"
"(308.15257586758617, 0.0)","(308.15257586758617, 1.0)"
"(308.1692598186348, 0.0)","(308.1692598186348, 1.0)"
"(308.1859437696833, 0.0)","(308.1859437696833, 1.0)"
"(308.2026277207319, 0.0)","(308.2026277207319, 1.0)"
"(308.21931167178053, 0.0)","(308.21931167178053, 1.0)"
"(308.23599562282914, 0.0)","(308.23599562282914, 1.0)"
"(308.25267957387774, 0.0)","(308.25267957387774, 1.0)"
"(308.26936352492635, 0.0)","(308.26936352492635, 1.0)"
"(308.2860474759749, 0.0)","(308.2860474759749, 1.0)"
"(308.3027, 0.0)","(308.3027, 2.0)"
"(308.3027314270235, 0.0)","(308.3027314270235, 2.0)"
"(308.3194153780721, 0.0)","(308.3194153780721, 1.0)"
"(308.3360993291207, 0.0)","(308.3360993291207, 1.0)"
"(308.3527832801693, 0.0)","(308.3527832801693, 1.0)"
"(308.3694672312179, 0.0)","(308.3694672312179, 1.0)"
"(308.38615118226653, 0.0)","(308.38615118226653, 1.0)"
"(308.4028351333151, 0.0)","(308.4028351333151, 1.0)"
"(308.4195190843637, 0.0)","(308.4195190843637, 1.0)"
"(308.4362030354123, 0.0)","(308.4362030354123, 1.0)"
"(308.4528869864609, 0.0)","(308.4528869864609, 1.0)"
"(308.4695709375095, 0.0)","(308.4695709375095, 1.0)"
"(308.4862548885581, 0.0)","(308.4862548885581, 1.0)"
"(308.5029388396067, 0.0)","(308.5029388396067, 1.0)"
"(308.51962279065526, 0.0)","(308.51962279065526, 1.0)"
"(308.53630674170387, 0.0)","(308.53630674170387, 1.0)"
"(308.5529906927525, 0.0)","(308.5529906927525, 1.0)"
"(308.5696746438011, 0.0)","(308.5696746438011, 1.0)"
"(308.5863585948497, 0.0)","(308.5863585948497, 1.0)"
"(308.603, 0.0)","(308.603, 2.0)"
"(308.6030425458983, 0.0)","(308.6030425458983, 2.0)"
"(308.6197264969469, 0.0)","(308.6197264969469, 1.0)"
"(308.63641044799544, 0.0)","(308.63641044799544, 1.0)"
"(308.65309439904405, 0.0)","(308.65309439904405, 1.0)"
"(308.66977835009266, 0.0)","(308.66977835009266, 1.0)"
"(308.68646230114126, 0.0)","(308.68646230114126, 1.0)"
"(308.70314625218987, 0.0)","(308.70314625218987, 1.0)"
"(308.7198302032385, 0.0)","(308.7198302032385, 1.0)"
"(308.736514154287, 0.0)","(308.736514154287, 1.0)"
"(308.7531981053356, 0.0)","(308.7531981053356, 1.0)"
"(308.76988205638423, 0.0)","(308.76988205638423, 1.0)"
"(308.78656600743284, 0.0)","(308.78656600743284, 1.0)"
"(308.80324995848144, 0.0)","(308.80324995848144, 1.0)"
"(308.81993390953005, 0.0)","(308.81993390953005, 1.0)"
"(308.83661786057866, 0.0)","(308.83661786057866, 1.0)"
"(308.8533018116272, 0.0)","(308.8533018116272, 1.0)"
"(308.8699857626758, 0.0)","(308.8699857626758, 1.0)"
"(308.8866697137244, 0.0)","(308.8866697137244, 1.0)"
"(308.903353664773, 0.0)","(308.903353664773, 1.0)"
"(308.92, 0.0)","(308.92, 2.0)"
"(308.9200376158216, 0.0)","(308.9200376158216, 2.0)"
"(308.93672156687023, 0.0)","(308.93672156687023, 1.0)"
"(308.9534055179188, 0.0)","(308.9534055179188, 1.0)"
"(308.9700894689674, 0.0)","(308.9700894689674, 1.0)"
"(308.986773420016, 0.0)","(308.986773420016, 1.0)"
"(309.0034573710646, 0.0)","(309.0034573710646, 1.0)"
"(309.0201413221132, 0.0)","(309.0201413221132, 1.0)"
"(309.0368252731618, 0.0)","(309.0368252731618, 1.0)"
"(309.0535092242104, 0.0)","(309.0535092242104, 1.0)"
"(309.07019317525896, 0.0)","(309.07019317525896, 1.0)"
"(309.0868771263076, 0.0)","(309.0868771263076, 1.0)"
"(309.1035610773562, 0.0)","(309.1035610773562, 1.0)"
"(309.1202450284048, 0.0)","(309.1202450284048, 1.0)"
"(309.1369289794534, 0.0)","(309.1369289794534, 1.0)"
"(309.153612930502, 0.0)","(309.153612930502, 1.0)"
"(309.17029688155054, 0.0)","(309.17029688155054, 1.0)"
"(309.18698083259915, 0.0)","(309.18698083259915, 1.0)"
"(309.2036647836477, 0.0)","(309.2036647836477, 1.0)"
"(309.2203, 0.0)","(309.2203, 2.0)"
"(309.2203487346964, 0.0)","(309.2203487346964, 2.0)"
"(309.23703268574496, 0.0)","(309.23703268574496, 1.0)"
"(309.2537166367936, 0.0)","(309.2537166367936, 1.0)"
"(309.2704005878422, 0.0)","(309.2704005878422, 1.0)"
"(309.2870845388907, 0.0)","(309.2870845388907, 1.0)"
"(309.30376848993933, 0.0)","(309.30376848993933, 1.0)"
"(309.32045244098794, 0.0)","(309.32045244098794, 1.0)"
"(309.33713639203654, 0.0)","(309.33713639203654, 1.0)"
"(309.35382034308515, 0.0)","(309.35382034308515, 1.0)"
"(309.3705042941337, 0.0)","(309.3705042941337, 1.0)"
"(309.3871882451823, 0.0)","(309.3871882451823, 1.0)"
"(309.4038721962309, 0.0)","(309.4038721962309, 1.0)"
"(309.4205561472795, 0.0)","(309.4205561472795, 1.0)"
"(309.4372400983281, 0.0)","(309.4372400983281, 1.0)"
"(309.4539240493767, 0.0)","(309.4539240493767, 1.0)"
"(309.47060800042533, 0.0)","(309.47060800042533, 1.0)"
"(309.48729195147394, 0.0)","(309.48729195147394, 1.0)"
"(309.5039759025225, 0.0)","(309.5039759025225, 1.0)"
"(309.5206598535711, 0.0)","(309.5206598535711, 1.0)"
"(309.5373, 0.0)","(309.5373, 2.0)"
"(309.5373438046197, 0.0)","(309.5373438046197, 2.0)"
"(309.5540277556683, 0.0)","(309.5540277556683, 1.0)"
"(309.5707117067169, 0.0)","(309.5707117067169, 1.0)"
"(309.5873956577655, 0.0)","(309.5873956577655, 1.0)"
"(309.6040796088141, 0.0)","(309.6040796088141, 1.0)"
"(309.62076355986267, 0.0)","(309.62076355986267, 1.0)"
"(309.6374475109113, 0.0)","(309.6374475109113, 1.0)"
"(309.6541314619599, 0.0)","(309.6541314619599, 1.0)"
"(309.6708154130085, 0.0)","(309.6708154130085, 1.0)"
"(309.6874993640571, 0.0)","(309.6874993640571, 1.0)"
"(309.7041833151057, 0.0)","(309.7041833151057, 1.0)"
"(309.72086726615424, 0.0)","(309.72086726615424, 1.0)"
"(309.73755121720285, 0.0)","(309.73755121720285, 1.0)"
"(309.75423516825145, 0.0)","(309.75423516825145, 1.0)"
"(309.77091911930006, 0.0)","(309.77091911930006, 1.0)"
"(309.78760307034867, 0.0)","(309.78760307034867, 1.0)"
"(309.8042870213973, 0.0)","(309.8042870213973, 1.0)"
"(309.8209709724459, 0.0)","(309.8209709724459, 1.0)"
"(309.8376549234944, 0.0)","(309.8376549234944, 1.0)"
"(309.8543, 0.0)","(309.8543, 2.0)"
"(309.85433887454303, 0.0)","(309.85433887454303, 2.0)"
"(309.87102282559164, 0.0)","(309.87102282559164, 1.0)"
"(309.88770677664024, 0.0)","(309.88770677664024, 1.0)"
"(309.90439072768885, 0.0)","(309.90439072768885, 1.0)"
"(309.92107467873745, 0.0)","(309.92107467873745, 1.0)"
"(309.937758629786, 0.0)","(309.937758629786, 1.0)"
"(309.9544425808346, 0.0)","(309.9544425808346, 1.0)"
"(309.9711265318832, 0.0)","(309.9711265318832, 1.0)"
