FF times,LED times
"(568.8374285161004, 0.0)","(568.8374285161004, 1.0)"
"(568.8541124119361, 0.0)","(568.8541124119361, 1.0)"
"(568.8707963077717, 0.0)","(568.8707963077717, 1.0)"
"(568.8874802036074, 0.0)","(568.8874802036074, 1.0)"
"(568.904164099443, 0.0)","(568.904164099443, 1.0)"
"(568.9208479952787, 0.0)","(568.9208479952787, 1.0)"
"(568.9375318911143, 0.0)","(568.9375318911143, 1.0)"
"(568.9542157869499, 0.0)","(568.9542157869499, 1.0)"
"(568.9708996827856, 0.0)","(568.9708996827856, 2.0)"
"(568.9709, 0.0)","(568.9709, 2.0)"
"(568.9875835786212, 0.0)","(568.9875835786212, 1.0)"
"(569.0042674744568, 0.0)","(569.0042674744568, 1.0)"
"(569.0209513702924, 0.0)","(569.0209513702924, 1.0)"
"(569.0376352661282, 0.0)","(569.0376352661282, 1.0)"
"(569.0543191619638, 0.0)","(569.0543191619638, 1.0)"
"(569.0710030577994, 0.0)","(569.0710030577994, 1.0)"
"(569.0876869536351, 0.0)","(569.0876869536351, 1.0)"
"(569.1043708494707, 0.0)","(569.1043708494707, 1.0)"
"(569.1210547453063, 0.0)","(569.1210547453063, 1.0)"
"(569.1377386411419, 0.0)","(569.1377386411419, 1.0)"
"(569.1544225369776, 0.0)","(569.1544225369776, 1.0)"
"(569.1711064328132, 0.0)","(569.1711064328132, 1.0)"
"(569.1877903286488, 0.0)","(569.1877903286488, 1.0)"
"(569.2044742244846, 0.0)","(569.2044742244846, 1.0)"
"(569.2211581203202, 0.0)","(569.2211581203202, 1.0)"
"(569.2378420161558, 0.0)","(569.2378420161558, 1.0)"
"(569.2545259119914, 0.0)","(569.2545259119914, 1.0)"
"(569.2712098078271, 0.0)","(569.2712098078271, 1.0)"
"(569.2878937036627, 0.0)","(569.2878937036627, 1.0)"
"(569.3045775994983, 0.0)","(569.3045775994983, 1.0)"
"(569.3212614953339, 0.0)","(569.3212614953339, 1.0)"
"(569.3379453911696, 0.0)","(569.3379453911696, 1.0)"
"(569.3546292870053, 0.0)","(569.3546292870053, 1.0)"
"(569.3713131828409, 0.0)","(569.3713131828409, 1.0)"
"(569.3879970786766, 0.0)","(569.3879970786766, 1.0)"
"(569.4046809745122, 0.0)","(569.4046809745122, 1.0)"
"(569.4213648703478, 0.0)","(569.4213648703478, 1.0)"
"(569.4380487661834, 0.0)","(569.4380487661834, 1.0)"
"(569.4547326620191, 0.0)","(569.4547326620191, 1.0)"
"(569.4714165578547, 0.0)","(569.4714165578547, 1.0)"
"(569.4881004536903, 0.0)","(569.4881004536903, 1.0)"
"(569.504784349526, 0.0)","(569.504784349526, 1.0)"
"(569.5214682453617, 0.0)","(569.5214682453617, 1.0)"
"(569.5381521411973, 0.0)","(569.5381521411973, 1.0)"
"(569.5548360370329, 0.0)","(569.5548360370329, 1.0)"
"(569.5715199328686, 0.0)","(569.5715199328686, 1.0)"
"(569.5882038287042, 0.0)","(569.5882038287042, 1.0)"
"(569.6048877245398, 0.0)","(569.6048877245398, 1.0)"
"(569.6215716203754, 0.0)","(569.6215716203754, 1.0)"
"(569.6382555162111, 0.0)","(569.6382555162111, 1.0)"
"(569.6549394120467, 0.0)","(569.6549394120467, 1.0)"
"(569.6716233078824, 0.0)","(569.6716233078824, 1.0)"
"(569.6883072037181, 0.0)","(569.6883072037181, 1.0)"
"(569.7049910995537, 0.0)","(569.7049910995537, 1.0)"
"(569.7216749953893, 0.0)","(569.7216749953893, 1.0)"
"(569.738358891225, 0.0)","(569.738358891225, 1.0)"
"(569.7550427870606, 0.0)","(569.7550427870606, 1.0)"
"(569.7717266828962, 0.0)","(569.7717266828962, 1.0)"
"(569.7884105787318, 0.0)","(569.7884105787318, 1.0)"
"(569.8050944745675, 0.0)","(569.8050944745675, 1.0)"
"(569.8217783704032, 0.0)","(569.8217783704032, 1.0)"
"(569.8384622662388, 0.0)","(569.8384622662388, 1.0)"
"(569.8551461620744, 0.0)","(569.8551461620744, 1.0)"
"(569.8718300579101, 0.0)","(569.8718300579101, 1.0)"
"(569.8885139537457, 0.0)","(569.8885139537457, 1.0)"
"(569.9051978495813, 0.0)","(569.9051978495813, 1.0)"
"(569.921881745417, 0.0)","(569.921881745417, 1.0)"
"(569.9385656412526, 0.0)","(569.9385656412526, 1.0)"
"(569.9552495370882, 0.0)","(569.9552495370882, 1.0)"
"(569.9719334329238, 0.0)","(569.9719334329238, 1.0)"
"(569.9886, 0.0)","(569.9886, 2.0)"
"(569.9886173287596, 0.0)","(569.9886173287596, 2.0)"
"(570.0053012245952, 0.0)","(570.0053012245952, 1.0)"
"(570.0219851204308, 0.0)","(570.0219851204308, 1.0)"
"(570.0386690162665, 0.0)","(570.0386690162665, 1.0)"
"(570.0553529121021, 0.0)","(570.0553529121021, 1.0)"
"(570.0720368079377, 0.0)","(570.0720368079377, 1.0)"
"(570.0887207037733, 0.0)","(570.0887207037733, 1.0)"
"(570.105404599609, 0.0)","(570.105404599609, 1.0)"
"(570.1220884954446, 0.0)","(570.1220884954446, 1.0)"
"(570.1387723912803, 0.0)","(570.1387723912803, 1.0)"
"(570.155456287116, 0.0)","(570.155456287116, 1.0)"
"(570.1721401829516, 0.0)","(570.1721401829516, 1.0)"
"(570.1888240787872, 0.0)","(570.1888240787872, 1.0)"
"(570.2055079746228, 0.0)","(570.2055079746228, 1.0)"
"(570.2221918704585, 0.0)","(570.2221918704585, 1.0)"
"(570.2388757662941, 0.0)","(570.2388757662941, 1.0)"
"(570.2555596621297, 0.0)","(570.2555596621297, 1.0)"
"(570.2722435579653, 0.0)","(570.2722435579653, 1.0)"
"(570.288927453801, 0.0)","(570.288927453801, 1.0)"
"(570.3056113496367, 0.0)","(570.3056113496367, 1.0)"
"(570.3222952454723, 0.0)","(570.3222952454723, 1.0)"
"(570.338979141308, 0.0)","(570.338979141308, 1.0)"
"(570.3556630371436, 0.0)","(570.3556630371436, 1.0)"
"(570.3723469329792, 0.0)","(570.3723469329792, 1.0)"
"(570.3890308288148, 0.0)","(570.3890308288148, 1.0)"
"(570.4057147246505, 0.0)","(570.4057147246505, 1.0)"
"(570.4223986204861, 0.0)","(570.4223986204861, 1.0)"
"(570.4390825163217, 0.0)","(570.4390825163217, 1.0)"
"(570.4557664121575, 0.0)","(570.4557664121575, 1.0)"
"(570.4724503079931, 0.0)","(570.4724503079931, 1.0)"
"(570.4891342038287, 0.0)","(570.4891342038287, 1.0)"
"(570.5058180996643, 0.0)","(570.5058180996643, 1.0)"
"(570.5225019955, 0.0)","(570.5225019955, 1.0)"
"(570.5391858913356, 0.0)","(570.5391858913356, 1.0)"
"(570.5558697871712, 0.0)","(570.5558697871712, 1.0)"
"(570.5725536830068, 0.0)","(570.5725536830068, 1.0)"
"(570.5892375788425, 0.0)","(570.5892375788425, 1.0)"
"(570.6059214746782, 0.0)","(570.6059214746782, 1.0)"
"(570.6226053705138, 0.0)","(570.6226053705138, 1.0)"
"(570.6392892663495, 0.0)","(570.6392892663495, 1.0)"
"(570.6559731621851, 0.0)","(570.6559731621851, 1.0)"
"(570.6726570580207, 0.0)","(570.6726570580207, 1.0)"
"(570.6893409538563, 0.0)","(570.6893409538563, 1.0)"
"(570.706024849692, 0.0)","(570.706024849692, 1.0)"
"(570.7227087455276, 0.0)","(570.7227087455276, 1.0)"
"(570.7393926413632, 0.0)","(570.7393926413632, 1.0)"
"(570.7560765371989, 1.0)","(570.7560765371989, 1.0)"
"(570.7727604330346, 0.0)","(570.7727604330346, 1.0)"
"(570.7894443288702, 0.0)","(570.7894443288702, 1.0)"
"(570.8061282247058, 0.0)","(570.8061282247058, 1.0)"
"(570.8228121205415, 0.0)","(570.8228121205415, 1.0)"
"(570.8394960163771, 0.0)","(570.8394960163771, 1.0)"
"(570.8561799122127, 0.0)","(570.8561799122127, 1.0)"
"(570.8728638080484, 0.0)","(570.8728638080484, 1.0)"
"(570.889547703884, 0.0)","(570.889547703884, 1.0)"
"(570.9062315997196, 0.0)","(570.9062315997196, 1.0)"
"(570.9229154955553, 0.0)","(570.9229154955553, 1.0)"
"(570.939599391391, 0.0)","(570.939599391391, 1.0)"
"(570.9562832872266, 0.0)","(570.9562832872266, 1.0)"
"(570.9729671830622, 0.0)","(570.9729671830622, 1.0)"
"(570.9896510788979, 0.0)","(570.9896510788979, 2.0)"
"(570.9897, 0.0)","(570.9897, 2.0)"
"(571.0063349747335, 0.0)","(571.0063349747335, 1.0)"
"(571.0230188705691, 0.0)","(571.0230188705691, 1.0)"
"(571.0397027664047, 0.0)","(571.0397027664047, 1.0)"
"(571.0563866622404, 0.0)","(571.0563866622404, 1.0)"
"(571.073070558076, 0.0)","(571.073070558076, 1.0)"
"(571.0897544539117, 0.0)","(571.0897544539117, 1.0)"
"(571.1064383497474, 0.0)","(571.1064383497474, 1.0)"
"(571.123122245583, 0.0)","(571.123122245583, 1.0)"
"(571.1398061414186, 0.0)","(571.1398061414186, 1.0)"
"(571.1564900372542, 0.0)","(571.1564900372542, 1.0)"
"(571.1731739330899, 0.0)","(571.1731739330899, 1.0)"
"(571.1898578289255, 0.0)","(571.1898578289255, 1.0)"
"(571.2065417247611, 0.0)","(571.2065417247611, 1.0)"
"(571.2232256205967, 0.0)","(571.2232256205967, 1.0)"
"(571.2399095164325, 0.0)","(571.2399095164325, 1.0)"
"(571.2565934122681, 0.0)","(571.2565934122681, 1.0)"
"(571.2732773081037, 0.0)","(571.2732773081037, 1.0)"
"(571.2899612039394, 0.0)","(571.2899612039394, 1.0)"
"(571.306645099775, 0.0)","(571.306645099775, 1.0)"
"(571.3233289956106, 0.0)","(571.3233289956106, 1.0)"
"(571.3400128914462, 0.0)","(571.3400128914462, 1.0)"
"(571.3566967872819, 0.0)","(571.3566967872819, 1.0)"
"(571.3733806831175, 0.0)","(571.3733806831175, 1.0)"
"(571.3900645789532, 0.0)","(571.3900645789532, 1.0)"
"(571.4067484747889, 0.0)","(571.4067484747889, 1.0)"
"(571.4234323706245, 0.0)","(571.4234323706245, 1.0)"
"(571.4401162664601, 0.0)","(571.4401162664601, 1.0)"
"(571.4568001622957, 0.0)","(571.4568001622957, 1.0)"
"(571.4734840581314, 0.0)","(571.4734840581314, 1.0)"
"(571.490167953967, 0.0)","(571.490167953967, 1.0)"
"(571.5068518498026, 0.0)","(571.5068518498026, 1.0)"
"(571.5235357456382, 0.0)","(571.5235357456382, 1.0)"
"(571.5402196414739, 0.0)","(571.5402196414739, 1.0)"
"(571.5569035373096, 0.0)","(571.5569035373096, 1.0)"
"(571.5735874331452, 0.0)","(571.5735874331452, 1.0)"
"(571.5902713289809, 0.0)","(571.5902713289809, 1.0)"
"(571.6069552248165, 0.0)","(571.6069552248165, 1.0)"
"(571.6236391206521, 0.0)","(571.6236391206521, 1.0)"
"(571.6403230164877, 0.0)","(571.6403230164877, 1.0)"
"(571.6570069123234, 0.0)","(571.6570069123234, 1.0)"
"(571.673690808159, 0.0)","(571.673690808159, 1.0)"
"(571.6903747039946, 0.0)","(571.6903747039946, 1.0)"
"(571.7070585998304, 0.0)","(571.7070585998304, 1.0)"
"(571.723742495666, 0.0)","(571.723742495666, 1.0)"
"(571.7404263915016, 0.0)","(571.7404263915016, 1.0)"
"(571.7571102873372, 0.0)","(571.7571102873372, 1.0)"
"(571.7737941831729, 0.0)","(571.7737941831729, 1.0)"
"(571.7904780790085, 0.0)","(571.7904780790085, 1.0)"
"(571.8071619748441, 0.0)","(571.8071619748441, 1.0)"
"(571.8238458706797, 0.0)","(571.8238458706797, 1.0)"
"(571.8405297665154, 0.0)","(571.8405297665154, 1.0)"
"(571.857213662351, 0.0)","(571.857213662351, 1.0)"
"(571.8738975581867, 0.0)","(571.8738975581867, 1.0)"
"(571.8905814540224, 0.0)","(571.8905814540224, 1.0)"
"(571.907265349858, 0.0)","(571.907265349858, 1.0)"
"(571.9239492456936, 0.0)","(571.9239492456936, 1.0)"
"(571.9406331415292, 0.0)","(571.9406331415292, 1.0)"
"(571.9573170373649, 0.0)","(571.9573170373649, 1.0)"
"(571.9740009332005, 0.0)","(571.9740009332005, 1.0)"
"(571.9906848290361, 0.0)","(571.9906848290361, 1.0)"
"(572.0073687248718, 0.0)","(572.0073687248718, 2.0)"
"(572.0074, 0.0)","(572.0074, 2.0)"
"(572.0240526207075, 0.0)","(572.0240526207075, 1.0)"
"(572.0407365165431, 0.0)","(572.0407365165431, 1.0)"
"(572.0574204123787, 0.0)","(572.0574204123787, 1.0)"
"(572.0741043082144, 0.0)","(572.0741043082144, 1.0)"
"(572.09078820405, 0.0)","(572.09078820405, 1.0)"
"(572.1074720998856, 0.0)","(572.1074720998856, 1.0)"
"(572.1241559957213, 0.0)","(572.1241559957213, 1.0)"
"(572.1408398915569, 1.0)","(572.1408398915569, 1.0)"
"(572.1575237873925, 1.0)","(572.1575237873925, 1.0)"
"(572.1742076832282, 0.0)","(572.1742076832282, 1.0)"
"(572.1908915790639, 0.0)","(572.1908915790639, 1.0)"
"(572.2075754748995, 0.0)","(572.2075754748995, 1.0)"
"(572.2242593707351, 0.0)","(572.2242593707351, 1.0)"
"(572.2409432665708, 0.0)","(572.2409432665708, 1.0)"
"(572.2576271624064, 0.0)","(572.2576271624064, 1.0)"
"(572.274311058242, 0.0)","(572.274311058242, 1.0)"
"(572.2909949540776, 0.0)","(572.2909949540776, 1.0)"
"(572.3076788499133, 0.0)","(572.3076788499133, 1.0)"
"(572.3243627457489, 0.0)","(572.3243627457489, 1.0)"
"(572.3410466415846, 0.0)","(572.3410466415846, 1.0)"
"(572.3577305374203, 0.0)","(572.3577305374203, 1.0)"
"(572.3744144332559, 0.0)","(572.3744144332559, 1.0)"
"(572.3910983290915, 0.0)","(572.3910983290915, 1.0)"
"(572.4077822249271, 0.0)","(572.4077822249271, 1.0)"
"(572.4244661207628, 0.0)","(572.4244661207628, 1.0)"
"(572.4411500165984, 0.0)","(572.4411500165984, 1.0)"
"(572.457833912434, 0.0)","(572.457833912434, 1.0)"
"(572.4745178082696, 0.0)","(572.4745178082696, 1.0)"
"(572.4912017041054, 0.0)","(572.4912017041054, 1.0)"
"(572.507885599941, 0.0)","(572.507885599941, 1.0)"
"(572.5245694957766, 0.0)","(572.5245694957766, 1.0)"
"(572.5412533916123, 0.0)","(572.5412533916123, 1.0)"
"(572.5579372874479, 0.0)","(572.5579372874479, 1.0)"
"(572.5746211832835, 0.0)","(572.5746211832835, 1.0)"
"(572.5913050791191, 0.0)","(572.5913050791191, 1.0)"
"(572.6079889749548, 0.0)","(572.6079889749548, 1.0)"
"(572.6246728707904, 0.0)","(572.6246728707904, 1.0)"
"(572.6413567666261, 0.0)","(572.6413567666261, 1.0)"
"(572.6580406624618, 0.0)","(572.6580406624618, 1.0)"
"(572.6747245582974, 0.0)","(572.6747245582974, 1.0)"
"(572.691408454133, 0.0)","(572.691408454133, 1.0)"
"(572.7080923499686, 0.0)","(572.7080923499686, 1.0)"
"(572.7247762458043, 0.0)","(572.7247762458043, 1.0)"
"(572.7414601416399, 0.0)","(572.7414601416399, 1.0)"
"(572.7581440374755, 0.0)","(572.7581440374755, 1.0)"
"(572.7748279333111, 1.0)","(572.7748279333111, 1.0)"
"(572.7915118291468, 1.0)","(572.7915118291468, 1.0)"
"(572.8081957249825, 0.0)","(572.8081957249825, 1.0)"
"(572.8248796208181, 0.0)","(572.8248796208181, 1.0)"
"(572.8415635166538, 0.0)","(572.8415635166538, 1.0)"
"(572.8582474124894, 0.0)","(572.8582474124894, 1.0)"
"(572.874931308325, 0.0)","(572.874931308325, 1.0)"
"(572.8916152041606, 0.0)","(572.8916152041606, 1.0)"
"(572.9082990999963, 0.0)","(572.9082990999963, 1.0)"
"(572.9249829958319, 0.0)","(572.9249829958319, 1.0)"
"(572.9416668916675, 0.0)","(572.9416668916675, 1.0)"
"(572.9583507875033, 0.0)","(572.9583507875033, 1.0)"
"(572.9750346833389, 0.0)","(572.9750346833389, 1.0)"
"(572.9917185791745, 0.0)","(572.9917185791745, 1.0)"
"(573.0084, 0.0)","(573.0084, 2.0)"
"(573.0084024750101, 0.0)","(573.0084024750101, 2.0)"
"(573.0250863708458, 0.0)","(573.0250863708458, 1.0)"
"(573.0417702666814, 0.0)","(573.0417702666814, 1.0)"
"(573.058454162517, 0.0)","(573.058454162517, 1.0)"
"(573.0751380583526, 0.0)","(573.0751380583526, 1.0)"
"(573.0918219541883, 0.0)","(573.0918219541883, 1.0)"
"(573.1085058500239, 0.0)","(573.1085058500239, 1.0)"
"(573.1251897458596, 0.0)","(573.1251897458596, 1.0)"
"(573.1418736416953, 0.0)","(573.1418736416953, 1.0)"
"(573.1585575375309, 0.0)","(573.1585575375309, 1.0)"
"(573.1752414333665, 0.0)","(573.1752414333665, 1.0)"
"(573.1919253292021, 0.0)","(573.1919253292021, 1.0)"
"(573.2086092250378, 0.0)","(573.2086092250378, 1.0)"
"(573.2252931208734, 0.0)","(573.2252931208734, 1.0)"
"(573.241977016709, 0.0)","(573.241977016709, 1.0)"
"(573.2586609125447, 0.0)","(573.2586609125447, 1.0)"
"(573.2753448083804, 0.0)","(573.2753448083804, 1.0)"
"(573.292028704216, 0.0)","(573.292028704216, 1.0)"
"(573.3087126000516, 0.0)","(573.3087126000516, 1.0)"
"(573.3253964958873, 0.0)","(573.3253964958873, 1.0)"
"(573.3420803917229, 0.0)","(573.3420803917229, 1.0)"
"(573.3587642875585, 0.0)","(573.3587642875585, 1.0)"
"(573.3754481833942, 0.0)","(573.3754481833942, 1.0)"
"(573.3921320792298, 0.0)","(573.3921320792298, 1.0)"
"(573.4088159750654, 0.0)","(573.4088159750654, 1.0)"
"(573.4254998709011, 0.0)","(573.4254998709011, 1.0)"
"(573.4421837667368, 0.0)","(573.4421837667368, 1.0)"
"(573.4588676625724, 0.0)","(573.4588676625724, 1.0)"
"(573.475551558408, 0.0)","(573.475551558408, 1.0)"
"(573.4922354542437, 0.0)","(573.4922354542437, 1.0)"
"(573.5089193500793, 0.0)","(573.5089193500793, 1.0)"
"(573.5256032459149, 0.0)","(573.5256032459149, 1.0)"
"(573.5422871417505, 0.0)","(573.5422871417505, 1.0)"
"(573.5589710375862, 0.0)","(573.5589710375862, 1.0)"
"(573.5756549334218, 0.0)","(573.5756549334218, 1.0)"
"(573.5923388292575, 0.0)","(573.5923388292575, 1.0)"
"(573.6090227250932, 0.0)","(573.6090227250932, 1.0)"
"(573.6257066209288, 0.0)","(573.6257066209288, 1.0)"
"(573.6423905167644, 0.0)","(573.6423905167644, 1.0)"
"(573.6590744126, 0.0)","(573.6590744126, 1.0)"
"(573.6757583084357, 0.0)","(573.6757583084357, 1.0)"
"(573.6924422042713, 0.0)","(573.6924422042713, 1.0)"
"(573.7091261001069, 0.0)","(573.7091261001069, 1.0)"
"(573.7258099959425, 0.0)","(573.7258099959425, 1.0)"
"(573.7424938917783, 0.0)","(573.7424938917783, 1.0)"
"(573.7591777876139, 0.0)","(573.7591777876139, 1.0)"
"(573.7758616834495, 0.0)","(573.7758616834495, 1.0)"
"(573.7925455792852, 0.0)","(573.7925455792852, 1.0)"
"(573.8092294751208, 0.0)","(573.8092294751208, 1.0)"
"(573.8259133709564, 0.0)","(573.8259133709564, 1.0)"
"(573.842597266792, 0.0)","(573.842597266792, 1.0)"
"(573.8592811626277, 0.0)","(573.8592811626277, 1.0)"
"(573.8759650584633, 0.0)","(573.8759650584633, 1.0)"
"(573.8926489542989, 0.0)","(573.8926489542989, 1.0)"
"(573.9093328501347, 0.0)","(573.9093328501347, 1.0)"
"(573.9260167459703, 0.0)","(573.9260167459703, 1.0)"
"(573.9427006418059, 0.0)","(573.9427006418059, 1.0)"
"(573.9593845376415, 0.0)","(573.9593845376415, 1.0)"
"(573.9760684334772, 0.0)","(573.9760684334772, 1.0)"
"(573.9927523293128, 0.0)","(573.9927523293128, 1.0)"
"(574.0094362251484, 0.0)","(574.0094362251484, 1.0)"
"(574.0261, 0.0)","(574.0261, 2.0)"
"(574.026120120984, 0.0)","(574.026120120984, 2.0)"
"(574.0428040168197, 0.0)","(574.0428040168197, 1.0)"
"(574.0594879126554, 0.0)","(574.0594879126554, 1.0)"
"(574.076171808491, 0.0)","(574.076171808491, 1.0)"
"(574.0928557043267, 0.0)","(574.0928557043267, 1.0)"
"(574.1095396001623, 0.0)","(574.1095396001623, 1.0)"
"(574.1262234959979, 0.0)","(574.1262234959979, 1.0)"
"(574.1429073918335, 0.0)","(574.1429073918335, 1.0)"
"(574.1595912876692, 0.0)","(574.1595912876692, 1.0)"
"(574.1762751835048, 0.0)","(574.1762751835048, 1.0)"
"(574.1929590793404, 0.0)","(574.1929590793404, 1.0)"
"(574.2096429751762, 1.0)","(574.2096429751762, 1.0)"
"(574.2263268710118, 1.0)","(574.2263268710118, 1.0)"
"(574.2430107668474, 0.0)","(574.2430107668474, 1.0)"
"(574.259694662683, 0.0)","(574.259694662683, 1.0)"
"(574.2763785585187, 0.0)","(574.2763785585187, 1.0)"
"(574.2930624543543, 0.0)","(574.2930624543543, 1.0)"
"(574.3097463501899, 0.0)","(574.3097463501899, 1.0)"
"(574.3264302460256, 0.0)","(574.3264302460256, 1.0)"
"(574.3431141418612, 0.0)","(574.3431141418612, 1.0)"
"(574.3597980376968, 0.0)","(574.3597980376968, 1.0)"
"(574.3764819335325, 0.0)","(574.3764819335325, 1.0)"
"(574.3931658293682, 0.0)","(574.3931658293682, 1.0)"
"(574.4098497252038, 0.0)","(574.4098497252038, 1.0)"
"(574.4265336210394, 0.0)","(574.4265336210394, 1.0)"
"(574.443217516875, 0.0)","(574.443217516875, 1.0)"
"(574.4599014127107, 0.0)","(574.4599014127107, 1.0)"
"(574.4765853085463, 0.0)","(574.4765853085463, 1.0)"
"(574.4932692043819, 0.0)","(574.4932692043819, 1.0)"
"(574.5099531002176, 0.0)","(574.5099531002176, 1.0)"
"(574.5266369960533, 0.0)","(574.5266369960533, 1.0)"
"(574.5433208918889, 0.0)","(574.5433208918889, 1.0)"
"(574.5600047877246, 0.0)","(574.5600047877246, 1.0)"
"(574.5766886835602, 0.0)","(574.5766886835602, 1.0)"
"(574.5933725793958, 0.0)","(574.5933725793958, 1.0)"
"(574.6100564752314, 0.0)","(574.6100564752314, 1.0)"
"(574.6267403710671, 0.0)","(574.6267403710671, 1.0)"
"(574.6434242669027, 0.0)","(574.6434242669027, 1.0)"
"(574.6601081627383, 0.0)","(574.6601081627383, 1.0)"
"(574.6767920585739, 0.0)","(574.6767920585739, 1.0)"
"(574.6934759544097, 0.0)","(574.6934759544097, 1.0)"
"(574.7101598502453, 0.0)","(574.7101598502453, 1.0)"
"(574.7268437460809, 0.0)","(574.7268437460809, 1.0)"
"(574.7435276419166, 0.0)","(574.7435276419166, 1.0)"
"(574.7602115377522, 0.0)","(574.7602115377522, 1.0)"
"(574.7768954335878, 0.0)","(574.7768954335878, 1.0)"
"(574.7935793294234, 0.0)","(574.7935793294234, 1.0)"
"(574.8102632252591, 0.0)","(574.8102632252591, 1.0)"
"(574.8269471210947, 0.0)","(574.8269471210947, 1.0)"
"(574.8436310169304, 0.0)","(574.8436310169304, 1.0)"
"(574.8603149127661, 0.0)","(574.8603149127661, 1.0)"
"(574.8769988086017, 0.0)","(574.8769988086017, 1.0)"
"(574.8936827044373, 1.0)","(574.8936827044373, 1.0)"
"(574.9103666002729, 1.0)","(574.9103666002729, 1.0)"
"(574.9270504961086, 0.0)","(574.9270504961086, 1.0)"
"(574.9437343919442, 0.0)","(574.9437343919442, 1.0)"
"(574.9604182877798, 0.0)","(574.9604182877798, 1.0)"
"(574.9771021836154, 0.0)","(574.9771021836154, 1.0)"
"(574.9937860794512, 0.0)","(574.9937860794512, 1.0)"
"(575.0104699752868, 0.0)","(575.0104699752868, 1.0)"
"(575.0271538711224, 0.0)","(575.0271538711224, 2.0)"
"(575.0272, 0.0)","(575.0272, 2.0)"
"(575.0438377669581, 0.0)","(575.0438377669581, 1.0)"
"(575.0605216627937, 0.0)","(575.0605216627937, 1.0)"
"(575.0772055586293, 0.0)","(575.0772055586293, 1.0)"
"(575.0938894544649, 0.0)","(575.0938894544649, 1.0)"
"(575.1105733503006, 0.0)","(575.1105733503006, 1.0)"
"(575.1272572461362, 0.0)","(575.1272572461362, 1.0)"
"(575.1439411419718, 0.0)","(575.1439411419718, 1.0)"
"(575.1606250378076, 0.0)","(575.1606250378076, 1.0)"
"(575.1773089336432, 0.0)","(575.1773089336432, 1.0)"
"(575.1939928294788, 0.0)","(575.1939928294788, 1.0)"
"(575.2106767253144, 0.0)","(575.2106767253144, 1.0)"
"(575.2273606211501, 0.0)","(575.2273606211501, 1.0)"
"(575.2440445169857, 0.0)","(575.2440445169857, 1.0)"
"(575.2607284128213, 0.0)","(575.2607284128213, 1.0)"
"(575.277412308657, 0.0)","(575.277412308657, 1.0)"
"(575.2940962044926, 0.0)","(575.2940962044926, 1.0)"
"(575.3107801003283, 0.0)","(575.3107801003283, 1.0)"
"(575.3274639961639, 0.0)","(575.3274639961639, 1.0)"
"(575.3441478919996, 0.0)","(575.3441478919996, 1.0)"
"(575.3608317878352, 0.0)","(575.3608317878352, 1.0)"
"(575.3775156836708, 0.0)","(575.3775156836708, 1.0)"
"(575.3941995795064, 0.0)","(575.3941995795064, 1.0)"
"(575.4108834753421, 0.0)","(575.4108834753421, 1.0)"
"(575.4275673711777, 0.0)","(575.4275673711777, 1.0)"
"(575.4442512670133, 0.0)","(575.4442512670133, 1.0)"
"(575.460935162849, 0.0)","(575.460935162849, 1.0)"
"(575.4776190586847, 0.0)","(575.4776190586847, 1.0)"
"(575.4943029545203, 0.0)","(575.4943029545203, 1.0)"
"(575.510986850356, 0.0)","(575.510986850356, 1.0)"
"(575.5276707461916, 0.0)","(575.5276707461916, 1.0)"
"(575.5443546420272, 0.0)","(575.5443546420272, 1.0)"
"(575.5610385378628, 0.0)","(575.5610385378628, 1.0)"
"(575.5777224336985, 0.0)","(575.5777224336985, 1.0)"
"(575.5944063295341, 0.0)","(575.5944063295341, 1.0)"
"(575.6110902253697, 1.0)","(575.6110902253697, 1.0)"
"(575.6277741212054, 1.0)","(575.6277741212054, 1.0)"
"(575.6444580170411, 0.0)","(575.6444580170411, 1.0)"
"(575.6611419128767, 0.0)","(575.6611419128767, 1.0)"
"(575.6778258087123, 0.0)","(575.6778258087123, 1.0)"
"(575.694509704548, 0.0)","(575.694509704548, 1.0)"
"(575.7111936003836, 0.0)","(575.7111936003836, 1.0)"
"(575.7278774962192, 0.0)","(575.7278774962192, 1.0)"
"(575.7445613920548, 0.0)","(575.7445613920548, 1.0)"
"(575.7612452878905, 0.0)","(575.7612452878905, 1.0)"
"(575.7779291837262, 0.0)","(575.7779291837262, 1.0)"
"(575.7946130795618, 0.0)","(575.7946130795618, 1.0)"
"(575.8112969753975, 0.0)","(575.8112969753975, 1.0)"
"(575.8279808712331, 0.0)","(575.8279808712331, 1.0)"
"(575.8446647670687, 0.0)","(575.8446647670687, 1.0)"
"(575.8613486629043, 0.0)","(575.8613486629043, 1.0)"
"(575.87803255874, 0.0)","(575.87803255874, 1.0)"
"(575.8947164545756, 0.0)","(575.8947164545756, 1.0)"
"(575.9114003504112, 0.0)","(575.9114003504112, 1.0)"
"(575.9280842462468, 0.0)","(575.9280842462468, 1.0)"
"(575.9447681420826, 0.0)","(575.9447681420826, 1.0)"
"(575.9614520379182, 0.0)","(575.9614520379182, 1.0)"
"(575.9781359337538, 0.0)","(575.9781359337538, 1.0)"
"(575.9948198295895, 0.0)","(575.9948198295895, 1.0)"
"(576.0115037254251, 0.0)","(576.0115037254251, 1.0)"
"(576.0281876212607, 0.0)","(576.0281876212607, 1.0)"
"(576.0448715170963, 0.0)","(576.0448715170963, 2.0)"
"(576.0449, 0.0)","(576.0449, 2.0)"
