FF times,LED times
"(383.840171487136, 0.0)","(383.840171487136, 2.0)"
"(383.8402, 0.0)","(383.8402, 2.0)"
"(383.856855112619, 0.0)","(383.856855112619, 1.0)"
"(383.873538738102, 0.0)","(383.873538738102, 1.0)"
"(383.89022236358494, 0.0)","(383.89022236358494, 1.0)"
"(383.9069059890679, 0.0)","(383.9069059890679, 1.0)"
"(383.92358961455096, 0.0)","(383.92358961455096, 1.0)"
"(383.940273240034, 0.0)","(383.940273240034, 1.0)"
"(383.9569568655169, 0.0)","(383.9569568655169, 1.0)"
"(383.9736404909999, 0.0)","(383.9736404909999, 1.0)"
"(383.9903241164829, 0.0)","(383.9903241164829, 1.0)"
"(384.0070077419659, 0.0)","(384.0070077419659, 1.0)"
"(384.02369136744886, 0.0)","(384.02369136744886, 1.0)"
"(384.0403749929319, 0.0)","(384.0403749929319, 1.0)"
"(384.0570586184148, 0.0)","(384.0570586184148, 1.0)"
"(384.07374224389787, 0.0)","(384.07374224389787, 1.0)"
"(384.0904258693809, 0.0)","(384.0904258693809, 1.0)"
"(384.10710949486383, 0.0)","(384.10710949486383, 1.0)"
"(384.1237931203468, 0.0)","(384.1237931203468, 1.0)"
"(384.1404767458298, 0.0)","(384.1404767458298, 1.0)"
"(384.1571603713128, 0.0)","(384.1571603713128, 1.0)"
"(384.17384399679577, 0.0)","(384.17384399679577, 1.0)"
"(384.1905276222788, 0.0)","(384.1905276222788, 1.0)"
"(384.2072112477617, 0.0)","(384.2072112477617, 1.0)"
"(384.2238948732448, 0.0)","(384.2238948732448, 1.0)"
"(384.24057849872776, 0.0)","(384.24057849872776, 1.0)"
"(384.25726212421074, 0.0)","(384.25726212421074, 2.0)"
"(384.2573, 0.0)","(384.2573, 2.0)"
"(384.2739457496937, 0.0)","(384.2739457496937, 1.0)"
"(384.2906293751767, 0.0)","(384.2906293751767, 1.0)"
"(384.3073130006597, 0.0)","(384.3073130006597, 1.0)"
"(384.3239966261427, 0.0)","(384.3239966261427, 1.0)"
"(384.34068025162566, 0.0)","(384.34068025162566, 1.0)"
"(384.35736387710864, 0.0)","(384.35736387710864, 1.0)"
"(384.3740475025917, 0.0)","(384.3740475025917, 1.0)"
"(384.39073112807466, 0.0)","(384.39073112807466, 1.0)"
"(384.4074147535577, 0.0)","(384.4074147535577, 1.0)"
"(384.42409837904063, 0.0)","(384.42409837904063, 1.0)"
"(384.4407820045236, 0.0)","(384.4407820045236, 1.0)"
"(384.4574656300066, 0.0)","(384.4574656300066, 1.0)"
"(384.4741492554896, 0.0)","(384.4741492554896, 1.0)"
"(384.49083288097256, 0.0)","(384.49083288097256, 1.0)"
"(384.50751650645554, 0.0)","(384.50751650645554, 1.0)"
"(384.5242001319385, 0.0)","(384.5242001319385, 1.0)"
"(384.5408837574216, 0.0)","(384.5408837574216, 1.0)"
"(384.55756738290455, 0.0)","(384.55756738290455, 1.0)"
"(384.57425100838753, 0.0)","(384.57425100838753, 1.0)"
"(384.5909346338705, 0.0)","(384.5909346338705, 1.0)"
"(384.6076182593535, 0.0)","(384.6076182593535, 1.0)"
"(384.6243018848365, 0.0)","(384.6243018848365, 1.0)"
"(384.64098551031947, 0.0)","(384.64098551031947, 1.0)"
"(384.6576691358025, 0.0)","(384.6576691358025, 1.0)"
"(384.67435276128543, 0.0)","(384.67435276128543, 2.0)"
"(384.6744, 0.0)","(384.6744, 2.0)"
"(384.6910363867685, 0.0)","(384.6910363867685, 1.0)"
"(384.70772001225146, 0.0)","(384.70772001225146, 1.0)"
"(384.7244036377344, 0.0)","(384.7244036377344, 1.0)"
"(384.7410872632174, 0.0)","(384.7410872632174, 1.0)"
"(384.7577708887004, 0.0)","(384.7577708887004, 1.0)"
"(384.7744545141834, 0.0)","(384.7744545141834, 1.0)"
"(384.7911381396664, 0.0)","(384.7911381396664, 1.0)"
"(384.80782176514936, 0.0)","(384.80782176514936, 1.0)"
"(384.82450539063234, 0.0)","(384.82450539063234, 1.0)"
"(384.8411890161154, 0.0)","(384.8411890161154, 1.0)"
"(384.8578726415984, 0.0)","(384.8578726415984, 1.0)"
"(384.87455626708135, 0.0)","(384.87455626708135, 1.0)"
"(384.89123989256433, 0.0)","(384.89123989256433, 1.0)"
"(384.9079235180473, 0.0)","(384.9079235180473, 1.0)"
"(384.9246071435303, 0.0)","(384.9246071435303, 1.0)"
"(384.9412907690133, 0.0)","(384.9412907690133, 1.0)"
"(384.95797439449626, 0.0)","(384.95797439449626, 1.0)"
"(384.9746580199792, 0.0)","(384.9746580199792, 1.0)"
"(384.9913416454623, 0.0)","(384.9913416454623, 1.0)"
"(385.00802527094527, 0.0)","(385.00802527094527, 1.0)"
"(385.02470889642825, 0.0)","(385.02470889642825, 1.0)"
"(385.0413925219112, 0.0)","(385.0413925219112, 1.0)"
"(385.0580761473942, 0.0)","(385.0580761473942, 1.0)"
"(385.0747597728772, 0.0)","(385.0747597728772, 2.0)"
"(385.0748, 0.0)","(385.0748, 2.0)"
"(385.0914433983602, 0.0)","(385.0914433983602, 1.0)"
"(385.1081270238432, 0.0)","(385.1081270238432, 1.0)"
"(385.12481064932615, 0.0)","(385.12481064932615, 1.0)"
"(385.14149427480913, 0.0)","(385.14149427480913, 1.0)"
"(385.1581779002922, 0.0)","(385.1581779002922, 1.0)"
"(385.1748615257752, 0.0)","(385.1748615257752, 1.0)"
"(385.1915451512581, 0.0)","(385.1915451512581, 1.0)"
"(385.2082287767411, 0.0)","(385.2082287767411, 1.0)"
"(385.2249124022241, 0.0)","(385.2249124022241, 1.0)"
"(385.2415960277071, 0.0)","(385.2415960277071, 1.0)"
"(385.2582796531901, 0.0)","(385.2582796531901, 1.0)"
"(385.27496327867306, 0.0)","(385.27496327867306, 1.0)"
"(385.291646904156, 0.0)","(385.291646904156, 1.0)"
"(385.3083305296391, 0.0)","(385.3083305296391, 1.0)"
"(385.32501415512206, 0.0)","(385.32501415512206, 1.0)"
"(385.34169778060505, 0.0)","(385.34169778060505, 1.0)"
"(385.358381406088, 0.0)","(385.358381406088, 1.0)"
"(385.375065031571, 0.0)","(385.375065031571, 1.0)"
"(385.391748657054, 0.0)","(385.391748657054, 1.0)"
"(385.408432282537, 0.0)","(385.408432282537, 1.0)"
"(385.42511590802, 0.0)","(385.42511590802, 1.0)"
"(385.4417995335029, 0.0)","(385.4417995335029, 1.0)"
"(385.458483158986, 0.0)","(385.458483158986, 1.0)"
"(385.47516678446897, 0.0)","(385.47516678446897, 2.0)"
"(385.4752, 0.0)","(385.4752, 2.0)"
"(385.491850409952, 0.0)","(385.491850409952, 1.0)"
"(385.5085340354349, 0.0)","(385.5085340354349, 1.0)"
"(385.5252176609179, 0.0)","(385.5252176609179, 1.0)"
"(385.5419012864009, 0.0)","(385.5419012864009, 1.0)"
"(385.5585849118839, 0.0)","(385.5585849118839, 1.0)"
"(385.57526853736687, 0.0)","(385.57526853736687, 1.0)"
"(385.59195216284985, 0.0)","(385.59195216284985, 1.0)"
"(385.6086357883329, 0.0)","(385.6086357883329, 1.0)"
"(385.6253194138159, 0.0)","(385.6253194138159, 1.0)"
"(385.64200303929886, 0.0)","(385.64200303929886, 1.0)"
"(385.6586866647818, 0.0)","(385.6586866647818, 1.0)"
"(385.6753702902648, 0.0)","(385.6753702902648, 1.0)"
"(385.6920539157478, 0.0)","(385.6920539157478, 1.0)"
"(385.7087375412308, 0.0)","(385.7087375412308, 1.0)"
"(385.7254211667138, 0.0)","(385.7254211667138, 1.0)"
"(385.7421047921968, 0.0)","(385.7421047921968, 1.0)"
"(385.7587884176798, 0.0)","(385.7587884176798, 1.0)"
"(385.7754720431628, 0.0)","(385.7754720431628, 1.0)"
"(385.79215566864576, 0.0)","(385.79215566864576, 1.0)"
"(385.8088392941288, 0.0)","(385.8088392941288, 1.0)"
"(385.8255229196117, 0.0)","(385.8255229196117, 1.0)"
"(385.8422065450947, 0.0)","(385.8422065450947, 1.0)"
"(385.8588901705777, 0.0)","(385.8588901705777, 1.0)"
"(385.8755737960607, 0.0)","(385.8755737960607, 1.0)"
"(385.89225742154366, 0.0)","(385.89225742154366, 2.0)"
"(385.8923, 0.0)","(385.8923, 2.0)"
"(385.9089410470266, 0.0)","(385.9089410470266, 1.0)"
"(385.9256246725097, 0.0)","(385.9256246725097, 1.0)"
"(385.9423082979927, 0.0)","(385.9423082979927, 1.0)"
"(385.9589919234757, 0.0)","(385.9589919234757, 1.0)"
"(385.9756755489586, 0.0)","(385.9756755489586, 1.0)"
"(385.9923591744416, 0.0)","(385.9923591744416, 1.0)"
"(386.0090427999246, 0.0)","(386.0090427999246, 1.0)"
"(386.0257264254076, 0.0)","(386.0257264254076, 1.0)"
"(386.04241005089057, 0.0)","(386.04241005089057, 1.0)"
"(386.0590936763736, 0.0)","(386.0590936763736, 1.0)"
"(386.0757773018566, 0.0)","(386.0757773018566, 1.0)"
"(386.0924609273396, 0.0)","(386.0924609273396, 1.0)"
"(386.10914455282256, 0.0)","(386.10914455282256, 1.0)"
"(386.1258281783056, 0.0)","(386.1258281783056, 1.0)"
"(386.1425118037885, 0.0)","(386.1425118037885, 1.0)"
"(386.1591954292715, 0.0)","(386.1591954292715, 1.0)"
"(386.1758790547545, 0.0)","(386.1758790547545, 1.0)"
"(386.1925626802375, 0.0)","(386.1925626802375, 1.0)"
"(386.20924630572046, 0.0)","(386.20924630572046, 1.0)"
"(386.2259299312035, 0.0)","(386.2259299312035, 1.0)"
"(386.2426135566865, 0.0)","(386.2426135566865, 1.0)"
"(386.2592971821695, 0.0)","(386.2592971821695, 1.0)"
"(386.2759808076525, 0.0)","(386.2759808076525, 1.0)"
"(386.2926644331354, 0.0)","(386.2926644331354, 1.0)"
"(386.3093, 0.0)","(386.3093, 2.0)"
"(386.3093480586184, 0.0)","(386.3093480586184, 2.0)"
"(386.3260316841014, 0.0)","(386.3260316841014, 1.0)"
"(386.3427153095844, 0.0)","(386.3427153095844, 1.0)"
"(386.35939893506736, 0.0)","(386.35939893506736, 1.0)"
"(386.3760825605504, 0.0)","(386.3760825605504, 1.0)"
"(386.3927661860334, 0.0)","(386.3927661860334, 1.0)"
"(386.4094498115164, 0.0)","(386.4094498115164, 1.0)"
"(386.42613343699935, 0.0)","(386.42613343699935, 1.0)"
"(386.44281706248233, 0.0)","(386.44281706248233, 1.0)"
"(386.4595006879653, 0.0)","(386.4595006879653, 1.0)"
"(386.4761843134483, 0.0)","(386.4761843134483, 1.0)"
"(386.4928679389313, 0.0)","(386.4928679389313, 1.0)"
"(386.5095515644143, 0.0)","(386.5095515644143, 1.0)"
"(386.5262351898973, 0.0)","(386.5262351898973, 1.0)"
"(386.5429188153803, 0.0)","(386.5429188153803, 1.0)"
"(386.5596024408633, 0.0)","(386.5596024408633, 1.0)"
"(386.5762860663463, 0.0)","(386.5762860663463, 1.0)"
"(386.5929696918293, 0.0)","(386.5929696918293, 1.0)"
"(386.6096533173122, 0.0)","(386.6096533173122, 1.0)"
"(386.6263369427952, 0.0)","(386.6263369427952, 1.0)"
"(386.6430205682782, 0.0)","(386.6430205682782, 1.0)"
"(386.6597041937612, 0.0)","(386.6597041937612, 1.0)"
"(386.67638781924416, 0.0)","(386.67638781924416, 1.0)"
"(386.6930714447272, 0.0)","(386.6930714447272, 1.0)"
"(386.7097550702102, 0.0)","(386.7097550702102, 2.0)"
"(386.7098, 0.0)","(386.7098, 2.0)"
"(386.7264386956932, 0.0)","(386.7264386956932, 1.0)"
"(386.74312232117614, 0.0)","(386.74312232117614, 1.0)"
"(386.7598059466591, 0.0)","(386.7598059466591, 1.0)"
"(386.7764895721421, 0.0)","(386.7764895721421, 1.0)"
"(386.7931731976251, 0.0)","(386.7931731976251, 1.0)"
"(386.8098568231081, 0.0)","(386.8098568231081, 1.0)"
"(386.8265404485911, 0.0)","(386.8265404485911, 1.0)"
"(386.8432240740741, 0.0)","(386.8432240740741, 1.0)"
"(386.8599076995571, 0.0)","(386.8599076995571, 1.0)"
"(386.87659132504007, 0.0)","(386.87659132504007, 1.0)"
"(386.8932749505231, 0.0)","(386.8932749505231, 1.0)"
"(386.909958576006, 0.0)","(386.909958576006, 1.0)"
"(386.926642201489, 0.0)","(386.926642201489, 1.0)"
"(386.943325826972, 0.0)","(386.943325826972, 1.0)"
"(386.960009452455, 0.0)","(386.960009452455, 1.0)"
"(386.976693077938, 0.0)","(386.976693077938, 1.0)"
"(386.993376703421, 0.0)","(386.993376703421, 1.0)"
"(387.010060328904, 0.0)","(387.010060328904, 1.0)"
"(387.026743954387, 0.0)","(387.026743954387, 1.0)"
"(387.04342757987, 0.0)","(387.04342757987, 1.0)"
"(387.06011120535294, 0.0)","(387.06011120535294, 1.0)"
"(387.0767948308359, 0.0)","(387.0767948308359, 1.0)"
"(387.0934784563189, 0.0)","(387.0934784563189, 1.0)"
"(387.1101620818019, 0.0)","(387.1101620818019, 1.0)"
"(387.1268, 0.0)","(387.1268, 2.0)"
"(387.1268457072849, 0.0)","(387.1268457072849, 2.0)"
"(387.1435293327679, 0.0)","(387.1435293327679, 1.0)"
"(387.1602129582509, 0.0)","(387.1602129582509, 1.0)"
"(387.1768965837339, 0.0)","(387.1768965837339, 1.0)"
"(387.19358020921686, 0.0)","(387.19358020921686, 1.0)"
"(387.21026383469984, 0.0)","(387.21026383469984, 1.0)"
"(387.2269474601828, 0.0)","(387.2269474601828, 1.0)"
"(387.2436310856658, 0.0)","(387.2436310856658, 1.0)"
"(387.2603147111488, 0.0)","(387.2603147111488, 1.0)"
"(387.2769983366318, 0.0)","(387.2769983366318, 1.0)"
"(387.2936819621148, 0.0)","(387.2936819621148, 1.0)"
"(387.3103655875978, 0.0)","(387.3103655875978, 1.0)"
"(387.3270492130808, 0.0)","(387.3270492130808, 1.0)"
"(387.34373283856377, 0.0)","(387.34373283856377, 1.0)"
"(387.3604164640468, 0.0)","(387.3604164640468, 1.0)"
"(387.3771000895297, 0.0)","(387.3771000895297, 1.0)"
"(387.3937837150127, 0.0)","(387.3937837150127, 1.0)"
"(387.4104673404957, 0.0)","(387.4104673404957, 1.0)"
"(387.4271509659787, 0.0)","(387.4271509659787, 1.0)"
"(387.44383459146167, 0.0)","(387.44383459146167, 1.0)"
"(387.4605182169447, 0.0)","(387.4605182169447, 1.0)"
"(387.4772018424277, 0.0)","(387.4772018424277, 1.0)"
"(387.4938854679107, 0.0)","(387.4938854679107, 1.0)"
"(387.51056909339366, 0.0)","(387.51056909339366, 1.0)"
"(387.52725271887664, 0.0)","(387.52725271887664, 1.0)"
"(387.5439, 0.0)","(387.5439, 2.0)"
"(387.5439363443596, 0.0)","(387.5439363443596, 2.0)"
"(387.5606199698426, 0.0)","(387.5606199698426, 1.0)"
"(387.5773035953256, 0.0)","(387.5773035953256, 1.0)"
"(387.5939872208086, 0.0)","(387.5939872208086, 1.0)"
"(387.6106708462916, 0.0)","(387.6106708462916, 1.0)"
"(387.6273544717746, 0.0)","(387.6273544717746, 1.0)"
"(387.6440380972576, 0.0)","(387.6440380972576, 1.0)"
"(387.66072172274056, 0.0)","(387.66072172274056, 1.0)"
"(387.67740534822354, 0.0)","(387.67740534822354, 1.0)"
"(387.6940889737065, 0.0)","(387.6940889737065, 1.0)"
"(387.7107725991895, 0.0)","(387.7107725991895, 1.0)"
"(387.7274562246725, 0.0)","(387.7274562246725, 1.0)"
"(387.7441398501555, 0.0)","(387.7441398501555, 1.0)"
"(387.7608234756385, 0.0)","(387.7608234756385, 1.0)"
"(387.7775071011215, 0.0)","(387.7775071011215, 1.0)"
"(387.7941907266045, 0.0)","(387.7941907266045, 1.0)"
"(387.81087435208747, 0.0)","(387.81087435208747, 1.0)"
"(387.8275579775705, 0.0)","(387.8275579775705, 1.0)"
"(387.84424160305343, 0.0)","(387.84424160305343, 1.0)"
"(387.8609252285364, 0.0)","(387.8609252285364, 1.0)"
"(387.8776088540194, 0.0)","(387.8776088540194, 1.0)"
"(387.8942924795024, 0.0)","(387.8942924795024, 1.0)"
"(387.91097610498537, 0.0)","(387.91097610498537, 1.0)"
"(387.9276597304684, 0.0)","(387.9276597304684, 1.0)"
"(387.9443, 0.0)","(387.9443, 2.0)"
"(387.9443433559514, 0.0)","(387.9443433559514, 2.0)"
"(387.9610269814344, 0.0)","(387.9610269814344, 1.0)"
"(387.97771060691736, 0.0)","(387.97771060691736, 1.0)"
"(387.99439423240034, 0.0)","(387.99439423240034, 1.0)"
"(388.0110778578833, 0.0)","(388.0110778578833, 1.0)"
"(388.0277614833663, 0.0)","(388.0277614833663, 1.0)"
"(388.0444451088493, 0.0)","(388.0444451088493, 1.0)"
"(388.0611287343322, 0.0)","(388.0611287343322, 1.0)"
"(388.0778123598153, 0.0)","(388.0778123598153, 1.0)"
"(388.0944959852983, 0.0)","(388.0944959852983, 1.0)"
"(388.1111796107813, 0.0)","(388.1111796107813, 1.0)"
"(388.12786323626426, 0.0)","(388.12786323626426, 1.0)"
"(388.1445468617472, 0.0)","(388.1445468617472, 1.0)"
"(388.1612304872302, 0.0)","(388.1612304872302, 1.0)"
"(388.1779141127132, 0.0)","(388.1779141127132, 1.0)"
"(388.1945977381962, 0.0)","(388.1945977381962, 1.0)"
"(388.2112813636792, 0.0)","(388.2112813636792, 1.0)"
"(388.2279649891622, 0.0)","(388.2279649891622, 1.0)"
"(388.2446486146452, 0.0)","(388.2446486146452, 1.0)"
"(388.2613322401282, 0.0)","(388.2613322401282, 1.0)"
"(388.2780158656112, 0.0)","(388.2780158656112, 1.0)"
"(388.29469949109415, 0.0)","(388.29469949109415, 1.0)"
"(388.31138311657713, 0.0)","(388.31138311657713, 1.0)"
"(388.3280667420601, 0.0)","(388.3280667420601, 1.0)"
"(388.3447503675431, 0.0)","(388.3447503675431, 1.0)"
"(388.3614, 0.0)","(388.3614, 2.0)"
"(388.3614339930261, 0.0)","(388.3614339930261, 2.0)"
"(388.3781176185091, 0.0)","(388.3781176185091, 1.0)"
"(388.3948012439921, 0.0)","(388.3948012439921, 1.0)"
"(388.4114848694751, 0.0)","(388.4114848694751, 1.0)"
"(388.4281684949581, 0.0)","(388.4281684949581, 1.0)"
"(388.44485212044106, 0.0)","(388.44485212044106, 1.0)"
"(388.461535745924, 0.0)","(388.461535745924, 1.0)"
"(388.478219371407, 0.0)","(388.478219371407, 1.0)"
"(388.49490299689, 0.0)","(388.49490299689, 1.0)"
"(388.511586622373, 0.0)","(388.511586622373, 1.0)"
"(388.528270247856, 0.0)","(388.528270247856, 1.0)"
"(388.544953873339, 0.0)","(388.544953873339, 1.0)"
"(388.561637498822, 0.0)","(388.561637498822, 1.0)"
"(388.578321124305, 0.0)","(388.578321124305, 1.0)"
"(388.595004749788, 0.0)","(388.595004749788, 1.0)"
"(388.6116883752709, 0.0)","(388.6116883752709, 1.0)"
"(388.6283720007539, 0.0)","(388.6283720007539, 1.0)"
"(388.6450556262369, 0.0)","(388.6450556262369, 1.0)"
"(388.6617392517199, 0.0)","(388.6617392517199, 1.0)"
"(388.6784228772029, 0.0)","(388.6784228772029, 1.0)"
"(388.6951065026859, 0.0)","(388.6951065026859, 1.0)"
"(388.7117901281689, 0.0)","(388.7117901281689, 1.0)"
"(388.7284737536519, 0.0)","(388.7284737536519, 1.0)"
"(388.74515737913487, 0.0)","(388.74515737913487, 1.0)"
"(388.7618, 0.0)","(388.7618, 2.0)"
"(388.76184100461785, 0.0)","(388.76184100461785, 2.0)"
"(388.7785246301008, 0.0)","(388.7785246301008, 1.0)"
"(388.7952082555838, 0.0)","(388.7952082555838, 1.0)"
"(388.8118918810668, 0.0)","(388.8118918810668, 1.0)"
"(388.8285755065498, 0.0)","(388.8285755065498, 1.0)"
"(388.8452591320328, 0.0)","(388.8452591320328, 1.0)"
"(388.8619427575158, 0.0)","(388.8619427575158, 1.0)"
"(388.8786263829988, 0.0)","(388.8786263829988, 1.0)"
"(388.8953100084818, 0.0)","(388.8953100084818, 1.0)"
"(388.9119936339648, 0.0)","(388.9119936339648, 1.0)"
"(388.9286772594477, 0.0)","(388.9286772594477, 1.0)"
"(388.9453608849307, 0.0)","(388.9453608849307, 1.0)"
"(388.9620445104137, 0.0)","(388.9620445104137, 1.0)"
"(388.9787281358967, 0.0)","(388.9787281358967, 1.0)"
"(388.9954117613797, 0.0)","(388.9954117613797, 1.0)"
"(389.0120953868627, 0.0)","(389.0120953868627, 1.0)"
"(389.0287790123457, 0.0)","(389.0287790123457, 1.0)"
"(389.0454626378287, 0.0)","(389.0454626378287, 1.0)"
"(389.06214626331166, 0.0)","(389.06214626331166, 1.0)"
"(389.0788298887946, 0.0)","(389.0788298887946, 1.0)"
"(389.0955135142776, 0.0)","(389.0955135142776, 1.0)"
"(389.1121971397606, 0.0)","(389.1121971397606, 1.0)"
"(389.1288807652436, 0.0)","(389.1288807652436, 1.0)"
"(389.1455643907266, 0.0)","(389.1455643907266, 1.0)"
"(389.1622480162096, 0.0)","(389.1622480162096, 1.0)"
"(389.1789, 0.0)","(389.1789, 2.0)"
"(389.1789316416926, 0.0)","(389.1789316416926, 2.0)"
"(389.1956152671756, 0.0)","(389.1956152671756, 1.0)"
"(389.21229889265857, 0.0)","(389.21229889265857, 1.0)"
"(389.2289825181416, 0.0)","(389.2289825181416, 1.0)"
"(389.2456661436245, 0.0)","(389.2456661436245, 1.0)"
"(389.2623497691075, 0.0)","(389.2623497691075, 1.0)"
"(389.2790333945905, 0.0)","(389.2790333945905, 1.0)"
"(389.2957170200735, 0.0)","(389.2957170200735, 1.0)"
"(389.3124006455565, 0.0)","(389.3124006455565, 1.0)"
"(389.3290842710395, 0.0)","(389.3290842710395, 1.0)"
"(389.3457678965225, 0.0)","(389.3457678965225, 1.0)"
"(389.3624515220055, 0.0)","(389.3624515220055, 1.0)"
"(389.37913514748846, 0.0)","(389.37913514748846, 1.0)"
"(389.3958187729714, 0.0)","(389.3958187729714, 1.0)"
"(389.4125023984544, 0.0)","(389.4125023984544, 1.0)"
"(389.4291860239374, 0.0)","(389.4291860239374, 1.0)"
"(389.4458696494204, 0.0)","(389.4458696494204, 1.0)"
"(389.4625532749034, 0.0)","(389.4625532749034, 1.0)"
"(389.4792369003864, 0.0)","(389.4792369003864, 1.0)"
"(389.4959205258694, 0.0)","(389.4959205258694, 1.0)"
"(389.5126041513524, 0.0)","(389.5126041513524, 1.0)"
"(389.52928777683536, 0.0)","(389.52928777683536, 1.0)"
"(389.5459714023184, 0.0)","(389.5459714023184, 1.0)"
"(389.5626550278013, 0.0)","(389.5626550278013, 1.0)"
"(389.5793386532843, 0.0)","(389.5793386532843, 1.0)"
"(389.596, 0.0)","(389.596, 2.0)"
"(389.5960222787673, 0.0)","(389.5960222787673, 2.0)"
"(389.61270590425033, 0.0)","(389.61270590425033, 1.0)"
"(389.6293895297333, 0.0)","(389.6293895297333, 1.0)"
"(389.6460731552163, 0.0)","(389.6460731552163, 1.0)"
"(389.6627567806993, 0.0)","(389.6627567806993, 1.0)"
"(389.6794404061823, 0.0)","(389.6794404061823, 1.0)"
"(389.6961240316653, 0.0)","(389.6961240316653, 1.0)"
"(389.7128076571482, 0.0)","(389.7128076571482, 1.0)"
"(389.7294912826312, 0.0)","(389.7294912826312, 1.0)"
"(389.7461749081142, 0.0)","(389.7461749081142, 1.0)"
"(389.7628585335973, 0.0)","(389.7628585335973, 1.0)"
"(389.7795421590802, 0.0)","(389.7795421590802, 1.0)"
"(389.7962257845632, 0.0)","(389.7962257845632, 1.0)"
"(389.8129094100462, 0.0)","(389.8129094100462, 1.0)"
"(389.8295930355292, 0.0)","(389.8295930355292, 1.0)"
"(389.84627666101215, 0.0)","(389.84627666101215, 1.0)"
"(389.8629602864952, 0.0)","(389.8629602864952, 1.0)"
"(389.8796439119781, 0.0)","(389.8796439119781, 1.0)"
"(389.8963275374611, 0.0)","(389.8963275374611, 1.0)"
"(389.91301116294414, 0.0)","(389.91301116294414, 1.0)"
"(389.9296947884271, 0.0)","(389.9296947884271, 1.0)"
"(389.9463784139101, 0.0)","(389.9463784139101, 1.0)"
"(389.9630620393931, 0.0)","(389.9630620393931, 1.0)"
"(389.9797456648761, 0.0)","(389.9797456648761, 1.0)"
