FF times,LED times
"(355.0493152636343, 0.0)","(355.0493152636343, 1.0)"
"(355.0659991278918, 0.0)","(355.0659991278918, 1.0)"
"(355.08268299214933, 0.0)","(355.08268299214933, 1.0)"
"(355.0993668564068, 0.0)","(355.0993668564068, 1.0)"
"(355.1160507206643, 0.0)","(355.1160507206643, 1.0)"
"(355.13273458492176, 0.0)","(355.13273458492176, 1.0)"
"(355.1494184491793, 0.0)","(355.1494184491793, 1.0)"
"(355.16610231343674, 0.0)","(355.16610231343674, 1.0)"
"(355.18278617769425, 0.0)","(355.18278617769425, 1.0)"
"(355.1994700419517, 0.0)","(355.1994700419517, 1.0)"
"(355.21615390620923, 0.0)","(355.21615390620923, 1.0)"
"(355.2328377704667, 0.0)","(355.2328377704667, 1.0)"
"(355.2495216347242, 0.0)","(355.2495216347242, 1.0)"
"(355.26620549898166, 0.0)","(355.26620549898166, 1.0)"
"(355.2828893632392, 0.0)","(355.2828893632392, 1.0)"
"(355.2995732274967, 0.0)","(355.2995732274967, 1.0)"
"(355.3162570917541, 0.0)","(355.3162570917541, 1.0)"
"(355.33294095601167, 0.0)","(355.33294095601167, 1.0)"
"(355.3496248202691, 0.0)","(355.3496248202691, 1.0)"
"(355.36630868452664, 0.0)","(355.36630868452664, 1.0)"
"(355.3829925487841, 0.0)","(355.3829925487841, 1.0)"
"(355.3996764130416, 0.0)","(355.3996764130416, 1.0)"
"(355.4163602772991, 0.0)","(355.4163602772991, 1.0)"
"(355.4330441415566, 0.0)","(355.4330441415566, 1.0)"
"(355.44972800581405, 0.0)","(355.44972800581405, 1.0)"
"(355.4664118700716, 0.0)","(355.4664118700716, 1.0)"
"(355.483095734329, 0.0)","(355.483095734329, 1.0)"
"(355.49977959858654, 0.0)","(355.49977959858654, 1.0)"
"(355.51646346284406, 0.0)","(355.51646346284406, 2.0)"
"(355.5165, 0.0)","(355.5165, 2.0)"
"(355.5331473271015, 0.0)","(355.5331473271015, 1.0)"
"(355.54983119135903, 0.0)","(355.54983119135903, 1.0)"
"(355.5665150556165, 0.0)","(355.5665150556165, 1.0)"
"(355.583198919874, 0.0)","(355.583198919874, 1.0)"
"(355.59988278413147, 0.0)","(355.59988278413147, 1.0)"
"(355.616566648389, 0.0)","(355.616566648389, 1.0)"
"(355.63325051264644, 0.0)","(355.63325051264644, 1.0)"
"(355.649934376904, 0.0)","(355.649934376904, 1.0)"
"(355.6666182411614, 1.0)","(355.6666182411614, 1.0)"
"(355.68330210541893, 0.0)","(355.68330210541893, 1.0)"
"(355.6999859696764, 0.0)","(355.6999859696764, 1.0)"
"(355.7166698339339, 0.0)","(355.7166698339339, 1.0)"
"(355.7333536981914, 0.0)","(355.7333536981914, 1.0)"
"(355.7500375624489, 0.0)","(355.7500375624489, 1.0)"
"(355.7667214267064, 0.0)","(355.7667214267064, 1.0)"
"(355.78340529096386, 0.0)","(355.78340529096386, 1.0)"
"(355.8000891552214, 0.0)","(355.8000891552214, 1.0)"
"(355.81677301947883, 0.0)","(355.81677301947883, 1.0)"
"(355.83345688373635, 0.0)","(355.83345688373635, 1.0)"
"(355.8501407479938, 0.0)","(355.8501407479938, 1.0)"
"(355.8668246122513, 0.0)","(355.8668246122513, 1.0)"
"(355.8835084765088, 0.0)","(355.8835084765088, 1.0)"
"(355.9001923407663, 0.0)","(355.9001923407663, 1.0)"
"(355.9168762050237, 0.0)","(355.9168762050237, 1.0)"
"(355.93356006928127, 0.0)","(355.93356006928127, 1.0)"
"(355.9502439335388, 0.0)","(355.9502439335388, 1.0)"
"(355.96692779779625, 0.0)","(355.96692779779625, 1.0)"
"(355.98361166205376, 0.0)","(355.98361166205376, 1.0)"
"(356.0002955263112, 0.0)","(356.0002955263112, 1.0)"
"(356.01697939056874, 0.0)","(356.01697939056874, 1.0)"
"(356.0336632548262, 0.0)","(356.0336632548262, 1.0)"
"(356.0503471190837, 0.0)","(356.0503471190837, 1.0)"
"(356.0670309833412, 0.0)","(356.0670309833412, 1.0)"
"(356.0837148475987, 0.0)","(356.0837148475987, 1.0)"
"(356.10039871185614, 0.0)","(356.10039871185614, 1.0)"
"(356.11708257611366, 0.0)","(356.11708257611366, 1.0)"
"(356.1337664403711, 0.0)","(356.1337664403711, 1.0)"
"(356.15045030462863, 0.0)","(356.15045030462863, 1.0)"
"(356.1671341688861, 0.0)","(356.1671341688861, 1.0)"
"(356.1838180331436, 0.0)","(356.1838180331436, 1.0)"
"(356.2005018974011, 0.0)","(356.2005018974011, 1.0)"
"(356.2171857616586, 0.0)","(356.2171857616586, 1.0)"
"(356.2338696259161, 0.0)","(356.2338696259161, 1.0)"
"(356.2505534901736, 0.0)","(356.2505534901736, 1.0)"
"(356.2672373544311, 0.0)","(356.2672373544311, 1.0)"
"(356.28392121868853, 0.0)","(356.28392121868853, 1.0)"
"(356.30060508294605, 0.0)","(356.30060508294605, 1.0)"
"(356.3172889472035, 0.0)","(356.3172889472035, 1.0)"
"(356.333972811461, 0.0)","(356.333972811461, 1.0)"
"(356.3506566757185, 0.0)","(356.3506566757185, 1.0)"
"(356.367340539976, 0.0)","(356.367340539976, 1.0)"
"(356.3840244042335, 0.0)","(356.3840244042335, 1.0)"
"(356.400708268491, 0.0)","(356.400708268491, 1.0)"
"(356.4173921327485, 0.0)","(356.4173921327485, 1.0)"
"(356.43407599700595, 0.0)","(356.43407599700595, 1.0)"
"(356.45075986126346, 0.0)","(356.45075986126346, 1.0)"
"(356.4674437255209, 0.0)","(356.4674437255209, 1.0)"
"(356.48412758977844, 0.0)","(356.48412758977844, 1.0)"
"(356.5008114540359, 0.0)","(356.5008114540359, 1.0)"
"(356.5174953182934, 0.0)","(356.5174953182934, 1.0)"
"(356.5341791825509, 0.0)","(356.5341791825509, 2.0)"
"(356.5342, 0.0)","(356.5342, 2.0)"
"(356.5508630468084, 0.0)","(356.5508630468084, 1.0)"
"(356.56754691106585, 0.0)","(356.56754691106585, 1.0)"
"(356.58423077532336, 0.0)","(356.58423077532336, 1.0)"
"(356.6009146395808, 0.0)","(356.6009146395808, 1.0)"
"(356.61759850383834, 0.0)","(356.61759850383834, 1.0)"
"(356.63428236809585, 0.0)","(356.63428236809585, 1.0)"
"(356.6509662323533, 0.0)","(356.6509662323533, 1.0)"
"(356.6676500966108, 0.0)","(356.6676500966108, 1.0)"
"(356.6843339608683, 1.0)","(356.6843339608683, 1.0)"
"(356.7010178251258, 0.0)","(356.7010178251258, 1.0)"
"(356.71770168938326, 0.0)","(356.71770168938326, 1.0)"
"(356.7343855536408, 0.0)","(356.7343855536408, 1.0)"
"(356.75106941789824, 0.0)","(356.75106941789824, 1.0)"
"(356.7677532821557, 0.0)","(356.7677532821557, 1.0)"
"(356.7844371464132, 0.0)","(356.7844371464132, 1.0)"
"(356.8011210106707, 0.0)","(356.8011210106707, 1.0)"
"(356.8178048749282, 0.0)","(356.8178048749282, 1.0)"
"(356.8344887391857, 0.0)","(356.8344887391857, 1.0)"
"(356.8511726034432, 0.0)","(356.8511726034432, 1.0)"
"(356.8678564677007, 0.0)","(356.8678564677007, 1.0)"
"(356.8845403319582, 0.0)","(356.8845403319582, 1.0)"
"(356.90122419621565, 0.0)","(356.90122419621565, 1.0)"
"(356.9179080604732, 0.0)","(356.9179080604732, 1.0)"
"(356.9345919247306, 0.0)","(356.9345919247306, 1.0)"
"(356.95127578898814, 0.0)","(356.95127578898814, 1.0)"
"(356.9679596532456, 0.0)","(356.9679596532456, 1.0)"
"(356.9846435175031, 0.0)","(356.9846435175031, 1.0)"
"(357.0013273817606, 0.0)","(357.0013273817606, 1.0)"
"(357.0180112460181, 0.0)","(357.0180112460181, 1.0)"
"(357.03469511027555, 0.0)","(357.03469511027555, 1.0)"
"(357.05137897453307, 0.0)","(357.05137897453307, 1.0)"
"(357.0680628387906, 0.0)","(357.0680628387906, 1.0)"
"(357.08474670304804, 0.0)","(357.08474670304804, 1.0)"
"(357.1014305673056, 0.0)","(357.1014305673056, 1.0)"
"(357.118114431563, 0.0)","(357.118114431563, 1.0)"
"(357.13479829582053, 0.0)","(357.13479829582053, 1.0)"
"(357.151482160078, 0.0)","(357.151482160078, 1.0)"
"(357.1681660243355, 0.0)","(357.1681660243355, 1.0)"
"(357.18484988859296, 0.0)","(357.18484988859296, 1.0)"
"(357.2015337528505, 0.0)","(357.2015337528505, 1.0)"
"(357.21821761710794, 0.0)","(357.21821761710794, 1.0)"
"(357.23490148136545, 0.0)","(357.23490148136545, 1.0)"
"(357.2515853456229, 0.0)","(357.2515853456229, 1.0)"
"(357.26826920988043, 0.0)","(357.26826920988043, 1.0)"
"(357.28495307413795, 0.0)","(357.28495307413795, 1.0)"
"(357.3016369383954, 0.0)","(357.3016369383954, 1.0)"
"(357.3183208026529, 0.0)","(357.3183208026529, 1.0)"
"(357.3350046669104, 0.0)","(357.3350046669104, 1.0)"
"(357.3516885311679, 0.0)","(357.3516885311679, 1.0)"
"(357.3683723954253, 0.0)","(357.3683723954253, 1.0)"
"(357.38505625968287, 0.0)","(357.38505625968287, 1.0)"
"(357.4017401239404, 0.0)","(357.4017401239404, 1.0)"
"(357.41842398819784, 0.0)","(357.41842398819784, 1.0)"
"(357.4351078524553, 0.0)","(357.4351078524553, 1.0)"
"(357.4517917167128, 0.0)","(357.4517917167128, 1.0)"
"(357.4684755809703, 0.0)","(357.4684755809703, 1.0)"
"(357.4851594452278, 0.0)","(357.4851594452278, 1.0)"
"(357.5018433094853, 0.0)","(357.5018433094853, 1.0)"
"(357.5185271737428, 0.0)","(357.5185271737428, 1.0)"
"(357.5352, 0.0)","(357.5352, 2.0)"
"(357.5352110380003, 0.0)","(357.5352110380003, 2.0)"
"(357.55189490225774, 0.0)","(357.55189490225774, 1.0)"
"(357.56857876651526, 0.0)","(357.56857876651526, 1.0)"
"(357.5852626307727, 0.0)","(357.5852626307727, 1.0)"
"(357.60194649503023, 0.0)","(357.60194649503023, 1.0)"
"(357.6186303592877, 0.0)","(357.6186303592877, 1.0)"
"(357.6353142235452, 0.0)","(357.6353142235452, 1.0)"
"(357.65199808780267, 0.0)","(357.65199808780267, 1.0)"
"(357.6686819520602, 0.0)","(357.6686819520602, 1.0)"
"(357.68536581631764, 0.0)","(357.68536581631764, 1.0)"
"(357.7020496805752, 0.0)","(357.7020496805752, 1.0)"
"(357.7187335448327, 0.0)","(357.7187335448327, 1.0)"
"(357.73541740909013, 0.0)","(357.73541740909013, 1.0)"
"(357.75210127334765, 0.0)","(357.75210127334765, 1.0)"
"(357.7687851376051, 0.0)","(357.7687851376051, 1.0)"
"(357.7854690018626, 0.0)","(357.7854690018626, 1.0)"
"(357.8021528661201, 0.0)","(357.8021528661201, 1.0)"
"(357.8188367303776, 0.0)","(357.8188367303776, 1.0)"
"(357.83552059463506, 0.0)","(357.83552059463506, 1.0)"
"(357.8522044588926, 0.0)","(357.8522044588926, 1.0)"
"(357.86888832315003, 0.0)","(357.86888832315003, 1.0)"
"(357.88557218740755, 0.0)","(357.88557218740755, 1.0)"
"(357.902256051665, 0.0)","(357.902256051665, 1.0)"
"(357.9189399159225, 0.0)","(357.9189399159225, 1.0)"
"(357.93562378018004, 0.0)","(357.93562378018004, 1.0)"
"(357.9523076444375, 0.0)","(357.9523076444375, 1.0)"
"(357.968991508695, 0.0)","(357.968991508695, 1.0)"
"(357.98567537295247, 0.0)","(357.98567537295247, 1.0)"
"(358.00235923721, 0.0)","(358.00235923721, 1.0)"
"(358.01904310146745, 0.0)","(358.01904310146745, 1.0)"
"(358.03572696572496, 0.0)","(358.03572696572496, 1.0)"
"(358.0524108299824, 0.0)","(358.0524108299824, 1.0)"
"(358.06909469423994, 0.0)","(358.06909469423994, 1.0)"
"(358.0857785584974, 0.0)","(358.0857785584974, 1.0)"
"(358.1024624227549, 0.0)","(358.1024624227549, 1.0)"
"(358.1191462870124, 0.0)","(358.1191462870124, 1.0)"
"(358.1358301512699, 0.0)","(358.1358301512699, 1.0)"
"(358.1525140155274, 0.0)","(358.1525140155274, 1.0)"
"(358.16919787978486, 0.0)","(358.16919787978486, 1.0)"
"(358.1858817440424, 0.0)","(358.1858817440424, 1.0)"
"(358.20256560829984, 0.0)","(358.20256560829984, 1.0)"
"(358.2192494725573, 0.0)","(358.2192494725573, 1.0)"
"(358.2359333368148, 0.0)","(358.2359333368148, 1.0)"
"(358.2526172010723, 0.0)","(358.2526172010723, 1.0)"
"(358.2693010653298, 0.0)","(358.2693010653298, 1.0)"
"(358.2859849295873, 0.0)","(358.2859849295873, 1.0)"
"(358.3026687938448, 0.0)","(358.3026687938448, 1.0)"
"(358.3193526581023, 0.0)","(358.3193526581023, 1.0)"
"(358.33603652235973, 0.0)","(358.33603652235973, 1.0)"
"(358.35272038661725, 0.0)","(358.35272038661725, 1.0)"
"(358.3694042508748, 0.0)","(358.3694042508748, 1.0)"
"(358.3860881151322, 0.0)","(358.3860881151322, 1.0)"
"(358.40277197938974, 0.0)","(358.40277197938974, 1.0)"
"(358.4194558436472, 0.0)","(358.4194558436472, 1.0)"
"(358.4361397079047, 0.0)","(358.4361397079047, 1.0)"
"(358.4528235721622, 0.0)","(358.4528235721622, 1.0)"
"(358.4695074364197, 0.0)","(358.4695074364197, 1.0)"
"(358.48619130067715, 0.0)","(358.48619130067715, 1.0)"
"(358.50287516493466, 0.0)","(358.50287516493466, 1.0)"
"(358.5195590291921, 0.0)","(358.5195590291921, 1.0)"
"(358.53624289344964, 0.0)","(358.53624289344964, 1.0)"
"(358.5529, 0.0)","(358.5529, 2.0)"
"(358.5529267577071, 0.0)","(358.5529267577071, 2.0)"
"(358.5696106219646, 0.0)","(358.5696106219646, 1.0)"
"(358.58629448622213, 0.0)","(358.58629448622213, 1.0)"
"(358.6029783504796, 0.0)","(358.6029783504796, 1.0)"
"(358.6196622147371, 0.0)","(358.6196622147371, 1.0)"
"(358.63634607899456, 0.0)","(358.63634607899456, 1.0)"
"(358.6530299432521, 0.0)","(358.6530299432521, 1.0)"
"(358.66971380750954, 0.0)","(358.66971380750954, 1.0)"
"(358.68639767176705, 0.0)","(358.68639767176705, 1.0)"
"(358.7030815360245, 0.0)","(358.7030815360245, 1.0)"
"(358.71976540028203, 0.0)","(358.71976540028203, 1.0)"
"(358.7364492645395, 0.0)","(358.7364492645395, 1.0)"
"(358.753133128797, 0.0)","(358.753133128797, 1.0)"
"(358.76981699305446, 0.0)","(358.76981699305446, 1.0)"
"(358.786500857312, 0.0)","(358.786500857312, 1.0)"
"(358.8031847215695, 0.0)","(358.8031847215695, 1.0)"
"(358.8198685858269, 0.0)","(358.8198685858269, 1.0)"
"(358.83655245008447, 0.0)","(358.83655245008447, 1.0)"
"(358.8532363143419, 0.0)","(358.8532363143419, 1.0)"
"(358.86992017859944, 0.0)","(358.86992017859944, 1.0)"
"(358.8866040428569, 0.0)","(358.8866040428569, 1.0)"
"(358.9032879071144, 0.0)","(358.9032879071144, 1.0)"
"(358.9199717713719, 0.0)","(358.9199717713719, 1.0)"
"(358.9366556356294, 0.0)","(358.9366556356294, 1.0)"
"(358.95333949988685, 0.0)","(358.95333949988685, 1.0)"
"(358.9700233641444, 0.0)","(358.9700233641444, 1.0)"
"(358.9867072284018, 0.0)","(358.9867072284018, 1.0)"
"(359.00339109265934, 0.0)","(359.00339109265934, 1.0)"
"(359.0200749569168, 0.0)","(359.0200749569168, 1.0)"
"(359.0367588211743, 0.0)","(359.0367588211743, 1.0)"
"(359.05344268543183, 0.0)","(359.05344268543183, 1.0)"
"(359.0701265496893, 0.0)","(359.0701265496893, 1.0)"
"(359.0868104139468, 0.0)","(359.0868104139468, 1.0)"
"(359.10349427820427, 0.0)","(359.10349427820427, 1.0)"
"(359.1201781424618, 0.0)","(359.1201781424618, 1.0)"
"(359.13686200671924, 0.0)","(359.13686200671924, 1.0)"
"(359.1535458709768, 0.0)","(359.1535458709768, 1.0)"
"(359.1702297352342, 0.0)","(359.1702297352342, 1.0)"
"(359.18691359949173, 0.0)","(359.18691359949173, 1.0)"
"(359.2035974637492, 0.0)","(359.2035974637492, 1.0)"
"(359.2202813280067, 0.0)","(359.2202813280067, 1.0)"
"(359.23696519226417, 0.0)","(359.23696519226417, 1.0)"
"(359.2536490565217, 0.0)","(359.2536490565217, 1.0)"
"(359.2703329207792, 0.0)","(359.2703329207792, 1.0)"
"(359.28701678503666, 0.0)","(359.28701678503666, 1.0)"
"(359.30370064929417, 0.0)","(359.30370064929417, 1.0)"
"(359.32038451355163, 0.0)","(359.32038451355163, 1.0)"
"(359.33706837780915, 0.0)","(359.33706837780915, 1.0)"
"(359.3537522420666, 0.0)","(359.3537522420666, 1.0)"
"(359.3704361063241, 0.0)","(359.3704361063241, 1.0)"
"(359.3871199705816, 0.0)","(359.3871199705816, 1.0)"
"(359.4038038348391, 0.0)","(359.4038038348391, 1.0)"
"(359.4204876990965, 0.0)","(359.4204876990965, 1.0)"
"(359.43717156335407, 0.0)","(359.43717156335407, 1.0)"
"(359.4538554276116, 0.0)","(359.4538554276116, 1.0)"
"(359.47053929186904, 0.0)","(359.47053929186904, 1.0)"
"(359.48722315612656, 0.0)","(359.48722315612656, 1.0)"
"(359.503907020384, 0.0)","(359.503907020384, 1.0)"
"(359.52059088464154, 0.0)","(359.52059088464154, 1.0)"
"(359.537274748899, 0.0)","(359.537274748899, 1.0)"
"(359.5539586131565, 0.0)","(359.5539586131565, 2.0)"
"(359.554, 0.0)","(359.554, 2.0)"
"(359.570642477414, 0.0)","(359.570642477414, 1.0)"
"(359.5873263416715, 0.0)","(359.5873263416715, 1.0)"
"(359.60401020592894, 0.0)","(359.60401020592894, 1.0)"
"(359.62069407018646, 0.0)","(359.62069407018646, 1.0)"
"(359.6373779344439, 0.0)","(359.6373779344439, 1.0)"
"(359.65406179870143, 0.0)","(359.65406179870143, 1.0)"
"(359.6707456629589, 0.0)","(359.6707456629589, 1.0)"
"(359.6874295272164, 0.0)","(359.6874295272164, 1.0)"
"(359.7041133914739, 0.0)","(359.7041133914739, 1.0)"
"(359.7207972557314, 0.0)","(359.7207972557314, 1.0)"
"(359.7374811199889, 0.0)","(359.7374811199889, 1.0)"
"(359.7541649842464, 0.0)","(359.7541649842464, 1.0)"
"(359.7708488485039, 0.0)","(359.7708488485039, 1.0)"
"(359.78753271276133, 0.0)","(359.78753271276133, 1.0)"
"(359.80421657701885, 0.0)","(359.80421657701885, 1.0)"
"(359.8209004412763, 0.0)","(359.8209004412763, 1.0)"
"(359.8375843055338, 0.0)","(359.8375843055338, 1.0)"
"(359.8542681697913, 0.0)","(359.8542681697913, 1.0)"
"(359.8709520340488, 0.0)","(359.8709520340488, 1.0)"
"(359.88763589830626, 0.0)","(359.88763589830626, 1.0)"
"(359.9043197625638, 0.0)","(359.9043197625638, 1.0)"
"(359.9210036268213, 0.0)","(359.9210036268213, 1.0)"
"(359.93768749107875, 0.0)","(359.93768749107875, 1.0)"
"(359.95437135533626, 0.0)","(359.95437135533626, 1.0)"
"(359.9710552195937, 0.0)","(359.9710552195937, 1.0)"
"(359.98773908385124, 0.0)","(359.98773908385124, 1.0)"
"(360.0044229481087, 0.0)","(360.0044229481087, 1.0)"
"(360.0211068123662, 0.0)","(360.0211068123662, 1.0)"
"(360.0377906766237, 0.0)","(360.0377906766237, 1.0)"
"(360.0544745408812, 0.0)","(360.0544745408812, 1.0)"
"(360.07115840513865, 0.0)","(360.07115840513865, 1.0)"
"(360.08784226939616, 0.0)","(360.08784226939616, 1.0)"
"(360.1045261336536, 0.0)","(360.1045261336536, 1.0)"
"(360.12120999791114, 0.0)","(360.12120999791114, 1.0)"
"(360.13789386216865, 0.0)","(360.13789386216865, 1.0)"
"(360.1545777264261, 0.0)","(360.1545777264261, 1.0)"
"(360.1712615906836, 0.0)","(360.1712615906836, 1.0)"
"(360.1879454549411, 0.0)","(360.1879454549411, 1.0)"
"(360.2046293191986, 0.0)","(360.2046293191986, 1.0)"
"(360.22131318345606, 0.0)","(360.22131318345606, 1.0)"
"(360.2379970477136, 0.0)","(360.2379970477136, 1.0)"
"(360.25468091197104, 0.0)","(360.25468091197104, 1.0)"
"(360.2713647762285, 0.0)","(360.2713647762285, 1.0)"
"(360.288048640486, 0.0)","(360.288048640486, 1.0)"
"(360.3047325047435, 0.0)","(360.3047325047435, 1.0)"
"(360.321416369001, 0.0)","(360.321416369001, 1.0)"
"(360.3381002332585, 0.0)","(360.3381002332585, 1.0)"
"(360.354784097516, 0.0)","(360.354784097516, 1.0)"
"(360.3714679617735, 0.0)","(360.3714679617735, 1.0)"
"(360.388151826031, 0.0)","(360.388151826031, 1.0)"
"(360.4048356902885, 0.0)","(360.4048356902885, 1.0)"
"(360.421519554546, 0.0)","(360.421519554546, 1.0)"
"(360.4382034188034, 0.0)","(360.4382034188034, 1.0)"
"(360.45488728306094, 0.0)","(360.45488728306094, 1.0)"
"(360.4715711473184, 0.0)","(360.4715711473184, 1.0)"
"(360.4882550115759, 0.0)","(360.4882550115759, 1.0)"
"(360.5049388758334, 0.0)","(360.5049388758334, 1.0)"
"(360.5216227400909, 0.0)","(360.5216227400909, 1.0)"
"(360.5383066043484, 0.0)","(360.5383066043484, 1.0)"
"(360.55499046860587, 0.0)","(360.55499046860587, 1.0)"
"(360.5716743328634, 0.0)","(360.5716743328634, 2.0)"
"(360.5717, 0.0)","(360.5717, 2.0)"
"(360.5883581971208, 0.0)","(360.5883581971208, 1.0)"
"(360.6050420613784, 0.0)","(360.6050420613784, 1.0)"
"(360.6217259256358, 0.0)","(360.6217259256358, 1.0)"
"(360.6384097898933, 0.0)","(360.6384097898933, 1.0)"
"(360.6550936541508, 0.0)","(360.6550936541508, 1.0)"
"(360.6717775184083, 0.0)","(360.6717775184083, 1.0)"
"(360.68846138266576, 0.0)","(360.68846138266576, 1.0)"
"(360.7051452469233, 0.0)","(360.7051452469233, 1.0)"
"(360.7218291111808, 0.0)","(360.7218291111808, 1.0)"
"(360.7385129754383, 0.0)","(360.7385129754383, 1.0)"
"(360.7551968396957, 0.0)","(360.7551968396957, 1.0)"
"(360.7718807039532, 0.0)","(360.7718807039532, 1.0)"
"(360.7885645682108, 0.0)","(360.7885645682108, 1.0)"
"(360.8052484324682, 0.0)","(360.8052484324682, 1.0)"
"(360.8219322967257, 0.0)","(360.8219322967257, 1.0)"
"(360.8386161609832, 0.0)","(360.8386161609832, 1.0)"
"(360.8553000252407, 0.0)","(360.8553000252407, 1.0)"
"(360.87198388949815, 0.0)","(360.87198388949815, 1.0)"
"(360.88866775375567, 0.0)","(360.88866775375567, 1.0)"
"(360.9053516180131, 0.0)","(360.9053516180131, 1.0)"
"(360.9220354822706, 0.0)","(360.9220354822706, 1.0)"
"(360.9387193465281, 0.0)","(360.9387193465281, 1.0)"
"(360.9554032107856, 0.0)","(360.9554032107856, 1.0)"
"(360.9720870750431, 0.0)","(360.9720870750431, 1.0)"
"(360.9887709393006, 0.0)","(360.9887709393006, 1.0)"
"(361.0054548035581, 0.0)","(361.0054548035581, 1.0)"
"(361.0221386678156, 0.0)","(361.0221386678156, 1.0)"
"(361.0388225320731, 0.0)","(361.0388225320731, 1.0)"
"(361.05550639633054, 0.0)","(361.05550639633054, 1.0)"
"(361.07219026058806, 0.0)","(361.07219026058806, 1.0)"
"(361.0888741248455, 0.0)","(361.0888741248455, 1.0)"
"(361.10555798910303, 0.0)","(361.10555798910303, 1.0)"
"(361.1222418533605, 0.0)","(361.1222418533605, 1.0)"
"(361.138925717618, 0.0)","(361.138925717618, 1.0)"
"(361.15560958187547, 0.0)","(361.15560958187547, 1.0)"
"(361.172293446133, 0.0)","(361.172293446133, 1.0)"
"(361.1889773103904, 0.0)","(361.1889773103904, 1.0)"
