FF times,LED times
"(290.2504100804305, 0.0)","(290.2504100804305, 1.0)"
"(290.2670940150216, 0.0)","(290.2670940150216, 1.0)"
"(290.2837779496126, 0.0)","(290.2837779496126, 1.0)"
"(290.3004618842037, 0.0)","(290.3004618842037, 1.0)"
"(290.3171, 0.0)","(290.3171, 2.0)"
"(290.3171458187948, 0.0)","(290.3171458187948, 2.0)"
"(290.33382975338577, 0.0)","(290.33382975338577, 1.0)"
"(290.35051368797684, 0.0)","(290.35051368797684, 1.0)"
"(290.36719762256786, 0.0)","(290.36719762256786, 1.0)"
"(290.38388155715893, 0.0)","(290.38388155715893, 1.0)"
"(290.40056549174994, 0.0)","(290.40056549174994, 1.0)"
"(290.417249426341, 0.0)","(290.417249426341, 1.0)"
"(290.43393336093203, 0.0)","(290.43393336093203, 1.0)"
"(290.4506172955231, 0.0)","(290.4506172955231, 1.0)"
"(290.4673012301142, 0.0)","(290.4673012301142, 1.0)"
"(290.4839851647052, 0.0)","(290.4839851647052, 1.0)"
"(290.50066909929626, 0.0)","(290.50066909929626, 1.0)"
"(290.5173530338873, 0.0)","(290.5173530338873, 1.0)"
"(290.53403696847835, 0.0)","(290.53403696847835, 1.0)"
"(290.55072090306936, 0.0)","(290.55072090306936, 1.0)"
"(290.56740483766043, 0.0)","(290.56740483766043, 1.0)"
"(290.58408877225145, 0.0)","(290.58408877225145, 1.0)"
"(290.6007727068425, 0.0)","(290.6007727068425, 1.0)"
"(290.61745664143353, 0.0)","(290.61745664143353, 1.0)"
"(290.6341, 0.0)","(290.6341, 2.0)"
"(290.6341405760246, 0.0)","(290.6341405760246, 2.0)"
"(290.6508245106157, 0.0)","(290.6508245106157, 1.0)"
"(290.6675084452067, 0.0)","(290.6675084452067, 1.0)"
"(290.68419237979776, 0.0)","(290.68419237979776, 1.0)"
"(290.7008763143888, 0.0)","(290.7008763143888, 1.0)"
"(290.71756024897985, 0.0)","(290.71756024897985, 1.0)"
"(290.73424418357087, 0.0)","(290.73424418357087, 1.0)"
"(290.75092811816194, 0.0)","(290.75092811816194, 1.0)"
"(290.7676120527529, 0.0)","(290.7676120527529, 1.0)"
"(290.784295987344, 0.0)","(290.784295987344, 1.0)"
"(290.8009799219351, 0.0)","(290.8009799219351, 1.0)"
"(290.8176638565261, 0.0)","(290.8176638565261, 1.0)"
"(290.8343477911172, 0.0)","(290.8343477911172, 1.0)"
"(290.8510317257082, 0.0)","(290.8510317257082, 1.0)"
"(290.86771566029927, 0.0)","(290.86771566029927, 1.0)"
"(290.8843995948903, 0.0)","(290.8843995948903, 1.0)"
"(290.9010835294813, 0.0)","(290.9010835294813, 1.0)"
"(290.9177674640724, 0.0)","(290.9177674640724, 1.0)"
"(290.93445139866344, 0.0)","(290.93445139866344, 2.0)"
"(290.9345, 0.0)","(290.9345, 2.0)"
"(290.9511353332545, 0.0)","(290.9511353332545, 1.0)"
"(290.9678192678455, 0.0)","(290.9678192678455, 1.0)"
"(290.9845032024366, 0.0)","(290.9845032024366, 1.0)"
"(291.0011871370276, 0.0)","(291.0011871370276, 1.0)"
"(291.0178710716187, 0.0)","(291.0178710716187, 1.0)"
"(291.0345550062097, 0.0)","(291.0345550062097, 1.0)"
"(291.0512389408008, 0.0)","(291.0512389408008, 1.0)"
"(291.0679228753918, 0.0)","(291.0679228753918, 1.0)"
"(291.08460680998286, 0.0)","(291.08460680998286, 1.0)"
"(291.101290744574, 0.0)","(291.101290744574, 1.0)"
"(291.11797467916494, 0.0)","(291.11797467916494, 1.0)"
"(291.134658613756, 0.0)","(291.134658613756, 1.0)"
"(291.15134254834703, 0.0)","(291.15134254834703, 1.0)"
"(291.1680264829381, 0.0)","(291.1680264829381, 1.0)"
"(291.1847104175291, 0.0)","(291.1847104175291, 1.0)"
"(291.2013943521202, 0.0)","(291.2013943521202, 1.0)"
"(291.2180782867112, 0.0)","(291.2180782867112, 1.0)"
"(291.2347622213023, 0.0)","(291.2347622213023, 1.0)"
"(291.2514, 0.0)","(291.2514, 2.0)"
"(291.2514461558933, 0.0)","(291.2514461558933, 2.0)"
"(291.2681300904844, 0.0)","(291.2681300904844, 1.0)"
"(291.28481402507543, 0.0)","(291.28481402507543, 1.0)"
"(291.30149795966645, 0.0)","(291.30149795966645, 1.0)"
"(291.3181818942575, 0.0)","(291.3181818942575, 1.0)"
"(291.33486582884854, 0.0)","(291.33486582884854, 1.0)"
"(291.3515497634396, 0.0)","(291.3515497634396, 1.0)"
"(291.3682336980306, 0.0)","(291.3682336980306, 1.0)"
"(291.3849176326217, 0.0)","(291.3849176326217, 1.0)"
"(291.4016015672127, 0.0)","(291.4016015672127, 1.0)"
"(291.4182855018038, 0.0)","(291.4182855018038, 1.0)"
"(291.43496943639485, 0.0)","(291.43496943639485, 1.0)"
"(291.45165337098587, 0.0)","(291.45165337098587, 1.0)"
"(291.46833730557694, 0.0)","(291.46833730557694, 1.0)"
"(291.48502124016795, 0.0)","(291.48502124016795, 1.0)"
"(291.501705174759, 0.0)","(291.501705174759, 1.0)"
"(291.51838910935004, 0.0)","(291.51838910935004, 1.0)"
"(291.5350730439411, 0.0)","(291.5350730439411, 1.0)"
"(291.5517569785321, 0.0)","(291.5517569785321, 1.0)"
"(291.5684, 0.0)","(291.5684, 2.0)"
"(291.5684409131232, 0.0)","(291.5684409131232, 2.0)"
"(291.58512484771427, 0.0)","(291.58512484771427, 1.0)"
"(291.6018087823053, 0.0)","(291.6018087823053, 1.0)"
"(291.6184927168964, 0.0)","(291.6184927168964, 1.0)"
"(291.63517665148737, 0.0)","(291.63517665148737, 1.0)"
"(291.65186058607844, 0.0)","(291.65186058607844, 1.0)"
"(291.66854452066946, 0.0)","(291.66854452066946, 1.0)"
"(291.6852284552605, 0.0)","(291.6852284552605, 1.0)"
"(291.70191238985154, 0.0)","(291.70191238985154, 1.0)"
"(291.7185963244426, 0.0)","(291.7185963244426, 1.0)"
"(291.73528025903363, 0.0)","(291.73528025903363, 1.0)"
"(291.7519641936247, 0.0)","(291.7519641936247, 1.0)"
"(291.7686481282158, 0.0)","(291.7686481282158, 1.0)"
"(291.7853320628068, 0.0)","(291.7853320628068, 1.0)"
"(291.80201599739786, 0.0)","(291.80201599739786, 1.0)"
"(291.8186999319889, 0.0)","(291.8186999319889, 1.0)"
"(291.83538386657995, 0.0)","(291.83538386657995, 1.0)"
"(291.85206780117096, 0.0)","(291.85206780117096, 1.0)"
"(291.86875173576203, 0.0)","(291.86875173576203, 2.0)"
"(291.8688, 0.0)","(291.8688, 2.0)"
"(291.88543567035305, 0.0)","(291.88543567035305, 1.0)"
"(291.9021196049441, 0.0)","(291.9021196049441, 1.0)"
"(291.9188035395352, 0.0)","(291.9188035395352, 1.0)"
"(291.9354874741262, 0.0)","(291.9354874741262, 1.0)"
"(291.9521714087173, 0.0)","(291.9521714087173, 1.0)"
"(291.9688553433083, 0.0)","(291.9688553433083, 1.0)"
"(291.98553927789936, 0.0)","(291.98553927789936, 1.0)"
"(292.0022232124904, 0.0)","(292.0022232124904, 1.0)"
"(292.01890714708145, 0.0)","(292.01890714708145, 1.0)"
"(292.03559108167246, 0.0)","(292.03559108167246, 1.0)"
"(292.05227501626354, 0.0)","(292.05227501626354, 1.0)"
"(292.0689589508546, 0.0)","(292.0689589508546, 1.0)"
"(292.0856428854456, 0.0)","(292.0856428854456, 1.0)"
"(292.1023268200367, 0.0)","(292.1023268200367, 1.0)"
"(292.1190107546277, 0.0)","(292.1190107546277, 1.0)"
"(292.1356946892188, 0.0)","(292.1356946892188, 1.0)"
"(292.1523786238098, 0.0)","(292.1523786238098, 1.0)"
"(292.16906255840087, 0.0)","(292.16906255840087, 1.0)"
"(292.1857, 0.0)","(292.1857, 2.0)"
"(292.1857464929919, 0.0)","(292.1857464929919, 2.0)"
"(292.2024304275829, 0.0)","(292.2024304275829, 1.0)"
"(292.219114362174, 0.0)","(292.219114362174, 1.0)"
"(292.23579829676504, 0.0)","(292.23579829676504, 1.0)"
"(292.2524822313561, 0.0)","(292.2524822313561, 1.0)"
"(292.2691661659471, 0.0)","(292.2691661659471, 1.0)"
"(292.2858501005382, 0.0)","(292.2858501005382, 1.0)"
"(292.3025340351292, 0.0)","(292.3025340351292, 1.0)"
"(292.3192179697203, 0.0)","(292.3192179697203, 1.0)"
"(292.3359019043113, 0.0)","(292.3359019043113, 1.0)"
"(292.3525858389024, 0.0)","(292.3525858389024, 1.0)"
"(292.3692697734934, 0.0)","(292.3692697734934, 1.0)"
"(292.38595370808446, 0.0)","(292.38595370808446, 1.0)"
"(292.4026376426756, 0.0)","(292.4026376426756, 1.0)"
"(292.41932157726654, 0.0)","(292.41932157726654, 1.0)"
"(292.4360055118576, 0.0)","(292.4360055118576, 1.0)"
"(292.45268944644863, 0.0)","(292.45268944644863, 1.0)"
"(292.4693733810397, 0.0)","(292.4693733810397, 1.0)"
"(292.4860573156307, 0.0)","(292.4860573156307, 2.0)"
"(292.4861, 0.0)","(292.4861, 2.0)"
"(292.5027412502218, 0.0)","(292.5027412502218, 1.0)"
"(292.5194251848128, 0.0)","(292.5194251848128, 1.0)"
"(292.5361091194039, 0.0)","(292.5361091194039, 1.0)"
"(292.55279305399495, 0.0)","(292.55279305399495, 1.0)"
"(292.569476988586, 0.0)","(292.569476988586, 1.0)"
"(292.58616092317703, 0.0)","(292.58616092317703, 1.0)"
"(292.60284485776805, 0.0)","(292.60284485776805, 1.0)"
"(292.6195287923591, 0.0)","(292.6195287923591, 1.0)"
"(292.63621272695013, 0.0)","(292.63621272695013, 1.0)"
"(292.6528966615412, 0.0)","(292.6528966615412, 1.0)"
"(292.6695805961322, 0.0)","(292.6695805961322, 1.0)"
"(292.6862645307233, 0.0)","(292.6862645307233, 1.0)"
"(292.7029484653144, 0.0)","(292.7029484653144, 1.0)"
"(292.7196323999054, 0.0)","(292.7196323999054, 1.0)"
"(292.73631633449645, 0.0)","(292.73631633449645, 1.0)"
"(292.75300026908747, 0.0)","(292.75300026908747, 1.0)"
"(292.76968420367854, 0.0)","(292.76968420367854, 1.0)"
"(292.78636813826955, 0.0)","(292.78636813826955, 1.0)"
"(292.8030520728606, 0.0)","(292.8030520728606, 2.0)"
"(292.8031, 0.0)","(292.8031, 2.0)"
"(292.81973600745164, 0.0)","(292.81973600745164, 1.0)"
"(292.8364199420427, 0.0)","(292.8364199420427, 1.0)"
"(292.8531038766337, 0.0)","(292.8531038766337, 1.0)"
"(292.8697878112248, 0.0)","(292.8697878112248, 1.0)"
"(292.88647174581587, 0.0)","(292.88647174581587, 1.0)"
"(292.9031556804069, 0.0)","(292.9031556804069, 1.0)"
"(292.91983961499795, 0.0)","(292.91983961499795, 1.0)"
"(292.93652354958897, 0.0)","(292.93652354958897, 1.0)"
"(292.95320748418004, 0.0)","(292.95320748418004, 1.0)"
"(292.96989141877106, 0.0)","(292.96989141877106, 1.0)"
"(292.9865753533621, 0.0)","(292.9865753533621, 1.0)"
"(293.00325928795314, 0.0)","(293.00325928795314, 1.0)"
"(293.0199432225442, 0.0)","(293.0199432225442, 1.0)"
"(293.0366271571353, 0.0)","(293.0366271571353, 1.0)"
"(293.0533110917263, 0.0)","(293.0533110917263, 1.0)"
"(293.0699950263174, 0.0)","(293.0699950263174, 1.0)"
"(293.0866789609084, 0.0)","(293.0866789609084, 1.0)"
"(293.10336289549946, 0.0)","(293.10336289549946, 1.0)"
"(293.12, 0.0)","(293.12, 2.0)"
"(293.1200468300905, 0.0)","(293.1200468300905, 2.0)"
"(293.13673076468154, 0.0)","(293.13673076468154, 1.0)"
"(293.15341469927256, 0.0)","(293.15341469927256, 1.0)"
"(293.17009863386363, 0.0)","(293.17009863386363, 1.0)"
"(293.1867825684547, 0.0)","(293.1867825684547, 1.0)"
"(293.2034665030457, 0.0)","(293.2034665030457, 1.0)"
"(293.2201504376368, 0.0)","(293.2201504376368, 1.0)"
"(293.2368343722278, 0.0)","(293.2368343722278, 1.0)"
"(293.2535183068189, 0.0)","(293.2535183068189, 1.0)"
"(293.2702022414099, 0.0)","(293.2702022414099, 1.0)"
"(293.28688617600096, 0.0)","(293.28688617600096, 1.0)"
"(293.303570110592, 0.0)","(293.303570110592, 1.0)"
"(293.32025404518305, 0.0)","(293.32025404518305, 1.0)"
"(293.33693797977406, 0.0)","(293.33693797977406, 1.0)"
"(293.35362191436514, 0.0)","(293.35362191436514, 1.0)"
"(293.3703058489562, 0.0)","(293.3703058489562, 1.0)"
"(293.3869897835472, 0.0)","(293.3869897835472, 1.0)"
"(293.4036737181383, 0.0)","(293.4036737181383, 1.0)"
"(293.4203576527293, 0.0)","(293.4203576527293, 2.0)"
"(293.4204, 0.0)","(293.4204, 2.0)"
"(293.4370415873204, 0.0)","(293.4370415873204, 1.0)"
"(293.4537255219114, 0.0)","(293.4537255219114, 1.0)"
"(293.47040945650247, 0.0)","(293.47040945650247, 1.0)"
"(293.4870933910935, 0.0)","(293.4870933910935, 1.0)"
"(293.5037773256845, 0.0)","(293.5037773256845, 1.0)"
"(293.5204612602756, 0.0)","(293.5204612602756, 1.0)"
"(293.53714519486664, 0.0)","(293.53714519486664, 1.0)"
"(293.5538291294577, 0.0)","(293.5538291294577, 1.0)"
"(293.5705130640487, 0.0)","(293.5705130640487, 1.0)"
"(293.5871969986398, 0.0)","(293.5871969986398, 1.0)"
"(293.6038809332308, 0.0)","(293.6038809332308, 1.0)"
"(293.6205648678219, 0.0)","(293.6205648678219, 1.0)"
"(293.6372488024129, 0.0)","(293.6372488024129, 1.0)"
"(293.653932737004, 0.0)","(293.653932737004, 1.0)"
"(293.67061667159504, 0.0)","(293.67061667159504, 1.0)"
"(293.68730060618606, 0.0)","(293.68730060618606, 1.0)"
"(293.7039845407771, 0.0)","(293.7039845407771, 1.0)"
"(293.72066847536814, 0.0)","(293.72066847536814, 1.0)"
"(293.7373524099592, 0.0)","(293.7373524099592, 2.0)"
"(293.7374, 0.0)","(293.7374, 2.0)"
"(293.75403634455023, 0.0)","(293.75403634455023, 1.0)"
"(293.7707202791413, 0.0)","(293.7707202791413, 1.0)"
"(293.7874042137323, 0.0)","(293.7874042137323, 1.0)"
"(293.8040881483234, 0.0)","(293.8040881483234, 1.0)"
"(293.82077208291446, 0.0)","(293.82077208291446, 1.0)"
"(293.8374560175055, 0.0)","(293.8374560175055, 1.0)"
"(293.85413995209655, 0.0)","(293.85413995209655, 1.0)"
"(293.8708238866876, 0.0)","(293.8708238866876, 1.0)"
"(293.88750782127863, 0.0)","(293.88750782127863, 1.0)"
"(293.90419175586965, 0.0)","(293.90419175586965, 1.0)"
"(293.9208756904607, 0.0)","(293.9208756904607, 1.0)"
"(293.93755962505173, 0.0)","(293.93755962505173, 1.0)"
"(293.9542435596428, 0.0)","(293.9542435596428, 1.0)"
"(293.9709274942338, 0.0)","(293.9709274942338, 1.0)"
"(293.9876114288249, 0.0)","(293.9876114288249, 1.0)"
"(294.004295363416, 0.0)","(294.004295363416, 1.0)"
"(294.020979298007, 0.0)","(294.020979298007, 1.0)"
"(294.03766323259805, 0.0)","(294.03766323259805, 2.0)"
"(294.0377, 0.0)","(294.0377, 2.0)"
"(294.05434716718906, 0.0)","(294.05434716718906, 1.0)"
"(294.07103110178014, 0.0)","(294.07103110178014, 1.0)"
"(294.08771503637115, 0.0)","(294.08771503637115, 1.0)"
"(294.1043989709622, 0.0)","(294.1043989709622, 1.0)"
"(294.12108290555324, 0.0)","(294.12108290555324, 1.0)"
"(294.1377668401443, 0.0)","(294.1377668401443, 1.0)"
"(294.1544507747354, 0.0)","(294.1544507747354, 1.0)"
"(294.1711347093264, 0.0)","(294.1711347093264, 1.0)"
"(294.18781864391747, 0.0)","(294.18781864391747, 1.0)"
"(294.2045025785085, 0.0)","(294.2045025785085, 1.0)"
"(294.22118651309955, 0.0)","(294.22118651309955, 1.0)"
"(294.23787044769057, 0.0)","(294.23787044769057, 1.0)"
"(294.25455438228164, 0.0)","(294.25455438228164, 1.0)"
"(294.27123831687265, 0.0)","(294.27123831687265, 1.0)"
"(294.2879222514637, 0.0)","(294.2879222514637, 1.0)"
"(294.3046061860548, 0.0)","(294.3046061860548, 1.0)"
"(294.3212901206458, 0.0)","(294.3212901206458, 1.0)"
"(294.3379740552369, 0.0)","(294.3379740552369, 1.0)"
"(294.3546579898279, 0.0)","(294.3546579898279, 2.0)"
"(294.3547, 0.0)","(294.3547, 2.0)"
"(294.37134192441897, 0.0)","(294.37134192441897, 1.0)"
"(294.38802585901, 0.0)","(294.38802585901, 1.0)"
"(294.40470979360106, 0.0)","(294.40470979360106, 1.0)"
"(294.4213937281921, 0.0)","(294.4213937281921, 1.0)"
"(294.43807766278314, 0.0)","(294.43807766278314, 1.0)"
"(294.45476159737416, 0.0)","(294.45476159737416, 1.0)"
"(294.47144553196523, 0.0)","(294.47144553196523, 1.0)"
"(294.4881294665563, 0.0)","(294.4881294665563, 1.0)"
"(294.5048134011473, 0.0)","(294.5048134011473, 1.0)"
"(294.5214973357384, 0.0)","(294.5214973357384, 1.0)"
"(294.5381812703294, 0.0)","(294.5381812703294, 1.0)"
"(294.5548652049205, 0.0)","(294.5548652049205, 1.0)"
"(294.5715491395115, 0.0)","(294.5715491395115, 1.0)"
"(294.58823307410256, 0.0)","(294.58823307410256, 1.0)"
"(294.6049170086936, 0.0)","(294.6049170086936, 1.0)"
"(294.62160094328465, 0.0)","(294.62160094328465, 1.0)"
"(294.6382848778757, 0.0)","(294.6382848778757, 1.0)"
"(294.65496881246673, 0.0)","(294.65496881246673, 1.0)"
"(294.6716527470578, 0.0)","(294.6716527470578, 2.0)"
"(294.6717, 0.0)","(294.6717, 2.0)"
"(294.6883366816488, 0.0)","(294.6883366816488, 1.0)"
"(294.7050206162399, 0.0)","(294.7050206162399, 1.0)"
"(294.7217045508309, 0.0)","(294.7217045508309, 1.0)"
"(294.738388485422, 0.0)","(294.738388485422, 1.0)"
"(294.755072420013, 0.0)","(294.755072420013, 1.0)"
"(294.77175635460407, 0.0)","(294.77175635460407, 1.0)"
"(294.78844028919514, 0.0)","(294.78844028919514, 1.0)"
"(294.8051242237861, 0.0)","(294.8051242237861, 1.0)"
"(294.8218081583772, 0.0)","(294.8218081583772, 1.0)"
"(294.83849209296824, 0.0)","(294.83849209296824, 1.0)"
"(294.8551760275593, 0.0)","(294.8551760275593, 1.0)"
"(294.8718599621503, 0.0)","(294.8718599621503, 1.0)"
"(294.8885438967414, 0.0)","(294.8885438967414, 1.0)"
"(294.9052278313324, 0.0)","(294.9052278313324, 1.0)"
"(294.9219117659235, 0.0)","(294.9219117659235, 1.0)"
"(294.9385957005145, 0.0)","(294.9385957005145, 1.0)"
"(294.9552796351056, 0.0)","(294.9552796351056, 1.0)"
"(294.97196356969664, 0.0)","(294.97196356969664, 2.0)"
"(294.972, 0.0)","(294.972, 2.0)"
"(294.98864750428766, 0.0)","(294.98864750428766, 1.0)"
"(295.0053314388787, 0.0)","(295.0053314388787, 1.0)"
"(295.02201537346974, 0.0)","(295.02201537346974, 1.0)"
"(295.0386993080608, 0.0)","(295.0386993080608, 1.0)"
"(295.0553832426518, 0.0)","(295.0553832426518, 1.0)"
"(295.0720671772429, 0.0)","(295.0720671772429, 1.0)"
"(295.0887511118339, 0.0)","(295.0887511118339, 1.0)"
"(295.105435046425, 0.0)","(295.105435046425, 1.0)"
"(295.12211898101606, 0.0)","(295.12211898101606, 1.0)"
"(295.1388029156071, 0.0)","(295.1388029156071, 1.0)"
"(295.15548685019814, 0.0)","(295.15548685019814, 1.0)"
"(295.1721707847892, 0.0)","(295.1721707847892, 1.0)"
"(295.18885471938023, 0.0)","(295.18885471938023, 1.0)"
"(295.20553865397125, 0.0)","(295.20553865397125, 1.0)"
"(295.2222225885623, 0.0)","(295.2222225885623, 1.0)"
"(295.23890652315333, 0.0)","(295.23890652315333, 1.0)"
"(295.2555904577444, 0.0)","(295.2555904577444, 1.0)"
"(295.2722743923355, 0.0)","(295.2722743923355, 1.0)"
"(295.2889583269265, 0.0)","(295.2889583269265, 2.0)"
"(295.289, 0.0)","(295.289, 2.0)"
"(295.3056422615176, 0.0)","(295.3056422615176, 1.0)"
"(295.3223261961086, 0.0)","(295.3223261961086, 1.0)"
"(295.33901013069965, 0.0)","(295.33901013069965, 1.0)"
"(295.35569406529066, 0.0)","(295.35569406529066, 1.0)"
"(295.37237799988173, 0.0)","(295.37237799988173, 1.0)"
"(295.38906193447275, 0.0)","(295.38906193447275, 1.0)"
"(295.4057458690638, 0.0)","(295.4057458690638, 1.0)"
"(295.4224298036549, 0.0)","(295.4224298036549, 1.0)"
"(295.4391137382459, 0.0)","(295.4391137382459, 1.0)"
"(295.455797672837, 0.0)","(295.455797672837, 1.0)"
"(295.472481607428, 0.0)","(295.472481607428, 1.0)"
"(295.48916554201907, 0.0)","(295.48916554201907, 1.0)"
"(295.5058494766101, 0.0)","(295.5058494766101, 1.0)"
"(295.52253341120115, 0.0)","(295.52253341120115, 1.0)"
"(295.53921734579217, 0.0)","(295.53921734579217, 1.0)"
"(295.55590128038324, 0.0)","(295.55590128038324, 1.0)"
"(295.57258521497425, 0.0)","(295.57258521497425, 1.0)"
"(295.5892691495653, 0.0)","(295.5892691495653, 2.0)"
"(295.5893, 0.0)","(295.5893, 2.0)"
"(295.6059530841564, 0.0)","(295.6059530841564, 1.0)"
"(295.6226370187474, 0.0)","(295.6226370187474, 1.0)"
"(295.6393209533385, 0.0)","(295.6393209533385, 1.0)"
"(295.6560048879295, 0.0)","(295.6560048879295, 1.0)"
"(295.67268882252057, 0.0)","(295.67268882252057, 1.0)"
"(295.6893727571116, 0.0)","(295.6893727571116, 1.0)"
"(295.70605669170266, 0.0)","(295.70605669170266, 1.0)"
"(295.72274062629367, 0.0)","(295.72274062629367, 1.0)"
"(295.73942456088474, 0.0)","(295.73942456088474, 1.0)"
"(295.7561084954758, 0.0)","(295.7561084954758, 1.0)"
"(295.77279243006683, 0.0)","(295.77279243006683, 1.0)"
"(295.7894763646579, 0.0)","(295.7894763646579, 1.0)"
"(295.8061602992489, 0.0)","(295.8061602992489, 1.0)"
"(295.82284423384, 0.0)","(295.82284423384, 1.0)"
"(295.839528168431, 0.0)","(295.839528168431, 1.0)"
"(295.8562121030221, 0.0)","(295.8562121030221, 1.0)"
"(295.8728960376131, 0.0)","(295.8728960376131, 1.0)"
"(295.88957997220416, 0.0)","(295.88957997220416, 2.0)"
"(295.8896, 0.0)","(295.8896, 2.0)"
"(295.90626390679523, 0.0)","(295.90626390679523, 1.0)"
"(295.92294784138625, 0.0)","(295.92294784138625, 1.0)"
"(295.9396317759773, 0.0)","(295.9396317759773, 1.0)"
"(295.95631571056833, 0.0)","(295.95631571056833, 1.0)"
"(295.9729996451594, 0.0)","(295.9729996451594, 1.0)"
"(295.9896835797504, 0.0)","(295.9896835797504, 1.0)"
"(296.0063675143415, 0.0)","(296.0063675143415, 1.0)"
"(296.0230514489325, 0.0)","(296.0230514489325, 1.0)"
"(296.0397353835236, 0.0)","(296.0397353835236, 1.0)"
"(296.0564193181146, 0.0)","(296.0564193181146, 1.0)"
"(296.07310325270566, 0.0)","(296.07310325270566, 1.0)"
"(296.08978718729674, 0.0)","(296.08978718729674, 1.0)"
"(296.1064711218877, 0.0)","(296.1064711218877, 1.0)"
"(296.1231550564788, 0.0)","(296.1231550564788, 1.0)"
"(296.13983899106984, 0.0)","(296.13983899106984, 1.0)"
"(296.1565229256609, 0.0)","(296.1565229256609, 1.0)"
"(296.1732068602519, 0.0)","(296.1732068602519, 1.0)"
"(296.189890794843, 0.0)","(296.189890794843, 1.0)"
"(296.206574729434, 0.0)","(296.206574729434, 1.0)"
"(296.2232586640251, 0.0)","(296.2232586640251, 2.0)"
"(296.2233, 0.0)","(296.2233, 2.0)"
"(296.2399425986161, 0.0)","(296.2399425986161, 1.0)"
"(296.2566265332072, 0.0)","(296.2566265332072, 1.0)"
