FF times,LED times
"(410.32611681745954, 0.0)","(410.32611681745954, 1.0)"
"(410.342800810174, 0.0)","(410.342800810174, 1.0)"
"(410.3594848028884, 0.0)","(410.3594848028884, 1.0)"
"(410.3761687956027, 0.0)","(410.3761687956027, 1.0)"
"(410.3928527883171, 0.0)","(410.3928527883171, 1.0)"
"(410.4095367810315, 0.0)","(410.4095367810315, 1.0)"
"(410.42622077374585, 0.0)","(410.42622077374585, 1.0)"
"(410.4429047664602, 0.0)","(410.4429047664602, 1.0)"
"(410.4595887591746, 0.0)","(410.4595887591746, 2.0)"
"(410.4596, 0.0)","(410.4596, 2.0)"
"(410.476272751889, 0.0)","(410.476272751889, 1.0)"
"(410.49295674460336, 0.0)","(410.49295674460336, 1.0)"
"(410.50964073731774, 0.0)","(410.50964073731774, 1.0)"
"(410.5263247300321, 0.0)","(410.5263247300321, 1.0)"
"(410.5430087227465, 0.0)","(410.5430087227465, 1.0)"
"(410.55969271546087, 0.0)","(410.55969271546087, 1.0)"
"(410.5763767081753, 0.0)","(410.5763767081753, 1.0)"
"(410.5930607008896, 0.0)","(410.5930607008896, 1.0)"
"(410.609744693604, 0.0)","(410.609744693604, 1.0)"
"(410.6264286863184, 0.0)","(410.6264286863184, 1.0)"
"(410.6431126790328, 0.0)","(410.6431126790328, 1.0)"
"(410.6597966717472, 0.0)","(410.6597966717472, 1.0)"
"(410.6764806644616, 0.0)","(410.6764806644616, 1.0)"
"(410.693164657176, 0.0)","(410.693164657176, 1.0)"
"(410.7098486498903, 0.0)","(410.7098486498903, 1.0)"
"(410.7265326426047, 0.0)","(410.7265326426047, 1.0)"
"(410.7432166353191, 0.0)","(410.7432166353191, 1.0)"
"(410.7599, 0.0)","(410.7599, 2.0)"
"(410.7599006280335, 0.0)","(410.7599006280335, 2.0)"
"(410.7765846207478, 0.0)","(410.7765846207478, 1.0)"
"(410.7932686134622, 0.0)","(410.7932686134622, 1.0)"
"(410.8099526061766, 0.0)","(410.8099526061766, 1.0)"
"(410.82663659889096, 0.0)","(410.82663659889096, 1.0)"
"(410.8433205916053, 0.0)","(410.8433205916053, 1.0)"
"(410.8600045843197, 0.0)","(410.8600045843197, 1.0)"
"(410.8766885770341, 0.0)","(410.8766885770341, 1.0)"
"(410.89337256974846, 0.0)","(410.89337256974846, 1.0)"
"(410.9100565624629, 0.0)","(410.9100565624629, 1.0)"
"(410.9267405551772, 0.0)","(410.9267405551772, 1.0)"
"(410.9434245478916, 0.0)","(410.9434245478916, 1.0)"
"(410.960108540606, 0.0)","(410.960108540606, 1.0)"
"(410.9767925333204, 0.0)","(410.9767925333204, 1.0)"
"(410.9934765260348, 0.0)","(410.9934765260348, 1.0)"
"(411.0101605187492, 0.0)","(411.0101605187492, 1.0)"
"(411.02684451146354, 0.0)","(411.02684451146354, 1.0)"
"(411.0435285041779, 0.0)","(411.0435285041779, 1.0)"
"(411.0602124968923, 0.0)","(411.0602124968923, 1.0)"
"(411.07689648960667, 0.0)","(411.07689648960667, 2.0)"
"(411.0769, 0.0)","(411.0769, 2.0)"
"(411.093580482321, 0.0)","(411.093580482321, 1.0)"
"(411.1102644750354, 0.0)","(411.1102644750354, 1.0)"
"(411.1269484677498, 0.0)","(411.1269484677498, 1.0)"
"(411.1436324604642, 0.0)","(411.1436324604642, 1.0)"
"(411.16031645317855, 0.0)","(411.16031645317855, 1.0)"
"(411.1770004458929, 0.0)","(411.1770004458929, 1.0)"
"(411.1936844386073, 0.0)","(411.1936844386073, 1.0)"
"(411.2103684313217, 0.0)","(411.2103684313217, 1.0)"
"(411.22705242403606, 0.0)","(411.22705242403606, 1.0)"
"(411.2437364167504, 0.0)","(411.2437364167504, 1.0)"
"(411.2604204094648, 0.0)","(411.2604204094648, 1.0)"
"(411.2771044021792, 0.0)","(411.2771044021792, 1.0)"
"(411.2937883948936, 0.0)","(411.2937883948936, 1.0)"
"(411.310472387608, 0.0)","(411.310472387608, 1.0)"
"(411.3271563803224, 0.0)","(411.3271563803224, 1.0)"
"(411.3438403730368, 0.0)","(411.3438403730368, 1.0)"
"(411.36052436575113, 0.0)","(411.36052436575113, 1.0)"
"(411.3772083584655, 0.0)","(411.3772083584655, 1.0)"
"(411.3938923511799, 0.0)","(411.3938923511799, 2.0)"
"(411.3939, 0.0)","(411.3939, 2.0)"
"(411.4105763438943, 0.0)","(411.4105763438943, 1.0)"
"(411.42726033660864, 0.0)","(411.42726033660864, 1.0)"
"(411.443944329323, 0.0)","(411.443944329323, 1.0)"
"(411.4606283220374, 0.0)","(411.4606283220374, 1.0)"
"(411.47731231475177, 0.0)","(411.47731231475177, 1.0)"
"(411.49399630746615, 0.0)","(411.49399630746615, 1.0)"
"(411.5106803001805, 0.0)","(411.5106803001805, 1.0)"
"(411.5273642928949, 0.0)","(411.5273642928949, 1.0)"
"(411.5440482856093, 0.0)","(411.5440482856093, 1.0)"
"(411.56073227832366, 0.0)","(411.56073227832366, 1.0)"
"(411.577416271038, 0.0)","(411.577416271038, 1.0)"
"(411.5941002637524, 0.0)","(411.5941002637524, 1.0)"
"(411.6107842564669, 0.0)","(411.6107842564669, 1.0)"
"(411.6274682491812, 0.0)","(411.6274682491812, 1.0)"
"(411.6441522418956, 0.0)","(411.6441522418956, 1.0)"
"(411.66083623461, 0.0)","(411.66083623461, 1.0)"
"(411.6775202273244, 0.0)","(411.6775202273244, 1.0)"
"(411.6942042200387, 0.0)","(411.6942042200387, 1.0)"
"(411.7108882127531, 0.0)","(411.7108882127531, 2.0)"
"(411.7109, 0.0)","(411.7109, 2.0)"
"(411.7275722054675, 0.0)","(411.7275722054675, 1.0)"
"(411.74425619818186, 0.0)","(411.74425619818186, 1.0)"
"(411.7609401908962, 0.0)","(411.7609401908962, 1.0)"
"(411.7776241836106, 0.0)","(411.7776241836106, 1.0)"
"(411.794308176325, 0.0)","(411.794308176325, 1.0)"
"(411.81099216903937, 0.0)","(411.81099216903937, 1.0)"
"(411.82767616175374, 0.0)","(411.82767616175374, 1.0)"
"(411.8443601544681, 0.0)","(411.8443601544681, 1.0)"
"(411.8610441471825, 0.0)","(411.8610441471825, 1.0)"
"(411.8777281398969, 0.0)","(411.8777281398969, 1.0)"
"(411.8944121326113, 0.0)","(411.8944121326113, 1.0)"
"(411.9110961253256, 0.0)","(411.9110961253256, 1.0)"
"(411.92778011804006, 0.0)","(411.92778011804006, 1.0)"
"(411.9444641107544, 0.0)","(411.9444641107544, 1.0)"
"(411.9611481034688, 0.0)","(411.9611481034688, 1.0)"
"(411.9778320961832, 0.0)","(411.9778320961832, 1.0)"
"(411.9945160888976, 0.0)","(411.9945160888976, 1.0)"
"(412.0112, 0.0)","(412.0112, 2.0)"
"(412.011200081612, 0.0)","(412.011200081612, 2.0)"
"(412.0278840743263, 0.0)","(412.0278840743263, 1.0)"
"(412.0445680670407, 0.0)","(412.0445680670407, 1.0)"
"(412.0612520597551, 0.0)","(412.0612520597551, 1.0)"
"(412.0779360524695, 0.0)","(412.0779360524695, 1.0)"
"(412.09462004518383, 0.0)","(412.09462004518383, 1.0)"
"(412.1113040378982, 0.0)","(412.1113040378982, 1.0)"
"(412.1279880306126, 0.0)","(412.1279880306126, 1.0)"
"(412.14467202332696, 0.0)","(412.14467202332696, 1.0)"
"(412.1613560160413, 0.0)","(412.1613560160413, 1.0)"
"(412.1780400087557, 0.0)","(412.1780400087557, 1.0)"
"(412.1947240014701, 0.0)","(412.1947240014701, 1.0)"
"(412.21140799418447, 0.0)","(412.21140799418447, 1.0)"
"(412.2280919868989, 0.0)","(412.2280919868989, 1.0)"
"(412.2447759796133, 0.0)","(412.2447759796133, 1.0)"
"(412.26145997232766, 0.0)","(412.26145997232766, 1.0)"
"(412.278143965042, 0.0)","(412.278143965042, 1.0)"
"(412.2948279577564, 0.0)","(412.2948279577564, 1.0)"
"(412.3115119504708, 0.0)","(412.3115119504708, 1.0)"
"(412.3281959431852, 0.0)","(412.3281959431852, 2.0)"
"(412.3282, 0.0)","(412.3282, 2.0)"
"(412.34487993589954, 0.0)","(412.34487993589954, 1.0)"
"(412.3615639286139, 0.0)","(412.3615639286139, 1.0)"
"(412.3782479213283, 0.0)","(412.3782479213283, 1.0)"
"(412.3949319140427, 0.0)","(412.3949319140427, 1.0)"
"(412.41161590675705, 0.0)","(412.41161590675705, 1.0)"
"(412.4282998994714, 0.0)","(412.4282998994714, 1.0)"
"(412.4449838921858, 0.0)","(412.4449838921858, 1.0)"
"(412.4616678849002, 0.0)","(412.4616678849002, 1.0)"
"(412.47835187761456, 0.0)","(412.47835187761456, 1.0)"
"(412.4950358703289, 0.0)","(412.4950358703289, 1.0)"
"(412.5117198630433, 0.0)","(412.5117198630433, 1.0)"
"(412.5284038557577, 0.0)","(412.5284038557577, 1.0)"
"(412.54508784847206, 0.0)","(412.54508784847206, 1.0)"
"(412.5617718411865, 0.0)","(412.5617718411865, 1.0)"
"(412.5784558339009, 0.0)","(412.5784558339009, 1.0)"
"(412.59513982661525, 0.0)","(412.59513982661525, 1.0)"
"(412.6118238193296, 0.0)","(412.6118238193296, 1.0)"
"(412.6285, 0.0)","(412.6285, 2.0)"
"(412.628507812044, 0.0)","(412.628507812044, 2.0)"
"(412.6451918047584, 0.0)","(412.6451918047584, 1.0)"
"(412.6618757974728, 0.0)","(412.6618757974728, 1.0)"
"(412.6785597901872, 0.0)","(412.6785597901872, 1.0)"
"(412.6952437829015, 0.0)","(412.6952437829015, 1.0)"
"(412.7119277756159, 0.0)","(412.7119277756159, 1.0)"
"(412.7286117683303, 0.0)","(412.7286117683303, 1.0)"
"(412.74529576104464, 0.0)","(412.74529576104464, 1.0)"
"(412.761979753759, 0.0)","(412.761979753759, 1.0)"
"(412.7786637464734, 0.0)","(412.7786637464734, 1.0)"
"(412.7953477391878, 0.0)","(412.7953477391878, 1.0)"
"(412.81203173190215, 0.0)","(412.81203173190215, 1.0)"
"(412.8287157246165, 0.0)","(412.8287157246165, 1.0)"
"(412.8453997173309, 0.0)","(412.8453997173309, 1.0)"
"(412.8620837100453, 0.0)","(412.8620837100453, 1.0)"
"(412.8787677027597, 0.0)","(412.8787677027597, 1.0)"
"(412.8954516954741, 0.0)","(412.8954516954741, 1.0)"
"(412.91213568818847, 0.0)","(412.91213568818847, 1.0)"
"(412.9288, 0.0)","(412.9288, 2.0)"
"(412.9288196809029, 0.0)","(412.9288196809029, 2.0)"
"(412.9455036736172, 0.0)","(412.9455036736172, 1.0)"
"(412.9621876663316, 0.0)","(412.9621876663316, 1.0)"
"(412.978871659046, 0.0)","(412.978871659046, 1.0)"
"(412.9955556517604, 0.0)","(412.9955556517604, 1.0)"
"(413.01223964447473, 0.0)","(413.01223964447473, 1.0)"
"(413.0289236371891, 0.0)","(413.0289236371891, 1.0)"
"(413.0456076299035, 0.0)","(413.0456076299035, 1.0)"
"(413.06229162261786, 0.0)","(413.06229162261786, 1.0)"
"(413.0789756153322, 0.0)","(413.0789756153322, 1.0)"
"(413.0956596080466, 0.0)","(413.0956596080466, 1.0)"
"(413.112343600761, 0.0)","(413.112343600761, 1.0)"
"(413.12902759347537, 0.0)","(413.12902759347537, 1.0)"
"(413.14571158618975, 0.0)","(413.14571158618975, 1.0)"
"(413.1623955789041, 0.0)","(413.1623955789041, 1.0)"
"(413.1790795716185, 0.0)","(413.1790795716185, 1.0)"
"(413.19576356433294, 0.0)","(413.19576356433294, 1.0)"
"(413.2124475570473, 0.0)","(413.2124475570473, 1.0)"
"(413.2291315497617, 0.0)","(413.2291315497617, 1.0)"
"(413.24581554247607, 0.0)","(413.24581554247607, 1.0)"
"(413.2624995351904, 0.0)","(413.2624995351904, 2.0)"
"(413.2625, 0.0)","(413.2625, 2.0)"
"(413.2791835279048, 0.0)","(413.2791835279048, 1.0)"
"(413.2958675206192, 0.0)","(413.2958675206192, 1.0)"
"(413.3125515133336, 0.0)","(413.3125515133336, 1.0)"
"(413.329235506048, 0.0)","(413.329235506048, 1.0)"
"(413.3459194987623, 0.0)","(413.3459194987623, 1.0)"
"(413.3626034914767, 0.0)","(413.3626034914767, 1.0)"
"(413.3792874841911, 0.0)","(413.3792874841911, 1.0)"
"(413.3959714769055, 0.0)","(413.3959714769055, 1.0)"
"(413.41265546961984, 0.0)","(413.41265546961984, 1.0)"
"(413.4293394623342, 0.0)","(413.4293394623342, 1.0)"
"(413.4460234550486, 0.0)","(413.4460234550486, 1.0)"
"(413.46270744776297, 0.0)","(413.46270744776297, 1.0)"
"(413.4793914404773, 0.0)","(413.4793914404773, 1.0)"
"(413.4960754331917, 0.0)","(413.4960754331917, 1.0)"
"(413.51275942590615, 0.0)","(413.51275942590615, 1.0)"
"(413.5294434186205, 0.0)","(413.5294434186205, 1.0)"
"(413.5461274113349, 0.0)","(413.5461274113349, 1.0)"
"(413.5628, 0.0)","(413.5628, 2.0)"
"(413.5628114040493, 0.0)","(413.5628114040493, 2.0)"
"(413.57949539676366, 0.0)","(413.57949539676366, 1.0)"
"(413.5961793894781, 0.0)","(413.5961793894781, 1.0)"
"(413.6128633821924, 0.0)","(413.6128633821924, 1.0)"
"(413.6295473749068, 0.0)","(413.6295473749068, 1.0)"
"(413.6462313676212, 0.0)","(413.6462313676212, 1.0)"
"(413.6629153603356, 0.0)","(413.6629153603356, 1.0)"
"(413.6795993530499, 0.0)","(413.6795993530499, 1.0)"
"(413.6962833457643, 0.0)","(413.6962833457643, 1.0)"
"(413.7129673384787, 0.0)","(413.7129673384787, 1.0)"
"(413.72965133119305, 0.0)","(413.72965133119305, 1.0)"
"(413.7463353239074, 0.0)","(413.7463353239074, 1.0)"
"(413.7630193166218, 0.0)","(413.7630193166218, 1.0)"
"(413.7797033093362, 0.0)","(413.7797033093362, 1.0)"
"(413.79638730205056, 0.0)","(413.79638730205056, 1.0)"
"(413.81307129476494, 0.0)","(413.81307129476494, 1.0)"
"(413.8297552874794, 0.0)","(413.8297552874794, 1.0)"
"(413.84643928019375, 0.0)","(413.84643928019375, 1.0)"
"(413.8631, 0.0)","(413.8631, 2.0)"
"(413.8631232729081, 0.0)","(413.8631232729081, 2.0)"
"(413.8798072656225, 0.0)","(413.8798072656225, 1.0)"
"(413.8964912583369, 0.0)","(413.8964912583369, 1.0)"
"(413.91317525105126, 0.0)","(413.91317525105126, 1.0)"
"(413.9298592437656, 0.0)","(413.9298592437656, 1.0)"
"(413.94654323648, 0.0)","(413.94654323648, 1.0)"
"(413.9632272291944, 0.0)","(413.9632272291944, 1.0)"
"(413.9799112219088, 0.0)","(413.9799112219088, 1.0)"
"(413.9965952146232, 0.0)","(413.9965952146232, 1.0)"
"(414.0132792073375, 0.0)","(414.0132792073375, 1.0)"
"(414.0299632000519, 0.0)","(414.0299632000519, 1.0)"
"(414.0466471927663, 0.0)","(414.0466471927663, 1.0)"
"(414.0633311854807, 0.0)","(414.0633311854807, 1.0)"
"(414.080015178195, 0.0)","(414.080015178195, 1.0)"
"(414.0966991709094, 0.0)","(414.0966991709094, 1.0)"
"(414.1133831636238, 0.0)","(414.1133831636238, 1.0)"
"(414.13006715633816, 0.0)","(414.13006715633816, 1.0)"
"(414.1467511490526, 0.0)","(414.1467511490526, 1.0)"
"(414.16343514176697, 0.0)","(414.16343514176697, 1.0)"
"(414.1801191344813, 0.0)","(414.1801191344813, 1.0)"
"(414.1968, 0.0)","(414.1968, 2.0)"
"(414.1968031271957, 0.0)","(414.1968031271957, 2.0)"
"(414.2134871199101, 0.0)","(414.2134871199101, 1.0)"
"(414.2301711126245, 0.0)","(414.2301711126245, 1.0)"
"(414.24685510533885, 0.0)","(414.24685510533885, 1.0)"
"(414.2635390980532, 0.0)","(414.2635390980532, 1.0)"
"(414.2802230907676, 0.0)","(414.2802230907676, 1.0)"
"(414.296907083482, 1.0)","(414.296907083482, 1.0)"
"(414.3135910761964, 0.0)","(414.3135910761964, 1.0)"
"(414.33027506891074, 0.0)","(414.33027506891074, 1.0)"
"(414.3469590616251, 0.0)","(414.3469590616251, 1.0)"
"(414.3636430543395, 0.0)","(414.3636430543395, 1.0)"
"(414.38032704705387, 0.0)","(414.38032704705387, 1.0)"
"(414.3970110397682, 0.0)","(414.3970110397682, 1.0)"
"(414.4136950324826, 0.0)","(414.4136950324826, 1.0)"
"(414.430379025197, 0.0)","(414.430379025197, 1.0)"
"(414.4470630179114, 0.0)","(414.4470630179114, 1.0)"
"(414.4637470106258, 0.0)","(414.4637470106258, 1.0)"
"(414.4804310033402, 0.0)","(414.4804310033402, 1.0)"
"(414.4971, 0.0)","(414.4971, 2.0)"
"(414.49711499605456, 0.0)","(414.49711499605456, 2.0)"
"(414.51379898876894, 0.0)","(414.51379898876894, 1.0)"
"(414.5304829814833, 0.0)","(414.5304829814833, 1.0)"
"(414.5471669741977, 0.0)","(414.5471669741977, 1.0)"
"(414.56385096691207, 0.0)","(414.56385096691207, 1.0)"
"(414.5805349596265, 0.0)","(414.5805349596265, 1.0)"
"(414.5972189523408, 0.0)","(414.5972189523408, 1.0)"
"(414.6139029450552, 0.0)","(414.6139029450552, 1.0)"
"(414.6305869377696, 0.0)","(414.6305869377696, 1.0)"
"(414.647270930484, 0.0)","(414.647270930484, 1.0)"
"(414.66395492319833, 0.0)","(414.66395492319833, 1.0)"
"(414.6806389159127, 0.0)","(414.6806389159127, 1.0)"
"(414.6973229086271, 0.0)","(414.6973229086271, 1.0)"
"(414.7140069013415, 0.0)","(414.7140069013415, 1.0)"
"(414.73069089405584, 0.0)","(414.73069089405584, 1.0)"
"(414.7473748867702, 0.0)","(414.7473748867702, 1.0)"
"(414.7640588794846, 0.0)","(414.7640588794846, 1.0)"
"(414.780742872199, 0.0)","(414.780742872199, 1.0)"
"(414.7974268649134, 0.0)","(414.7974268649134, 1.0)"
"(414.8141, 0.0)","(414.8141, 2.0)"
"(414.8141108576278, 0.0)","(414.8141108576278, 2.0)"
"(414.83079485034216, 0.0)","(414.83079485034216, 1.0)"
"(414.8474788430565, 0.0)","(414.8474788430565, 1.0)"
"(414.8641628357709, 0.0)","(414.8641628357709, 1.0)"
"(414.8808468284853, 0.0)","(414.8808468284853, 1.0)"
"(414.89753082119967, 0.0)","(414.89753082119967, 1.0)"
"(414.9142148139141, 0.0)","(414.9142148139141, 1.0)"
"(414.9308988066284, 0.0)","(414.9308988066284, 1.0)"
"(414.9475827993428, 0.0)","(414.9475827993428, 1.0)"
"(414.9642667920572, 0.0)","(414.9642667920572, 1.0)"
"(414.9809507847716, 0.0)","(414.9809507847716, 1.0)"
"(414.9976347774859, 0.0)","(414.9976347774859, 1.0)"
"(415.0143187702003, 0.0)","(415.0143187702003, 1.0)"
"(415.0310027629147, 0.0)","(415.0310027629147, 1.0)"
"(415.04768675562906, 0.0)","(415.04768675562906, 1.0)"
"(415.0643707483434, 0.0)","(415.0643707483434, 1.0)"
"(415.0810547410578, 0.0)","(415.0810547410578, 1.0)"
"(415.09773873377225, 0.0)","(415.09773873377225, 1.0)"
"(415.1144, 0.0)","(415.1144, 2.0)"
"(415.1144227264866, 0.0)","(415.1144227264866, 2.0)"
"(415.131106719201, 0.0)","(415.131106719201, 1.0)"
"(415.1477907119154, 0.0)","(415.1477907119154, 1.0)"
"(415.16447470462975, 0.0)","(415.16447470462975, 1.0)"
"(415.1811586973441, 0.0)","(415.1811586973441, 1.0)"
"(415.1978426900585, 0.0)","(415.1978426900585, 1.0)"
"(415.2145266827729, 0.0)","(415.2145266827729, 1.0)"
"(415.23121067548726, 0.0)","(415.23121067548726, 1.0)"
"(415.2478946682016, 0.0)","(415.2478946682016, 1.0)"
"(415.264578660916, 0.0)","(415.264578660916, 1.0)"
"(415.2812626536304, 0.0)","(415.2812626536304, 1.0)"
"(415.2979466463448, 0.0)","(415.2979466463448, 1.0)"
"(415.3146306390592, 0.0)","(415.3146306390592, 1.0)"
"(415.3313146317735, 0.0)","(415.3313146317735, 1.0)"
"(415.3479986244879, 0.0)","(415.3479986244879, 1.0)"
"(415.3646826172023, 0.0)","(415.3646826172023, 1.0)"
"(415.3813666099167, 0.0)","(415.3813666099167, 1.0)"
"(415.39805060263103, 0.0)","(415.39805060263103, 1.0)"
"(415.4147, 0.0)","(415.4147, 2.0)"
"(415.4147345953455, 0.0)","(415.4147345953455, 2.0)"
"(415.43141858805984, 0.0)","(415.43141858805984, 1.0)"
"(415.4481025807742, 0.0)","(415.4481025807742, 1.0)"
"(415.4647865734886, 0.0)","(415.4647865734886, 1.0)"
"(415.481470566203, 0.0)","(415.481470566203, 1.0)"
"(415.49815455891735, 0.0)","(415.49815455891735, 1.0)"
"(415.5148385516317, 0.0)","(415.5148385516317, 1.0)"
"(415.5315225443461, 0.0)","(415.5315225443461, 1.0)"
"(415.5482065370605, 0.0)","(415.5482065370605, 1.0)"
"(415.56489052977486, 0.0)","(415.56489052977486, 1.0)"
"(415.5815745224892, 0.0)","(415.5815745224892, 1.0)"
"(415.5982585152036, 0.0)","(415.5982585152036, 1.0)"
"(415.614942507918, 0.0)","(415.614942507918, 1.0)"
"(415.6316265006324, 0.0)","(415.6316265006324, 1.0)"
"(415.64831049334674, 0.0)","(415.64831049334674, 1.0)"
"(415.6649944860611, 0.0)","(415.6649944860611, 1.0)"
"(415.6816784787755, 0.0)","(415.6816784787755, 1.0)"
"(415.6983624714899, 0.0)","(415.6983624714899, 1.0)"
"(415.71504646420425, 0.0)","(415.71504646420425, 1.0)"
"(415.7317304569187, 0.0)","(415.7317304569187, 1.0)"
"(415.7484, 0.0)","(415.7484, 2.0)"
"(415.74841444963306, 0.0)","(415.74841444963306, 2.0)"
"(415.7650984423474, 0.0)","(415.7650984423474, 1.0)"
"(415.7817824350618, 0.0)","(415.7817824350618, 1.0)"
"(415.7984664277762, 0.0)","(415.7984664277762, 1.0)"
"(415.81515042049057, 0.0)","(415.81515042049057, 1.0)"
"(415.83183441320494, 0.0)","(415.83183441320494, 1.0)"
"(415.8485184059193, 0.0)","(415.8485184059193, 1.0)"
"(415.8652023986337, 0.0)","(415.8652023986337, 1.0)"
"(415.8818863913481, 0.0)","(415.8818863913481, 1.0)"
"(415.89857038406245, 0.0)","(415.89857038406245, 1.0)"
"(415.9152543767768, 0.0)","(415.9152543767768, 1.0)"
"(415.9319383694912, 0.0)","(415.9319383694912, 1.0)"
"(415.9486223622056, 0.0)","(415.9486223622056, 1.0)"
"(415.96530635492, 0.0)","(415.96530635492, 1.0)"
"(415.9819903476344, 0.0)","(415.9819903476344, 1.0)"
"(415.9986743403487, 0.0)","(415.9986743403487, 1.0)"
"(416.0153583330631, 0.0)","(416.0153583330631, 1.0)"
"(416.0320423257775, 0.0)","(416.0320423257775, 1.0)"
"(416.0487, 0.0)","(416.0487, 2.0)"
"(416.0487263184919, 0.0)","(416.0487263184919, 2.0)"
"(416.0654103112063, 0.0)","(416.0654103112063, 1.0)"
"(416.0820943039207, 0.0)","(416.0820943039207, 1.0)"
"(416.09877829663503, 0.0)","(416.09877829663503, 1.0)"
"(416.1154622893494, 0.0)","(416.1154622893494, 1.0)"
"(416.1321462820638, 0.0)","(416.1321462820638, 1.0)"
"(416.14883027477816, 0.0)","(416.14883027477816, 1.0)"
"(416.1655142674925, 0.0)","(416.1655142674925, 1.0)"
"(416.1821982602069, 0.0)","(416.1821982602069, 1.0)"
"(416.1988822529213, 0.0)","(416.1988822529213, 1.0)"
"(416.21556624563567, 0.0)","(416.21556624563567, 1.0)"
"(416.2322502383501, 0.0)","(416.2322502383501, 1.0)"
"(416.2489342310644, 0.0)","(416.2489342310644, 1.0)"
"(416.2656182237788, 0.0)","(416.2656182237788, 1.0)"
"(416.2823022164932, 0.0)","(416.2823022164932, 1.0)"
"(416.2989862092076, 0.0)","(416.2989862092076, 1.0)"
"(416.31567020192193, 0.0)","(416.31567020192193, 1.0)"
"(416.3323541946363, 0.0)","(416.3323541946363, 1.0)"
"(416.3490381873507, 0.0)","(416.3490381873507, 1.0)"
"(416.3657, 0.0)","(416.3657, 2.0)"
"(416.3657221800651, 0.0)","(416.3657221800651, 2.0)"
"(416.3824061727795, 0.0)","(416.3824061727795, 1.0)"
"(416.3990901654939, 0.0)","(416.3990901654939, 1.0)"
"(416.41577415820825, 0.0)","(416.41577415820825, 1.0)"
"(416.4324581509226, 0.0)","(416.4324581509226, 1.0)"
"(416.449142143637, 0.0)","(416.449142143637, 1.0)"
"(416.4658261363514, 0.0)","(416.4658261363514, 1.0)"
"(416.48251012906576, 0.0)","(416.48251012906576, 1.0)"
"(416.49919412178014, 0.0)","(416.49919412178014, 1.0)"
"(416.5158781144945, 0.0)","(416.5158781144945, 1.0)"
"(416.5325621072089, 0.0)","(416.5325621072089, 1.0)"
"(416.54924609992327, 0.0)","(416.54924609992327, 1.0)"
"(416.5659300926376, 0.0)","(416.5659300926376, 1.0)"
"(416.582614085352, 0.0)","(416.582614085352, 1.0)"
"(416.5992980780664, 0.0)","(416.5992980780664, 1.0)"
"(416.6159820707808, 0.0)","(416.6159820707808, 1.0)"
"(416.6326660634952, 0.0)","(416.6326660634952, 1.0)"
"(416.6493500562095, 0.0)","(416.6493500562095, 1.0)"
"(416.666, 0.0)","(416.666, 2.0)"
"(416.6660340489239, 0.0)","(416.6660340489239, 2.0)"
"(416.6827180416383, 0.0)","(416.6827180416383, 1.0)"
"(416.6994020343527, 0.0)","(416.6994020343527, 1.0)"
"(416.7160860270671, 0.0)","(416.7160860270671, 1.0)"
"(416.7327700197815, 0.0)","(416.7327700197815, 1.0)"
"(416.7494540124959, 0.0)","(416.7494540124959, 1.0)"
"(416.7661380052102, 0.0)","(416.7661380052102, 1.0)"
"(416.7828219979246, 0.0)","(416.7828219979246, 1.0)"
"(416.799505990639, 0.0)","(416.799505990639, 1.0)"
"(416.81618998335335, 0.0)","(416.81618998335335, 1.0)"
"(416.8328739760677, 0.0)","(416.8328739760677, 1.0)"
"(416.8495579687821, 0.0)","(416.8495579687821, 1.0)"
"(416.8662419614965, 0.0)","(416.8662419614965, 1.0)"
"(416.88292595421086, 0.0)","(416.88292595421086, 1.0)"
"(416.8996099469253, 0.0)","(416.8996099469253, 1.0)"
"(416.9162939396396, 0.0)","(416.9162939396396, 1.0)"
"(416.932977932354, 0.0)","(416.932977932354, 1.0)"
"(416.9496619250684, 0.0)","(416.9496619250684, 1.0)"
"(416.9663459177828, 0.0)","(416.9663459177828, 1.0)"
"(416.983, 0.0)","(416.983, 2.0)"
"(416.9830299104971, 0.0)","(416.9830299104971, 2.0)"
"(416.9997139032115, 0.0)","(416.9997139032115, 1.0)"
"(417.01639789592593, 0.0)","(417.01639789592593, 1.0)"
"(417.0330818886403, 0.0)","(417.0330818886403, 1.0)"
"(417.0497658813547, 0.0)","(417.0497658813547, 1.0)"
"(417.06644987406906, 0.0)","(417.06644987406906, 1.0)"
"(417.0831338667834, 0.0)","(417.0831338667834, 1.0)"
"(417.0998178594978, 0.0)","(417.0998178594978, 1.0)"
"(417.1165018522122, 0.0)","(417.1165018522122, 1.0)"
"(417.1331858449266, 0.0)","(417.1331858449266, 1.0)"
"(417.14986983764095, 0.0)","(417.14986983764095, 1.0)"
"(417.1665538303553, 0.0)","(417.1665538303553, 1.0)"
"(417.1832378230697, 0.0)","(417.1832378230697, 1.0)"
"(417.1999218157841, 0.0)","(417.1999218157841, 1.0)"
"(417.21660580849846, 0.0)","(417.21660580849846, 1.0)"
"(417.2332898012128, 0.0)","(417.2332898012128, 1.0)"
"(417.2499737939272, 0.0)","(417.2499737939272, 1.0)"
"(417.2666577866416, 0.0)","(417.2666577866416, 1.0)"
"(417.2833, 0.0)","(417.2833, 2.0)"
"(417.283341779356, 0.0)","(417.283341779356, 2.0)"
"(417.3000257720704, 0.0)","(417.3000257720704, 1.0)"
"(417.3167097647847, 0.0)","(417.3167097647847, 1.0)"
