FF times,LED times
"(7.124053566871051, 0.0)","(7.124053566871051, 1.0)"
"(7.140737533069813, 0.0)","(7.140737533069813, 1.0)"
"(7.157421499268574, 0.0)","(7.157421499268574, 1.0)"
"(7.174105465467335, 0.0)","(7.174105465467335, 1.0)"
"(7.190789431666096, 0.0)","(7.190789431666096, 1.0)"
"(7.207473397864858, 0.0)","(7.207473397864858, 1.0)"
"(7.224157364063619, 0.0)","(7.224157364063619, 1.0)"
"(7.240841330262381, 0.0)","(7.240841330262381, 1.0)"
"(7.257525296461141, 0.0)","(7.257525296461141, 1.0)"
"(7.274209262659903, 0.0)","(7.274209262659903, 1.0)"
"(7.290893228858664, 0.0)","(7.290893228858664, 1.0)"
"(7.3075771950574255, 0.0)","(7.3075771950574255, 1.0)"
"(7.324261161256186, 0.0)","(7.324261161256186, 1.0)"
"(7.3409451274549475, 0.0)","(7.3409451274549475, 1.0)"
"(7.357629093653709, 0.0)","(7.357629093653709, 1.0)"
"(7.37431305985247, 0.0)","(7.37431305985247, 1.0)"
"(7.390997026051231, 0.0)","(7.390997026051231, 1.0)"
"(7.407680992249992, 0.0)","(7.407680992249992, 1.0)"
"(7.424364958448754, 0.0)","(7.424364958448754, 1.0)"
"(7.441048924647515, 0.0)","(7.441048924647515, 1.0)"
"(7.457732890846277, 0.0)","(7.457732890846277, 1.0)"
"(7.474416857045037, 0.0)","(7.474416857045037, 1.0)"
"(7.491100823243799, 0.0)","(7.491100823243799, 1.0)"
"(7.50778478944256, 0.0)","(7.50778478944256, 1.0)"
"(7.524468755641322, 0.0)","(7.524468755641322, 1.0)"
"(7.541152721840082, 1.0)","(7.541152721840082, 1.0)"
"(7.557836688038844, 1.0)","(7.557836688038844, 1.0)"
"(7.574520654237605, 0.0)","(7.574520654237605, 1.0)"
"(7.591204620436367, 0.0)","(7.591204620436367, 1.0)"
"(7.607888586635128, 0.0)","(7.607888586635128, 1.0)"
"(7.624572552833889, 0.0)","(7.624572552833889, 1.0)"
"(7.64125651903265, 0.0)","(7.64125651903265, 1.0)"
"(7.6579404852314115, 0.0)","(7.6579404852314115, 1.0)"
"(7.674624451430173, 0.0)","(7.674624451430173, 1.0)"
"(7.691308417628933, 0.0)","(7.691308417628933, 1.0)"
"(7.707992383827695, 0.0)","(7.707992383827695, 1.0)"
"(7.724676350026456, 0.0)","(7.724676350026456, 1.0)"
"(7.741360316225218, 0.0)","(7.741360316225218, 1.0)"
"(7.758044282423978, 0.0)","(7.758044282423978, 1.0)"
"(7.77472824862274, 0.0)","(7.77472824862274, 1.0)"
"(7.791412214821501, 0.0)","(7.791412214821501, 1.0)"
"(7.808096181020263, 0.0)","(7.808096181020263, 1.0)"
"(7.824780147219024, 0.0)","(7.824780147219024, 1.0)"
"(7.841464113417785, 0.0)","(7.841464113417785, 1.0)"
"(7.858148079616546, 0.0)","(7.858148079616546, 1.0)"
"(7.874832045815308, 0.0)","(7.874832045815308, 1.0)"
"(7.891516012014069, 0.0)","(7.891516012014069, 1.0)"
"(7.90819997821283, 0.0)","(7.90819997821283, 1.0)"
"(7.924883944411591, 0.0)","(7.924883944411591, 1.0)"
"(7.941567910610352, 0.0)","(7.941567910610352, 1.0)"
"(7.958251876809114, 0.0)","(7.958251876809114, 1.0)"
"(7.974935843007875, 0.0)","(7.974935843007875, 1.0)"
"(7.991619809206636, 0.0)","(7.991619809206636, 1.0)"
"(8.008303775405398, 0.0)","(8.008303775405398, 1.0)"
"(8.024987741604159, 0.0)","(8.024987741604159, 1.0)"
"(8.04167170780292, 0.0)","(8.04167170780292, 1.0)"
"(8.058355674001682, 0.0)","(8.058355674001682, 1.0)"
"(8.075039640200442, 0.0)","(8.075039640200442, 1.0)"
"(8.091723606399203, 0.0)","(8.091723606399203, 1.0)"
"(8.108407572597965, 0.0)","(8.108407572597965, 1.0)"
"(8.125091538796726, 1.0)","(8.125091538796726, 1.0)"
"(8.141775504995488, 1.0)","(8.141775504995488, 1.0)"
"(8.158459471194249, 0.0)","(8.158459471194249, 1.0)"
"(8.17514343739301, 0.0)","(8.17514343739301, 1.0)"
"(8.191827403591772, 0.0)","(8.191827403591772, 1.0)"
"(8.208511369790532, 0.0)","(8.208511369790532, 1.0)"
"(8.225195335989294, 0.0)","(8.225195335989294, 1.0)"
"(8.241879302188055, 0.0)","(8.241879302188055, 1.0)"
"(8.258563268386816, 0.0)","(8.258563268386816, 1.0)"
"(8.275247234585578, 0.0)","(8.275247234585578, 1.0)"
"(8.291931200784338, 0.0)","(8.291931200784338, 1.0)"
"(8.308615166983099, 0.0)","(8.308615166983099, 1.0)"
"(8.325299133181861, 0.0)","(8.325299133181861, 1.0)"
"(8.341983099380622, 0.0)","(8.341983099380622, 1.0)"
"(8.358667065579384, 0.0)","(8.358667065579384, 1.0)"
"(8.375351031778145, 0.0)","(8.375351031778145, 1.0)"
"(8.392034997976905, 0.0)","(8.392034997976905, 1.0)"
"(8.408718964175668, 0.0)","(8.408718964175668, 1.0)"
"(8.425402930374428, 0.0)","(8.425402930374428, 1.0)"
"(8.44208689657319, 0.0)","(8.44208689657319, 1.0)"
"(8.458770862771951, 0.0)","(8.458770862771951, 1.0)"
"(8.475454828970712, 0.0)","(8.475454828970712, 1.0)"
"(8.492138795169474, 0.0)","(8.492138795169474, 1.0)"
"(8.508822761368235, 0.0)","(8.508822761368235, 1.0)"
"(8.525506727566997, 0.0)","(8.525506727566997, 1.0)"
"(8.542190693765757, 0.0)","(8.542190693765757, 1.0)"
"(8.558874659964518, 0.0)","(8.558874659964518, 1.0)"
"(8.57555862616328, 0.0)","(8.57555862616328, 1.0)"
"(8.592242592362041, 0.0)","(8.592242592362041, 1.0)"
"(8.608926558560801, 0.0)","(8.608926558560801, 1.0)"
"(8.625610524759564, 0.0)","(8.625610524759564, 1.0)"
"(8.642294490958324, 0.0)","(8.642294490958324, 1.0)"
"(8.658978457157087, 0.0)","(8.658978457157087, 1.0)"
"(8.675662423355847, 0.0)","(8.675662423355847, 1.0)"
"(8.692346389554608, 0.0)","(8.692346389554608, 1.0)"
"(8.70903035575337, 1.0)","(8.70903035575337, 1.0)"
"(8.72571432195213, 1.0)","(8.72571432195213, 1.0)"
"(8.742398288150893, 0.0)","(8.742398288150893, 1.0)"
"(8.759082254349654, 0.0)","(8.759082254349654, 1.0)"
"(8.775766220548414, 0.0)","(8.775766220548414, 1.0)"
"(8.792450186747176, 0.0)","(8.792450186747176, 1.0)"
"(8.809134152945937, 0.0)","(8.809134152945937, 1.0)"
"(8.825818119144698, 0.0)","(8.825818119144698, 1.0)"
"(8.84250208534346, 0.0)","(8.84250208534346, 1.0)"
"(8.85918605154222, 0.0)","(8.85918605154222, 1.0)"
"(8.875870017740983, 0.0)","(8.875870017740983, 1.0)"
"(8.892553983939743, 0.0)","(8.892553983939743, 1.0)"
"(8.909237950138504, 0.0)","(8.909237950138504, 1.0)"
"(8.925921916337266, 0.0)","(8.925921916337266, 1.0)"
"(8.942605882536027, 0.0)","(8.942605882536027, 1.0)"
"(8.95928984873479, 0.0)","(8.95928984873479, 1.0)"
"(8.97597381493355, 0.0)","(8.97597381493355, 1.0)"
"(8.99265778113231, 0.0)","(8.99265778113231, 1.0)"
"(9.009341747331073, 0.0)","(9.009341747331073, 1.0)"
"(9.026025713529831, 0.0)","(9.026025713529831, 1.0)"
"(9.042709679728596, 0.0)","(9.042709679728596, 1.0)"
"(9.059393645927356, 0.0)","(9.059393645927356, 1.0)"
"(9.076077612126117, 0.0)","(9.076077612126117, 1.0)"
"(9.09276157832488, 0.0)","(9.09276157832488, 1.0)"
"(9.10944554452364, 0.0)","(9.10944554452364, 1.0)"
"(9.1261295107224, 0.0)","(9.1261295107224, 1.0)"
"(9.142813476921162, 0.0)","(9.142813476921162, 1.0)"
"(9.159497443119925, 0.0)","(9.159497443119925, 1.0)"
"(9.176181409318684, 0.0)","(9.176181409318684, 1.0)"
"(9.192865375517446, 0.0)","(9.192865375517446, 1.0)"
"(9.209549341716206, 0.0)","(9.209549341716206, 1.0)"
"(9.226233307914969, 0.0)","(9.226233307914969, 1.0)"
"(9.24291727411373, 0.0)","(9.24291727411373, 1.0)"
"(9.259601240312492, 0.0)","(9.259601240312492, 1.0)"
"(9.276285206511252, 1.0)","(9.276285206511252, 1.0)"
"(9.292969172710013, 1.0)","(9.292969172710013, 1.0)"
"(9.309653138908777, 0.0)","(9.309653138908777, 1.0)"
"(9.326337105107536, 0.0)","(9.326337105107536, 1.0)"
"(9.343021071306296, 0.0)","(9.343021071306296, 1.0)"
"(9.35970503750506, 0.0)","(9.35970503750506, 1.0)"
"(9.37638900370382, 0.0)","(9.37638900370382, 1.0)"
"(9.39307296990258, 0.0)","(9.39307296990258, 1.0)"
"(9.409756936101342, 0.0)","(9.409756936101342, 1.0)"
"(9.426440902300104, 0.0)","(9.426440902300104, 1.0)"
"(9.443124868498863, 0.0)","(9.443124868498863, 1.0)"
"(9.459808834697624, 0.0)","(9.459808834697624, 1.0)"
"(9.476492800896388, 0.0)","(9.476492800896388, 1.0)"
"(9.493176767095148, 0.0)","(9.493176767095148, 1.0)"
"(9.509860733293907, 0.0)","(9.509860733293907, 1.0)"
"(9.526544699492671, 0.0)","(9.526544699492671, 1.0)"
"(9.543228665691432, 0.0)","(9.543228665691432, 1.0)"
"(9.559912631890192, 0.0)","(9.559912631890192, 1.0)"
"(9.576596598088956, 0.0)","(9.576596598088956, 1.0)"
"(9.593280564287715, 0.0)","(9.593280564287715, 1.0)"
"(9.609964530486478, 0.0)","(9.609964530486478, 1.0)"
"(9.626648496685238, 0.0)","(9.626648496685238, 1.0)"
"(9.643332462884, 0.0)","(9.643332462884, 1.0)"
"(9.66001642908276, 0.0)","(9.66001642908276, 1.0)"
"(9.676700395281522, 0.0)","(9.676700395281522, 1.0)"
"(9.693384361480284, 0.0)","(9.693384361480284, 1.0)"
"(9.710068327679044, 0.0)","(9.710068327679044, 1.0)"
"(9.726752293877803, 0.0)","(9.726752293877803, 1.0)"
"(9.743436260076567, 0.0)","(9.743436260076567, 1.0)"
"(9.760120226275328, 0.0)","(9.760120226275328, 1.0)"
"(9.77680419247409, 0.0)","(9.77680419247409, 1.0)"
"(9.79348815867285, 0.0)","(9.79348815867285, 1.0)"
"(9.810172124871611, 0.0)","(9.810172124871611, 1.0)"
"(9.826856091070374, 0.0)","(9.826856091070374, 1.0)"
"(9.843540057269134, 1.0)","(9.843540057269134, 1.0)"
"(9.860224023467897, 0.0)","(9.860224023467897, 1.0)"
"(9.876907989666655, 0.0)","(9.876907989666655, 1.0)"
"(9.893591955865418, 0.0)","(9.893591955865418, 1.0)"
"(9.91027592206418, 0.0)","(9.91027592206418, 1.0)"
"(9.92695988826294, 0.0)","(9.92695988826294, 1.0)"
"(9.9436438544617, 0.0)","(9.9436438544617, 1.0)"
"(9.960327820660464, 0.0)","(9.960327820660464, 1.0)"
"(9.977011786859224, 0.0)","(9.977011786859224, 1.0)"
"(9.993695753057986, 0.0)","(9.993695753057986, 1.0)"
"(10.010379719256749, 0.0)","(10.010379719256749, 1.0)"
"(10.027063685455508, 0.0)","(10.027063685455508, 1.0)"
"(10.04374765165427, 0.0)","(10.04374765165427, 1.0)"
"(10.06043161785303, 0.0)","(10.06043161785303, 1.0)"
"(10.077115584051793, 0.0)","(10.077115584051793, 1.0)"
"(10.093799550250552, 0.0)","(10.093799550250552, 1.0)"
"(10.110483516449314, 0.0)","(10.110483516449314, 1.0)"
"(10.127167482648076, 0.0)","(10.127167482648076, 1.0)"
"(10.143851448846837, 0.0)","(10.143851448846837, 1.0)"
"(10.160535415045596, 0.0)","(10.160535415045596, 1.0)"
"(10.17721938124436, 0.0)","(10.17721938124436, 1.0)"
"(10.19390334744312, 0.0)","(10.19390334744312, 1.0)"
"(10.210587313641884, 0.0)","(10.210587313641884, 1.0)"
"(10.227271279840645, 0.0)","(10.227271279840645, 1.0)"
"(10.243955246039404, 0.0)","(10.243955246039404, 1.0)"
"(10.260639212238166, 0.0)","(10.260639212238166, 1.0)"
"(10.277323178436928, 0.0)","(10.277323178436928, 1.0)"
"(10.294007144635687, 0.0)","(10.294007144635687, 1.0)"
"(10.31069111083445, 0.0)","(10.31069111083445, 1.0)"
"(10.32737507703321, 0.0)","(10.32737507703321, 1.0)"
"(10.344059043231972, 0.0)","(10.344059043231972, 1.0)"
"(10.360743009430731, 0.0)","(10.360743009430731, 1.0)"
"(10.377426975629492, 0.0)","(10.377426975629492, 1.0)"
"(10.394110941828256, 0.0)","(10.394110941828256, 1.0)"
"(10.410794908027016, 1.0)","(10.410794908027016, 1.0)"
"(10.42747887422578, 1.0)","(10.42747887422578, 1.0)"
"(10.44416284042454, 0.0)","(10.44416284042454, 1.0)"
"(10.4608468066233, 0.0)","(10.4608468066233, 1.0)"
"(10.477530772822062, 0.0)","(10.477530772822062, 1.0)"
"(10.494214739020824, 0.0)","(10.494214739020824, 1.0)"
"(10.510898705219583, 0.0)","(10.510898705219583, 1.0)"
"(10.527582671418346, 0.0)","(10.527582671418346, 1.0)"
"(10.544266637617106, 0.0)","(10.544266637617106, 1.0)"
"(10.560950603815868, 0.0)","(10.560950603815868, 1.0)"
"(10.577634570014627, 0.0)","(10.577634570014627, 1.0)"
"(10.59431853621339, 0.0)","(10.59431853621339, 1.0)"
"(10.611002502412152, 0.0)","(10.611002502412152, 1.0)"
"(10.627686468610912, 0.0)","(10.627686468610912, 1.0)"
"(10.644370434809677, 0.0)","(10.644370434809677, 1.0)"
"(10.661054401008435, 0.0)","(10.661054401008435, 1.0)"
"(10.677738367207196, 0.0)","(10.677738367207196, 1.0)"
"(10.694422333405958, 0.0)","(10.694422333405958, 1.0)"
"(10.71110629960472, 0.0)","(10.71110629960472, 1.0)"
"(10.72779026580348, 0.0)","(10.72779026580348, 1.0)"
"(10.744474232002242, 0.0)","(10.744474232002242, 1.0)"
"(10.761158198201002, 0.0)","(10.761158198201002, 1.0)"
"(10.777842164399765, 0.0)","(10.777842164399765, 1.0)"
"(10.794526130598523, 0.0)","(10.794526130598523, 1.0)"
"(10.811210096797286, 0.0)","(10.811210096797286, 1.0)"
"(10.827894062996048, 0.0)","(10.827894062996048, 1.0)"
"(10.844578029194809, 0.0)","(10.844578029194809, 1.0)"
"(10.861261995393573, 0.0)","(10.861261995393573, 1.0)"
"(10.877945961592332, 0.0)","(10.877945961592332, 1.0)"
"(10.894629927791092, 0.0)","(10.894629927791092, 1.0)"
"(10.911313893989854, 0.0)","(10.911313893989854, 1.0)"
"(10.927997860188617, 1.0)","(10.927997860188617, 1.0)"
"(10.944681826387376, 1.0)","(10.944681826387376, 1.0)"
"(10.961365792586138, 0.0)","(10.961365792586138, 1.0)"
"(10.978049758784898, 0.0)","(10.978049758784898, 1.0)"
"(10.99473372498366, 0.0)","(10.99473372498366, 1.0)"
"(11.01141769118242, 0.0)","(11.01141769118242, 1.0)"
"(11.028101657381182, 0.0)","(11.028101657381182, 1.0)"
"(11.044785623579944, 0.0)","(11.044785623579944, 1.0)"
"(11.061469589778705, 0.0)","(11.061469589778705, 1.0)"
"(11.078153555977469, 0.0)","(11.078153555977469, 1.0)"
"(11.094837522176228, 0.0)","(11.094837522176228, 1.0)"
"(11.111521488374988, 0.0)","(11.111521488374988, 1.0)"
"(11.12820545457375, 0.0)","(11.12820545457375, 1.0)"
"(11.144889420772513, 0.0)","(11.144889420772513, 1.0)"
"(11.161573386971272, 0.0)","(11.161573386971272, 1.0)"
"(11.178257353170034, 0.0)","(11.178257353170034, 1.0)"
"(11.194941319368796, 0.0)","(11.194941319368796, 1.0)"
"(11.211625285567557, 0.0)","(11.211625285567557, 1.0)"
"(11.228309251766316, 0.0)","(11.228309251766316, 1.0)"
"(11.24499321796508, 0.0)","(11.24499321796508, 1.0)"
"(11.26167718416384, 0.0)","(11.26167718416384, 1.0)"
"(11.2783611503626, 0.0)","(11.2783611503626, 1.0)"
"(11.295045116561363, 0.0)","(11.295045116561363, 1.0)"
"(11.311729082760124, 0.0)","(11.311729082760124, 1.0)"
"(11.328413048958884, 0.0)","(11.328413048958884, 1.0)"
"(11.345097015157648, 0.0)","(11.345097015157648, 1.0)"
"(11.361780981356407, 0.0)","(11.361780981356407, 1.0)"
"(11.37846494755517, 0.0)","(11.37846494755517, 1.0)"
"(11.39514891375393, 0.0)","(11.39514891375393, 1.0)"
"(11.41183287995269, 0.0)","(11.41183287995269, 1.0)"
"(11.428516846151451, 0.0)","(11.428516846151451, 1.0)"
"(11.445200812350214, 0.0)","(11.445200812350214, 1.0)"
"(11.461884778548976, 0.0)","(11.461884778548976, 1.0)"
"(11.478568744747736, 0.0)","(11.478568744747736, 1.0)"
"(11.495252710946495, 0.0)","(11.495252710946495, 1.0)"
"(11.51193667714526, 0.0)","(11.51193667714526, 1.0)"
"(11.52862064334402, 1.0)","(11.52862064334402, 1.0)"
"(11.54530460954278, 1.0)","(11.54530460954278, 1.0)"
"(11.561988575741545, 0.0)","(11.561988575741545, 1.0)"
"(11.578672541940303, 0.0)","(11.578672541940303, 1.0)"
"(11.595356508139066, 0.0)","(11.595356508139066, 1.0)"
"(11.612040474337826, 0.0)","(11.612040474337826, 1.0)"
"(11.628724440536589, 0.0)","(11.628724440536589, 1.0)"
"(11.64540840673535, 0.0)","(11.64540840673535, 1.0)"
"(11.66209237293411, 0.0)","(11.66209237293411, 1.0)"
"(11.678776339132872, 0.0)","(11.678776339132872, 1.0)"
"(11.695460305331633, 0.0)","(11.695460305331633, 1.0)"
"(11.712144271530391, 0.0)","(11.712144271530391, 1.0)"
"(11.728828237729156, 0.0)","(11.728828237729156, 1.0)"
"(11.745512203927916, 0.0)","(11.745512203927916, 1.0)"
"(11.762196170126678, 0.0)","(11.762196170126678, 1.0)"
"(11.77888013632544, 0.0)","(11.77888013632544, 1.0)"
"(11.7955641025242, 0.0)","(11.7955641025242, 1.0)"
"(11.812248068722962, 0.0)","(11.812248068722962, 1.0)"
"(11.828932034921722, 0.0)","(11.828932034921722, 1.0)"
"(11.845616001120485, 0.0)","(11.845616001120485, 1.0)"
"(11.862299967319244, 0.0)","(11.862299967319244, 1.0)"
"(11.878983933518006, 0.0)","(11.878983933518006, 1.0)"
"(11.895667899716768, 0.0)","(11.895667899716768, 1.0)"
"(11.912351865915529, 0.0)","(11.912351865915529, 1.0)"
"(11.92903583211429, 0.0)","(11.92903583211429, 1.0)"
"(11.945719798313052, 0.0)","(11.945719798313052, 1.0)"
"(11.962403764511812, 0.0)","(11.962403764511812, 1.0)"
"(11.979087730710576, 0.0)","(11.979087730710576, 1.0)"
"(11.995771696909337, 0.0)","(11.995771696909337, 1.0)"
"(12.012455663108096, 0.0)","(12.012455663108096, 1.0)"
"(12.029139629306858, 0.0)","(12.029139629306858, 1.0)"
"(12.04582359550562, 0.0)","(12.04582359550562, 1.0)"
"(12.06250756170438, 0.0)","(12.06250756170438, 1.0)"
"(12.07919152790314, 0.0)","(12.07919152790314, 1.0)"
"(12.095875494101902, 1.0)","(12.095875494101902, 1.0)"
"(12.112559460300664, 1.0)","(12.112559460300664, 1.0)"
"(12.129243426499425, 0.0)","(12.129243426499425, 1.0)"
"(12.145927392698184, 0.0)","(12.145927392698184, 1.0)"
"(12.162611358896948, 0.0)","(12.162611358896948, 1.0)"
"(12.179295325095708, 0.0)","(12.179295325095708, 1.0)"
"(12.19597929129447, 0.0)","(12.19597929129447, 1.0)"
"(12.212663257493231, 0.0)","(12.212663257493231, 1.0)"
"(12.229347223691992, 0.0)","(12.229347223691992, 1.0)"
"(12.246031189890754, 0.0)","(12.246031189890754, 1.0)"
"(12.262715156089516, 0.0)","(12.262715156089516, 1.0)"
"(12.279399122288275, 0.0)","(12.279399122288275, 1.0)"
"(12.296083088487038, 0.0)","(12.296083088487038, 1.0)"
"(12.312767054685798, 0.0)","(12.312767054685798, 1.0)"
"(12.32945102088456, 0.0)","(12.32945102088456, 1.0)"
"(12.34613498708332, 0.0)","(12.34613498708332, 1.0)"
"(12.362818953282082, 0.0)","(12.362818953282082, 1.0)"
"(12.379502919480844, 0.0)","(12.379502919480844, 1.0)"
"(12.396186885679604, 0.0)","(12.396186885679604, 1.0)"
"(12.412870851878369, 0.0)","(12.412870851878369, 1.0)"
"(12.429554818077127, 0.0)","(12.429554818077127, 1.0)"
"(12.446238784275888, 0.0)","(12.446238784275888, 1.0)"
"(12.46292275047465, 0.0)","(12.46292275047465, 1.0)"
"(12.47960671667341, 0.0)","(12.47960671667341, 1.0)"
"(12.496290682872171, 0.0)","(12.496290682872171, 1.0)"
"(12.512974649070934, 0.0)","(12.512974649070934, 1.0)"
"(12.529658615269694, 0.0)","(12.529658615269694, 1.0)"
"(12.546342581468457, 0.0)","(12.546342581468457, 1.0)"
"(12.563026547667215, 0.0)","(12.563026547667215, 1.0)"
"(12.579710513865978, 0.0)","(12.579710513865978, 1.0)"
"(12.59639448006474, 0.0)","(12.59639448006474, 1.0)"
"(12.6130784462635, 0.0)","(12.6130784462635, 1.0)"
"(12.629762412462265, 0.0)","(12.629762412462265, 1.0)"
"(12.646446378661024, 0.0)","(12.646446378661024, 1.0)"
"(12.663130344859784, 1.0)","(12.663130344859784, 1.0)"
"(12.679814311058546, 0.0)","(12.679814311058546, 1.0)"
"(12.696498277257309, 0.0)","(12.696498277257309, 1.0)"
"(12.71318224345607, 0.0)","(12.71318224345607, 1.0)"
"(12.72986620965483, 0.0)","(12.72986620965483, 1.0)"
"(12.74655017585359, 0.0)","(12.74655017585359, 1.0)"
"(12.763234142052353, 0.0)","(12.763234142052353, 1.0)"
"(12.779918108251112, 0.0)","(12.779918108251112, 1.0)"
"(12.796602074449874, 0.0)","(12.796602074449874, 1.0)"
"(12.813286040648636, 0.0)","(12.813286040648636, 1.0)"
"(12.829970006847397, 0.0)","(12.829970006847397, 1.0)"
"(12.84665397304616, 0.0)","(12.84665397304616, 1.0)"
"(12.86333793924492, 0.0)","(12.86333793924492, 1.0)"
"(12.88002190544368, 0.0)","(12.88002190544368, 1.0)"
"(12.896705871642444, 0.0)","(12.896705871642444, 1.0)"
"(12.913389837841205, 0.0)","(12.913389837841205, 1.0)"
"(12.930073804039964, 0.0)","(12.930073804039964, 1.0)"
"(12.946757770238726, 0.0)","(12.946757770238726, 1.0)"
"(12.963441736437488, 0.0)","(12.963441736437488, 1.0)"
"(12.980125702636249, 0.0)","(12.980125702636249, 1.0)"
"(12.99680966883501, 0.0)","(12.99680966883501, 1.0)"
"(13.01349363503377, 0.0)","(13.01349363503377, 1.0)"
"(13.030177601232532, 0.0)","(13.030177601232532, 1.0)"
"(13.046861567431293, 0.0)","(13.046861567431293, 1.0)"
"(13.063545533630055, 0.0)","(13.063545533630055, 1.0)"
"(13.080229499828816, 0.0)","(13.080229499828816, 1.0)"
"(13.096913466027576, 0.0)","(13.096913466027576, 1.0)"
"(13.11359743222634, 0.0)","(13.11359743222634, 1.0)"
"(13.1302813984251, 0.0)","(13.1302813984251, 1.0)"
"(13.146965364623862, 0.0)","(13.146965364623862, 1.0)"
"(13.163649330822622, 0.0)","(13.163649330822622, 1.0)"
"(13.180333297021384, 1.0)","(13.180333297021384, 1.0)"
"(13.197017263220143, 1.0)","(13.197017263220143, 1.0)"
"(13.213701229418906, 0.0)","(13.213701229418906, 1.0)"
"(13.230385195617668, 0.0)","(13.230385195617668, 1.0)"
"(13.247069161816428, 0.0)","(13.247069161816428, 1.0)"
"(13.263753128015187, 0.0)","(13.263753128015187, 1.0)"
"(13.280437094213951, 0.0)","(13.280437094213951, 1.0)"
"(13.297121060412712, 0.0)","(13.297121060412712, 1.0)"
"(13.313805026611472, 0.0)","(13.313805026611472, 1.0)"
"(13.330488992810237, 0.0)","(13.330488992810237, 1.0)"
"(13.347172959008995, 0.0)","(13.347172959008995, 1.0)"
"(13.363856925207758, 0.0)","(13.363856925207758, 1.0)"
"(13.380540891406518, 0.0)","(13.380540891406518, 1.0)"
"(13.39722485760528, 0.0)","(13.39722485760528, 1.0)"
"(13.41390882380404, 0.0)","(13.41390882380404, 1.0)"
"(13.430592790002802, 0.0)","(13.430592790002802, 1.0)"
"(13.447276756201564, 0.0)","(13.447276756201564, 1.0)"
"(13.463960722400325, 0.0)","(13.463960722400325, 1.0)"
"(13.480644688599083, 0.0)","(13.480644688599083, 1.0)"
"(13.497328654797847, 0.0)","(13.497328654797847, 1.0)"
