FF times,LED times
"(316.0766333168526, 0.0)","(316.0766333168526, 1.0)"
"(316.09331722465504, 0.0)","(316.09331722465504, 1.0)"
"(316.1100011324575, 0.0)","(316.1100011324575, 1.0)"
"(316.12668504026, 0.0)","(316.12668504026, 1.0)"
"(316.14336894806235, 0.0)","(316.14336894806235, 1.0)"
"(316.1600528558648, 0.0)","(316.1600528558648, 1.0)"
"(316.1767367636672, 0.0)","(316.1767367636672, 1.0)"
"(316.1934, 0.0)","(316.1934, 2.0)"
"(316.1934206714696, 0.0)","(316.1934206714696, 2.0)"
"(316.210104579272, 0.0)","(316.210104579272, 1.0)"
"(316.22678848707443, 0.0)","(316.22678848707443, 1.0)"
"(316.24347239487685, 0.0)","(316.24347239487685, 1.0)"
"(316.26015630267926, 0.0)","(316.26015630267926, 1.0)"
"(316.2768402104817, 0.0)","(316.2768402104817, 1.0)"
"(316.2935241182841, 0.0)","(316.2935241182841, 1.0)"
"(316.3102080260865, 0.0)","(316.3102080260865, 1.0)"
"(316.32689193388893, 0.0)","(316.32689193388893, 1.0)"
"(316.34357584169135, 0.0)","(316.34357584169135, 1.0)"
"(316.36025974949376, 0.0)","(316.36025974949376, 1.0)"
"(316.37694365729624, 0.0)","(316.37694365729624, 1.0)"
"(316.39362756509865, 0.0)","(316.39362756509865, 1.0)"
"(316.41031147290107, 0.0)","(316.41031147290107, 1.0)"
"(316.4269953807035, 0.0)","(316.4269953807035, 1.0)"
"(316.4436792885059, 0.0)","(316.4436792885059, 1.0)"
"(316.4603631963083, 0.0)","(316.4603631963083, 1.0)"
"(316.47704710411074, 0.0)","(316.47704710411074, 1.0)"
"(316.4937310119132, 0.0)","(316.4937310119132, 1.0)"
"(316.5104, 0.0)","(316.5104, 2.0)"
"(316.5104149197156, 0.0)","(316.5104149197156, 2.0)"
"(316.527098827518, 0.0)","(316.527098827518, 1.0)"
"(316.5437827353204, 0.0)","(316.5437827353204, 1.0)"
"(316.5604666431228, 0.0)","(316.5604666431228, 1.0)"
"(316.57715055092524, 0.0)","(316.57715055092524, 1.0)"
"(316.59383445872766, 0.0)","(316.59383445872766, 1.0)"
"(316.6105183665301, 0.0)","(316.6105183665301, 1.0)"
"(316.6272022743325, 0.0)","(316.6272022743325, 1.0)"
"(316.6438861821349, 0.0)","(316.6438861821349, 1.0)"
"(316.6605700899374, 0.0)","(316.6605700899374, 1.0)"
"(316.6772539977398, 0.0)","(316.6772539977398, 1.0)"
"(316.6939379055422, 0.0)","(316.6939379055422, 1.0)"
"(316.71062181334463, 0.0)","(316.71062181334463, 1.0)"
"(316.72730572114705, 0.0)","(316.72730572114705, 1.0)"
"(316.74398962894946, 0.0)","(316.74398962894946, 1.0)"
"(316.7606735367519, 0.0)","(316.7606735367519, 1.0)"
"(316.7773574445543, 0.0)","(316.7773574445543, 1.0)"
"(316.7940413523567, 0.0)","(316.7940413523567, 1.0)"
"(316.8107, 0.0)","(316.8107, 2.0)"
"(316.8107252601592, 0.0)","(316.8107252601592, 2.0)"
"(316.82740916796155, 0.0)","(316.82740916796155, 1.0)"
"(316.844093075764, 0.0)","(316.844093075764, 1.0)"
"(316.8607769835664, 0.0)","(316.8607769835664, 1.0)"
"(316.8774608913688, 0.0)","(316.8774608913688, 1.0)"
"(316.8941447991712, 0.0)","(316.8941447991712, 1.0)"
"(316.91082870697363, 0.0)","(316.91082870697363, 1.0)"
"(316.9275126147761, 0.0)","(316.9275126147761, 1.0)"
"(316.9441965225785, 0.0)","(316.9441965225785, 1.0)"
"(316.96088043038094, 0.0)","(316.96088043038094, 1.0)"
"(316.97756433818336, 0.0)","(316.97756433818336, 1.0)"
"(316.9942482459858, 0.0)","(316.9942482459858, 1.0)"
"(317.0109321537882, 0.0)","(317.0109321537882, 1.0)"
"(317.0276160615906, 0.0)","(317.0276160615906, 1.0)"
"(317.044299969393, 0.0)","(317.044299969393, 1.0)"
"(317.06098387719544, 0.0)","(317.06098387719544, 1.0)"
"(317.07766778499786, 0.0)","(317.07766778499786, 1.0)"
"(317.0943516928003, 0.0)","(317.0943516928003, 1.0)"
"(317.1110356006027, 0.0)","(317.1110356006027, 1.0)"
"(317.1277, 0.0)","(317.1277, 2.0)"
"(317.1277195084051, 0.0)","(317.1277195084051, 2.0)"
"(317.1444034162075, 0.0)","(317.1444034162075, 1.0)"
"(317.16108732400994, 0.0)","(317.16108732400994, 1.0)"
"(317.1777712318124, 0.0)","(317.1777712318124, 1.0)"
"(317.19445513961483, 0.0)","(317.19445513961483, 1.0)"
"(317.21113904741725, 0.0)","(317.21113904741725, 1.0)"
"(317.22782295521966, 0.0)","(317.22782295521966, 1.0)"
"(317.2445068630221, 0.0)","(317.2445068630221, 1.0)"
"(317.2611907708245, 0.0)","(317.2611907708245, 1.0)"
"(317.2778746786269, 0.0)","(317.2778746786269, 1.0)"
"(317.29455858642933, 1.0)","(317.29455858642933, 1.0)"
"(317.3112424942317, 0.0)","(317.3112424942317, 1.0)"
"(317.32792640203417, 0.0)","(317.32792640203417, 1.0)"
"(317.3446103098366, 0.0)","(317.3446103098366, 1.0)"
"(317.361294217639, 0.0)","(317.361294217639, 1.0)"
"(317.3779781254414, 0.0)","(317.3779781254414, 1.0)"
"(317.39466203324383, 0.0)","(317.39466203324383, 1.0)"
"(317.41134594104625, 0.0)","(317.41134594104625, 1.0)"
"(317.428, 0.0)","(317.428, 2.0)"
"(317.42802984884867, 0.0)","(317.42802984884867, 2.0)"
"(317.4447137566511, 0.0)","(317.4447137566511, 1.0)"
"(317.4613976644536, 0.0)","(317.4613976644536, 1.0)"
"(317.478081572256, 0.0)","(317.478081572256, 1.0)"
"(317.4947654800584, 0.0)","(317.4947654800584, 1.0)"
"(317.5114493878608, 0.0)","(317.5114493878608, 1.0)"
"(317.5281332956632, 0.0)","(317.5281332956632, 1.0)"
"(317.54481720346564, 0.0)","(317.54481720346564, 1.0)"
"(317.56150111126806, 0.0)","(317.56150111126806, 1.0)"
"(317.5781850190705, 0.0)","(317.5781850190705, 1.0)"
"(317.5948689268729, 0.0)","(317.5948689268729, 1.0)"
"(317.6115528346753, 0.0)","(317.6115528346753, 1.0)"
"(317.6282367424777, 0.0)","(317.6282367424777, 1.0)"
"(317.64492065028014, 0.0)","(317.64492065028014, 1.0)"
"(317.66160455808256, 0.0)","(317.66160455808256, 1.0)"
"(317.678288465885, 0.0)","(317.678288465885, 1.0)"
"(317.6949723736874, 0.0)","(317.6949723736874, 1.0)"
"(317.7116562814898, 0.0)","(317.7116562814898, 1.0)"
"(317.7283401892923, 0.0)","(317.7283401892923, 1.0)"
"(317.745, 0.0)","(317.745, 2.0)"
"(317.7450240970947, 0.0)","(317.7450240970947, 2.0)"
"(317.7617080048971, 1.0)","(317.7617080048971, 1.0)"
"(317.77839191269953, 0.0)","(317.77839191269953, 1.0)"
"(317.79507582050195, 0.0)","(317.79507582050195, 1.0)"
"(317.8117597283044, 0.0)","(317.8117597283044, 1.0)"
"(317.8284436361068, 0.0)","(317.8284436361068, 1.0)"
"(317.8451275439092, 0.0)","(317.8451275439092, 1.0)"
"(317.8618114517116, 0.0)","(317.8618114517116, 1.0)"
"(317.87849535951403, 0.0)","(317.87849535951403, 1.0)"
"(317.89517926731645, 0.0)","(317.89517926731645, 1.0)"
"(317.91186317511887, 0.0)","(317.91186317511887, 1.0)"
"(317.9285470829213, 0.0)","(317.9285470829213, 1.0)"
"(317.9452309907237, 0.0)","(317.9452309907237, 1.0)"
"(317.9619148985261, 0.0)","(317.9619148985261, 1.0)"
"(317.97859880632853, 0.0)","(317.97859880632853, 1.0)"
"(317.9952827141309, 0.0)","(317.9952827141309, 1.0)"
"(318.0119666219334, 0.0)","(318.0119666219334, 1.0)"
"(318.02865052973584, 0.0)","(318.02865052973584, 1.0)"
"(318.04533443753826, 0.0)","(318.04533443753826, 1.0)"
"(318.062, 0.0)","(318.062, 2.0)"
"(318.0620183453407, 0.0)","(318.0620183453407, 2.0)"
"(318.0787022531431, 0.0)","(318.0787022531431, 1.0)"
"(318.0953861609455, 0.0)","(318.0953861609455, 1.0)"
"(318.1120700687479, 0.0)","(318.1120700687479, 1.0)"
"(318.12875397655034, 0.0)","(318.12875397655034, 1.0)"
"(318.1454378843528, 0.0)","(318.1454378843528, 1.0)"
"(318.1621217921552, 0.0)","(318.1621217921552, 1.0)"
"(318.1788056999576, 0.0)","(318.1788056999576, 1.0)"
"(318.19548960776, 0.0)","(318.19548960776, 1.0)"
"(318.2121735155624, 0.0)","(318.2121735155624, 1.0)"
"(318.22885742336484, 0.0)","(318.22885742336484, 1.0)"
"(318.24554133116726, 0.0)","(318.24554133116726, 1.0)"
"(318.2622252389697, 0.0)","(318.2622252389697, 1.0)"
"(318.2789091467721, 0.0)","(318.2789091467721, 1.0)"
"(318.29559305457457, 0.0)","(318.29559305457457, 1.0)"
"(318.312276962377, 0.0)","(318.312276962377, 1.0)"
"(318.3289608701794, 0.0)","(318.3289608701794, 1.0)"
"(318.3456447779818, 0.0)","(318.3456447779818, 1.0)"
"(318.3623, 0.0)","(318.3623, 2.0)"
"(318.36232868578423, 0.0)","(318.36232868578423, 2.0)"
"(318.37901259358665, 0.0)","(318.37901259358665, 1.0)"
"(318.39569650138907, 0.0)","(318.39569650138907, 1.0)"
"(318.4123804091915, 0.0)","(318.4123804091915, 1.0)"
"(318.4290643169939, 0.0)","(318.4290643169939, 1.0)"
"(318.4457482247963, 0.0)","(318.4457482247963, 1.0)"
"(318.46243213259874, 0.0)","(318.46243213259874, 1.0)"
"(318.47911604040115, 0.0)","(318.47911604040115, 1.0)"
"(318.4957999482036, 0.0)","(318.4957999482036, 1.0)"
"(318.512483856006, 0.0)","(318.512483856006, 1.0)"
"(318.5291677638084, 0.0)","(318.5291677638084, 1.0)"
"(318.5458516716109, 0.0)","(318.5458516716109, 1.0)"
"(318.5625355794133, 0.0)","(318.5625355794133, 1.0)"
"(318.5792194872157, 0.0)","(318.5792194872157, 1.0)"
"(318.5959033950181, 0.0)","(318.5959033950181, 1.0)"
"(318.61258730282054, 0.0)","(318.61258730282054, 1.0)"
"(318.62927121062296, 0.0)","(318.62927121062296, 1.0)"
"(318.6459551184254, 0.0)","(318.6459551184254, 1.0)"
"(318.6626390262278, 0.0)","(318.6626390262278, 1.0)"
"(318.6793, 0.0)","(318.6793, 2.0)"
"(318.6793229340302, 0.0)","(318.6793229340302, 2.0)"
"(318.6960068418326, 1.0)","(318.6960068418326, 1.0)"
"(318.71269074963504, 1.0)","(318.71269074963504, 1.0)"
"(318.72937465743746, 0.0)","(318.72937465743746, 1.0)"
"(318.7460585652399, 0.0)","(318.7460585652399, 1.0)"
"(318.7627424730423, 0.0)","(318.7627424730423, 1.0)"
"(318.7794263808447, 0.0)","(318.7794263808447, 1.0)"
"(318.7961102886471, 0.0)","(318.7961102886471, 1.0)"
"(318.8127941964496, 0.0)","(318.8127941964496, 1.0)"
"(318.829478104252, 0.0)","(318.829478104252, 1.0)"
"(318.84616201205444, 0.0)","(318.84616201205444, 1.0)"
"(318.86284591985685, 0.0)","(318.86284591985685, 1.0)"
"(318.87952982765927, 0.0)","(318.87952982765927, 1.0)"
"(318.8962137354617, 0.0)","(318.8962137354617, 1.0)"
"(318.9128976432641, 0.0)","(318.9128976432641, 1.0)"
"(318.9295815510665, 0.0)","(318.9295815510665, 1.0)"
"(318.94626545886894, 0.0)","(318.94626545886894, 1.0)"
"(318.9629493666713, 0.0)","(318.9629493666713, 1.0)"
"(318.97963327447377, 0.0)","(318.97963327447377, 1.0)"
"(318.9963, 0.0)","(318.9963, 2.0)"
"(318.9963171822762, 0.0)","(318.9963171822762, 2.0)"
"(319.0130010900786, 0.0)","(319.0130010900786, 1.0)"
"(319.029684997881, 0.0)","(319.029684997881, 1.0)"
"(319.04636890568344, 0.0)","(319.04636890568344, 1.0)"
"(319.06305281348585, 0.0)","(319.06305281348585, 1.0)"
"(319.07973672128827, 0.0)","(319.07973672128827, 1.0)"
"(319.09642062909074, 0.0)","(319.09642062909074, 1.0)"
"(319.1131045368932, 0.0)","(319.1131045368932, 1.0)"
"(319.1297884446956, 0.0)","(319.1297884446956, 1.0)"
"(319.146472352498, 0.0)","(319.146472352498, 1.0)"
"(319.1631562603004, 0.0)","(319.1631562603004, 1.0)"
"(319.1798401681028, 0.0)","(319.1798401681028, 1.0)"
"(319.19652407590524, 0.0)","(319.19652407590524, 1.0)"
"(319.21320798370766, 0.0)","(319.21320798370766, 1.0)"
"(319.2298918915101, 0.0)","(319.2298918915101, 1.0)"
"(319.2465757993125, 0.0)","(319.2465757993125, 1.0)"
"(319.2632597071149, 0.0)","(319.2632597071149, 1.0)"
"(319.27994361491733, 0.0)","(319.27994361491733, 1.0)"
"(319.2966, 0.0)","(319.2966, 2.0)"
"(319.29662752271975, 0.0)","(319.29662752271975, 2.0)"
"(319.31331143052216, 0.0)","(319.31331143052216, 1.0)"
"(319.3299953383246, 0.0)","(319.3299953383246, 1.0)"
"(319.346679246127, 0.0)","(319.346679246127, 1.0)"
"(319.36336315392947, 0.0)","(319.36336315392947, 1.0)"
"(319.3800470617319, 0.0)","(319.3800470617319, 1.0)"
"(319.3967309695343, 0.0)","(319.3967309695343, 1.0)"
"(319.4134148773367, 0.0)","(319.4134148773367, 1.0)"
"(319.43009878513914, 0.0)","(319.43009878513914, 1.0)"
"(319.44678269294155, 0.0)","(319.44678269294155, 1.0)"
"(319.463466600744, 0.0)","(319.463466600744, 1.0)"
"(319.4801505085464, 0.0)","(319.4801505085464, 1.0)"
"(319.4968344163488, 0.0)","(319.4968344163488, 1.0)"
"(319.5135183241512, 0.0)","(319.5135183241512, 1.0)"
"(319.53020223195364, 0.0)","(319.53020223195364, 1.0)"
"(319.54688613975605, 0.0)","(319.54688613975605, 1.0)"
"(319.56357004755847, 0.0)","(319.56357004755847, 1.0)"
"(319.5802539553609, 0.0)","(319.5802539553609, 1.0)"
"(319.5969378631633, 0.0)","(319.5969378631633, 1.0)"
"(319.6136, 0.0)","(319.6136, 2.0)"
"(319.6136217709657, 0.0)","(319.6136217709657, 2.0)"
"(319.6303056787682, 0.0)","(319.6303056787682, 1.0)"
"(319.6469895865706, 0.0)","(319.6469895865706, 1.0)"
"(319.66367349437303, 0.0)","(319.66367349437303, 1.0)"
"(319.68035740217545, 0.0)","(319.68035740217545, 1.0)"
"(319.69704130997786, 0.0)","(319.69704130997786, 1.0)"
"(319.7137252177803, 0.0)","(319.7137252177803, 1.0)"
"(319.7304091255827, 0.0)","(319.7304091255827, 1.0)"
"(319.7470930333851, 0.0)","(319.7470930333851, 1.0)"
"(319.7637769411876, 0.0)","(319.7637769411876, 1.0)"
"(319.78046084898995, 0.0)","(319.78046084898995, 1.0)"
"(319.7971447567924, 0.0)","(319.7971447567924, 1.0)"
"(319.8138286645948, 0.0)","(319.8138286645948, 1.0)"
"(319.8305125723972, 1.0)","(319.8305125723972, 1.0)"
"(319.8471964801996, 0.0)","(319.8471964801996, 1.0)"
"(319.86388038800203, 0.0)","(319.86388038800203, 1.0)"
"(319.88056429580445, 0.0)","(319.88056429580445, 1.0)"
"(319.8972482036069, 0.0)","(319.8972482036069, 1.0)"
"(319.9139, 0.0)","(319.9139, 2.0)"
"(319.91393211140934, 0.0)","(319.91393211140934, 2.0)"
"(319.9306160192117, 0.0)","(319.9306160192117, 1.0)"
"(319.94729992701417, 0.0)","(319.94729992701417, 1.0)"
"(319.9639838348166, 0.0)","(319.9639838348166, 1.0)"
"(319.980667742619, 0.0)","(319.980667742619, 1.0)"
"(319.9973516504214, 0.0)","(319.9973516504214, 1.0)"
"(320.01403555822384, 0.0)","(320.01403555822384, 1.0)"
"(320.03071946602626, 0.0)","(320.03071946602626, 1.0)"
"(320.0474033738287, 0.0)","(320.0474033738287, 1.0)"
"(320.0640872816311, 0.0)","(320.0640872816311, 1.0)"
"(320.0807711894335, 0.0)","(320.0807711894335, 1.0)"
"(320.0974550972359, 0.0)","(320.0974550972359, 1.0)"
"(320.11413900503834, 0.0)","(320.11413900503834, 1.0)"
"(320.1308229128408, 0.0)","(320.1308229128408, 1.0)"
"(320.1475068206432, 0.0)","(320.1475068206432, 1.0)"
"(320.16419072844565, 0.0)","(320.16419072844565, 1.0)"
"(320.18087463624806, 0.0)","(320.18087463624806, 1.0)"
"(320.1975585440505, 0.0)","(320.1975585440505, 1.0)"
"(320.2142424518529, 0.0)","(320.2142424518529, 1.0)"
"(320.2309, 0.0)","(320.2309, 2.0)"
"(320.2309263596553, 0.0)","(320.2309263596553, 2.0)"
"(320.24761026745773, 0.0)","(320.24761026745773, 1.0)"
"(320.26429417526015, 0.0)","(320.26429417526015, 1.0)"
"(320.28097808306256, 0.0)","(320.28097808306256, 1.0)"
"(320.297661990865, 0.0)","(320.297661990865, 1.0)"
"(320.3143458986674, 0.0)","(320.3143458986674, 1.0)"
"(320.3310298064698, 0.0)","(320.3310298064698, 1.0)"
"(320.34771371427223, 0.0)","(320.34771371427223, 1.0)"
"(320.36439762207465, 0.0)","(320.36439762207465, 1.0)"
"(320.38108152987706, 0.0)","(320.38108152987706, 1.0)"
"(320.3977654376795, 0.0)","(320.3977654376795, 1.0)"
"(320.4144493454819, 0.0)","(320.4144493454819, 1.0)"
"(320.4311332532843, 0.0)","(320.4311332532843, 1.0)"
"(320.4478171610868, 0.0)","(320.4478171610868, 1.0)"
"(320.4645010688892, 0.0)","(320.4645010688892, 1.0)"
"(320.4811849766916, 0.0)","(320.4811849766916, 1.0)"
"(320.49786888449404, 0.0)","(320.49786888449404, 1.0)"
"(320.51455279229646, 0.0)","(320.51455279229646, 1.0)"
"(320.5312, 0.0)","(320.5312, 2.0)"
"(320.5312367000989, 0.0)","(320.5312367000989, 2.0)"
"(320.5479206079013, 0.0)","(320.5479206079013, 1.0)"
"(320.5646045157037, 0.0)","(320.5646045157037, 1.0)"
"(320.5812884235061, 0.0)","(320.5812884235061, 1.0)"
"(320.59797233130854, 0.0)","(320.59797233130854, 1.0)"
"(320.61465623911096, 0.0)","(320.61465623911096, 1.0)"
"(320.6313401469134, 0.0)","(320.6313401469134, 1.0)"
"(320.6480240547158, 0.0)","(320.6480240547158, 1.0)"
"(320.6647079625182, 0.0)","(320.6647079625182, 1.0)"
"(320.6813918703206, 0.0)","(320.6813918703206, 1.0)"
"(320.69807577812304, 0.0)","(320.69807577812304, 1.0)"
"(320.7147596859255, 0.0)","(320.7147596859255, 1.0)"
"(320.731443593728, 0.0)","(320.731443593728, 1.0)"
"(320.74812750153035, 0.0)","(320.74812750153035, 1.0)"
"(320.7648114093328, 0.0)","(320.7648114093328, 1.0)"
"(320.7814953171352, 0.0)","(320.7814953171352, 1.0)"
"(320.7981792249376, 0.0)","(320.7981792249376, 1.0)"
"(320.81486313274, 0.0)","(320.81486313274, 1.0)"
"(320.83154704054243, 0.0)","(320.83154704054243, 1.0)"
"(320.8482, 0.0)","(320.8482, 2.0)"
"(320.84823094834485, 0.0)","(320.84823094834485, 2.0)"
"(320.86491485614727, 0.0)","(320.86491485614727, 1.0)"
"(320.8815987639497, 0.0)","(320.8815987639497, 1.0)"
"(320.8982826717521, 0.0)","(320.8982826717521, 1.0)"
"(320.9149665795545, 0.0)","(320.9149665795545, 1.0)"
"(320.93165048735693, 0.0)","(320.93165048735693, 1.0)"
"(320.9483343951593, 0.0)","(320.9483343951593, 1.0)"
"(320.96501830296177, 0.0)","(320.96501830296177, 1.0)"
"(320.98170221076424, 0.0)","(320.98170221076424, 1.0)"
"(320.99838611856666, 0.0)","(320.99838611856666, 1.0)"
"(321.0150700263691, 0.0)","(321.0150700263691, 1.0)"
"(321.0317539341715, 0.0)","(321.0317539341715, 1.0)"
"(321.0484378419739, 0.0)","(321.0484378419739, 1.0)"
"(321.0651217497763, 0.0)","(321.0651217497763, 1.0)"
"(321.08180565757874, 0.0)","(321.08180565757874, 1.0)"
"(321.0984895653812, 0.0)","(321.0984895653812, 1.0)"
"(321.1151734731836, 0.0)","(321.1151734731836, 1.0)"
"(321.131857380986, 0.0)","(321.131857380986, 1.0)"
"(321.1485412887884, 0.0)","(321.1485412887884, 1.0)"
"(321.1652, 0.0)","(321.1652, 2.0)"
"(321.1652251965908, 0.0)","(321.1652251965908, 2.0)"
"(321.18190910439324, 0.0)","(321.18190910439324, 1.0)"
"(321.19859301219566, 0.0)","(321.19859301219566, 1.0)"
"(321.2152769199981, 0.0)","(321.2152769199981, 1.0)"
"(321.2319608278005, 0.0)","(321.2319608278005, 1.0)"
"(321.24864473560297, 0.0)","(321.24864473560297, 1.0)"
"(321.2653286434054, 0.0)","(321.2653286434054, 1.0)"
"(321.2820125512078, 0.0)","(321.2820125512078, 1.0)"
"(321.2986964590102, 0.0)","(321.2986964590102, 1.0)"
"(321.31538036681263, 0.0)","(321.31538036681263, 1.0)"
"(321.33206427461505, 0.0)","(321.33206427461505, 1.0)"
"(321.34874818241747, 1.0)","(321.34874818241747, 1.0)"
"(321.3654320902199, 0.0)","(321.3654320902199, 1.0)"
"(321.3821159980223, 0.0)","(321.3821159980223, 1.0)"
"(321.3987999058247, 0.0)","(321.3987999058247, 1.0)"
"(321.41548381362713, 0.0)","(321.41548381362713, 1.0)"
"(321.43216772142955, 0.0)","(321.43216772142955, 1.0)"
"(321.448851629232, 0.0)","(321.448851629232, 1.0)"
"(321.4655, 0.0)","(321.4655, 2.0)"
"(321.4655355370344, 0.0)","(321.4655355370344, 2.0)"
"(321.4822194448368, 0.0)","(321.4822194448368, 1.0)"
"(321.4989033526392, 0.0)","(321.4989033526392, 1.0)"
"(321.5155872604417, 0.0)","(321.5155872604417, 1.0)"
"(321.5322711682441, 0.0)","(321.5322711682441, 1.0)"
"(321.5489550760465, 0.0)","(321.5489550760465, 1.0)"
"(321.56563898384894, 0.0)","(321.56563898384894, 1.0)"
"(321.58232289165136, 0.0)","(321.58232289165136, 1.0)"
"(321.5990067994538, 0.0)","(321.5990067994538, 1.0)"
"(321.6156907072562, 0.0)","(321.6156907072562, 1.0)"
"(321.6323746150586, 0.0)","(321.6323746150586, 1.0)"
"(321.649058522861, 0.0)","(321.649058522861, 1.0)"
"(321.66574243066344, 0.0)","(321.66574243066344, 1.0)"
"(321.68242633846586, 0.0)","(321.68242633846586, 1.0)"
"(321.6991102462683, 0.0)","(321.6991102462683, 1.0)"
"(321.7157941540707, 0.0)","(321.7157941540707, 1.0)"
"(321.7324780618731, 0.0)","(321.7324780618731, 1.0)"
"(321.7491619696755, 0.0)","(321.7491619696755, 1.0)"
"(321.76584587747794, 0.0)","(321.76584587747794, 1.0)"
"(321.7825, 0.0)","(321.7825, 2.0)"
"(321.7825297852804, 0.0)","(321.7825297852804, 2.0)"
"(321.79921369308283, 0.0)","(321.79921369308283, 1.0)"
"(321.81589760088525, 0.0)","(321.81589760088525, 1.0)"
"(321.83258150868767, 0.0)","(321.83258150868767, 1.0)"
"(321.8492654164901, 0.0)","(321.8492654164901, 1.0)"
"(321.8659493242925, 0.0)","(321.8659493242925, 1.0)"
"(321.8826332320949, 0.0)","(321.8826332320949, 1.0)"
"(321.89931713989733, 0.0)","(321.89931713989733, 1.0)"
"(321.9160010476997, 0.0)","(321.9160010476997, 1.0)"
"(321.93268495550217, 0.0)","(321.93268495550217, 1.0)"
"(321.9493688633046, 0.0)","(321.9493688633046, 1.0)"
"(321.966052771107, 0.0)","(321.966052771107, 1.0)"
"(321.9827366789094, 0.0)","(321.9827366789094, 1.0)"
"(321.99942058671184, 0.0)","(321.99942058671184, 1.0)"
"(322.01610449451425, 0.0)","(322.01610449451425, 1.0)"
"(322.03278840231667, 0.0)","(322.03278840231667, 1.0)"
"(322.0494723101191, 0.0)","(322.0494723101191, 1.0)"
"(322.0661562179216, 0.0)","(322.0661562179216, 1.0)"
"(322.082840125724, 0.0)","(322.082840125724, 1.0)"
"(322.0995240335264, 0.0)","(322.0995240335264, 1.0)"
