FF times,LED times
"(307.9507547082551, 0.0)","(307.9507547082551, 1.0)"
"(307.9674385718757, 0.0)","(307.9674385718757, 1.0)"
"(307.9841224354962, 0.0)","(307.9841224354962, 1.0)"
"(308.0008062991168, 0.0)","(308.0008062991168, 1.0)"
"(308.0174901627373, 0.0)","(308.0174901627373, 1.0)"
"(308.0341740263579, 0.0)","(308.0341740263579, 1.0)"
"(308.05085788997843, 0.0)","(308.05085788997843, 1.0)"
"(308.067541753599, 0.0)","(308.067541753599, 1.0)"
"(308.08422561721954, 0.0)","(308.08422561721954, 1.0)"
"(308.10090948084013, 0.0)","(308.10090948084013, 1.0)"
"(308.11759334446066, 0.0)","(308.11759334446066, 1.0)"
"(308.13427720808124, 0.0)","(308.13427720808124, 1.0)"
"(308.1509610717018, 0.0)","(308.1509610717018, 1.0)"
"(308.1676449353224, 0.0)","(308.1676449353224, 1.0)"
"(308.1843287989429, 0.0)","(308.1843287989429, 1.0)"
"(308.20101266256347, 0.0)","(308.20101266256347, 1.0)"
"(308.21769652618406, 0.0)","(308.21769652618406, 2.0)"
"(308.2177, 0.0)","(308.2177, 2.0)"
"(308.2343803898046, 0.0)","(308.2343803898046, 1.0)"
"(308.2510642534252, 0.0)","(308.2510642534252, 1.0)"
"(308.2677481170457, 0.0)","(308.2677481170457, 1.0)"
"(308.2844319806663, 0.0)","(308.2844319806663, 1.0)"
"(308.3011158442868, 0.0)","(308.3011158442868, 1.0)"
"(308.3177997079074, 0.0)","(308.3177997079074, 1.0)"
"(308.3344835715279, 0.0)","(308.3344835715279, 1.0)"
"(308.3511674351485, 0.0)","(308.3511674351485, 1.0)"
"(308.36785129876904, 0.0)","(308.36785129876904, 1.0)"
"(308.3845351623896, 0.0)","(308.3845351623896, 1.0)"
"(308.4012190260101, 0.0)","(308.4012190260101, 1.0)"
"(308.41790288963074, 0.0)","(308.41790288963074, 1.0)"
"(308.43458675325127, 0.0)","(308.43458675325127, 1.0)"
"(308.45127061687185, 0.0)","(308.45127061687185, 1.0)"
"(308.4679544804924, 0.0)","(308.4679544804924, 1.0)"
"(308.48463834411297, 0.0)","(308.48463834411297, 1.0)"
"(308.5013222077335, 0.0)","(308.5013222077335, 1.0)"
"(308.518, 0.0)","(308.518, 2.0)"
"(308.5180060713541, 0.0)","(308.5180060713541, 2.0)"
"(308.5346899349746, 0.0)","(308.5346899349746, 1.0)"
"(308.5513737985952, 0.0)","(308.5513737985952, 1.0)"
"(308.5680576622157, 0.0)","(308.5680576622157, 1.0)"
"(308.5847415258363, 0.0)","(308.5847415258363, 1.0)"
"(308.60142538945684, 0.0)","(308.60142538945684, 1.0)"
"(308.6181092530774, 0.0)","(308.6181092530774, 1.0)"
"(308.63479311669795, 0.0)","(308.63479311669795, 1.0)"
"(308.65147698031853, 0.0)","(308.65147698031853, 1.0)"
"(308.66816084393906, 0.0)","(308.66816084393906, 1.0)"
"(308.68484470755965, 0.0)","(308.68484470755965, 1.0)"
"(308.7015285711802, 0.0)","(308.7015285711802, 1.0)"
"(308.7182124348008, 0.0)","(308.7182124348008, 1.0)"
"(308.73489629842135, 0.0)","(308.73489629842135, 1.0)"
"(308.7515801620419, 0.0)","(308.7515801620419, 1.0)"
"(308.76826402566246, 0.0)","(308.76826402566246, 1.0)"
"(308.784947889283, 0.0)","(308.784947889283, 1.0)"
"(308.8016317529036, 0.0)","(308.8016317529036, 1.0)"
"(308.8183156165241, 0.0)","(308.8183156165241, 1.0)"
"(308.8349994801447, 0.0)","(308.8349994801447, 2.0)"
"(308.835, 0.0)","(308.835, 2.0)"
"(308.8516833437652, 0.0)","(308.8516833437652, 1.0)"
"(308.8683672073858, 0.0)","(308.8683672073858, 1.0)"
"(308.8850510710064, 0.0)","(308.8850510710064, 1.0)"
"(308.9017349346269, 0.0)","(308.9017349346269, 1.0)"
"(308.91841879824744, 0.0)","(308.91841879824744, 1.0)"
"(308.93510266186803, 0.0)","(308.93510266186803, 1.0)"
"(308.95178652548856, 0.0)","(308.95178652548856, 1.0)"
"(308.96847038910914, 0.0)","(308.96847038910914, 1.0)"
"(308.98515425272967, 0.0)","(308.98515425272967, 1.0)"
"(309.00183811635026, 0.0)","(309.00183811635026, 1.0)"
"(309.0185219799708, 0.0)","(309.0185219799708, 1.0)"
"(309.03520584359137, 0.0)","(309.03520584359137, 1.0)"
"(309.0518897072119, 0.0)","(309.0518897072119, 1.0)"
"(309.0685735708325, 0.0)","(309.0685735708325, 1.0)"
"(309.085257434453, 0.0)","(309.085257434453, 1.0)"
"(309.1019412980736, 0.0)","(309.1019412980736, 1.0)"
"(309.1186251616941, 0.0)","(309.1186251616941, 1.0)"
"(309.1353, 0.0)","(309.1353, 2.0)"
"(309.1353090253147, 0.0)","(309.1353090253147, 2.0)"
"(309.15199288893524, 0.0)","(309.15199288893524, 1.0)"
"(309.1686767525558, 0.0)","(309.1686767525558, 1.0)"
"(309.18536061617635, 0.0)","(309.18536061617635, 1.0)"
"(309.20204447979694, 0.0)","(309.20204447979694, 1.0)"
"(309.21872834341747, 0.0)","(309.21872834341747, 1.0)"
"(309.23541220703805, 0.0)","(309.23541220703805, 1.0)"
"(309.2520960706586, 0.0)","(309.2520960706586, 1.0)"
"(309.2687799342792, 0.0)","(309.2687799342792, 1.0)"
"(309.2854637978997, 0.0)","(309.2854637978997, 1.0)"
"(309.3021476615203, 0.0)","(309.3021476615203, 1.0)"
"(309.31883152514087, 0.0)","(309.31883152514087, 1.0)"
"(309.3355153887614, 0.0)","(309.3355153887614, 1.0)"
"(309.352199252382, 0.0)","(309.352199252382, 1.0)"
"(309.3688831160025, 0.0)","(309.3688831160025, 1.0)"
"(309.3855669796231, 0.0)","(309.3855669796231, 1.0)"
"(309.4022508432436, 0.0)","(309.4022508432436, 1.0)"
"(309.4189347068642, 0.0)","(309.4189347068642, 1.0)"
"(309.43561857048473, 0.0)","(309.43561857048473, 1.0)"
"(309.4523, 0.0)","(309.4523, 2.0)"
"(309.4523024341053, 0.0)","(309.4523024341053, 2.0)"
"(309.46898629772585, 0.0)","(309.46898629772585, 1.0)"
"(309.48567016134643, 0.0)","(309.48567016134643, 1.0)"
"(309.50235402496696, 0.0)","(309.50235402496696, 1.0)"
"(309.51903788858755, 0.0)","(309.51903788858755, 1.0)"
"(309.5357217522081, 0.0)","(309.5357217522081, 1.0)"
"(309.55240561582866, 0.0)","(309.55240561582866, 1.0)"
"(309.5690894794492, 0.0)","(309.5690894794492, 1.0)"
"(309.5857733430698, 0.0)","(309.5857733430698, 1.0)"
"(309.6024572066903, 0.0)","(309.6024572066903, 1.0)"
"(309.6191410703109, 0.0)","(309.6191410703109, 1.0)"
"(309.6358249339314, 0.0)","(309.6358249339314, 1.0)"
"(309.652508797552, 0.0)","(309.652508797552, 1.0)"
"(309.66919266117253, 0.0)","(309.66919266117253, 1.0)"
"(309.6858765247931, 0.0)","(309.6858765247931, 1.0)"
"(309.70256038841364, 0.0)","(309.70256038841364, 1.0)"
"(309.71924425203423, 0.0)","(309.71924425203423, 1.0)"
"(309.7359281156548, 0.0)","(309.7359281156548, 1.0)"
"(309.75261197927534, 0.0)","(309.75261197927534, 1.0)"
"(309.7692958428959, 0.0)","(309.7692958428959, 2.0)"
"(309.7693, 0.0)","(309.7693, 2.0)"
"(309.78597970651646, 0.0)","(309.78597970651646, 1.0)"
"(309.80266357013704, 0.0)","(309.80266357013704, 1.0)"
"(309.8193474337576, 0.0)","(309.8193474337576, 1.0)"
"(309.83603129737816, 0.0)","(309.83603129737816, 1.0)"
"(309.8527151609987, 0.0)","(309.8527151609987, 1.0)"
"(309.86939902461927, 0.0)","(309.86939902461927, 1.0)"
"(309.8860828882398, 0.0)","(309.8860828882398, 1.0)"
"(309.9027667518604, 0.0)","(309.9027667518604, 1.0)"
"(309.9194506154809, 0.0)","(309.9194506154809, 1.0)"
"(309.9361344791015, 0.0)","(309.9361344791015, 1.0)"
"(309.952818342722, 0.0)","(309.952818342722, 1.0)"
"(309.9695022063426, 0.0)","(309.9695022063426, 1.0)"
"(309.98618606996314, 0.0)","(309.98618606996314, 1.0)"
"(310.0028699335837, 0.0)","(310.0028699335837, 1.0)"
"(310.01955379720425, 0.0)","(310.01955379720425, 1.0)"
"(310.03623766082484, 0.0)","(310.03623766082484, 1.0)"
"(310.05292152444537, 0.0)","(310.05292152444537, 1.0)"
"(310.0696, 0.0)","(310.0696, 2.0)"
"(310.06960538806595, 0.0)","(310.06960538806595, 2.0)"
"(310.0862892516865, 0.0)","(310.0862892516865, 1.0)"
"(310.10297311530707, 0.0)","(310.10297311530707, 1.0)"
"(310.1196569789276, 0.0)","(310.1196569789276, 1.0)"
"(310.1363408425482, 0.0)","(310.1363408425482, 1.0)"
"(310.1530247061687, 0.0)","(310.1530247061687, 1.0)"
"(310.1697085697893, 0.0)","(310.1697085697893, 1.0)"
"(310.1863924334098, 0.0)","(310.1863924334098, 1.0)"
"(310.2030762970304, 0.0)","(310.2030762970304, 1.0)"
"(310.21976016065094, 0.0)","(310.21976016065094, 1.0)"
"(310.2364440242715, 0.0)","(310.2364440242715, 1.0)"
"(310.25312788789205, 0.0)","(310.25312788789205, 1.0)"
"(310.26981175151263, 0.0)","(310.26981175151263, 1.0)"
"(310.2864956151332, 0.0)","(310.2864956151332, 1.0)"
"(310.30317947875375, 0.0)","(310.30317947875375, 1.0)"
"(310.31986334237433, 0.0)","(310.31986334237433, 1.0)"
"(310.33654720599486, 0.0)","(310.33654720599486, 1.0)"
"(310.35323106961545, 0.0)","(310.35323106961545, 1.0)"
"(310.369914933236, 0.0)","(310.369914933236, 1.0)"
"(310.38659879685656, 0.0)","(310.38659879685656, 2.0)"
"(310.3866, 0.0)","(310.3866, 2.0)"
"(310.4032826604771, 0.0)","(310.4032826604771, 1.0)"
"(310.4199665240977, 0.0)","(310.4199665240977, 1.0)"
"(310.4366503877182, 0.0)","(310.4366503877182, 1.0)"
"(310.4533342513388, 0.0)","(310.4533342513388, 1.0)"
"(310.4700181149593, 0.0)","(310.4700181149593, 1.0)"
"(310.4867019785799, 0.0)","(310.4867019785799, 1.0)"
"(310.50338584220043, 0.0)","(310.50338584220043, 1.0)"
"(310.520069705821, 0.0)","(310.520069705821, 1.0)"
"(310.53675356944154, 0.0)","(310.53675356944154, 1.0)"
"(310.55343743306213, 0.0)","(310.55343743306213, 1.0)"
"(310.57012129668266, 0.0)","(310.57012129668266, 1.0)"
"(310.58680516030324, 0.0)","(310.58680516030324, 1.0)"
"(310.60348902392377, 0.0)","(310.60348902392377, 1.0)"
"(310.6201728875444, 0.0)","(310.6201728875444, 1.0)"
"(310.6368567511649, 0.0)","(310.6368567511649, 1.0)"
"(310.65354061478547, 0.0)","(310.65354061478547, 1.0)"
"(310.670224478406, 0.0)","(310.670224478406, 1.0)"
"(310.6869, 0.0)","(310.6869, 2.0)"
"(310.6869083420266, 0.0)","(310.6869083420266, 2.0)"
"(310.7035922056471, 0.0)","(310.7035922056471, 1.0)"
"(310.7202760692677, 0.0)","(310.7202760692677, 1.0)"
"(310.7369599328882, 0.0)","(310.7369599328882, 1.0)"
"(310.7536437965088, 0.0)","(310.7536437965088, 1.0)"
"(310.77032766012934, 0.0)","(310.77032766012934, 1.0)"
"(310.7870115237499, 0.0)","(310.7870115237499, 1.0)"
"(310.80369538737045, 0.0)","(310.80369538737045, 1.0)"
"(310.82037925099104, 0.0)","(310.82037925099104, 1.0)"
"(310.8370631146116, 0.0)","(310.8370631146116, 1.0)"
"(310.8537469782321, 0.0)","(310.8537469782321, 1.0)"
"(310.87043084185274, 0.0)","(310.87043084185274, 1.0)"
"(310.88711470547327, 0.0)","(310.88711470547327, 1.0)"
"(310.90379856909385, 0.0)","(310.90379856909385, 1.0)"
"(310.9204824327144, 0.0)","(310.9204824327144, 1.0)"
"(310.93716629633496, 0.0)","(310.93716629633496, 1.0)"
"(310.9538501599555, 0.0)","(310.9538501599555, 1.0)"
"(310.9705340235761, 0.0)","(310.9705340235761, 1.0)"
"(310.9872178871966, 0.0)","(310.9872178871966, 1.0)"
"(311.0039, 0.0)","(311.0039, 2.0)"
"(311.0039017508172, 0.0)","(311.0039017508172, 2.0)"
"(311.0205856144377, 0.0)","(311.0205856144377, 1.0)"
"(311.0372694780583, 0.0)","(311.0372694780583, 1.0)"
"(311.05395334167883, 0.0)","(311.05395334167883, 1.0)"
"(311.0706372052994, 0.0)","(311.0706372052994, 1.0)"
"(311.08732106891995, 0.0)","(311.08732106891995, 1.0)"
"(311.10400493254053, 0.0)","(311.10400493254053, 1.0)"
"(311.12068879616106, 0.0)","(311.12068879616106, 1.0)"
"(311.13737265978165, 0.0)","(311.13737265978165, 1.0)"
"(311.1540565234022, 0.0)","(311.1540565234022, 1.0)"
"(311.1707403870228, 0.0)","(311.1707403870228, 1.0)"
"(311.1874242506433, 0.0)","(311.1874242506433, 1.0)"
"(311.2041081142639, 0.0)","(311.2041081142639, 1.0)"
"(311.2207919778844, 0.0)","(311.2207919778844, 1.0)"
"(311.237475841505, 0.0)","(311.237475841505, 1.0)"
"(311.2541597051255, 0.0)","(311.2541597051255, 1.0)"
"(311.2708435687461, 0.0)","(311.2708435687461, 1.0)"
"(311.28752743236663, 0.0)","(311.28752743236663, 1.0)"
"(311.3042112959872, 0.0)","(311.3042112959872, 1.0)"
"(311.32089515960774, 0.0)","(311.32089515960774, 2.0)"
"(311.3209, 0.0)","(311.3209, 2.0)"
"(311.3375790232284, 0.0)","(311.3375790232284, 1.0)"
"(311.3542628868489, 0.0)","(311.3542628868489, 1.0)"
"(311.37094675046944, 0.0)","(311.37094675046944, 1.0)"
"(311.38763061409, 0.0)","(311.38763061409, 1.0)"
"(311.40431447771056, 0.0)","(311.40431447771056, 1.0)"
"(311.42099834133114, 0.0)","(311.42099834133114, 1.0)"
"(311.43768220495167, 0.0)","(311.43768220495167, 1.0)"
"(311.45436606857226, 0.0)","(311.45436606857226, 1.0)"
"(311.4710499321928, 0.0)","(311.4710499321928, 1.0)"
"(311.48773379581337, 0.0)","(311.48773379581337, 1.0)"
"(311.5044176594339, 0.0)","(311.5044176594339, 1.0)"
"(311.5211015230545, 0.0)","(311.5211015230545, 1.0)"
"(311.537785386675, 0.0)","(311.537785386675, 1.0)"
"(311.5544692502956, 0.0)","(311.5544692502956, 1.0)"
"(311.5711531139161, 0.0)","(311.5711531139161, 1.0)"
"(311.5878369775367, 0.0)","(311.5878369775367, 1.0)"
"(311.60452084115724, 0.0)","(311.60452084115724, 1.0)"
"(311.6212, 0.0)","(311.6212, 2.0)"
"(311.6212047047778, 0.0)","(311.6212047047778, 2.0)"
"(311.63788856839835, 0.0)","(311.63788856839835, 1.0)"
"(311.65457243201894, 0.0)","(311.65457243201894, 1.0)"
"(311.67125629563947, 0.0)","(311.67125629563947, 1.0)"
"(311.68794015926005, 0.0)","(311.68794015926005, 1.0)"
"(311.7046240228806, 0.0)","(311.7046240228806, 1.0)"
"(311.7213078865012, 0.0)","(311.7213078865012, 1.0)"
"(311.7379917501217, 0.0)","(311.7379917501217, 1.0)"
"(311.7546756137423, 0.0)","(311.7546756137423, 1.0)"
"(311.7713594773628, 0.0)","(311.7713594773628, 1.0)"
"(311.7880433409834, 0.0)","(311.7880433409834, 1.0)"
"(311.8047272046039, 0.0)","(311.8047272046039, 1.0)"
"(311.8214110682245, 0.0)","(311.8214110682245, 1.0)"
"(311.83809493184503, 0.0)","(311.83809493184503, 1.0)"
"(311.8547787954656, 0.0)","(311.8547787954656, 1.0)"
"(311.8714626590862, 0.0)","(311.8714626590862, 1.0)"
"(311.88814652270673, 0.0)","(311.88814652270673, 1.0)"
"(311.9048303863273, 0.0)","(311.9048303863273, 1.0)"
"(311.92151424994785, 0.0)","(311.92151424994785, 1.0)"
"(311.93819811356843, 0.0)","(311.93819811356843, 2.0)"
"(311.9382, 0.0)","(311.9382, 2.0)"
"(311.95488197718896, 0.0)","(311.95488197718896, 1.0)"
"(311.97156584080955, 0.0)","(311.97156584080955, 1.0)"
"(311.9882497044301, 0.0)","(311.9882497044301, 1.0)"
"(312.00493356805066, 0.0)","(312.00493356805066, 1.0)"
"(312.0216174316712, 0.0)","(312.0216174316712, 1.0)"
"(312.0383012952918, 0.0)","(312.0383012952918, 1.0)"
"(312.0549851589123, 0.0)","(312.0549851589123, 1.0)"
"(312.0716690225329, 0.0)","(312.0716690225329, 1.0)"
"(312.0883528861534, 0.0)","(312.0883528861534, 1.0)"
"(312.105036749774, 0.0)","(312.105036749774, 1.0)"
"(312.12172061339453, 0.0)","(312.12172061339453, 1.0)"
"(312.1384044770151, 0.0)","(312.1384044770151, 1.0)"
"(312.15508834063564, 0.0)","(312.15508834063564, 1.0)"
"(312.17177220425623, 0.0)","(312.17177220425623, 1.0)"
"(312.1884560678768, 0.0)","(312.1884560678768, 1.0)"
"(312.20513993149734, 0.0)","(312.20513993149734, 1.0)"
"(312.22182379511787, 0.0)","(312.22182379511787, 1.0)"
"(312.2385, 0.0)","(312.2385, 2.0)"
"(312.23850765873846, 0.0)","(312.23850765873846, 2.0)"
"(312.255191522359, 0.0)","(312.255191522359, 1.0)"
"(312.2718753859796, 0.0)","(312.2718753859796, 1.0)"
"(312.2885592496001, 0.0)","(312.2885592496001, 1.0)"
"(312.3052431132207, 0.0)","(312.3052431132207, 1.0)"
"(312.3219269768412, 0.0)","(312.3219269768412, 1.0)"
"(312.3386108404618, 0.0)","(312.3386108404618, 1.0)"
"(312.3552947040823, 0.0)","(312.3552947040823, 1.0)"
"(312.3719785677029, 0.0)","(312.3719785677029, 1.0)"
"(312.3886624313235, 0.0)","(312.3886624313235, 1.0)"
"(312.405346294944, 0.0)","(312.405346294944, 1.0)"
"(312.4220301585646, 0.0)","(312.4220301585646, 1.0)"
"(312.43871402218514, 0.0)","(312.43871402218514, 1.0)"
"(312.4553978858057, 0.0)","(312.4553978858057, 1.0)"
"(312.47208174942625, 0.0)","(312.47208174942625, 1.0)"
"(312.48876561304684, 0.0)","(312.48876561304684, 1.0)"
"(312.50544947666737, 0.0)","(312.50544947666737, 1.0)"
"(312.52213334028795, 0.0)","(312.52213334028795, 1.0)"
"(312.5388172039085, 0.0)","(312.5388172039085, 1.0)"
"(312.5555, 0.0)","(312.5555, 2.0)"
"(312.55550106752906, 0.0)","(312.55550106752906, 2.0)"
"(312.5721849311496, 0.0)","(312.5721849311496, 1.0)"
"(312.5888687947702, 0.0)","(312.5888687947702, 1.0)"
"(312.6055526583907, 0.0)","(312.6055526583907, 1.0)"
"(312.6222365220113, 0.0)","(312.6222365220113, 1.0)"
"(312.6389203856318, 0.0)","(312.6389203856318, 1.0)"
"(312.6556042492524, 0.0)","(312.6556042492524, 1.0)"
"(312.67228811287293, 0.0)","(312.67228811287293, 1.0)"
"(312.6889719764935, 0.0)","(312.6889719764935, 1.0)"
"(312.70565584011405, 0.0)","(312.70565584011405, 1.0)"
"(312.72233970373463, 0.0)","(312.72233970373463, 1.0)"
"(312.7390235673552, 0.0)","(312.7390235673552, 1.0)"
"(312.75570743097575, 0.0)","(312.75570743097575, 1.0)"
"(312.7723912945963, 0.0)","(312.7723912945963, 1.0)"
"(312.78907515821686, 0.0)","(312.78907515821686, 1.0)"
"(312.8057590218374, 0.0)","(312.8057590218374, 1.0)"
"(312.822442885458, 0.0)","(312.822442885458, 1.0)"
"(312.8391267490785, 0.0)","(312.8391267490785, 1.0)"
"(312.8558106126991, 0.0)","(312.8558106126991, 1.0)"
"(312.8724944763196, 0.0)","(312.8724944763196, 2.0)"
"(312.8725, 0.0)","(312.8725, 2.0)"
"(312.8891783399402, 0.0)","(312.8891783399402, 1.0)"
"(312.9058622035608, 0.0)","(312.9058622035608, 1.0)"
"(312.9225460671813, 0.0)","(312.9225460671813, 1.0)"
"(312.9392299308019, 0.0)","(312.9392299308019, 1.0)"
"(312.95591379442243, 0.0)","(312.95591379442243, 1.0)"
"(312.972597658043, 0.0)","(312.972597658043, 1.0)"
"(312.98928152166354, 0.0)","(312.98928152166354, 1.0)"
"(313.0059653852841, 0.0)","(313.0059653852841, 1.0)"
"(313.02264924890466, 0.0)","(313.02264924890466, 1.0)"
"(313.03933311252524, 0.0)","(313.03933311252524, 1.0)"
"(313.05601697614577, 0.0)","(313.05601697614577, 1.0)"
"(313.0727008397664, 0.0)","(313.0727008397664, 1.0)"
"(313.0893847033869, 0.0)","(313.0893847033869, 1.0)"
"(313.10606856700747, 0.0)","(313.10606856700747, 1.0)"
"(313.122752430628, 0.0)","(313.122752430628, 1.0)"
"(313.1394362942486, 0.0)","(313.1394362942486, 1.0)"
"(313.1561201578691, 0.0)","(313.1561201578691, 1.0)"
"(313.1728, 0.0)","(313.1728, 2.0)"
"(313.1728040214897, 0.0)","(313.1728040214897, 2.0)"
"(313.1894878851102, 0.0)","(313.1894878851102, 1.0)"
"(313.2061717487308, 0.0)","(313.2061717487308, 1.0)"
"(313.22285561235134, 0.0)","(313.22285561235134, 1.0)"
"(313.2395394759719, 0.0)","(313.2395394759719, 1.0)"
"(313.25622333959245, 0.0)","(313.25622333959245, 1.0)"
"(313.27290720321304, 0.0)","(313.27290720321304, 1.0)"
"(313.2895910668336, 0.0)","(313.2895910668336, 1.0)"
"(313.3062749304541, 0.0)","(313.3062749304541, 1.0)"
"(313.3229587940747, 0.0)","(313.3229587940747, 1.0)"
"(313.33964265769526, 0.0)","(313.33964265769526, 1.0)"
"(313.3563265213158, 0.0)","(313.3563265213158, 1.0)"
"(313.3730103849364, 0.0)","(313.3730103849364, 1.0)"
"(313.3896942485569, 0.0)","(313.3896942485569, 1.0)"
"(313.4063781121775, 0.0)","(313.4063781121775, 1.0)"
"(313.423061975798, 0.0)","(313.423061975798, 1.0)"
"(313.4397458394186, 0.0)","(313.4397458394186, 1.0)"
"(313.4564297030392, 0.0)","(313.4564297030392, 1.0)"
"(313.4731135666597, 0.0)","(313.4731135666597, 1.0)"
"(313.4897974302803, 0.0)","(313.4897974302803, 2.0)"
"(313.4898, 0.0)","(313.4898, 2.0)"
"(313.50648129390083, 0.0)","(313.50648129390083, 1.0)"
"(313.5231651575214, 0.0)","(313.5231651575214, 1.0)"
"(313.53984902114195, 0.0)","(313.53984902114195, 1.0)"
"(313.55653288476253, 0.0)","(313.55653288476253, 1.0)"
"(313.57321674838306, 0.0)","(313.57321674838306, 1.0)"
"(313.58990061200365, 0.0)","(313.58990061200365, 1.0)"
"(313.6065844756242, 0.0)","(313.6065844756242, 1.0)"
"(313.6232683392448, 0.0)","(313.6232683392448, 1.0)"
"(313.6399522028653, 0.0)","(313.6399522028653, 1.0)"
"(313.6566360664859, 0.0)","(313.6566360664859, 1.0)"
"(313.6733199301064, 0.0)","(313.6733199301064, 1.0)"
"(313.690003793727, 0.0)","(313.690003793727, 1.0)"
"(313.7066876573475, 0.0)","(313.7066876573475, 1.0)"
"(313.7233715209681, 0.0)","(313.7233715209681, 1.0)"
"(313.74005538458863, 0.0)","(313.74005538458863, 1.0)"
"(313.7567392482092, 0.0)","(313.7567392482092, 1.0)"
"(313.77342311182974, 0.0)","(313.77342311182974, 1.0)"
"(313.7901, 0.0)","(313.7901, 2.0)"
"(313.7901069754503, 0.0)","(313.7901069754503, 2.0)"
"(313.80679083907086, 0.0)","(313.80679083907086, 1.0)"
"(313.82347470269144, 0.0)","(313.82347470269144, 1.0)"
"(313.840158566312, 0.0)","(313.840158566312, 1.0)"
"(313.85684242993256, 0.0)","(313.85684242993256, 1.0)"
"(313.8735262935531, 0.0)","(313.8735262935531, 1.0)"
"(313.89021015717367, 0.0)","(313.89021015717367, 1.0)"
"(313.9068940207942, 0.0)","(313.9068940207942, 1.0)"
"(313.9235778844148, 0.0)","(313.9235778844148, 1.0)"
"(313.9402617480353, 0.0)","(313.9402617480353, 1.0)"
"(313.9569456116559, 0.0)","(313.9569456116559, 1.0)"
"(313.9736294752765, 0.0)","(313.9736294752765, 1.0)"
