FF times,LED times
"(378.61156666666665, 0.0)","(378.61156666666665, 1.0)"
"(378.62825, 0.0)","(378.62825, 1.0)"
"(378.6449333333333, 0.0)","(378.6449333333333, 1.0)"
"(378.66161666666665, 0.0)","(378.66161666666665, 1.0)"
"(378.6783, 0.0)","(378.6783, 1.0)"
"(378.6949833333333, 0.0)","(378.6949833333333, 1.0)"
"(378.7116666666667, 0.0)","(378.7116666666667, 1.0)"
"(378.72835, 0.0)","(378.72835, 1.0)"
"(378.74503333333337, 0.0)","(378.74503333333337, 1.0)"
"(378.7617166666667, 0.0)","(378.7617166666667, 1.0)"
"(378.7784, 0.0)","(378.7784, 1.0)"
"(378.79508333333337, 0.0)","(378.79508333333337, 1.0)"
"(378.8117666666667, 0.0)","(378.8117666666667, 1.0)"
"(378.82845, 0.0)","(378.82845, 1.0)"
"(378.84513333333337, 0.0)","(378.84513333333337, 1.0)"
"(378.8618166666667, 0.0)","(378.8618166666667, 1.0)"
"(378.8785, 0.0)","(378.8785, 1.0)"
"(378.89518333333336, 0.0)","(378.89518333333336, 1.0)"
"(378.9118666666667, 0.0)","(378.9118666666667, 1.0)"
"(378.92855, 0.0)","(378.92855, 1.0)"
"(378.9452, 0.0)","(378.9452, 2.0)"
"(378.94523333333336, 0.0)","(378.94523333333336, 2.0)"
"(378.9619166666667, 0.0)","(378.9619166666667, 1.0)"
"(378.9786, 0.0)","(378.9786, 1.0)"
"(378.99528333333336, 0.0)","(378.99528333333336, 1.0)"
"(379.0119666666667, 0.0)","(379.0119666666667, 1.0)"
"(379.02865, 0.0)","(379.02865, 1.0)"
"(379.04533333333336, 0.0)","(379.04533333333336, 1.0)"
"(379.0620166666667, 0.0)","(379.0620166666667, 1.0)"
"(379.0787, 0.0)","(379.0787, 1.0)"
"(379.09538333333336, 0.0)","(379.09538333333336, 1.0)"
"(379.1120666666667, 0.0)","(379.1120666666667, 1.0)"
"(379.12875, 0.0)","(379.12875, 1.0)"
"(379.14543333333336, 0.0)","(379.14543333333336, 1.0)"
"(379.1621166666667, 0.0)","(379.1621166666667, 1.0)"
"(379.1788, 0.0)","(379.1788, 1.0)"
"(379.19548333333336, 0.0)","(379.19548333333336, 1.0)"
"(379.2121666666667, 0.0)","(379.2121666666667, 1.0)"
"(379.22885, 0.0)","(379.22885, 1.0)"
"(379.24553333333336, 0.0)","(379.24553333333336, 1.0)"
"(379.2622166666667, 0.0)","(379.2622166666667, 1.0)"
"(379.2789, 0.0)","(379.2789, 1.0)"
"(379.29558333333335, 0.0)","(379.29558333333335, 1.0)"
"(379.3122666666667, 0.0)","(379.3122666666667, 1.0)"
"(379.32895, 0.0)","(379.32895, 1.0)"
"(379.34563333333335, 0.0)","(379.34563333333335, 1.0)"
"(379.3623166666667, 0.0)","(379.3623166666667, 1.0)"
"(379.379, 0.0)","(379.379, 1.0)"
"(379.39568333333335, 0.0)","(379.39568333333335, 1.0)"
"(379.4123666666667, 0.0)","(379.4123666666667, 1.0)"
"(379.42905, 0.0)","(379.42905, 1.0)"
"(379.44573333333335, 0.0)","(379.44573333333335, 1.0)"
"(379.4624166666667, 0.0)","(379.4624166666667, 1.0)"
"(379.4791, 0.0)","(379.4791, 1.0)"
"(379.49578333333335, 0.0)","(379.49578333333335, 1.0)"
"(379.5124666666667, 0.0)","(379.5124666666667, 1.0)"
"(379.52915, 0.0)","(379.52915, 1.0)"
"(379.54583333333335, 0.0)","(379.54583333333335, 1.0)"
"(379.5625166666667, 0.0)","(379.5625166666667, 1.0)"
"(379.5792, 0.0)","(379.5792, 1.0)"
"(379.59588333333335, 0.0)","(379.59588333333335, 1.0)"
"(379.6125666666667, 0.0)","(379.6125666666667, 1.0)"
"(379.62925, 0.0)","(379.62925, 1.0)"
"(379.64593333333335, 0.0)","(379.64593333333335, 1.0)"
"(379.6626166666667, 0.0)","(379.6626166666667, 1.0)"
"(379.6793, 0.0)","(379.6793, 1.0)"
"(379.6959833333333, 0.0)","(379.6959833333333, 1.0)"
"(379.7126666666667, 0.0)","(379.7126666666667, 1.0)"
"(379.72935, 0.0)","(379.72935, 1.0)"
"(379.7460333333333, 0.0)","(379.7460333333333, 1.0)"
"(379.7627166666667, 0.0)","(379.7627166666667, 1.0)"
"(379.7794, 0.0)","(379.7794, 1.0)"
"(379.7960833333333, 0.0)","(379.7960833333333, 1.0)"
"(379.8127666666667, 0.0)","(379.8127666666667, 2.0)"
"(379.8128, 0.0)","(379.8128, 2.0)"
"(379.82945, 0.0)","(379.82945, 1.0)"
"(379.8461333333333, 0.0)","(379.8461333333333, 1.0)"
"(379.8628166666667, 0.0)","(379.8628166666667, 1.0)"
"(379.8795, 0.0)","(379.8795, 1.0)"
"(379.8961833333333, 0.0)","(379.8961833333333, 1.0)"
"(379.9128666666667, 0.0)","(379.9128666666667, 1.0)"
"(379.92955, 0.0)","(379.92955, 1.0)"
"(379.9462333333333, 0.0)","(379.9462333333333, 1.0)"
"(379.9629166666667, 0.0)","(379.9629166666667, 1.0)"
"(379.9796, 0.0)","(379.9796, 1.0)"
"(379.9962833333333, 0.0)","(379.9962833333333, 1.0)"
"(380.0129666666666, 0.0)","(380.0129666666666, 1.0)"
"(380.02965, 0.0)","(380.02965, 1.0)"
"(380.0463333333333, 0.0)","(380.0463333333333, 1.0)"
"(380.0630166666666, 0.0)","(380.0630166666666, 1.0)"
"(380.0797, 0.0)","(380.0797, 1.0)"
"(380.0963833333333, 0.0)","(380.0963833333333, 1.0)"
"(380.1130666666666, 0.0)","(380.1130666666666, 1.0)"
"(380.12975, 0.0)","(380.12975, 1.0)"
"(380.1464333333333, 0.0)","(380.1464333333333, 1.0)"
"(380.16311666666667, 0.0)","(380.16311666666667, 1.0)"
"(380.1798, 0.0)","(380.1798, 1.0)"
"(380.1964833333333, 0.0)","(380.1964833333333, 1.0)"
"(380.21316666666667, 0.0)","(380.21316666666667, 1.0)"
"(380.22985, 0.0)","(380.22985, 1.0)"
"(380.2465333333333, 0.0)","(380.2465333333333, 1.0)"
"(380.26321666666666, 0.0)","(380.26321666666666, 1.0)"
"(380.2799, 0.0)","(380.2799, 1.0)"
"(380.2965833333333, 0.0)","(380.2965833333333, 1.0)"
"(380.31326666666666, 0.0)","(380.31326666666666, 1.0)"
"(380.32995, 0.0)","(380.32995, 1.0)"
"(380.3466333333333, 0.0)","(380.3466333333333, 1.0)"
"(380.36331666666666, 0.0)","(380.36331666666666, 1.0)"
"(380.38, 0.0)","(380.38, 1.0)"
"(380.3966833333333, 0.0)","(380.3966833333333, 1.0)"
"(380.41336666666666, 0.0)","(380.41336666666666, 1.0)"
"(380.43005, 0.0)","(380.43005, 1.0)"
"(380.4467333333333, 0.0)","(380.4467333333333, 1.0)"
"(380.46341666666666, 0.0)","(380.46341666666666, 1.0)"
"(380.4801, 0.0)","(380.4801, 1.0)"
"(380.4967833333333, 0.0)","(380.4967833333333, 1.0)"
"(380.51346666666666, 0.0)","(380.51346666666666, 1.0)"
"(380.53015, 0.0)","(380.53015, 1.0)"
"(380.5468333333333, 0.0)","(380.5468333333333, 1.0)"
"(380.56351666666666, 0.0)","(380.56351666666666, 1.0)"
"(380.5802, 0.0)","(380.5802, 1.0)"
"(380.5968833333333, 0.0)","(380.5968833333333, 1.0)"
"(380.61356666666666, 0.0)","(380.61356666666666, 1.0)"
"(380.63025, 0.0)","(380.63025, 1.0)"
"(380.6469333333333, 0.0)","(380.6469333333333, 1.0)"
"(380.6636, 0.0)","(380.6636, 2.0)"
"(380.66361666666666, 0.0)","(380.66361666666666, 2.0)"
"(380.6803, 0.0)","(380.6803, 1.0)"
"(380.6969833333333, 0.0)","(380.6969833333333, 1.0)"
"(380.71366666666665, 0.0)","(380.71366666666665, 1.0)"
"(380.73035, 0.0)","(380.73035, 1.0)"
"(380.7470333333333, 0.0)","(380.7470333333333, 1.0)"
"(380.76371666666665, 0.0)","(380.76371666666665, 1.0)"
"(380.7804, 0.0)","(380.7804, 1.0)"
"(380.7970833333333, 0.0)","(380.7970833333333, 1.0)"
"(380.81376666666665, 0.0)","(380.81376666666665, 1.0)"
"(380.83045, 0.0)","(380.83045, 1.0)"
"(380.8471333333333, 0.0)","(380.8471333333333, 1.0)"
"(380.86381666666665, 0.0)","(380.86381666666665, 1.0)"
"(380.8805, 0.0)","(380.8805, 1.0)"
"(380.8971833333333, 0.0)","(380.8971833333333, 1.0)"
"(380.91386666666665, 0.0)","(380.91386666666665, 1.0)"
"(380.93055, 0.0)","(380.93055, 1.0)"
"(380.9472333333333, 0.0)","(380.9472333333333, 1.0)"
"(380.96391666666665, 0.0)","(380.96391666666665, 1.0)"
"(380.9806, 0.0)","(380.9806, 1.0)"
"(380.9972833333333, 0.0)","(380.9972833333333, 1.0)"
"(381.01396666666665, 0.0)","(381.01396666666665, 1.0)"
"(381.03065, 0.0)","(381.03065, 1.0)"
"(381.0473333333333, 0.0)","(381.0473333333333, 1.0)"
"(381.06401666666665, 0.0)","(381.06401666666665, 1.0)"
"(381.0807, 0.0)","(381.0807, 1.0)"
"(381.0973833333333, 0.0)","(381.0973833333333, 1.0)"
"(381.1140666666667, 0.0)","(381.1140666666667, 1.0)"
"(381.13075, 0.0)","(381.13075, 1.0)"
"(381.14743333333337, 0.0)","(381.14743333333337, 1.0)"
"(381.1641166666667, 0.0)","(381.1641166666667, 1.0)"
"(381.1808, 0.0)","(381.1808, 1.0)"
"(381.19748333333337, 0.0)","(381.19748333333337, 1.0)"
"(381.2141666666667, 0.0)","(381.2141666666667, 1.0)"
"(381.23085, 0.0)","(381.23085, 1.0)"
"(381.24753333333337, 0.0)","(381.24753333333337, 1.0)"
"(381.2642166666667, 0.0)","(381.2642166666667, 1.0)"
"(381.2809, 0.0)","(381.2809, 1.0)"
"(381.29758333333336, 0.0)","(381.29758333333336, 1.0)"
"(381.3142666666667, 0.0)","(381.3142666666667, 1.0)"
"(381.33095, 0.0)","(381.33095, 1.0)"
"(381.34763333333336, 0.0)","(381.34763333333336, 1.0)"
"(381.3643166666667, 0.0)","(381.3643166666667, 1.0)"
"(381.381, 0.0)","(381.381, 1.0)"
"(381.39768333333336, 0.0)","(381.39768333333336, 1.0)"
"(381.4143666666667, 0.0)","(381.4143666666667, 1.0)"
"(381.43105, 0.0)","(381.43105, 1.0)"
"(381.44773333333336, 0.0)","(381.44773333333336, 1.0)"
"(381.4644166666667, 0.0)","(381.4644166666667, 1.0)"
"(381.4811, 0.0)","(381.4811, 1.0)"
"(381.49778333333336, 0.0)","(381.49778333333336, 1.0)"
"(381.5144666666667, 0.0)","(381.5144666666667, 2.0)"
"(381.5145, 0.0)","(381.5145, 2.0)"
"(381.53115, 0.0)","(381.53115, 1.0)"
"(381.54783333333336, 0.0)","(381.54783333333336, 1.0)"
"(381.5645166666667, 0.0)","(381.5645166666667, 1.0)"
"(381.5812, 0.0)","(381.5812, 1.0)"
"(381.59788333333336, 0.0)","(381.59788333333336, 1.0)"
"(381.6145666666667, 0.0)","(381.6145666666667, 1.0)"
"(381.63125, 0.0)","(381.63125, 1.0)"
"(381.64793333333336, 0.0)","(381.64793333333336, 1.0)"
"(381.6646166666667, 0.0)","(381.6646166666667, 1.0)"
"(381.6813, 0.0)","(381.6813, 1.0)"
"(381.69798333333335, 0.0)","(381.69798333333335, 1.0)"
"(381.7146666666667, 0.0)","(381.7146666666667, 1.0)"
"(381.73135, 0.0)","(381.73135, 1.0)"
"(381.74803333333335, 0.0)","(381.74803333333335, 1.0)"
"(381.7647166666667, 0.0)","(381.7647166666667, 1.0)"
"(381.7814, 0.0)","(381.7814, 1.0)"
"(381.79808333333335, 0.0)","(381.79808333333335, 1.0)"
"(381.8147666666667, 0.0)","(381.8147666666667, 1.0)"
"(381.83145, 0.0)","(381.83145, 1.0)"
"(381.84813333333335, 0.0)","(381.84813333333335, 1.0)"
"(381.8648166666667, 0.0)","(381.8648166666667, 1.0)"
"(381.8815, 0.0)","(381.8815, 1.0)"
"(381.89818333333335, 0.0)","(381.89818333333335, 1.0)"
"(381.9148666666667, 0.0)","(381.9148666666667, 1.0)"
"(381.93155, 0.0)","(381.93155, 1.0)"
"(381.94823333333335, 0.0)","(381.94823333333335, 1.0)"
"(381.9649166666667, 0.0)","(381.9649166666667, 1.0)"
"(381.9816, 0.0)","(381.9816, 1.0)"
"(381.99828333333335, 0.0)","(381.99828333333335, 1.0)"
"(382.0149666666667, 0.0)","(382.0149666666667, 1.0)"
"(382.03165, 0.0)","(382.03165, 1.0)"
"(382.04833333333335, 0.0)","(382.04833333333335, 1.0)"
"(382.0650166666667, 0.0)","(382.0650166666667, 1.0)"
"(382.0817, 0.0)","(382.0817, 1.0)"
"(382.09838333333335, 0.0)","(382.09838333333335, 1.0)"
"(382.1150666666667, 0.0)","(382.1150666666667, 1.0)"
"(382.13175, 0.0)","(382.13175, 1.0)"
"(382.1484333333333, 0.0)","(382.1484333333333, 1.0)"
"(382.1651166666667, 0.0)","(382.1651166666667, 1.0)"
"(382.1818, 0.0)","(382.1818, 1.0)"
"(382.1984833333333, 0.0)","(382.1984833333333, 1.0)"
"(382.2151666666667, 0.0)","(382.2151666666667, 1.0)"
"(382.23185, 0.0)","(382.23185, 1.0)"
"(382.2485333333333, 0.0)","(382.2485333333333, 1.0)"
"(382.2652166666667, 0.0)","(382.2652166666667, 1.0)"
"(382.2819, 0.0)","(382.2819, 1.0)"
"(382.2985833333333, 0.0)","(382.2985833333333, 1.0)"
"(382.3152666666667, 0.0)","(382.3152666666667, 1.0)"
"(382.33195, 0.0)","(382.33195, 1.0)"
"(382.3486333333333, 0.0)","(382.3486333333333, 1.0)"
"(382.3653166666667, 0.0)","(382.3653166666667, 1.0)"
"(382.382, 0.0)","(382.382, 2.0)"
"(382.3986833333333, 0.0)","(382.3986833333333, 1.0)"
"(382.4153666666666, 0.0)","(382.4153666666666, 1.0)"
"(382.43205, 0.0)","(382.43205, 1.0)"
"(382.4487333333333, 0.0)","(382.4487333333333, 1.0)"
"(382.4654166666666, 0.0)","(382.4654166666666, 1.0)"
"(382.4821, 0.0)","(382.4821, 1.0)"
"(382.4987833333333, 0.0)","(382.4987833333333, 1.0)"
"(382.5154666666666, 0.0)","(382.5154666666666, 1.0)"
"(382.53215, 0.0)","(382.53215, 1.0)"
"(382.5488333333333, 0.0)","(382.5488333333333, 1.0)"
"(382.56551666666667, 0.0)","(382.56551666666667, 1.0)"
"(382.5822, 0.0)","(382.5822, 1.0)"
"(382.5988833333333, 0.0)","(382.5988833333333, 1.0)"
"(382.61556666666667, 0.0)","(382.61556666666667, 1.0)"
"(382.63225, 0.0)","(382.63225, 1.0)"
"(382.6489333333333, 0.0)","(382.6489333333333, 1.0)"
"(382.66561666666666, 0.0)","(382.66561666666666, 1.0)"
"(382.6823, 0.0)","(382.6823, 1.0)"
"(382.6989833333333, 0.0)","(382.6989833333333, 1.0)"
"(382.71566666666666, 0.0)","(382.71566666666666, 1.0)"
"(382.73235, 0.0)","(382.73235, 1.0)"
"(382.7490333333333, 0.0)","(382.7490333333333, 1.0)"
"(382.76571666666666, 0.0)","(382.76571666666666, 1.0)"
"(382.7824, 0.0)","(382.7824, 1.0)"
"(382.7990833333333, 0.0)","(382.7990833333333, 1.0)"
"(382.81576666666666, 0.0)","(382.81576666666666, 1.0)"
"(382.83245, 0.0)","(382.83245, 1.0)"
"(382.8491333333333, 0.0)","(382.8491333333333, 1.0)"
"(382.86581666666666, 0.0)","(382.86581666666666, 1.0)"
"(382.8825, 0.0)","(382.8825, 1.0)"
"(382.8991833333333, 0.0)","(382.8991833333333, 1.0)"
"(382.91586666666666, 0.0)","(382.91586666666666, 1.0)"
"(382.93255, 0.0)","(382.93255, 1.0)"
"(382.9492333333333, 0.0)","(382.9492333333333, 1.0)"
"(382.96591666666666, 0.0)","(382.96591666666666, 1.0)"
"(382.9826, 0.0)","(382.9826, 1.0)"
"(382.9992833333333, 0.0)","(382.9992833333333, 1.0)"
"(383.01596666666666, 0.0)","(383.01596666666666, 1.0)"
"(383.03265, 0.0)","(383.03265, 1.0)"
"(383.0493333333333, 0.0)","(383.0493333333333, 1.0)"
"(383.06601666666666, 0.0)","(383.06601666666666, 1.0)"
"(383.0827, 0.0)","(383.0827, 1.0)"
"(383.0993833333333, 0.0)","(383.0993833333333, 1.0)"
"(383.11606666666665, 0.0)","(383.11606666666665, 1.0)"
"(383.13275, 0.0)","(383.13275, 1.0)"
"(383.1494333333333, 0.0)","(383.1494333333333, 1.0)"
"(383.16611666666665, 0.0)","(383.16611666666665, 1.0)"
"(383.1828, 0.0)","(383.1828, 1.0)"
"(383.1994833333333, 0.0)","(383.1994833333333, 1.0)"
"(383.21616666666665, 0.0)","(383.21616666666665, 1.0)"
"(383.23285, 0.0)","(383.23285, 1.0)"
"(383.2495, 0.0)","(383.2495, 2.0)"
"(383.2495333333333, 0.0)","(383.2495333333333, 2.0)"
"(383.26621666666665, 0.0)","(383.26621666666665, 1.0)"
"(383.2829, 0.0)","(383.2829, 1.0)"
"(383.2995833333333, 0.0)","(383.2995833333333, 1.0)"
"(383.31626666666665, 0.0)","(383.31626666666665, 1.0)"
"(383.33295, 0.0)","(383.33295, 1.0)"
"(383.3496333333333, 0.0)","(383.3496333333333, 1.0)"
"(383.36631666666665, 0.0)","(383.36631666666665, 1.0)"
"(383.383, 0.0)","(383.383, 1.0)"
"(383.3996833333333, 0.0)","(383.3996833333333, 1.0)"
"(383.41636666666665, 0.0)","(383.41636666666665, 1.0)"
"(383.43305, 0.0)","(383.43305, 1.0)"
"(383.4497333333333, 0.0)","(383.4497333333333, 1.0)"
"(383.46641666666665, 0.0)","(383.46641666666665, 1.0)"
"(383.4831, 0.0)","(383.4831, 1.0)"
"(383.4997833333333, 0.0)","(383.4997833333333, 1.0)"
"(383.5164666666667, 0.0)","(383.5164666666667, 1.0)"
"(383.53315, 0.0)","(383.53315, 1.0)"
"(383.54983333333337, 0.0)","(383.54983333333337, 1.0)"
"(383.5665166666667, 0.0)","(383.5665166666667, 1.0)"
"(383.5832, 0.0)","(383.5832, 1.0)"
"(383.59988333333337, 0.0)","(383.59988333333337, 1.0)"
"(383.6165666666667, 0.0)","(383.6165666666667, 1.0)"
"(383.63325, 0.0)","(383.63325, 1.0)"
"(383.64993333333337, 0.0)","(383.64993333333337, 1.0)"
"(383.6666166666667, 0.0)","(383.6666166666667, 1.0)"
"(383.6833, 0.0)","(383.6833, 1.0)"
"(383.69998333333336, 0.0)","(383.69998333333336, 1.0)"
"(383.7166666666667, 0.0)","(383.7166666666667, 1.0)"
"(383.73335, 0.0)","(383.73335, 1.0)"
"(383.75003333333336, 0.0)","(383.75003333333336, 1.0)"
"(383.7667166666667, 0.0)","(383.7667166666667, 1.0)"
"(383.7834, 0.0)","(383.7834, 1.0)"
"(383.80008333333336, 0.0)","(383.80008333333336, 1.0)"
"(383.8167666666667, 0.0)","(383.8167666666667, 1.0)"
"(383.83345, 0.0)","(383.83345, 1.0)"
"(383.85013333333336, 0.0)","(383.85013333333336, 1.0)"
"(383.8668166666667, 0.0)","(383.8668166666667, 1.0)"
"(383.8835, 0.0)","(383.8835, 1.0)"
"(383.90018333333336, 0.0)","(383.90018333333336, 1.0)"
"(383.9168666666667, 0.0)","(383.9168666666667, 1.0)"
"(383.93355, 0.0)","(383.93355, 1.0)"
"(383.95023333333336, 0.0)","(383.95023333333336, 1.0)"
"(383.9669166666667, 0.0)","(383.9669166666667, 1.0)"
"(383.9836, 0.0)","(383.9836, 1.0)"
"(384.00028333333336, 0.0)","(384.00028333333336, 1.0)"
"(384.0169666666667, 0.0)","(384.0169666666667, 1.0)"
"(384.03365, 0.0)","(384.03365, 1.0)"
"(384.05033333333336, 0.0)","(384.05033333333336, 1.0)"
"(384.0670166666667, 0.0)","(384.0670166666667, 1.0)"
"(384.0837, 0.0)","(384.0837, 1.0)"
"(384.10038333333335, 0.0)","(384.10038333333335, 2.0)"
"(384.1004, 0.0)","(384.1004, 2.0)"
"(384.1170666666667, 0.0)","(384.1170666666667, 1.0)"
"(384.13375, 0.0)","(384.13375, 1.0)"
"(384.15043333333335, 0.0)","(384.15043333333335, 1.0)"
"(384.1671166666667, 0.0)","(384.1671166666667, 1.0)"
"(384.1838, 0.0)","(384.1838, 1.0)"
"(384.20048333333335, 0.0)","(384.20048333333335, 1.0)"
"(384.2171666666667, 0.0)","(384.2171666666667, 1.0)"
"(384.23385, 0.0)","(384.23385, 1.0)"
"(384.25053333333335, 0.0)","(384.25053333333335, 1.0)"
"(384.2672166666667, 0.0)","(384.2672166666667, 1.0)"
"(384.2839, 0.0)","(384.2839, 1.0)"
"(384.30058333333335, 0.0)","(384.30058333333335, 1.0)"
"(384.3172666666667, 0.0)","(384.3172666666667, 1.0)"
"(384.33395, 0.0)","(384.33395, 1.0)"
"(384.35063333333335, 0.0)","(384.35063333333335, 1.0)"
"(384.3673166666667, 0.0)","(384.3673166666667, 1.0)"
"(384.384, 0.0)","(384.384, 1.0)"
"(384.40068333333335, 0.0)","(384.40068333333335, 1.0)"
"(384.4173666666667, 0.0)","(384.4173666666667, 1.0)"
"(384.43405, 0.0)","(384.43405, 1.0)"
"(384.45073333333335, 0.0)","(384.45073333333335, 1.0)"
"(384.4674166666667, 0.0)","(384.4674166666667, 1.0)"
"(384.4841, 0.0)","(384.4841, 1.0)"
"(384.50078333333335, 0.0)","(384.50078333333335, 1.0)"
"(384.5174666666667, 0.0)","(384.5174666666667, 1.0)"
"(384.53415, 0.0)","(384.53415, 1.0)"
"(384.5508333333333, 0.0)","(384.5508333333333, 1.0)"
"(384.5675166666667, 0.0)","(384.5675166666667, 1.0)"
"(384.5842, 0.0)","(384.5842, 1.0)"
"(384.6008833333333, 0.0)","(384.6008833333333, 1.0)"
"(384.6175666666667, 0.0)","(384.6175666666667, 1.0)"
"(384.63425, 0.0)","(384.63425, 1.0)"
"(384.6509333333333, 0.0)","(384.6509333333333, 1.0)"
"(384.6676166666667, 0.0)","(384.6676166666667, 1.0)"
"(384.6843, 0.0)","(384.6843, 1.0)"
"(384.7009833333333, 0.0)","(384.7009833333333, 1.0)"
"(384.7176666666667, 0.0)","(384.7176666666667, 1.0)"
"(384.73435, 0.0)","(384.73435, 1.0)"
"(384.7510333333333, 0.0)","(384.7510333333333, 1.0)"
"(384.7677166666667, 0.0)","(384.7677166666667, 1.0)"
"(384.7844, 0.0)","(384.7844, 1.0)"
"(384.8010833333333, 0.0)","(384.8010833333333, 1.0)"
"(384.8177666666666, 0.0)","(384.8177666666666, 1.0)"
"(384.83445, 0.0)","(384.83445, 1.0)"
"(384.8511333333333, 0.0)","(384.8511333333333, 1.0)"
"(384.8678166666666, 0.0)","(384.8678166666666, 1.0)"
"(384.8845, 0.0)","(384.8845, 1.0)"
"(384.9011833333333, 0.0)","(384.9011833333333, 1.0)"
"(384.9178666666666, 0.0)","(384.9178666666666, 1.0)"
"(384.93455, 0.0)","(384.93455, 1.0)"
"(384.9512333333333, 0.0)","(384.9512333333333, 1.0)"
"(384.9679, 0.0)","(384.9679, 2.0)"
"(384.96791666666667, 0.0)","(384.96791666666667, 2.0)"
"(384.9846, 0.0)","(384.9846, 1.0)"
"(385.0012833333333, 0.0)","(385.0012833333333, 1.0)"
"(385.01796666666667, 0.0)","(385.01796666666667, 1.0)"
"(385.03465, 0.0)","(385.03465, 1.0)"
"(385.0513333333333, 0.0)","(385.0513333333333, 1.0)"
"(385.06801666666667, 0.0)","(385.06801666666667, 1.0)"
"(385.0847, 0.0)","(385.0847, 1.0)"
"(385.1013833333333, 0.0)","(385.1013833333333, 1.0)"
"(385.11806666666666, 0.0)","(385.11806666666666, 1.0)"
"(385.13475, 0.0)","(385.13475, 1.0)"
"(385.1514333333333, 0.0)","(385.1514333333333, 1.0)"
"(385.16811666666666, 0.0)","(385.16811666666666, 1.0)"
"(385.1848, 0.0)","(385.1848, 1.0)"
"(385.2014833333333, 0.0)","(385.2014833333333, 1.0)"
"(385.21816666666666, 0.0)","(385.21816666666666, 1.0)"
"(385.23485, 0.0)","(385.23485, 1.0)"
"(385.2515333333333, 0.0)","(385.2515333333333, 1.0)"
"(385.26821666666666, 0.0)","(385.26821666666666, 1.0)"
"(385.2849, 0.0)","(385.2849, 1.0)"
"(385.3015833333333, 0.0)","(385.3015833333333, 1.0)"
"(385.31826666666666, 0.0)","(385.31826666666666, 1.0)"
"(385.33495, 0.0)","(385.33495, 1.0)"
"(385.3516333333333, 0.0)","(385.3516333333333, 1.0)"
"(385.36831666666666, 0.0)","(385.36831666666666, 1.0)"
"(385.385, 0.0)","(385.385, 1.0)"
"(385.4016833333333, 0.0)","(385.4016833333333, 1.0)"
"(385.41836666666666, 0.0)","(385.41836666666666, 1.0)"
"(385.43505, 0.0)","(385.43505, 1.0)"
"(385.4517333333333, 0.0)","(385.4517333333333, 1.0)"
"(385.46841666666666, 0.0)","(385.46841666666666, 1.0)"
"(385.4851, 0.0)","(385.4851, 1.0)"
"(385.5017833333333, 0.0)","(385.5017833333333, 1.0)"
"(385.51846666666665, 0.0)","(385.51846666666665, 1.0)"
"(385.53515, 0.0)","(385.53515, 1.0)"
"(385.5518333333333, 0.0)","(385.5518333333333, 1.0)"
"(385.56851666666665, 0.0)","(385.56851666666665, 1.0)"
"(385.5852, 0.0)","(385.5852, 1.0)"
"(385.6018833333333, 0.0)","(385.6018833333333, 1.0)"
"(385.61856666666665, 0.0)","(385.61856666666665, 1.0)"
"(385.63525, 0.0)","(385.63525, 1.0)"
"(385.6519333333333, 0.0)","(385.6519333333333, 1.0)"
"(385.66861666666665, 0.0)","(385.66861666666665, 1.0)"
"(385.6853, 0.0)","(385.6853, 1.0)"
"(385.7019833333333, 0.0)","(385.7019833333333, 1.0)"
"(385.71866666666665, 0.0)","(385.71866666666665, 1.0)"
"(385.73535, 0.0)","(385.73535, 1.0)"
"(385.7520333333333, 0.0)","(385.7520333333333, 1.0)"
"(385.76871666666665, 0.0)","(385.76871666666665, 1.0)"
"(385.7854, 0.0)","(385.7854, 1.0)"
"(385.8020833333333, 0.0)","(385.8020833333333, 1.0)"
"(385.81876666666665, 0.0)","(385.81876666666665, 1.0)"
"(385.8354, 0.0)","(385.8354, 2.0)"
"(385.83545, 0.0)","(385.83545, 2.0)"
"(385.8521333333333, 0.0)","(385.8521333333333, 1.0)"
"(385.86881666666665, 0.0)","(385.86881666666665, 1.0)"
"(385.8855, 0.0)","(385.8855, 1.0)"
"(385.9021833333333, 0.0)","(385.9021833333333, 1.0)"
"(385.9188666666667, 0.0)","(385.9188666666667, 1.0)"
"(385.93555, 0.0)","(385.93555, 1.0)"
"(385.95223333333337, 0.0)","(385.95223333333337, 1.0)"
"(385.9689166666667, 0.0)","(385.9689166666667, 1.0)"
"(385.9856, 0.0)","(385.9856, 1.0)"
"(386.00228333333337, 0.0)","(386.00228333333337, 1.0)"
"(386.0189666666667, 0.0)","(386.0189666666667, 1.0)"
"(386.03565, 0.0)","(386.03565, 1.0)"
"(386.05233333333337, 0.0)","(386.05233333333337, 1.0)"
"(386.0690166666667, 0.0)","(386.0690166666667, 1.0)"
"(386.0857, 0.0)","(386.0857, 1.0)"
"(386.10238333333336, 0.0)","(386.10238333333336, 1.0)"
"(386.1190666666667, 0.0)","(386.1190666666667, 1.0)"
"(386.13575, 0.0)","(386.13575, 1.0)"
"(386.15243333333336, 0.0)","(386.15243333333336, 1.0)"
"(386.1691166666667, 0.0)","(386.1691166666667, 1.0)"
"(386.1858, 0.0)","(386.1858, 1.0)"
"(386.20248333333336, 0.0)","(386.20248333333336, 1.0)"
"(386.2191666666667, 0.0)","(386.2191666666667, 1.0)"
"(386.23585, 0.0)","(386.23585, 1.0)"
"(386.25253333333336, 0.0)","(386.25253333333336, 1.0)"
