FF times,LED times
"(26.466666666666665, 0)","(26.466666666666665, 1)"
"(26.483333333333334, 0)","(26.483333333333334, 1)"
"(26.5, 0)","(26.5, 1)"
"(26.516666666666666, 0)","(26.516666666666666, 1)"
"(26.53333333333333, 0)","(26.53333333333333, 1)"
"(26.55, 0)","(26.55, 1)"
"(26.566666666666666, 0)","(26.566666666666666, 1)"
"(26.583333333333332, 0)","(26.583333333333332, 1)"
"(26.599999999999998, 0)","(26.599999999999998, 1)"
"(26.616666666666667, 0)","(26.616666666666667, 1)"
"(26.633333333333333, 0)","(26.633333333333333, 1)"
"(26.65, 0)","(26.65, 1)"
"(26.666666666666668, 0)","(26.666666666666668, 1)"
"(26.683333333333334, 0)","(26.683333333333334, 1)"
"(26.7, 0)","(26.7, 1)"
"(26.716666666666665, 0)","(26.716666666666665, 1)"
"(26.733333333333334, 0)","(26.733333333333334, 1)"
"(26.75, 0)","(26.75, 1)"
"(26.766666666666666, 0)","(26.766666666666666, 1)"
"(26.78333333333333, 0)","(26.78333333333333, 1)"
"(26.8, 0)","(26.8, 1)"
"(26.816666666666666, 0)","(26.816666666666666, 1)"
"(26.833333333333332, 0)","(26.833333333333332, 1)"
"(26.849999999999998, 0)","(26.849999999999998, 1)"
"(26.866666666666667, 0)","(26.866666666666667, 1)"
"(26.883333333333333, 0)","(26.883333333333333, 1)"
"(26.9, 0)","(26.9, 1)"
"(26.916666666666668, 0)","(26.916666666666668, 1)"
"(26.933333333333334, 0)","(26.933333333333334, 1)"
"(26.95, 0)","(26.95, 1)"
"(26.966666666666665, 0)","(26.966666666666665, 1)"
"(26.983333333333334, 0)","(26.983333333333334, 1)"
"(27.0, 0)","(27.0, 1)"
"(27.016666666666666, 0)","(27.016666666666666, 1)"
"(27.03333333333333, 0)","(27.03333333333333, 1)"
"(27.05, 0)","(27.05, 1)"
"(27.066666666666666, 0)","(27.066666666666666, 1)"
"(27.083333333333332, 0)","(27.083333333333332, 1)"
"(27.099999999999998, 0)","(27.099999999999998, 1)"
"(27.116666666666667, 0)","(27.116666666666667, 1)"
"(27.133333333333333, 0)","(27.133333333333333, 1)"
"(27.15, 0)","(27.15, 1)"
"(27.166666666666668, 0)","(27.166666666666668, 1)"
"(27.183333333333334, 0)","(27.183333333333334, 1)"
"(27.2, 0)","(27.2, 1)"
"(27.216666666666665, 0)","(27.216666666666665, 1)"
"(27.233333333333334, 0)","(27.233333333333334, 1)"
"(27.25, 0)","(27.25, 1)"
"(27.266666666666666, 0)","(27.266666666666666, 1)"
"(27.28333333333333, 0)","(27.28333333333333, 1)"
"(27.3, 0)","(27.3, 1)"
"(27.316666666666666, 0)","(27.316666666666666, 1)"
"(27.333333333333332, 0)","(27.333333333333332, 1)"
"(27.349999999999998, 0)","(27.349999999999998, 1)"
"(27.366666666666667, 0)","(27.366666666666667, 1)"
"(27.383333333333333, 0)","(27.383333333333333, 1)"
"(27.4, 0)","(27.4, 1)"
"(27.416666666666668, 0)","(27.416666666666668, 1)"
"(27.433333333333334, 0)","(27.433333333333334, 1)"
"(27.45, 0)","(27.45, 1)"
"(27.466666666666665, 0)","(27.466666666666665, 1)"
"(27.483333333333334, 0)","(27.483333333333334, 1)"
"(27.5, 0)","(27.5, 1)"
"(27.516666666666666, 0)","(27.516666666666666, 1)"
"(27.53333333333333, 0)","(27.53333333333333, 1)"
"(27.55, 0)","(27.55, 1)"
"(27.566666666666666, 0)","(27.566666666666666, 1)"
"(27.583333333333332, 0)","(27.583333333333332, 1)"
"(27.599999999999998, 0)","(27.599999999999998, 1)"
"(27.616666666666667, 0)","(27.616666666666667, 1)"
"(27.633333333333333, 0)","(27.633333333333333, 1)"
"(27.65, 0)","(27.65, 1)"
"(27.666666666666668, 0)","(27.666666666666668, 1)"
"(27.683333333333334, 0)","(27.683333333333334, 1)"
"(27.7, 0)","(27.7, 1)"
"(27.716666666666665, 0)","(27.716666666666665, 1)"
"(27.733333333333334, 0)","(27.733333333333334, 1)"
"(27.75, 0)","(27.75, 1)"
"(27.766666666666666, 0)","(27.766666666666666, 1)"
"(27.78333333333333, 0)","(27.78333333333333, 1)"
"(27.8, 0)","(27.8, 1)"
"(27.816666666666666, 0)","(27.816666666666666, 1)"
"(27.833333333333332, 0)","(27.833333333333332, 1)"
"(27.849999999999998, 0)","(27.849999999999998, 1)"
"(27.866666666666667, 0)","(27.866666666666667, 1)"
"(27.883333333333333, 0)","(27.883333333333333, 1)"
"(27.9, 0)","(27.9, 1)"
"(27.916666666666668, 0)","(27.916666666666668, 1)"
"(27.933333333333334, 0)","(27.933333333333334, 1)"
"(27.95, 0)","(27.95, 1)"
"(27.966666666666665, 0)","(27.966666666666665, 1)"
"(27.983333333333334, 0)","(27.983333333333334, 1)"
"(28.0, 0)","(28.0, 1)"
"(28.016666666666666, 0)","(28.016666666666666, 1)"
"(28.03333333333333, 0)","(28.03333333333333, 1)"
"(28.05, 0)","(28.05, 1)"
"(28.066666666666666, 0)","(28.066666666666666, 1)"
"(28.083333333333332, 0)","(28.083333333333332, 1)"
"(28.099999999999998, 0)","(28.099999999999998, 1)"
"(28.116666666666667, 0)","(28.116666666666667, 1)"
"(28.133333333333333, 0)","(28.133333333333333, 1)"
"(28.15, 0)","(28.15, 1)"
"(28.166666666666668, 0)","(28.166666666666668, 1)"
"(28.183333333333334, 0)","(28.183333333333334, 1)"
"(28.2, 0)","(28.2, 1)"
"(28.216666666666665, 0)","(28.216666666666665, 1)"
"(28.233333333333334, 0)","(28.233333333333334, 1)"
"(28.25, 0)","(28.25, 1)"
"(28.266666666666666, 0)","(28.266666666666666, 1)"
"(28.28333333333333, 0)","(28.28333333333333, 1)"
"(28.3, 0)","(28.3, 1)"
"(28.316666666666666, 0)","(28.316666666666666, 1)"
"(28.333333333333332, 0)","(28.333333333333332, 1)"
"(28.349999999999998, 0)","(28.349999999999998, 1)"
"(28.366666666666667, 0)","(28.366666666666667, 1)"
"(28.383333333333333, 0)","(28.383333333333333, 1)"
"(28.4, 0)","(28.4, 1)"
"(28.416666666666668, 0)","(28.416666666666668, 1)"
"(28.433333333333334, 0)","(28.433333333333334, 1)"
"(28.45, 0)","(28.45, 1)"
"(28.466666666666665, 0)","(28.466666666666665, 1)"
"(28.483333333333334, 0)","(28.483333333333334, 1)"
"(28.5, 0)","(28.5, 1)"
"(28.516666666666666, 0)","(28.516666666666666, 1)"
"(28.53333333333333, 0)","(28.53333333333333, 1)"
"(28.55, 0)","(28.55, 1)"
"(28.566666666666666, 0)","(28.566666666666666, 1)"
"(28.583333333333332, 0)","(28.583333333333332, 1)"
"(28.599999999999998, 0)","(28.599999999999998, 1)"
"(28.616666666666667, 0)","(28.616666666666667, 1)"
"(28.633333333333333, 0)","(28.633333333333333, 1)"
"(28.65, 0)","(28.65, 1)"
"(28.666666666666668, 0)","(28.666666666666668, 1)"
"(28.683333333333334, 0)","(28.683333333333334, 1)"
"(28.7, 0)","(28.7, 1)"
"(28.716666666666665, 0)","(28.716666666666665, 1)"
"(28.733333333333334, 0)","(28.733333333333334, 1)"
"(28.75, 0)","(28.75, 1)"
"(28.766666666666666, 0)","(28.766666666666666, 1)"
"(28.78333333333333, 0)","(28.78333333333333, 1)"
"(28.8, 0)","(28.8, 1)"
"(28.816666666666666, 0)","(28.816666666666666, 1)"
"(28.833333333333332, 0)","(28.833333333333332, 1)"
"(28.849999999999998, 0)","(28.849999999999998, 1)"
"(28.866666666666667, 0)","(28.866666666666667, 1)"
"(28.883333333333333, 0)","(28.883333333333333, 1)"
"(28.9, 0)","(28.9, 1)"
"(28.916666666666668, 0)","(28.916666666666668, 1)"
"(28.933333333333334, 0)","(28.933333333333334, 1)"
"(28.95, 0)","(28.95, 1)"
"(28.966666666666665, 0)","(28.966666666666665, 1)"
"(28.983333333333334, 0)","(28.983333333333334, 1)"
"(29.0, 0)","(29.0, 1)"
"(29.016666666666666, 0)","(29.016666666666666, 1)"
"(29.03333333333333, 0)","(29.03333333333333, 1)"
"(29.05, 0)","(29.05, 1)"
"(29.066666666666666, 0)","(29.066666666666666, 1)"
"(29.083333333333332, 0)","(29.083333333333332, 1)"
"(29.099999999999998, 0)","(29.099999999999998, 1)"
"(29.116666666666667, 0)","(29.116666666666667, 1)"
"(29.133333333333333, 0)","(29.133333333333333, 1)"
"(29.15, 0)","(29.15, 1)"
"(29.166666666666668, 0)","(29.166666666666668, 1)"
"(29.183333333333334, 0)","(29.183333333333334, 1)"
"(29.2, 0)","(29.2, 1)"
"(29.216666666666665, 0)","(29.216666666666665, 1)"
"(29.233333333333334, 0)","(29.233333333333334, 1)"
"(29.25, 0)","(29.25, 1)"
"(29.266666666666666, 0)","(29.266666666666666, 1)"
"(29.28333333333333, 0)","(29.28333333333333, 1)"
"(29.3, 0)","(29.3, 1)"
"(29.316666666666666, 0)","(29.316666666666666, 1)"
"(29.333333333333332, 0)","(29.333333333333332, 1)"
"(29.349999999999998, 0)","(29.349999999999998, 1)"
"(29.366666666666667, 0)","(29.366666666666667, 1)"
"(29.383333333333333, 0)","(29.383333333333333, 1)"
"(29.4, 0)","(29.4, 1)"
"(29.416666666666668, 0)","(29.416666666666668, 1)"
"(29.433333333333334, 0)","(29.433333333333334, 1)"
"(29.45, 0)","(29.45, 1)"
"(29.466666666666665, 0)","(29.466666666666665, 1)"
"(29.483333333333334, 0)","(29.483333333333334, 1)"
"(29.5, 0)","(29.5, 1)"
"(29.516666666666666, 0)","(29.516666666666666, 1)"
"(29.53333333333333, 0)","(29.53333333333333, 1)"
"(29.55, 0)","(29.55, 1)"
"(29.566666666666666, 0)","(29.566666666666666, 1)"
"(29.583333333333332, 0)","(29.583333333333332, 1)"
"(29.599999999999998, 0)","(29.599999999999998, 1)"
"(29.616666666666667, 0)","(29.616666666666667, 1)"
"(29.633333333333333, 0)","(29.633333333333333, 1)"
"(29.65, 0)","(29.65, 1)"
"(29.666666666666668, 0)","(29.666666666666668, 1)"
"(29.683333333333334, 0)","(29.683333333333334, 1)"
"(29.7, 0)","(29.7, 1)"
"(29.716666666666665, 0)","(29.716666666666665, 1)"
"(29.733333333333334, 0)","(29.733333333333334, 1)"
"(29.75, 0)","(29.75, 1)"
"(29.766666666666666, 0)","(29.766666666666666, 1)"
"(29.78333333333333, 0)","(29.78333333333333, 1)"
"(29.8, 0)","(29.8, 1)"
"(29.816666666666666, 0)","(29.816666666666666, 1)"
"(29.833333333333332, 0)","(29.833333333333332, 1)"
"(29.849999999999998, 0)","(29.849999999999998, 1)"
"(29.866666666666667, 0)","(29.866666666666667, 1)"
"(29.883333333333333, 0)","(29.883333333333333, 1)"
"(29.9, 0)","(29.9, 1)"
"(29.916666666666668, 0)","(29.916666666666668, 1)"
"(29.933333333333334, 0)","(29.933333333333334, 1)"
"(29.95, 0)","(29.95, 1)"
"(29.966666666666665, 0)","(29.966666666666665, 1)"
"(29.983333333333334, 0)","(29.983333333333334, 1)"
"(30.0, 0)","(30.0, 1)"
"(30.016666666666666, 0)","(30.016666666666666, 1)"
"(30.03333333333333, 0)","(30.03333333333333, 1)"
"(30.05, 0)","(30.05, 1)"
"(30.066666666666666, 0)","(30.066666666666666, 1)"
"(30.083333333333332, 0)","(30.083333333333332, 1)"
"(30.099999999999998, 0)","(30.099999999999998, 1)"
"(30.116666666666667, 0)","(30.116666666666667, 1)"
"(30.133333333333333, 0)","(30.133333333333333, 1)"
"(30.15, 0)","(30.15, 1)"
"(30.166666666666668, 0)","(30.166666666666668, 1)"
"(30.183333333333334, 0)","(30.183333333333334, 1)"
"(30.2, 0)","(30.2, 1)"
"(30.216666666666665, 0)","(30.216666666666665, 1)"
"(30.233333333333334, 0)","(30.233333333333334, 1)"
"(30.25, 0)","(30.25, 1)"
"(30.266666666666666, 0)","(30.266666666666666, 1)"
"(30.28333333333333, 0)","(30.28333333333333, 1)"
"(30.3, 0)","(30.3, 1)"
"(30.316666666666666, 0)","(30.316666666666666, 1)"
"(30.333333333333332, 0)","(30.333333333333332, 1)"
"(30.349999999999998, 0)","(30.349999999999998, 1)"
"(30.366666666666667, 0)","(30.366666666666667, 1)"
"(30.383333333333333, 0)","(30.383333333333333, 1)"
"(30.4, 0)","(30.4, 1)"
"(30.416666666666668, 0)","(30.416666666666668, 1)"
"(30.433333333333334, 0)","(30.433333333333334, 1)"
"(30.45, 0)","(30.45, 1)"
"(30.466666666666665, 0)","(30.466666666666665, 1)"
"(30.483333333333334, 0)","(30.483333333333334, 1)"
"(30.5, 0)","(30.5, 1)"
"(30.516666666666666, 0)","(30.516666666666666, 1)"
"(30.53333333333333, 0)","(30.53333333333333, 1)"
"(30.55, 0)","(30.55, 1)"
"(30.566666666666666, 0)","(30.566666666666666, 1)"
"(30.583333333333332, 0)","(30.583333333333332, 1)"
"(30.599999999999998, 0)","(30.599999999999998, 1)"
"(30.616666666666667, 0)","(30.616666666666667, 1)"
"(30.633333333333333, 0)","(30.633333333333333, 1)"
"(30.65, 0)","(30.65, 1)"
"(30.666666666666668, 0)","(30.666666666666668, 1)"
"(30.683333333333334, 0)","(30.683333333333334, 1)"
"(30.7, 0)","(30.7, 1)"
"(30.716666666666665, 0)","(30.716666666666665, 1)"
"(30.733333333333334, 0)","(30.733333333333334, 1)"
"(30.75, 0)","(30.75, 1)"
"(30.766666666666666, 0)","(30.766666666666666, 1)"
"(30.78333333333333, 0)","(30.78333333333333, 1)"
"(30.8, 0)","(30.8, 1)"
"(30.816666666666666, 0)","(30.816666666666666, 1)"
"(30.833333333333332, 0)","(30.833333333333332, 1)"
"(30.849999999999998, 0)","(30.849999999999998, 1)"
"(30.866666666666667, 0)","(30.866666666666667, 1)"
"(30.883333333333333, 0)","(30.883333333333333, 1)"
"(30.9, 0)","(30.9, 1)"
"(30.916666666666668, 0)","(30.916666666666668, 1)"
"(30.933333333333334, 0)","(30.933333333333334, 1)"
"(30.95, 0)","(30.95, 1)"
"(30.966666666666665, 0)","(30.966666666666665, 1)"
"(30.983333333333334, 0)","(30.983333333333334, 1)"
"(31.0, 0)","(31.0, 1)"
"(31.016666666666666, 0)","(31.016666666666666, 1)"
"(31.03333333333333, 0)","(31.03333333333333, 1)"
"(31.05, 0)","(31.05, 1)"
"(31.066666666666666, 0)","(31.066666666666666, 1)"
"(31.083333333333332, 0)","(31.083333333333332, 1)"
"(31.099999999999998, 0)","(31.099999999999998, 1)"
"(31.116666666666667, 0)","(31.116666666666667, 1)"
"(31.133333333333333, 0)","(31.133333333333333, 1)"
"(31.15, 0)","(31.15, 1)"
"(31.166666666666668, 0)","(31.166666666666668, 1)"
"(31.183333333333334, 0)","(31.183333333333334, 1)"
"(31.2, 0)","(31.2, 1)"
"(31.216666666666665, 0)","(31.216666666666665, 1)"
"(31.233333333333334, 0)","(31.233333333333334, 1)"
"(31.25, 0)","(31.25, 1)"
"(31.266666666666666, 1)","(31.266666666666666, 1)"
"(31.28333333333333, 0)","(31.28333333333333, 1)"
"(31.3, 0)","(31.3, 1)"
"(31.316666666666666, 0)","(31.316666666666666, 1)"
"(31.333333333333332, 0)","(31.333333333333332, 1)"
"(31.349999999999998, 0)","(31.349999999999998, 1)"
"(31.366666666666667, 0)","(31.366666666666667, 1)"
"(31.383333333333333, 0)","(31.383333333333333, 1)"
"(31.4, 0)","(31.4, 1)"
"(31.416666666666668, 0)","(31.416666666666668, 1)"
"(31.433333333333334, 0)","(31.433333333333334, 1)"
"(31.45, 0)","(31.45, 1)"
"(31.466666666666665, 0)","(31.466666666666665, 1)"
"(31.483333333333334, 0)","(31.483333333333334, 1)"
"(31.5, 0)","(31.5, 1)"
"(31.516666666666666, 0)","(31.516666666666666, 1)"
"(31.53333333333333, 0)","(31.53333333333333, 1)"
"(31.55, 0)","(31.55, 1)"
"(31.566666666666666, 0)","(31.566666666666666, 1)"
"(31.583333333333332, 0)","(31.583333333333332, 1)"
"(31.599999999999998, 0)","(31.599999999999998, 1)"
"(31.616666666666667, 0)","(31.616666666666667, 1)"
"(31.633333333333333, 0)","(31.633333333333333, 1)"
"(31.65, 0)","(31.65, 1)"
"(31.666666666666668, 0)","(31.666666666666668, 1)"
"(31.683333333333334, 0)","(31.683333333333334, 1)"
"(31.7, 0)","(31.7, 1)"
"(31.716666666666665, 0)","(31.716666666666665, 1)"
"(31.733333333333334, 0)","(31.733333333333334, 1)"
"(31.75, 0)","(31.75, 1)"
"(31.766666666666666, 0)","(31.766666666666666, 1)"
"(31.78333333333333, 0)","(31.78333333333333, 1)"
"(31.8, 0)","(31.8, 1)"
"(31.816666666666666, 0)","(31.816666666666666, 1)"
"(31.833333333333332, 0)","(31.833333333333332, 1)"
"(31.849999999999998, 0)","(31.849999999999998, 1)"
"(31.866666666666667, 0)","(31.866666666666667, 1)"
"(31.883333333333333, 0)","(31.883333333333333, 1)"
"(31.9, 0)","(31.9, 1)"
"(31.916666666666668, 0)","(31.916666666666668, 1)"
"(31.933333333333334, 0)","(31.933333333333334, 1)"
"(31.95, 0)","(31.95, 1)"
"(31.966666666666665, 0)","(31.966666666666665, 1)"
"(31.983333333333334, 0)","(31.983333333333334, 1)"
"(32.0, 0)","(32.0, 1)"
"(32.016666666666666, 0)","(32.016666666666666, 1)"
"(32.03333333333333, 0)","(32.03333333333333, 1)"
"(32.05, 0)","(32.05, 1)"
"(32.06666666666666, 0)","(32.06666666666666, 1)"
"(32.083333333333336, 0)","(32.083333333333336, 1)"
"(32.1, 0)","(32.1, 1)"
"(32.11666666666667, 0)","(32.11666666666667, 1)"
"(32.13333333333333, 0)","(32.13333333333333, 1)"
"(32.15, 0)","(32.15, 1)"
"(32.166666666666664, 0)","(32.166666666666664, 1)"
"(32.18333333333333, 0)","(32.18333333333333, 1)"
"(32.2, 0)","(32.2, 1)"
"(32.21666666666667, 0)","(32.21666666666667, 1)"
"(32.233333333333334, 0)","(32.233333333333334, 1)"
"(32.25, 0)","(32.25, 1)"
"(32.266666666666666, 0)","(32.266666666666666, 1)"
"(32.28333333333333, 0)","(32.28333333333333, 1)"
"(32.3, 0)","(32.3, 1)"
"(32.31666666666666, 0)","(32.31666666666666, 1)"
"(32.333333333333336, 0)","(32.333333333333336, 1)"
"(32.35, 0)","(32.35, 1)"
"(32.36666666666667, 0)","(32.36666666666667, 1)"
"(32.38333333333333, 0)","(32.38333333333333, 1)"
"(32.4, 0)","(32.4, 1)"
"(32.416666666666664, 0)","(32.416666666666664, 1)"
"(32.43333333333333, 0)","(32.43333333333333, 1)"
"(32.45, 0)","(32.45, 1)"
"(32.46666666666667, 0)","(32.46666666666667, 1)"
"(32.483333333333334, 0)","(32.483333333333334, 1)"
"(32.5, 0)","(32.5, 1)"
"(32.516666666666666, 0)","(32.516666666666666, 1)"
"(32.53333333333333, 0)","(32.53333333333333, 1)"
"(32.55, 0)","(32.55, 1)"
"(32.56666666666666, 0)","(32.56666666666666, 1)"
"(32.583333333333336, 0)","(32.583333333333336, 1)"
"(32.6, 0)","(32.6, 1)"
"(32.61666666666667, 0)","(32.61666666666667, 1)"
"(32.63333333333333, 0)","(32.63333333333333, 1)"
"(32.65, 0)","(32.65, 1)"
"(32.666666666666664, 0)","(32.666666666666664, 1)"
"(32.68333333333333, 0)","(32.68333333333333, 1)"
"(32.7, 0)","(32.7, 1)"
"(32.71666666666667, 0)","(32.71666666666667, 1)"
"(32.733333333333334, 0)","(32.733333333333334, 1)"
"(32.75, 0)","(32.75, 1)"
"(32.766666666666666, 0)","(32.766666666666666, 1)"
"(32.78333333333333, 0)","(32.78333333333333, 1)"
"(32.8, 0)","(32.8, 1)"
"(32.81666666666666, 0)","(32.81666666666666, 1)"
"(32.833333333333336, 0)","(32.833333333333336, 1)"
"(32.85, 0)","(32.85, 1)"
"(32.86666666666667, 0)","(32.86666666666667, 1)"
"(32.88333333333333, 0)","(32.88333333333333, 1)"
"(32.9, 0)","(32.9, 1)"
"(32.916666666666664, 0)","(32.916666666666664, 1)"
"(32.93333333333333, 0)","(32.93333333333333, 1)"
"(32.95, 0)","(32.95, 1)"
"(32.96666666666667, 0)","(32.96666666666667, 1)"
"(32.983333333333334, 0)","(32.983333333333334, 1)"
"(33.0, 0)","(33.0, 1)"
"(33.016666666666666, 0)","(33.016666666666666, 1)"
"(33.03333333333333, 0)","(33.03333333333333, 1)"
"(33.05, 0)","(33.05, 1)"
"(33.06666666666666, 0)","(33.06666666666666, 1)"
"(33.083333333333336, 0)","(33.083333333333336, 1)"
"(33.1, 0)","(33.1, 1)"
"(33.11666666666667, 0)","(33.11666666666667, 1)"
"(33.13333333333333, 0)","(33.13333333333333, 1)"
"(33.15, 0)","(33.15, 1)"
"(33.166666666666664, 0)","(33.166666666666664, 1)"
"(33.18333333333333, 0)","(33.18333333333333, 1)"
"(33.2, 0)","(33.2, 1)"
"(33.21666666666667, 0)","(33.21666666666667, 1)"
"(33.233333333333334, 0)","(33.233333333333334, 1)"
"(33.25, 0)","(33.25, 1)"
"(33.266666666666666, 0)","(33.266666666666666, 1)"
"(33.28333333333333, 0)","(33.28333333333333, 1)"
"(33.3, 0)","(33.3, 1)"
"(33.31666666666666, 0)","(33.31666666666666, 1)"
"(33.333333333333336, 0)","(33.333333333333336, 1)"
"(33.35, 0)","(33.35, 1)"
"(33.36666666666667, 0)","(33.36666666666667, 1)"
"(33.38333333333333, 0)","(33.38333333333333, 1)"
"(33.4, 0)","(33.4, 1)"
"(33.416666666666664, 0)","(33.416666666666664, 1)"
"(33.43333333333333, 0)","(33.43333333333333, 1)"
"(33.45, 0)","(33.45, 1)"
"(33.46666666666667, 0)","(33.46666666666667, 1)"
"(33.483333333333334, 0)","(33.483333333333334, 1)"
"(33.5, 0)","(33.5, 1)"
"(33.516666666666666, 0)","(33.516666666666666, 1)"
"(33.53333333333333, 0)","(33.53333333333333, 1)"
"(33.55, 0)","(33.55, 1)"
"(33.56666666666666, 0)","(33.56666666666666, 1)"
"(33.583333333333336, 0)","(33.583333333333336, 1)"
"(33.6, 0)","(33.6, 1)"
"(33.61666666666667, 0)","(33.61666666666667, 1)"
"(33.63333333333333, 0)","(33.63333333333333, 1)"
"(33.65, 0)","(33.65, 1)"
"(33.666666666666664, 0)","(33.666666666666664, 1)"
"(33.68333333333333, 0)","(33.68333333333333, 1)"
"(33.7, 0)","(33.7, 1)"
"(33.71666666666667, 0)","(33.71666666666667, 1)"
"(33.733333333333334, 0)","(33.733333333333334, 1)"
"(33.75, 0)","(33.75, 1)"
"(33.766666666666666, 0)","(33.766666666666666, 1)"
"(33.78333333333333, 0)","(33.78333333333333, 1)"
"(33.8, 0)","(33.8, 1)"
"(33.81666666666666, 0)","(33.81666666666666, 1)"
"(33.833333333333336, 0)","(33.833333333333336, 1)"
"(33.85, 0)","(33.85, 1)"
"(33.86666666666667, 0)","(33.86666666666667, 1)"
"(33.88333333333333, 0)","(33.88333333333333, 1)"
"(33.9, 0)","(33.9, 1)"
"(33.916666666666664, 0)","(33.916666666666664, 1)"
"(33.93333333333333, 0)","(33.93333333333333, 1)"
"(33.95, 0)","(33.95, 1)"
"(33.96666666666667, 0)","(33.96666666666667, 1)"
"(33.983333333333334, 0)","(33.983333333333334, 1)"
"(34.0, 0)","(34.0, 1)"
"(34.016666666666666, 0)","(34.016666666666666, 1)"
"(34.03333333333333, 0)","(34.03333333333333, 1)"
"(34.05, 0)","(34.05, 1)"
"(34.06666666666666, 0)","(34.06666666666666, 1)"
"(34.083333333333336, 0)","(34.083333333333336, 1)"
"(34.1, 0)","(34.1, 1)"
"(34.11666666666667, 0)","(34.11666666666667, 1)"
"(34.13333333333333, 0)","(34.13333333333333, 1)"
"(34.15, 0)","(34.15, 1)"
