FF times,LED times
"(378.0272993618832, 0.0)","(378.0272993618832, 1.0)"
"(378.0439834160522, 0.0)","(378.0439834160522, 1.0)"
"(378.0606674702212, 0.0)","(378.0606674702212, 1.0)"
"(378.0773515243903, 0.0)","(378.0773515243903, 1.0)"
"(378.09403557855927, 0.0)","(378.09403557855927, 1.0)"
"(378.1107196327283, 0.0)","(378.1107196327283, 1.0)"
"(378.12740368689737, 0.0)","(378.12740368689737, 1.0)"
"(378.1440877410664, 0.0)","(378.1440877410664, 1.0)"
"(378.1607717952354, 0.0)","(378.1607717952354, 2.0)"
"(378.1608, 0.0)","(378.1608, 2.0)"
"(378.17745584940445, 0.0)","(378.17745584940445, 1.0)"
"(378.1941399035735, 0.0)","(378.1941399035735, 1.0)"
"(378.2108239577425, 0.0)","(378.2108239577425, 1.0)"
"(378.22750801191154, 0.0)","(378.22750801191154, 1.0)"
"(378.2441920660806, 0.0)","(378.2441920660806, 1.0)"
"(378.2608761202496, 0.0)","(378.2608761202496, 1.0)"
"(378.2775601744186, 0.0)","(378.2775601744186, 1.0)"
"(378.2942442285877, 0.0)","(378.2942442285877, 1.0)"
"(378.3109282827567, 0.0)","(378.3109282827567, 1.0)"
"(378.3276123369257, 0.0)","(378.3276123369257, 1.0)"
"(378.3442963910948, 0.0)","(378.3442963910948, 1.0)"
"(378.36098044526375, 0.0)","(378.36098044526375, 1.0)"
"(378.3776644994328, 0.0)","(378.3776644994328, 1.0)"
"(378.3943485536018, 0.0)","(378.3943485536018, 1.0)"
"(378.4110326077709, 0.0)","(378.4110326077709, 1.0)"
"(378.4277166619399, 0.0)","(378.4277166619399, 1.0)"
"(378.4444007161089, 0.0)","(378.4444007161089, 1.0)"
"(378.461084770278, 0.0)","(378.461084770278, 1.0)"
"(378.47776882444697, 0.0)","(378.47776882444697, 2.0)"
"(378.4778, 0.0)","(378.4778, 2.0)"
"(378.494452878616, 1.0)","(378.494452878616, 1.0)"
"(378.51113693278506, 0.0)","(378.51113693278506, 1.0)"
"(378.52782098695405, 0.0)","(378.52782098695405, 1.0)"
"(378.5445050411231, 0.0)","(378.5445050411231, 1.0)"
"(378.56118909529215, 0.0)","(378.56118909529215, 1.0)"
"(378.57787314946114, 0.0)","(378.57787314946114, 1.0)"
"(378.5945572036302, 0.0)","(378.5945572036302, 1.0)"
"(378.6112412577992, 0.0)","(378.6112412577992, 1.0)"
"(378.6279253119683, 0.0)","(378.6279253119683, 1.0)"
"(378.6446093661373, 0.0)","(378.6446093661373, 1.0)"
"(378.6612934203063, 0.0)","(378.6612934203063, 1.0)"
"(378.67797747447537, 0.0)","(378.67797747447537, 1.0)"
"(378.6946615286444, 0.0)","(378.6946615286444, 1.0)"
"(378.7113455828134, 0.0)","(378.7113455828134, 1.0)"
"(378.72802963698246, 0.0)","(378.72802963698246, 1.0)"
"(378.74471369115145, 0.0)","(378.74471369115145, 1.0)"
"(378.7613977453205, 0.0)","(378.7613977453205, 1.0)"
"(378.7780817994896, 0.0)","(378.7780817994896, 2.0)"
"(378.7781, 0.0)","(378.7781, 2.0)"
"(378.7947658536585, 0.0)","(378.7947658536585, 1.0)"
"(378.8114499078276, 0.0)","(378.8114499078276, 1.0)"
"(378.8281339619966, 0.0)","(378.8281339619966, 1.0)"
"(378.8448180161657, 0.0)","(378.8448180161657, 1.0)"
"(378.86150207033467, 0.0)","(378.86150207033467, 1.0)"
"(378.8781861245037, 0.0)","(378.8781861245037, 1.0)"
"(378.8948701786728, 0.0)","(378.8948701786728, 1.0)"
"(378.91155423284175, 0.0)","(378.91155423284175, 1.0)"
"(378.9282382870108, 0.0)","(378.9282382870108, 1.0)"
"(378.9449223411799, 0.0)","(378.9449223411799, 1.0)"
"(378.9616063953488, 0.0)","(378.9616063953488, 1.0)"
"(378.9782904495179, 0.0)","(378.9782904495179, 1.0)"
"(378.9949745036869, 0.0)","(378.9949745036869, 1.0)"
"(379.0116585578559, 1.0)","(379.0116585578559, 1.0)"
"(379.02834261202497, 0.0)","(379.02834261202497, 1.0)"
"(379.045026666194, 0.0)","(379.045026666194, 1.0)"
"(379.0617107203631, 0.0)","(379.0617107203631, 1.0)"
"(379.07839477453206, 0.0)","(379.07839477453206, 1.0)"
"(379.0950788287011, 0.0)","(379.0950788287011, 2.0)"
"(379.0951, 0.0)","(379.0951, 2.0)"
"(379.11176288287015, 0.0)","(379.11176288287015, 1.0)"
"(379.1284469370392, 0.0)","(379.1284469370392, 1.0)"
"(379.1451309912082, 0.0)","(379.1451309912082, 1.0)"
"(379.1618150453773, 0.0)","(379.1618150453773, 1.0)"
"(379.17849909954623, 0.0)","(379.17849909954623, 1.0)"
"(379.1951831537153, 0.0)","(379.1951831537153, 1.0)"
"(379.2118672078843, 0.0)","(379.2118672078843, 1.0)"
"(379.2285512620533, 0.0)","(379.2285512620533, 1.0)"
"(379.2452353162224, 0.0)","(379.2452353162224, 1.0)"
"(379.2619193703914, 0.0)","(379.2619193703914, 1.0)"
"(379.27860342456046, 0.0)","(379.27860342456046, 1.0)"
"(379.2952874787295, 0.0)","(379.2952874787295, 1.0)"
"(379.3119715328985, 0.0)","(379.3119715328985, 1.0)"
"(379.32865558706754, 0.0)","(379.32865558706754, 1.0)"
"(379.3453396412365, 0.0)","(379.3453396412365, 1.0)"
"(379.3620236954056, 0.0)","(379.3620236954056, 1.0)"
"(379.3787077495746, 0.0)","(379.3787077495746, 1.0)"
"(379.3953918037436, 0.0)","(379.3953918037436, 2.0)"
"(379.3954, 0.0)","(379.3954, 2.0)"
"(379.4120758579127, 0.0)","(379.4120758579127, 1.0)"
"(379.4287599120817, 0.0)","(379.4287599120817, 1.0)"
"(379.4454439662507, 0.0)","(379.4454439662507, 1.0)"
"(379.46212802041975, 0.0)","(379.46212802041975, 1.0)"
"(379.4788120745888, 0.0)","(379.4788120745888, 1.0)"
"(379.49549612875785, 1.0)","(379.49549612875785, 1.0)"
"(379.5121801829269, 1.0)","(379.5121801829269, 1.0)"
"(379.5288642370959, 0.0)","(379.5288642370959, 1.0)"
"(379.54554829126494, 0.0)","(379.54554829126494, 1.0)"
"(379.5622323454339, 0.0)","(379.5622323454339, 1.0)"
"(379.578916399603, 0.0)","(379.578916399603, 1.0)"
"(379.595600453772, 0.0)","(379.595600453772, 1.0)"
"(379.612284507941, 0.0)","(379.612284507941, 1.0)"
"(379.62896856211006, 0.0)","(379.62896856211006, 1.0)"
"(379.6456526162791, 0.0)","(379.6456526162791, 1.0)"
"(379.6623366704481, 0.0)","(379.6623366704481, 1.0)"
"(379.6790207246172, 0.0)","(379.6790207246172, 1.0)"
"(379.6957047787862, 0.0)","(379.6957047787862, 1.0)"
"(379.7123888329552, 0.0)","(379.7123888329552, 2.0)"
"(379.7124, 0.0)","(379.7124, 2.0)"
"(379.7290728871242, 0.0)","(379.7290728871242, 1.0)"
"(379.7457569412933, 0.0)","(379.7457569412933, 1.0)"
"(379.7624409954623, 0.0)","(379.7624409954623, 1.0)"
"(379.7791250496313, 0.0)","(379.7791250496313, 1.0)"
"(379.7958091038004, 0.0)","(379.7958091038004, 1.0)"
"(379.8124931579694, 0.0)","(379.8124931579694, 1.0)"
"(379.8291772121384, 0.0)","(379.8291772121384, 1.0)"
"(379.84586126630745, 0.0)","(379.84586126630745, 1.0)"
"(379.8625453204765, 0.0)","(379.8625453204765, 1.0)"
"(379.8792293746455, 0.0)","(379.8792293746455, 1.0)"
"(379.89591342881454, 0.0)","(379.89591342881454, 1.0)"
"(379.9125974829836, 0.0)","(379.9125974829836, 1.0)"
"(379.9292815371526, 0.0)","(379.9292815371526, 1.0)"
"(379.9459655913216, 0.0)","(379.9459655913216, 1.0)"
"(379.9626496454906, 0.0)","(379.9626496454906, 1.0)"
"(379.9793336996597, 1.0)","(379.9793336996597, 1.0)"
"(379.9960177538287, 1.0)","(379.9960177538287, 1.0)"
"(380.0127, 0.0)","(380.0127, 2.0)"
"(380.01270180799776, 0.0)","(380.01270180799776, 2.0)"
"(380.0293858621668, 0.0)","(380.0293858621668, 1.0)"
"(380.0460699163358, 0.0)","(380.0460699163358, 1.0)"
"(380.0627539705048, 0.0)","(380.0627539705048, 1.0)"
"(380.0794380246739, 0.0)","(380.0794380246739, 1.0)"
"(380.0961220788429, 0.0)","(380.0961220788429, 1.0)"
"(380.11280613301193, 0.0)","(380.11280613301193, 1.0)"
"(380.129490187181, 0.0)","(380.129490187181, 1.0)"
"(380.14617424135, 0.0)","(380.14617424135, 1.0)"
"(380.162858295519, 0.0)","(380.162858295519, 1.0)"
"(380.17954234968806, 0.0)","(380.17954234968806, 1.0)"
"(380.1962264038571, 0.0)","(380.1962264038571, 1.0)"
"(380.2129104580261, 0.0)","(380.2129104580261, 1.0)"
"(380.2295945121952, 0.0)","(380.2295945121952, 1.0)"
"(380.2462785663642, 0.0)","(380.2462785663642, 1.0)"
"(380.2629626205332, 0.0)","(380.2629626205332, 1.0)"
"(380.27964667470224, 0.0)","(380.27964667470224, 1.0)"
"(380.2963307288713, 0.0)","(380.2963307288713, 1.0)"
"(380.3130147830403, 0.0)","(380.3130147830403, 1.0)"
"(380.3296988372093, 0.0)","(380.3296988372093, 2.0)"
"(380.3297, 0.0)","(380.3297, 2.0)"
"(380.3463828913784, 0.0)","(380.3463828913784, 1.0)"
"(380.36306694554736, 0.0)","(380.36306694554736, 1.0)"
"(380.3797509997164, 0.0)","(380.3797509997164, 1.0)"
"(380.3964350538855, 0.0)","(380.3964350538855, 1.0)"
"(380.4131191080545, 0.0)","(380.4131191080545, 1.0)"
"(380.4298031622235, 0.0)","(380.4298031622235, 1.0)"
"(380.4464872163925, 0.0)","(380.4464872163925, 1.0)"
"(380.4631712705616, 0.0)","(380.4631712705616, 1.0)"
"(380.4798553247306, 0.0)","(380.4798553247306, 1.0)"
"(380.4965393788996, 0.0)","(380.4965393788996, 1.0)"
"(380.5132234330687, 0.0)","(380.5132234330687, 1.0)"
"(380.52990748723767, 0.0)","(380.52990748723767, 1.0)"
"(380.5465915414067, 0.0)","(380.5465915414067, 1.0)"
"(380.56327559557576, 0.0)","(380.56327559557576, 1.0)"
"(380.5799596497448, 0.0)","(380.5799596497448, 1.0)"
"(380.5966437039138, 0.0)","(380.5966437039138, 1.0)"
"(380.6133277580829, 0.0)","(380.6133277580829, 1.0)"
"(380.6300118122519, 0.0)","(380.6300118122519, 1.0)"
"(380.6466958664209, 0.0)","(380.6466958664209, 2.0)"
"(380.6467, 0.0)","(380.6467, 2.0)"
"(380.66337992058993, 0.0)","(380.66337992058993, 1.0)"
"(380.680063974759, 0.0)","(380.680063974759, 1.0)"
"(380.696748028928, 0.0)","(380.696748028928, 1.0)"
"(380.713432083097, 0.0)","(380.713432083097, 1.0)"
"(380.73011613726607, 0.0)","(380.73011613726607, 1.0)"
"(380.7468001914351, 0.0)","(380.7468001914351, 1.0)"
"(380.7634842456041, 0.0)","(380.7634842456041, 1.0)"
"(380.7801682997732, 0.0)","(380.7801682997732, 1.0)"
"(380.7968523539421, 0.0)","(380.7968523539421, 1.0)"
"(380.8135364081112, 0.0)","(380.8135364081112, 1.0)"
"(380.8302204622802, 0.0)","(380.8302204622802, 1.0)"
"(380.8469045164492, 0.0)","(380.8469045164492, 1.0)"
"(380.8635885706183, 0.0)","(380.8635885706183, 1.0)"
"(380.8802726247873, 0.0)","(380.8802726247873, 1.0)"
"(380.8969566789564, 0.0)","(380.8969566789564, 1.0)"
"(380.91364073312536, 0.0)","(380.91364073312536, 1.0)"
"(380.9303247872944, 0.0)","(380.9303247872944, 1.0)"
"(380.947, 0.0)","(380.947, 2.0)"
"(380.94700884146346, 0.0)","(380.94700884146346, 2.0)"
"(380.9636928956325, 0.0)","(380.9636928956325, 1.0)"
"(380.9803769498015, 0.0)","(380.9803769498015, 1.0)"
"(380.99706100397054, 0.0)","(380.99706100397054, 1.0)"
"(381.01374505813953, 0.0)","(381.01374505813953, 1.0)"
"(381.0304291123086, 0.0)","(381.0304291123086, 1.0)"
"(381.0471131664776, 0.0)","(381.0471131664776, 1.0)"
"(381.0637972206466, 0.0)","(381.0637972206466, 1.0)"
"(381.08048127481567, 0.0)","(381.08048127481567, 1.0)"
"(381.0971653289847, 0.0)","(381.0971653289847, 1.0)"
"(381.11384938315376, 0.0)","(381.11384938315376, 1.0)"
"(381.1305334373228, 0.0)","(381.1305334373228, 1.0)"
"(381.1472174914918, 0.0)","(381.1472174914918, 1.0)"
"(381.1639015456609, 0.0)","(381.1639015456609, 1.0)"
"(381.1805855998298, 0.0)","(381.1805855998298, 1.0)"
"(381.1972696539989, 0.0)","(381.1972696539989, 1.0)"
"(381.213953708168, 0.0)","(381.213953708168, 1.0)"
"(381.2306377623369, 0.0)","(381.2306377623369, 1.0)"
"(381.247321816506, 0.0)","(381.247321816506, 1.0)"
"(381.264, 0.0)","(381.264, 2.0)"
"(381.264005870675, 0.0)","(381.264005870675, 2.0)"
"(381.280689924844, 0.0)","(381.280689924844, 1.0)"
"(381.29737397901306, 0.0)","(381.29737397901306, 1.0)"
"(381.3140580331821, 0.0)","(381.3140580331821, 1.0)"
"(381.3307420873512, 0.0)","(381.3307420873512, 1.0)"
"(381.34742614152015, 0.0)","(381.34742614152015, 1.0)"
"(381.3641101956892, 0.0)","(381.3641101956892, 1.0)"
"(381.38079424985824, 0.0)","(381.38079424985824, 1.0)"
"(381.3974783040272, 0.0)","(381.3974783040272, 1.0)"
"(381.4141623581963, 0.0)","(381.4141623581963, 1.0)"
"(381.4308464123653, 0.0)","(381.4308464123653, 1.0)"
"(381.4475304665343, 0.0)","(381.4475304665343, 1.0)"
"(381.46421452070336, 0.0)","(381.46421452070336, 1.0)"
"(381.4808985748724, 0.0)","(381.4808985748724, 1.0)"
"(381.4975826290414, 0.0)","(381.4975826290414, 1.0)"
"(381.5142666832105, 0.0)","(381.5142666832105, 1.0)"
"(381.5309507373795, 0.0)","(381.5309507373795, 1.0)"
"(381.54763479154855, 0.0)","(381.54763479154855, 1.0)"
"(381.5643, 0.0)","(381.5643, 2.0)"
"(381.5643188457176, 0.0)","(381.5643188457176, 2.0)"
"(381.5810028998866, 0.0)","(381.5810028998866, 1.0)"
"(381.5976869540556, 0.0)","(381.5976869540556, 1.0)"
"(381.6143710082246, 0.0)","(381.6143710082246, 1.0)"
"(381.63105506239367, 0.0)","(381.63105506239367, 1.0)"
"(381.6477391165627, 0.0)","(381.6477391165627, 1.0)"
"(381.6644231707317, 0.0)","(381.6644231707317, 1.0)"
"(381.6811072249008, 0.0)","(381.6811072249008, 1.0)"
"(381.6977912790698, 0.0)","(381.6977912790698, 1.0)"
"(381.7144753332388, 0.0)","(381.7144753332388, 1.0)"
"(381.73115938740784, 0.0)","(381.73115938740784, 1.0)"
"(381.7478434415769, 0.0)","(381.7478434415769, 1.0)"
"(381.76452749574594, 0.0)","(381.76452749574594, 1.0)"
"(381.7812115499149, 0.0)","(381.7812115499149, 1.0)"
"(381.797895604084, 0.0)","(381.797895604084, 1.0)"
"(381.814579658253, 0.0)","(381.814579658253, 1.0)"
"(381.831263712422, 0.0)","(381.831263712422, 1.0)"
"(381.8479477665911, 0.0)","(381.8479477665911, 1.0)"
"(381.8646318207601, 0.0)","(381.8646318207601, 1.0)"
"(381.8813, 0.0)","(381.8813, 2.0)"
"(381.8813158749291, 0.0)","(381.8813158749291, 2.0)"
"(381.89799992909815, 0.0)","(381.89799992909815, 1.0)"
"(381.9146839832672, 0.0)","(381.9146839832672, 1.0)"
"(381.9313680374362, 0.0)","(381.9313680374362, 1.0)"
"(381.9480520916052, 0.0)","(381.9480520916052, 1.0)"
"(381.9647361457743, 0.0)","(381.9647361457743, 1.0)"
"(381.9814201999433, 0.0)","(381.9814201999433, 1.0)"
"(381.9981042541123, 0.0)","(381.9981042541123, 1.0)"
"(382.01478830828137, 0.0)","(382.01478830828137, 1.0)"
"(382.0314723624504, 0.0)","(382.0314723624504, 1.0)"
"(382.0481564166194, 0.0)","(382.0481564166194, 1.0)"
"(382.06484047078845, 0.0)","(382.06484047078845, 1.0)"
"(382.0815245249575, 0.0)","(382.0815245249575, 1.0)"
"(382.0982085791265, 0.0)","(382.0982085791265, 1.0)"
"(382.11489263329554, 0.0)","(382.11489263329554, 1.0)"
"(382.1315766874646, 0.0)","(382.1315766874646, 1.0)"
"(382.1482607416336, 0.0)","(382.1482607416336, 1.0)"
"(382.1649447958026, 0.0)","(382.1649447958026, 1.0)"
"(382.1816, 0.0)","(382.1816, 2.0)"
"(382.1816288499717, 0.0)","(382.1816288499717, 2.0)"
"(382.1983129041407, 0.0)","(382.1983129041407, 1.0)"
"(382.2149969583097, 0.0)","(382.2149969583097, 1.0)"
"(382.2316810124788, 0.0)","(382.2316810124788, 1.0)"
"(382.2483650666478, 0.0)","(382.2483650666478, 1.0)"
"(382.2650491208168, 0.0)","(382.2650491208168, 1.0)"
"(382.28173317498585, 0.0)","(382.28173317498585, 1.0)"
"(382.2984172291549, 0.0)","(382.2984172291549, 1.0)"
"(382.3151012833239, 0.0)","(382.3151012833239, 1.0)"
"(382.3317853374929, 0.0)","(382.3317853374929, 1.0)"
"(382.348469391662, 0.0)","(382.348469391662, 1.0)"
"(382.36515344583097, 0.0)","(382.36515344583097, 1.0)"
"(382.3818375, 0.0)","(382.3818375, 1.0)"
"(382.39852155416906, 0.0)","(382.39852155416906, 1.0)"
"(382.41520560833806, 0.0)","(382.41520560833806, 1.0)"
"(382.4318896625071, 0.0)","(382.4318896625071, 1.0)"
"(382.44857371667615, 0.0)","(382.44857371667615, 1.0)"
"(382.4652577708452, 0.0)","(382.4652577708452, 1.0)"
"(382.4819418250142, 0.0)","(382.4819418250142, 1.0)"
"(382.4986, 0.0)","(382.4986, 2.0)"
"(382.4986258791832, 0.0)","(382.4986258791832, 2.0)"
"(382.5153099333523, 0.0)","(382.5153099333523, 1.0)"
"(382.5319939875213, 0.0)","(382.5319939875213, 1.0)"
"(382.5486780416903, 0.0)","(382.5486780416903, 1.0)"
"(382.56536209585937, 0.0)","(382.56536209585937, 1.0)"
"(382.5820461500284, 0.0)","(382.5820461500284, 1.0)"
"(382.5987302041974, 0.0)","(382.5987302041974, 1.0)"
"(382.61541425836646, 0.0)","(382.61541425836646, 1.0)"
"(382.63209831253545, 0.0)","(382.63209831253545, 1.0)"
"(382.6487823667045, 0.0)","(382.6487823667045, 1.0)"
"(382.6654664208736, 0.0)","(382.6654664208736, 1.0)"
"(382.6821504750426, 0.0)","(382.6821504750426, 1.0)"
"(382.6988345292116, 0.0)","(382.6988345292116, 1.0)"
"(382.71551858338063, 0.0)","(382.71551858338063, 1.0)"
"(382.7322026375497, 0.0)","(382.7322026375497, 1.0)"
"(382.74888669171867, 0.0)","(382.74888669171867, 1.0)"
"(382.7655707458877, 0.0)","(382.7655707458877, 1.0)"
"(382.7822548000568, 0.0)","(382.7822548000568, 1.0)"
"(382.79893885422575, 0.0)","(382.79893885422575, 1.0)"
"(382.8156, 0.0)","(382.8156, 2.0)"
"(382.8156229083948, 0.0)","(382.8156229083948, 2.0)"
"(382.8323069625639, 0.0)","(382.8323069625639, 1.0)"
"(382.8489910167328, 0.0)","(382.8489910167328, 1.0)"
"(382.8656750709019, 0.0)","(382.8656750709019, 1.0)"
"(382.8823591250709, 0.0)","(382.8823591250709, 1.0)"
"(382.89904317924, 0.0)","(382.89904317924, 1.0)"
"(382.915727233409, 0.0)","(382.915727233409, 1.0)"
"(382.932411287578, 0.0)","(382.932411287578, 1.0)"
"(382.9490953417471, 0.0)","(382.9490953417471, 1.0)"
"(382.96577939591606, 0.0)","(382.96577939591606, 1.0)"
"(382.9824634500851, 0.0)","(382.9824634500851, 1.0)"
"(382.99914750425415, 0.0)","(382.99914750425415, 1.0)"
"(383.0158315584232, 0.0)","(383.0158315584232, 1.0)"
"(383.0325156125922, 0.0)","(383.0325156125922, 1.0)"
"(383.0491996667613, 0.0)","(383.0491996667613, 1.0)"
"(383.06588372093023, 0.0)","(383.06588372093023, 1.0)"
"(383.0825677750993, 0.0)","(383.0825677750993, 1.0)"
"(383.0992518292683, 0.0)","(383.0992518292683, 1.0)"
"(383.1159, 0.0)","(383.1159, 2.0)"
"(383.1159358834374, 0.0)","(383.1159358834374, 2.0)"
"(383.1326199376064, 0.0)","(383.1326199376064, 1.0)"
"(383.1493039917754, 0.0)","(383.1493039917754, 1.0)"
"(383.16598804594446, 0.0)","(383.16598804594446, 1.0)"
"(383.1826721001135, 0.0)","(383.1826721001135, 1.0)"
"(383.1993561542825, 0.0)","(383.1993561542825, 1.0)"
"(383.2160402084516, 0.0)","(383.2160402084516, 1.0)"
"(383.2327242626205, 0.0)","(383.2327242626205, 1.0)"
"(383.2494083167896, 0.0)","(383.2494083167896, 1.0)"
"(383.2660923709586, 0.0)","(383.2660923709586, 1.0)"
"(383.2827764251276, 0.0)","(383.2827764251276, 1.0)"
"(383.2994604792967, 0.0)","(383.2994604792967, 1.0)"
"(383.3161445334657, 0.0)","(383.3161445334657, 1.0)"
"(383.3328285876347, 0.0)","(383.3328285876347, 1.0)"
"(383.34951264180376, 0.0)","(383.34951264180376, 1.0)"
"(383.3661966959728, 0.0)","(383.3661966959728, 1.0)"
"(383.38288075014185, 0.0)","(383.38288075014185, 1.0)"
"(383.3995648043109, 0.0)","(383.3995648043109, 1.0)"
"(383.4162488584799, 0.0)","(383.4162488584799, 1.0)"
"(383.4329, 0.0)","(383.4329, 2.0)"
"(383.43293291264894, 0.0)","(383.43293291264894, 2.0)"
"(383.4496169668179, 0.0)","(383.4496169668179, 1.0)"
"(383.466301020987, 0.0)","(383.466301020987, 1.0)"
"(383.482985075156, 0.0)","(383.482985075156, 1.0)"
"(383.499669129325, 0.0)","(383.499669129325, 1.0)"
"(383.51635318349406, 0.0)","(383.51635318349406, 1.0)"
"(383.5330372376631, 0.0)","(383.5330372376631, 1.0)"
"(383.5497212918321, 0.0)","(383.5497212918321, 1.0)"
"(383.5664053460012, 0.0)","(383.5664053460012, 1.0)"
"(383.5830894001702, 0.0)","(383.5830894001702, 1.0)"
"(383.5997734543392, 0.0)","(383.5997734543392, 1.0)"
"(383.6164575085082, 0.0)","(383.6164575085082, 1.0)"
"(383.6331415626773, 0.0)","(383.6331415626773, 1.0)"
"(383.64982561684633, 0.0)","(383.64982561684633, 1.0)"
"(383.6665096710153, 0.0)","(383.6665096710153, 1.0)"
"(383.6831937251844, 0.0)","(383.6831937251844, 1.0)"
"(383.6998777793534, 0.0)","(383.6998777793534, 1.0)"
"(383.7165618335224, 0.0)","(383.7165618335224, 1.0)"
"(383.73324588769145, 0.0)","(383.73324588769145, 1.0)"
"(383.7499, 0.0)","(383.7499, 2.0)"
"(383.7499299418605, 0.0)","(383.7499299418605, 2.0)"
"(383.7666139960295, 0.0)","(383.7666139960295, 1.0)"
"(383.78329805019854, 0.0)","(383.78329805019854, 1.0)"
"(383.7999821043676, 0.0)","(383.7999821043676, 1.0)"
"(383.81666615853663, 0.0)","(383.81666615853663, 1.0)"
"(383.8333502127056, 0.0)","(383.8333502127056, 1.0)"
"(383.8500342668747, 0.0)","(383.8500342668747, 1.0)"
"(383.8667183210437, 0.0)","(383.8667183210437, 1.0)"
"(383.8834023752127, 0.0)","(383.8834023752127, 1.0)"
"(383.90008642938176, 0.0)","(383.90008642938176, 1.0)"
"(383.9167704835508, 0.0)","(383.9167704835508, 1.0)"
"(383.9334545377198, 0.0)","(383.9334545377198, 1.0)"
"(383.9501385918888, 0.0)","(383.9501385918888, 1.0)"
"(383.9668226460579, 0.0)","(383.9668226460579, 1.0)"
"(383.9835067002269, 0.0)","(383.9835067002269, 1.0)"
"(384.00019075439593, 0.0)","(384.00019075439593, 1.0)"
"(384.016874808565, 0.0)","(384.016874808565, 1.0)"
"(384.033558862734, 0.0)","(384.033558862734, 1.0)"
"(384.0502, 0.0)","(384.0502, 2.0)"
"(384.050242916903, 0.0)","(384.050242916903, 2.0)"
"(384.06692697107206, 0.0)","(384.06692697107206, 1.0)"
"(384.0836110252411, 0.0)","(384.0836110252411, 1.0)"
"(384.1002950794101, 0.0)","(384.1002950794101, 1.0)"
"(384.1169791335792, 0.0)","(384.1169791335792, 1.0)"
"(384.1336631877482, 0.0)","(384.1336631877482, 1.0)"
"(384.1503472419172, 0.0)","(384.1503472419172, 1.0)"
"(384.16703129608624, 0.0)","(384.16703129608624, 1.0)"
"(384.1837153502553, 0.0)","(384.1837153502553, 1.0)"
"(384.2003994044243, 0.0)","(384.2003994044243, 1.0)"
"(384.2170834585933, 0.0)","(384.2170834585933, 1.0)"
"(384.2337675127624, 0.0)","(384.2337675127624, 1.0)"
"(384.2504515669314, 0.0)","(384.2504515669314, 1.0)"
"(384.2671356211004, 0.0)","(384.2671356211004, 1.0)"
"(384.2838196752695, 0.0)","(384.2838196752695, 1.0)"
"(384.3005037294385, 0.0)","(384.3005037294385, 1.0)"
"(384.3171877836075, 0.0)","(384.3171877836075, 1.0)"
"(384.3338718377765, 0.0)","(384.3338718377765, 1.0)"
"(384.3505558919456, 0.0)","(384.3505558919456, 1.0)"
"(384.3672, 0.0)","(384.3672, 2.0)"
"(384.3672399461146, 0.0)","(384.3672399461146, 2.0)"
"(384.3839240002836, 0.0)","(384.3839240002836, 1.0)"
"(384.4006080544527, 0.0)","(384.4006080544527, 1.0)"
"(384.41729210862167, 0.0)","(384.41729210862167, 1.0)"
"(384.4339761627907, 0.0)","(384.4339761627907, 1.0)"
"(384.45066021695976, 0.0)","(384.45066021695976, 1.0)"
"(384.4673442711288, 0.0)","(384.4673442711288, 1.0)"
"(384.4840283252978, 0.0)","(384.4840283252978, 1.0)"
"(384.5007123794669, 0.0)","(384.5007123794669, 1.0)"
"(384.5173964336359, 0.0)","(384.5173964336359, 1.0)"
"(384.5340804878049, 0.0)","(384.5340804878049, 1.0)"
"(384.55076454197393, 0.0)","(384.55076454197393, 1.0)"
"(384.567448596143, 0.0)","(384.567448596143, 1.0)"
"(384.584132650312, 0.0)","(384.584132650312, 1.0)"
"(384.600816704481, 0.0)","(384.600816704481, 1.0)"
"(384.61750075865007, 0.0)","(384.61750075865007, 1.0)"
"(384.6341848128191, 0.0)","(384.6341848128191, 1.0)"
"(384.6508688669881, 0.0)","(384.6508688669881, 1.0)"
"(384.6675529211572, 0.0)","(384.6675529211572, 1.0)"
"(384.6842, 0.0)","(384.6842, 2.0)"
"(384.6842369753261, 0.0)","(384.6842369753261, 2.0)"
"(384.7009210294952, 0.0)","(384.7009210294952, 1.0)"
"(384.7176050836642, 0.0)","(384.7176050836642, 1.0)"
"(384.7342891378333, 0.0)","(384.7342891378333, 1.0)"
"(384.7509731920023, 0.0)","(384.7509731920023, 1.0)"
"(384.7676572461713, 0.0)","(384.7676572461713, 1.0)"
"(384.7843413003404, 0.0)","(384.7843413003404, 1.0)"
"(384.80102535450936, 0.0)","(384.80102535450936, 1.0)"
"(384.8177094086784, 0.0)","(384.8177094086784, 1.0)"
"(384.83439346284746, 0.0)","(384.83439346284746, 1.0)"
"(384.8510775170165, 0.0)","(384.8510775170165, 1.0)"
"(384.8677615711855, 0.0)","(384.8677615711855, 1.0)"
"(384.88444562535454, 0.0)","(384.88444562535454, 1.0)"
"(384.90112967952354, 0.0)","(384.90112967952354, 1.0)"
"(384.9178137336926, 0.0)","(384.9178137336926, 1.0)"
"(384.9344977878616, 0.0)","(384.9344977878616, 1.0)"
"(384.9511818420307, 0.0)","(384.9511818420307, 1.0)"
"(384.96786589619967, 0.0)","(384.96786589619967, 1.0)"
"(384.9845, 0.0)","(384.9845, 2.0)"
"(384.9845499503687, 0.0)","(384.9845499503687, 2.0)"
"(385.00123400453776, 0.0)","(385.00123400453776, 1.0)"
"(385.0179180587068, 0.0)","(385.0179180587068, 1.0)"
