FF times,LED times
"(7.086876771719193, 0.0)","(7.086876771719193, 1.0)"
"(7.1035517758879445, 0.0)","(7.1035517758879445, 1.0)"
"(7.120226780056695, 0.0)","(7.120226780056695, 1.0)"
"(7.136901784225446, 0.0)","(7.136901784225446, 1.0)"
"(7.153576788394197, 0.0)","(7.153576788394197, 1.0)"
"(7.170251792562948, 0.0)","(7.170251792562948, 1.0)"
"(7.186926796731699, 0.0)","(7.186926796731699, 1.0)"
"(7.203601800900451, 0.0)","(7.203601800900451, 1.0)"
"(7.220276805069202, 0.0)","(7.220276805069202, 1.0)"
"(7.236951809237953, 0.0)","(7.236951809237953, 1.0)"
"(7.2536268134067035, 0.0)","(7.2536268134067035, 1.0)"
"(7.270301817575454, 0.0)","(7.270301817575454, 1.0)"
"(7.286976821744205, 0.0)","(7.286976821744205, 1.0)"
"(7.303651825912957, 0.0)","(7.303651825912957, 1.0)"
"(7.320326830081708, 0.0)","(7.320326830081708, 1.0)"
"(7.337001834250459, 0.0)","(7.337001834250459, 1.0)"
"(7.35367683841921, 0.0)","(7.35367683841921, 1.0)"
"(7.370351842587961, 0.0)","(7.370351842587961, 1.0)"
"(7.3870268467567115, 0.0)","(7.3870268467567115, 1.0)"
"(7.403701850925463, 0.0)","(7.403701850925463, 1.0)"
"(7.420376855094214, 0.0)","(7.420376855094214, 1.0)"
"(7.437051859262965, 0.0)","(7.437051859262965, 1.0)"
"(7.453726863431716, 0.0)","(7.453726863431716, 1.0)"
"(7.470401867600467, 0.0)","(7.470401867600467, 1.0)"
"(7.487076871769218, 0.0)","(7.487076871769218, 1.0)"
"(7.5037518759379696, 0.0)","(7.5037518759379696, 1.0)"
"(7.5204268801067204, 0.0)","(7.5204268801067204, 1.0)"
"(7.537101884275471, 0.0)","(7.537101884275471, 1.0)"
"(7.553776888444222, 0.0)","(7.553776888444222, 1.0)"
"(7.570451892612973, 0.0)","(7.570451892612973, 1.0)"
"(7.587126896781724, 0.0)","(7.587126896781724, 1.0)"
"(7.603801900950476, 0.0)","(7.603801900950476, 1.0)"
"(7.620476905119227, 0.0)","(7.620476905119227, 1.0)"
"(7.637151909287978, 0.0)","(7.637151909287978, 1.0)"
"(7.6538269134567285, 0.0)","(7.6538269134567285, 1.0)"
"(7.670501917625479, 0.0)","(7.670501917625479, 1.0)"
"(7.68717692179423, 0.0)","(7.68717692179423, 1.0)"
"(7.703851925962982, 0.0)","(7.703851925962982, 1.0)"
"(7.720526930131733, 0.0)","(7.720526930131733, 1.0)"
"(7.737201934300484, 0.0)","(7.737201934300484, 1.0)"
"(7.753876938469235, 0.0)","(7.753876938469235, 1.0)"
"(7.770551942637986, 0.0)","(7.770551942637986, 1.0)"
"(7.7872269468067365, 0.0)","(7.7872269468067365, 1.0)"
"(7.803901950975488, 0.0)","(7.803901950975488, 1.0)"
"(7.820576955144239, 0.0)","(7.820576955144239, 1.0)"
"(7.83725195931299, 0.0)","(7.83725195931299, 1.0)"
"(7.853926963481741, 0.0)","(7.853926963481741, 1.0)"
"(7.870601967650492, 0.0)","(7.870601967650492, 1.0)"
"(7.887276971819243, 0.0)","(7.887276971819243, 1.0)"
"(7.903951975987994, 0.0)","(7.903951975987994, 1.0)"
"(7.9206269801567455, 0.0)","(7.9206269801567455, 1.0)"
"(7.937301984325496, 0.0)","(7.937301984325496, 1.0)"
"(7.953976988494247, 0.0)","(7.953976988494247, 1.0)"
"(7.970651992662998, 0.0)","(7.970651992662998, 1.0)"
"(7.987326996831749, 0.0)","(7.987326996831749, 1.0)"
"(8.0040020010005, 0.0)","(8.0040020010005, 1.0)"
"(8.02067700516925, 0.0)","(8.02067700516925, 1.0)"
"(8.037352009338003, 0.0)","(8.037352009338003, 1.0)"
"(8.054027013506753, 0.0)","(8.054027013506753, 1.0)"
"(8.070702017675504, 0.0)","(8.070702017675504, 1.0)"
"(8.087377021844256, 0.0)","(8.087377021844256, 1.0)"
"(8.104052026013006, 0.0)","(8.104052026013006, 1.0)"
"(8.120727030181758, 0.0)","(8.120727030181758, 1.0)"
"(8.137402034350508, 0.0)","(8.137402034350508, 1.0)"
"(8.15407703851926, 0.0)","(8.15407703851926, 1.0)"
"(8.170752042688012, 0.0)","(8.170752042688012, 1.0)"
"(8.187427046856762, 0.0)","(8.187427046856762, 1.0)"
"(8.204102051025513, 0.0)","(8.204102051025513, 1.0)"
"(8.220777055194263, 0.0)","(8.220777055194263, 1.0)"
"(8.237452059363015, 0.0)","(8.237452059363015, 1.0)"
"(8.254127063531765, 0.0)","(8.254127063531765, 1.0)"
"(8.270802067700517, 0.0)","(8.270802067700517, 1.0)"
"(8.287477071869269, 0.0)","(8.287477071869269, 1.0)"
"(8.304152076038019, 0.0)","(8.304152076038019, 1.0)"
"(8.32082708020677, 0.0)","(8.32082708020677, 1.0)"
"(8.33750208437552, 0.0)","(8.33750208437552, 1.0)"
"(8.354177088544272, 0.0)","(8.354177088544272, 1.0)"
"(8.370852092713024, 0.0)","(8.370852092713024, 1.0)"
"(8.387527096881774, 0.0)","(8.387527096881774, 1.0)"
"(8.404202101050526, 0.0)","(8.404202101050526, 1.0)"
"(8.420877105219276, 0.0)","(8.420877105219276, 1.0)"
"(8.437552109388028, 0.0)","(8.437552109388028, 1.0)"
"(8.454227113556778, 0.0)","(8.454227113556778, 1.0)"
"(8.47090211772553, 0.0)","(8.47090211772553, 1.0)"
"(8.487577121894281, 0.0)","(8.487577121894281, 1.0)"
"(8.504252126063031, 0.0)","(8.504252126063031, 1.0)"
"(8.520927130231783, 0.0)","(8.520927130231783, 1.0)"
"(8.537602134400533, 0.0)","(8.537602134400533, 1.0)"
"(8.554277138569285, 0.0)","(8.554277138569285, 1.0)"
"(8.570952142738037, 0.0)","(8.570952142738037, 1.0)"
"(8.587627146906787, 0.0)","(8.587627146906787, 1.0)"
"(8.604302151075538, 0.0)","(8.604302151075538, 1.0)"
"(8.620977155244288, 0.0)","(8.620977155244288, 1.0)"
"(8.63765215941304, 0.0)","(8.63765215941304, 1.0)"
"(8.65432716358179, 0.0)","(8.65432716358179, 1.0)"
"(8.671002167750542, 0.0)","(8.671002167750542, 1.0)"
"(8.687677171919294, 0.0)","(8.687677171919294, 1.0)"
"(8.704352176088044, 0.0)","(8.704352176088044, 1.0)"
"(8.721027180256796, 1.0)","(8.721027180256796, 1.0)"
"(8.737702184425546, 0.0)","(8.737702184425546, 1.0)"
"(8.754377188594297, 0.0)","(8.754377188594297, 1.0)"
"(8.77105219276305, 0.0)","(8.77105219276305, 1.0)"
"(8.7877271969318, 0.0)","(8.7877271969318, 1.0)"
"(8.804402201100551, 0.0)","(8.804402201100551, 1.0)"
"(8.821077205269301, 0.0)","(8.821077205269301, 1.0)"
"(8.837752209438053, 0.0)","(8.837752209438053, 1.0)"
"(8.854427213606803, 0.0)","(8.854427213606803, 1.0)"
"(8.871102217775555, 0.0)","(8.871102217775555, 1.0)"
"(8.887777221944306, 0.0)","(8.887777221944306, 1.0)"
"(8.904452226113056, 0.0)","(8.904452226113056, 1.0)"
"(8.921127230281808, 0.0)","(8.921127230281808, 1.0)"
"(8.937802234450558, 0.0)","(8.937802234450558, 1.0)"
"(8.95447723861931, 0.0)","(8.95447723861931, 1.0)"
"(8.971152242788062, 0.0)","(8.971152242788062, 1.0)"
"(8.987827246956812, 0.0)","(8.987827246956812, 1.0)"
"(9.004502251125563, 0.0)","(9.004502251125563, 1.0)"
"(9.021177255294313, 0.0)","(9.021177255294313, 1.0)"
"(9.037852259463065, 0.0)","(9.037852259463065, 1.0)"
"(9.054527263631815, 0.0)","(9.054527263631815, 1.0)"
"(9.071202267800567, 0.0)","(9.071202267800567, 1.0)"
"(9.087877271969319, 0.0)","(9.087877271969319, 1.0)"
"(9.104552276138069, 0.0)","(9.104552276138069, 1.0)"
"(9.12122728030682, 0.0)","(9.12122728030682, 1.0)"
"(9.13790228447557, 0.0)","(9.13790228447557, 1.0)"
"(9.154577288644322, 0.0)","(9.154577288644322, 1.0)"
"(9.171252292813074, 0.0)","(9.171252292813074, 1.0)"
"(9.187927296981824, 0.0)","(9.187927296981824, 1.0)"
"(9.204602301150576, 0.0)","(9.204602301150576, 1.0)"
"(9.221277305319326, 0.0)","(9.221277305319326, 1.0)"
"(9.237952309488078, 0.0)","(9.237952309488078, 1.0)"
"(9.254627313656828, 0.0)","(9.254627313656828, 1.0)"
"(9.27130231782558, 0.0)","(9.27130231782558, 1.0)"
"(9.287977321994331, 0.0)","(9.287977321994331, 1.0)"
"(9.304652326163081, 0.0)","(9.304652326163081, 1.0)"
"(9.321327330331833, 0.0)","(9.321327330331833, 1.0)"
"(9.338002334500583, 0.0)","(9.338002334500583, 1.0)"
"(9.354677338669335, 0.0)","(9.354677338669335, 1.0)"
"(9.371352342838087, 0.0)","(9.371352342838087, 1.0)"
"(9.388027347006837, 0.0)","(9.388027347006837, 1.0)"
"(9.404702351175589, 0.0)","(9.404702351175589, 1.0)"
"(9.421377355344339, 0.0)","(9.421377355344339, 1.0)"
"(9.43805235951309, 0.0)","(9.43805235951309, 1.0)"
"(9.45472736368184, 0.0)","(9.45472736368184, 1.0)"
"(9.471402367850592, 0.0)","(9.471402367850592, 1.0)"
"(9.488077372019344, 0.0)","(9.488077372019344, 1.0)"
"(9.504752376188094, 0.0)","(9.504752376188094, 1.0)"
"(9.521427380356846, 0.0)","(9.521427380356846, 1.0)"
"(9.538102384525596, 0.0)","(9.538102384525596, 1.0)"
"(9.554777388694347, 0.0)","(9.554777388694347, 1.0)"
"(9.5714523928631, 0.0)","(9.5714523928631, 1.0)"
"(9.58812739703185, 0.0)","(9.58812739703185, 1.0)"
"(9.604802401200601, 0.0)","(9.604802401200601, 1.0)"
"(9.621477405369351, 0.0)","(9.621477405369351, 1.0)"
"(9.638152409538103, 0.0)","(9.638152409538103, 1.0)"
"(9.654827413706853, 0.0)","(9.654827413706853, 1.0)"
"(9.671502417875605, 0.0)","(9.671502417875605, 1.0)"
"(9.688177422044356, 0.0)","(9.688177422044356, 1.0)"
"(9.704852426213106, 0.0)","(9.704852426213106, 1.0)"
"(9.721527430381858, 0.0)","(9.721527430381858, 1.0)"
"(9.738202434550608, 0.0)","(9.738202434550608, 1.0)"
"(9.75487743871936, 0.0)","(9.75487743871936, 1.0)"
"(9.771552442888112, 0.0)","(9.771552442888112, 1.0)"
"(9.788227447056862, 0.0)","(9.788227447056862, 1.0)"
"(9.804902451225614, 0.0)","(9.804902451225614, 1.0)"
"(9.821577455394364, 0.0)","(9.821577455394364, 1.0)"
"(9.838252459563115, 0.0)","(9.838252459563115, 1.0)"
"(9.854927463731865, 0.0)","(9.854927463731865, 1.0)"
"(9.871602467900617, 0.0)","(9.871602467900617, 1.0)"
"(9.888277472069369, 0.0)","(9.888277472069369, 1.0)"
"(9.904952476238119, 0.0)","(9.904952476238119, 1.0)"
"(9.92162748040687, 0.0)","(9.92162748040687, 1.0)"
"(9.93830248457562, 0.0)","(9.93830248457562, 1.0)"
"(9.954977488744372, 0.0)","(9.954977488744372, 1.0)"
"(9.971652492913124, 0.0)","(9.971652492913124, 1.0)"
"(9.988327497081874, 0.0)","(9.988327497081874, 1.0)"
"(10.005002501250626, 0.0)","(10.005002501250626, 1.0)"
"(10.021677505419376, 0.0)","(10.021677505419376, 1.0)"
"(10.038352509588128, 0.0)","(10.038352509588128, 1.0)"
"(10.055027513756878, 0.0)","(10.055027513756878, 1.0)"
"(10.07170251792563, 0.0)","(10.07170251792563, 1.0)"
"(10.088377522094381, 0.0)","(10.088377522094381, 1.0)"
"(10.105052526263131, 0.0)","(10.105052526263131, 1.0)"
"(10.121727530431883, 0.0)","(10.121727530431883, 1.0)"
"(10.138402534600633, 0.0)","(10.138402534600633, 1.0)"
"(10.155077538769385, 0.0)","(10.155077538769385, 1.0)"
"(10.171752542938137, 0.0)","(10.171752542938137, 1.0)"
"(10.188427547106887, 0.0)","(10.188427547106887, 1.0)"
"(10.205102551275639, 0.0)","(10.205102551275639, 1.0)"
"(10.221777555444389, 0.0)","(10.221777555444389, 1.0)"
"(10.23845255961314, 0.0)","(10.23845255961314, 1.0)"
"(10.25512756378189, 0.0)","(10.25512756378189, 1.0)"
"(10.271802567950642, 0.0)","(10.271802567950642, 1.0)"
"(10.288477572119394, 0.0)","(10.288477572119394, 1.0)"
"(10.305152576288144, 0.0)","(10.305152576288144, 1.0)"
"(10.321827580456896, 0.0)","(10.321827580456896, 1.0)"
"(10.338502584625646, 0.0)","(10.338502584625646, 1.0)"
"(10.355177588794398, 0.0)","(10.355177588794398, 1.0)"
"(10.37185259296315, 0.0)","(10.37185259296315, 1.0)"
"(10.3885275971319, 0.0)","(10.3885275971319, 1.0)"
"(10.405202601300651, 0.0)","(10.405202601300651, 1.0)"
"(10.421877605469401, 0.0)","(10.421877605469401, 1.0)"
"(10.438552609638153, 0.0)","(10.438552609638153, 1.0)"
"(10.455227613806903, 0.0)","(10.455227613806903, 1.0)"
"(10.471902617975655, 0.0)","(10.471902617975655, 1.0)"
"(10.488577622144406, 0.0)","(10.488577622144406, 1.0)"
"(10.505252626313156, 0.0)","(10.505252626313156, 1.0)"
"(10.521927630481908, 0.0)","(10.521927630481908, 1.0)"
"(10.538602634650658, 0.0)","(10.538602634650658, 1.0)"
"(10.55527763881941, 0.0)","(10.55527763881941, 1.0)"
"(10.57195264298816, 0.0)","(10.57195264298816, 1.0)"
"(10.588627647156912, 0.0)","(10.588627647156912, 1.0)"
"(10.605302651325664, 0.0)","(10.605302651325664, 1.0)"
"(10.621977655494414, 0.0)","(10.621977655494414, 1.0)"
"(10.638652659663165, 0.0)","(10.638652659663165, 1.0)"
"(10.655327663831915, 0.0)","(10.655327663831915, 1.0)"
"(10.672002668000667, 0.0)","(10.672002668000667, 1.0)"
"(10.688677672169419, 0.0)","(10.688677672169419, 1.0)"
"(10.705352676338169, 0.0)","(10.705352676338169, 1.0)"
"(10.72202768050692, 0.0)","(10.72202768050692, 1.0)"
"(10.73870268467567, 0.0)","(10.73870268467567, 1.0)"
"(10.755377688844423, 0.0)","(10.755377688844423, 1.0)"
"(10.772052693013173, 0.0)","(10.772052693013173, 1.0)"
"(10.788727697181924, 0.0)","(10.788727697181924, 1.0)"
"(10.805402701350676, 0.0)","(10.805402701350676, 1.0)"
"(10.822077705519426, 0.0)","(10.822077705519426, 1.0)"
"(10.838752709688178, 0.0)","(10.838752709688178, 1.0)"
"(10.855427713856928, 0.0)","(10.855427713856928, 1.0)"
"(10.87210271802568, 0.0)","(10.87210271802568, 1.0)"
"(10.888777722194432, 0.0)","(10.888777722194432, 1.0)"
"(10.905452726363182, 0.0)","(10.905452726363182, 1.0)"
"(10.922127730531933, 0.0)","(10.922127730531933, 1.0)"
"(10.938802734700683, 0.0)","(10.938802734700683, 1.0)"
"(10.955477738869435, 0.0)","(10.955477738869435, 1.0)"
"(10.972152743038185, 0.0)","(10.972152743038185, 1.0)"
"(10.988827747206937, 0.0)","(10.988827747206937, 1.0)"
"(11.005502751375689, 0.0)","(11.005502751375689, 1.0)"
"(11.022177755544439, 0.0)","(11.022177755544439, 1.0)"
"(11.03885275971319, 0.0)","(11.03885275971319, 1.0)"
"(11.05552776388194, 0.0)","(11.05552776388194, 1.0)"
"(11.072202768050692, 0.0)","(11.072202768050692, 1.0)"
"(11.088877772219444, 0.0)","(11.088877772219444, 1.0)"
"(11.105552776388194, 0.0)","(11.105552776388194, 1.0)"
"(11.122227780556946, 0.0)","(11.122227780556946, 1.0)"
"(11.138902784725696, 0.0)","(11.138902784725696, 1.0)"
"(11.155577788894448, 0.0)","(11.155577788894448, 1.0)"
"(11.172252793063198, 0.0)","(11.172252793063198, 1.0)"
"(11.18892779723195, 0.0)","(11.18892779723195, 1.0)"
"(11.205602801400701, 0.0)","(11.205602801400701, 1.0)"
"(11.222277805569451, 0.0)","(11.222277805569451, 1.0)"
"(11.238952809738203, 0.0)","(11.238952809738203, 1.0)"
"(11.255627813906953, 0.0)","(11.255627813906953, 1.0)"
"(11.272302818075705, 0.0)","(11.272302818075705, 1.0)"
"(11.288977822244457, 0.0)","(11.288977822244457, 1.0)"
"(11.305652826413207, 0.0)","(11.305652826413207, 1.0)"
"(11.322327830581958, 0.0)","(11.322327830581958, 1.0)"
"(11.339002834750708, 0.0)","(11.339002834750708, 1.0)"
"(11.35567783891946, 0.0)","(11.35567783891946, 1.0)"
"(11.37235284308821, 0.0)","(11.37235284308821, 1.0)"
"(11.389027847256962, 0.0)","(11.389027847256962, 1.0)"
"(11.405702851425714, 0.0)","(11.405702851425714, 1.0)"
"(11.422377855594464, 0.0)","(11.422377855594464, 1.0)"
"(11.439052859763216, 0.0)","(11.439052859763216, 1.0)"
"(11.455727863931966, 0.0)","(11.455727863931966, 1.0)"
"(11.472402868100717, 0.0)","(11.472402868100717, 1.0)"
"(11.489077872269469, 0.0)","(11.489077872269469, 1.0)"
"(11.505752876438219, 0.0)","(11.505752876438219, 1.0)"
"(11.52242788060697, 0.0)","(11.52242788060697, 1.0)"
"(11.53910288477572, 0.0)","(11.53910288477572, 1.0)"
"(11.555777888944473, 0.0)","(11.555777888944473, 1.0)"
"(11.572452893113223, 0.0)","(11.572452893113223, 1.0)"
"(11.589127897281974, 0.0)","(11.589127897281974, 1.0)"
"(11.605802901450726, 0.0)","(11.605802901450726, 1.0)"
"(11.622477905619476, 0.0)","(11.622477905619476, 1.0)"
"(11.639152909788228, 0.0)","(11.639152909788228, 1.0)"
"(11.655827913956978, 0.0)","(11.655827913956978, 1.0)"
"(11.67250291812573, 0.0)","(11.67250291812573, 1.0)"
"(11.689177922294482, 0.0)","(11.689177922294482, 1.0)"
"(11.705852926463232, 0.0)","(11.705852926463232, 1.0)"
"(11.722527930631983, 1.0)","(11.722527930631983, 1.0)"
"(11.739202934800733, 1.0)","(11.739202934800733, 1.0)"
"(11.755877938969485, 0.0)","(11.755877938969485, 1.0)"
"(11.772552943138235, 0.0)","(11.772552943138235, 1.0)"
"(11.789227947306987, 0.0)","(11.789227947306987, 1.0)"
"(11.805902951475739, 0.0)","(11.805902951475739, 1.0)"
"(11.822577955644489, 0.0)","(11.822577955644489, 1.0)"
"(11.83925295981324, 0.0)","(11.83925295981324, 1.0)"
"(11.85592796398199, 0.0)","(11.85592796398199, 1.0)"
"(11.872602968150742, 0.0)","(11.872602968150742, 1.0)"
"(11.889277972319494, 0.0)","(11.889277972319494, 1.0)"
"(11.905952976488244, 0.0)","(11.905952976488244, 1.0)"
"(11.922627980656996, 0.0)","(11.922627980656996, 1.0)"
"(11.939302984825746, 0.0)","(11.939302984825746, 1.0)"
"(11.955977988994498, 0.0)","(11.955977988994498, 1.0)"
"(11.972652993163248, 0.0)","(11.972652993163248, 1.0)"
"(11.989327997332, 0.0)","(11.989327997332, 1.0)"
"(12.006003001500751, 0.0)","(12.006003001500751, 1.0)"
"(12.022678005669501, 0.0)","(12.022678005669501, 1.0)"
"(12.039353009838253, 0.0)","(12.039353009838253, 1.0)"
"(12.056028014007003, 0.0)","(12.056028014007003, 1.0)"
"(12.072703018175755, 0.0)","(12.072703018175755, 1.0)"
"(12.089378022344507, 0.0)","(12.089378022344507, 1.0)"
"(12.106053026513257, 0.0)","(12.106053026513257, 1.0)"
"(12.122728030682008, 0.0)","(12.122728030682008, 1.0)"
"(12.139403034850758, 0.0)","(12.139403034850758, 1.0)"
"(12.15607803901951, 0.0)","(12.15607803901951, 1.0)"
"(12.17275304318826, 0.0)","(12.17275304318826, 1.0)"
"(12.189428047357012, 0.0)","(12.189428047357012, 1.0)"
"(12.206103051525764, 0.0)","(12.206103051525764, 1.0)"
"(12.222778055694514, 0.0)","(12.222778055694514, 1.0)"
"(12.239453059863266, 0.0)","(12.239453059863266, 1.0)"
"(12.256128064032016, 0.0)","(12.256128064032016, 1.0)"
"(12.272803068200767, 0.0)","(12.272803068200767, 1.0)"
"(12.28947807236952, 0.0)","(12.28947807236952, 1.0)"
"(12.30615307653827, 0.0)","(12.30615307653827, 1.0)"
"(12.322828080707021, 0.0)","(12.322828080707021, 1.0)"
"(12.339503084875771, 0.0)","(12.339503084875771, 1.0)"
"(12.356178089044523, 0.0)","(12.356178089044523, 1.0)"
"(12.372853093213273, 0.0)","(12.372853093213273, 1.0)"
"(12.389528097382025, 0.0)","(12.389528097382025, 1.0)"
"(12.406203101550776, 0.0)","(12.406203101550776, 1.0)"
"(12.422878105719526, 0.0)","(12.422878105719526, 1.0)"
"(12.439553109888278, 0.0)","(12.439553109888278, 1.0)"
"(12.456228114057028, 0.0)","(12.456228114057028, 1.0)"
"(12.47290311822578, 0.0)","(12.47290311822578, 1.0)"
"(12.489578122394532, 0.0)","(12.489578122394532, 1.0)"
"(12.506253126563282, 0.0)","(12.506253126563282, 1.0)"
"(12.522928130732033, 0.0)","(12.522928130732033, 1.0)"
"(12.539603134900783, 0.0)","(12.539603134900783, 1.0)"
"(12.556278139069535, 0.0)","(12.556278139069535, 1.0)"
"(12.572953143238285, 0.0)","(12.572953143238285, 1.0)"
"(12.589628147407037, 0.0)","(12.589628147407037, 1.0)"
"(12.606303151575789, 0.0)","(12.606303151575789, 1.0)"
"(12.622978155744539, 0.0)","(12.622978155744539, 1.0)"
"(12.63965315991329, 0.0)","(12.63965315991329, 1.0)"
"(12.65632816408204, 0.0)","(12.65632816408204, 1.0)"
"(12.673003168250792, 0.0)","(12.673003168250792, 1.0)"
"(12.689678172419544, 0.0)","(12.689678172419544, 1.0)"
"(12.706353176588294, 0.0)","(12.706353176588294, 1.0)"
"(12.723028180757046, 0.0)","(12.723028180757046, 1.0)"
"(12.739703184925796, 0.0)","(12.739703184925796, 1.0)"
"(12.756378189094548, 0.0)","(12.756378189094548, 1.0)"
"(12.773053193263298, 0.0)","(12.773053193263298, 1.0)"
"(12.78972819743205, 0.0)","(12.78972819743205, 1.0)"
"(12.806403201600801, 0.0)","(12.806403201600801, 1.0)"
"(12.823078205769551, 0.0)","(12.823078205769551, 1.0)"
"(12.839753209938303, 0.0)","(12.839753209938303, 1.0)"
"(12.856428214107053, 0.0)","(12.856428214107053, 1.0)"
"(12.873103218275805, 0.0)","(12.873103218275805, 1.0)"
"(12.889778222444557, 0.0)","(12.889778222444557, 1.0)"
"(12.906453226613307, 0.0)","(12.906453226613307, 1.0)"
"(12.923128230782059, 0.0)","(12.923128230782059, 1.0)"
"(12.939803234950809, 0.0)","(12.939803234950809, 1.0)"
"(12.95647823911956, 0.0)","(12.95647823911956, 1.0)"
"(12.97315324328831, 0.0)","(12.97315324328831, 1.0)"
"(12.989828247457062, 0.0)","(12.989828247457062, 1.0)"
"(13.006503251625814, 0.0)","(13.006503251625814, 1.0)"
"(13.023178255794564, 0.0)","(13.023178255794564, 1.0)"
"(13.039853259963316, 0.0)","(13.039853259963316, 1.0)"
"(13.056528264132066, 0.0)","(13.056528264132066, 1.0)"
"(13.073203268300817, 0.0)","(13.073203268300817, 1.0)"
"(13.08987827246957, 0.0)","(13.08987827246957, 1.0)"
"(13.10655327663832, 0.0)","(13.10655327663832, 1.0)"
"(13.123228280807071, 0.0)","(13.123228280807071, 1.0)"
"(13.139903284975821, 0.0)","(13.139903284975821, 1.0)"
"(13.156578289144573, 0.0)","(13.156578289144573, 1.0)"
"(13.173253293313323, 0.0)","(13.173253293313323, 1.0)"
"(13.189928297482075, 0.0)","(13.189928297482075, 1.0)"
"(13.206603301650826, 0.0)","(13.206603301650826, 1.0)"
"(13.223278305819576, 0.0)","(13.223278305819576, 1.0)"
"(13.239953309988328, 0.0)","(13.239953309988328, 1.0)"
"(13.256628314157078, 0.0)","(13.256628314157078, 1.0)"
"(13.27330331832583, 0.0)","(13.27330331832583, 1.0)"
"(13.28997832249458, 0.0)","(13.28997832249458, 1.0)"
"(13.306653326663332, 0.0)","(13.306653326663332, 1.0)"
"(13.323328330832084, 0.0)","(13.323328330832084, 1.0)"
"(13.340003335000834, 0.0)","(13.340003335000834, 1.0)"
"(13.356678339169585, 0.0)","(13.356678339169585, 1.0)"
"(13.373353343338335, 0.0)","(13.373353343338335, 1.0)"
"(13.390028347507087, 0.0)","(13.390028347507087, 1.0)"
"(13.406703351675839, 0.0)","(13.406703351675839, 1.0)"
"(13.423378355844589, 0.0)","(13.423378355844589, 1.0)"
"(13.44005336001334, 0.0)","(13.44005336001334, 1.0)"
"(13.45672836418209, 0.0)","(13.45672836418209, 1.0)"
"(13.473403368350843, 0.0)","(13.473403368350843, 1.0)"
"(13.490078372519593, 0.0)","(13.490078372519593, 1.0)"
"(13.506753376688344, 0.0)","(13.506753376688344, 1.0)"
"(13.523428380857096, 0.0)","(13.523428380857096, 1.0)"
"(13.540103385025846, 0.0)","(13.540103385025846, 1.0)"
"(13.556778389194598, 0.0)","(13.556778389194598, 1.0)"
"(13.573453393363348, 0.0)","(13.573453393363348, 1.0)"
"(13.5901283975321, 0.0)","(13.5901283975321, 1.0)"
"(13.606803401700851, 0.0)","(13.606803401700851, 1.0)"
"(13.623478405869601, 0.0)","(13.623478405869601, 1.0)"
"(13.640153410038353, 0.0)","(13.640153410038353, 1.0)"
"(13.656828414207103, 0.0)","(13.656828414207103, 1.0)"
"(13.673503418375855, 0.0)","(13.673503418375855, 1.0)"
