FF times,LED times
"(424.5708997577016, 0.0)","(424.5708997577016, 1.0)"
"(424.58758361889926, 0.0)","(424.58758361889926, 1.0)"
"(424.60426748009695, 0.0)","(424.60426748009695, 1.0)"
"(424.6209513412946, 0.0)","(424.6209513412946, 1.0)"
"(424.6376352024922, 0.0)","(424.6376352024922, 1.0)"
"(424.65431906368985, 0.0)","(424.65431906368985, 1.0)"
"(424.6710029248875, 0.0)","(424.6710029248875, 1.0)"
"(424.6876867860852, 0.0)","(424.6876867860852, 1.0)"
"(424.7043706472828, 0.0)","(424.7043706472828, 1.0)"
"(424.7210545084805, 0.0)","(424.7210545084805, 1.0)"
"(424.7377383696781, 0.0)","(424.7377383696781, 1.0)"
"(424.7544222308757, 0.0)","(424.7544222308757, 1.0)"
"(424.7711060920734, 0.0)","(424.7711060920734, 1.0)"
"(424.78778995327104, 0.0)","(424.78778995327104, 1.0)"
"(424.8044738144687, 0.0)","(424.8044738144687, 1.0)"
"(424.8211576756663, 0.0)","(424.8211576756663, 1.0)"
"(424.837841536864, 0.0)","(424.837841536864, 1.0)"
"(424.8545253980616, 0.0)","(424.8545253980616, 1.0)"
"(424.8712092592593, 0.0)","(424.8712092592593, 1.0)"
"(424.8878931204569, 0.0)","(424.8878931204569, 2.0)"
"(424.8879, 0.0)","(424.8879, 2.0)"
"(424.90457698165454, 0.0)","(424.90457698165454, 1.0)"
"(424.9212608428522, 0.0)","(424.9212608428522, 1.0)"
"(424.9379447040498, 0.0)","(424.9379447040498, 1.0)"
"(424.9546285652475, 0.0)","(424.9546285652475, 1.0)"
"(424.97131242644514, 0.0)","(424.97131242644514, 1.0)"
"(424.9879962876428, 0.0)","(424.9879962876428, 1.0)"
"(425.00468014884046, 0.0)","(425.00468014884046, 1.0)"
"(425.0213640100381, 0.0)","(425.0213640100381, 1.0)"
"(425.0380478712357, 0.0)","(425.0380478712357, 1.0)"
"(425.05473173243337, 0.0)","(425.05473173243337, 1.0)"
"(425.071415593631, 0.0)","(425.071415593631, 1.0)"
"(425.0880994548287, 0.0)","(425.0880994548287, 1.0)"
"(425.1047833160263, 0.0)","(425.1047833160263, 1.0)"
"(425.121467177224, 0.0)","(425.121467177224, 1.0)"
"(425.1381510384216, 0.0)","(425.1381510384216, 1.0)"
"(425.1548348996192, 0.0)","(425.1548348996192, 1.0)"
"(425.1715187608169, 0.0)","(425.1715187608169, 1.0)"
"(425.18820262201456, 1.0)","(425.18820262201456, 1.0)"
"(425.2048864832122, 0.0)","(425.2048864832122, 1.0)"
"(425.2215703444098, 0.0)","(425.2215703444098, 1.0)"
"(425.23825420560746, 0.0)","(425.23825420560746, 1.0)"
"(425.2549380668052, 0.0)","(425.2549380668052, 1.0)"
"(425.2716219280028, 0.0)","(425.2716219280028, 1.0)"
"(425.2883057892004, 0.0)","(425.2883057892004, 1.0)"
"(425.30498965039806, 0.0)","(425.30498965039806, 1.0)"
"(425.3216735115957, 0.0)","(425.3216735115957, 1.0)"
"(425.3383573727934, 0.0)","(425.3383573727934, 1.0)"
"(425.355041233991, 0.0)","(425.355041233991, 1.0)"
"(425.3717250951887, 0.0)","(425.3717250951887, 1.0)"
"(425.3884089563863, 0.0)","(425.3884089563863, 1.0)"
"(425.405092817584, 0.0)","(425.405092817584, 1.0)"
"(425.4217766787816, 0.0)","(425.4217766787816, 1.0)"
"(425.4384605399793, 0.0)","(425.4384605399793, 1.0)"
"(425.4551444011769, 0.0)","(425.4551444011769, 1.0)"
"(425.4718282623745, 0.0)","(425.4718282623745, 1.0)"
"(425.4885121235722, 0.0)","(425.4885121235722, 1.0)"
"(425.5051959847698, 0.0)","(425.5051959847698, 1.0)"
"(425.5218798459675, 0.0)","(425.5218798459675, 1.0)"
"(425.5385637071651, 0.0)","(425.5385637071651, 1.0)"
"(425.55524756836274, 0.0)","(425.55524756836274, 1.0)"
"(425.5719314295605, 0.0)","(425.5719314295605, 1.0)"
"(425.58861529075807, 0.0)","(425.58861529075807, 1.0)"
"(425.6052991519557, 0.0)","(425.6052991519557, 1.0)"
"(425.6219830131533, 0.0)","(425.6219830131533, 1.0)"
"(425.638666874351, 0.0)","(425.638666874351, 1.0)"
"(425.6553507355487, 0.0)","(425.6553507355487, 1.0)"
"(425.6720345967463, 0.0)","(425.6720345967463, 1.0)"
"(425.68871845794393, 0.0)","(425.68871845794393, 1.0)"
"(425.7054023191416, 0.0)","(425.7054023191416, 1.0)"
"(425.7220861803392, 0.0)","(425.7220861803392, 1.0)"
"(425.7387700415369, 0.0)","(425.7387700415369, 1.0)"
"(425.7554539027345, 0.0)","(425.7554539027345, 1.0)"
"(425.77213776393216, 0.0)","(425.77213776393216, 1.0)"
"(425.7888216251298, 0.0)","(425.7888216251298, 1.0)"
"(425.8055054863274, 0.0)","(425.8055054863274, 1.0)"
"(425.8221893475251, 0.0)","(425.8221893475251, 1.0)"
"(425.8388732087228, 0.0)","(425.8388732087228, 1.0)"
"(425.8555570699204, 0.0)","(425.8555570699204, 1.0)"
"(425.872240931118, 0.0)","(425.872240931118, 1.0)"
"(425.8889, 0.0)","(425.8889, 2.0)"
"(425.88892479231566, 0.0)","(425.88892479231566, 2.0)"
"(425.90560865351335, 0.0)","(425.90560865351335, 1.0)"
"(425.922292514711, 0.0)","(425.922292514711, 1.0)"
"(425.9389763759086, 0.0)","(425.9389763759086, 1.0)"
"(425.9556602371063, 0.0)","(425.9556602371063, 1.0)"
"(425.972344098304, 0.0)","(425.972344098304, 1.0)"
"(425.9890279595016, 0.0)","(425.9890279595016, 1.0)"
"(426.0057118206992, 0.0)","(426.0057118206992, 1.0)"
"(426.02239568189685, 0.0)","(426.02239568189685, 1.0)"
"(426.0390795430945, 0.0)","(426.0390795430945, 1.0)"
"(426.0557634042922, 0.0)","(426.0557634042922, 1.0)"
"(426.0724472654898, 0.0)","(426.0724472654898, 1.0)"
"(426.08913112668745, 0.0)","(426.08913112668745, 1.0)"
"(426.1058149878851, 0.0)","(426.1058149878851, 1.0)"
"(426.1224988490827, 0.0)","(426.1224988490827, 1.0)"
"(426.1391827102804, 0.0)","(426.1391827102804, 1.0)"
"(426.1558665714781, 0.0)","(426.1558665714781, 1.0)"
"(426.1725504326757, 0.0)","(426.1725504326757, 1.0)"
"(426.1892342938733, 0.0)","(426.1892342938733, 1.0)"
"(426.20591815507095, 0.0)","(426.20591815507095, 1.0)"
"(426.22260201626864, 0.0)","(426.22260201626864, 1.0)"
"(426.2392858774663, 0.0)","(426.2392858774663, 1.0)"
"(426.2559697386639, 0.0)","(426.2559697386639, 1.0)"
"(426.2726535998616, 0.0)","(426.2726535998616, 1.0)"
"(426.2893374610592, 0.0)","(426.2893374610592, 1.0)"
"(426.30602132225687, 0.0)","(426.30602132225687, 1.0)"
"(426.3227051834545, 0.0)","(426.3227051834545, 1.0)"
"(426.33938904465214, 0.0)","(426.33938904465214, 1.0)"
"(426.35607290584977, 0.0)","(426.35607290584977, 1.0)"
"(426.3727567670474, 0.0)","(426.3727567670474, 1.0)"
"(426.3894406282451, 0.0)","(426.3894406282451, 1.0)"
"(426.40612448944273, 0.0)","(426.40612448944273, 1.0)"
"(426.4228083506404, 0.0)","(426.4228083506404, 1.0)"
"(426.439492211838, 0.0)","(426.439492211838, 1.0)"
"(426.4561760730357, 0.0)","(426.4561760730357, 1.0)"
"(426.4728599342333, 0.0)","(426.4728599342333, 1.0)"
"(426.48954379543096, 0.0)","(426.48954379543096, 1.0)"
"(426.5062276566286, 0.0)","(426.5062276566286, 1.0)"
"(426.52291151782623, 1.0)","(426.52291151782623, 1.0)"
"(426.5395953790239, 1.0)","(426.5395953790239, 1.0)"
"(426.5562792402216, 0.0)","(426.5562792402216, 1.0)"
"(426.5729631014192, 0.0)","(426.5729631014192, 1.0)"
"(426.5896469626168, 0.0)","(426.5896469626168, 1.0)"
"(426.60633082381446, 0.0)","(426.60633082381446, 1.0)"
"(426.62301468501215, 0.0)","(426.62301468501215, 1.0)"
"(426.6396985462098, 0.0)","(426.6396985462098, 1.0)"
"(426.6563824074074, 0.0)","(426.6563824074074, 1.0)"
"(426.67306626860506, 0.0)","(426.67306626860506, 1.0)"
"(426.6897501298027, 0.0)","(426.6897501298027, 1.0)"
"(426.7064339910004, 0.0)","(426.7064339910004, 1.0)"
"(426.723117852198, 0.0)","(426.723117852198, 1.0)"
"(426.7398017133957, 0.0)","(426.7398017133957, 1.0)"
"(426.7564855745933, 0.0)","(426.7564855745933, 1.0)"
"(426.7731694357909, 0.0)","(426.7731694357909, 1.0)"
"(426.7898532969886, 0.0)","(426.7898532969886, 1.0)"
"(426.8065371581863, 0.0)","(426.8065371581863, 1.0)"
"(426.8232210193839, 0.0)","(426.8232210193839, 1.0)"
"(426.8399048805815, 0.0)","(426.8399048805815, 1.0)"
"(426.8565887417792, 0.0)","(426.8565887417792, 1.0)"
"(426.8732726029768, 0.0)","(426.8732726029768, 1.0)"
"(426.8899564641745, 0.0)","(426.8899564641745, 2.0)"
"(426.89, 0.0)","(426.89, 2.0)"
"(426.9066403253721, 0.0)","(426.9066403253721, 1.0)"
"(426.92332418656974, 0.0)","(426.92332418656974, 1.0)"
"(426.9400080477674, 0.0)","(426.9400080477674, 1.0)"
"(426.956691908965, 0.0)","(426.956691908965, 1.0)"
"(426.9733757701627, 0.0)","(426.9733757701627, 1.0)"
"(426.99005963136034, 0.0)","(426.99005963136034, 1.0)"
"(427.006743492558, 0.0)","(427.006743492558, 1.0)"
"(427.0234273537556, 0.0)","(427.0234273537556, 1.0)"
"(427.0401112149533, 0.0)","(427.0401112149533, 1.0)"
"(427.0567950761509, 0.0)","(427.0567950761509, 1.0)"
"(427.07347893734857, 0.0)","(427.07347893734857, 1.0)"
"(427.0901627985462, 0.0)","(427.0901627985462, 1.0)"
"(427.1068466597439, 0.0)","(427.1068466597439, 1.0)"
"(427.12353052094153, 0.0)","(427.12353052094153, 1.0)"
"(427.1402143821392, 0.0)","(427.1402143821392, 1.0)"
"(427.1568982433368, 1.0)","(427.1568982433368, 1.0)"
"(427.1735821045344, 1.0)","(427.1735821045344, 1.0)"
"(427.1902659657321, 0.0)","(427.1902659657321, 1.0)"
"(427.20694982692976, 0.0)","(427.20694982692976, 1.0)"
"(427.2236336881274, 0.0)","(427.2236336881274, 1.0)"
"(427.240317549325, 0.0)","(427.240317549325, 1.0)"
"(427.25700141052266, 0.0)","(427.25700141052266, 1.0)"
"(427.2736852717204, 0.0)","(427.2736852717204, 1.0)"
"(427.290369132918, 0.0)","(427.290369132918, 1.0)"
"(427.3070529941156, 0.0)","(427.3070529941156, 1.0)"
"(427.32373685531326, 0.0)","(427.32373685531326, 1.0)"
"(427.3404207165109, 0.0)","(427.3404207165109, 1.0)"
"(427.3571045777086, 0.0)","(427.3571045777086, 1.0)"
"(427.3737884389062, 0.0)","(427.3737884389062, 1.0)"
"(427.3904723001039, 0.0)","(427.3904723001039, 1.0)"
"(427.4071561613015, 0.0)","(427.4071561613015, 1.0)"
"(427.4238400224991, 0.0)","(427.4238400224991, 1.0)"
"(427.4405238836968, 0.0)","(427.4405238836968, 1.0)"
"(427.4572077448945, 0.0)","(427.4572077448945, 1.0)"
"(427.4738916060921, 0.0)","(427.4738916060921, 1.0)"
"(427.4905754672897, 0.0)","(427.4905754672897, 1.0)"
"(427.50725932848735, 0.0)","(427.50725932848735, 1.0)"
"(427.523943189685, 0.0)","(427.523943189685, 1.0)"
"(427.5406270508827, 0.0)","(427.5406270508827, 1.0)"
"(427.5573109120803, 0.0)","(427.5573109120803, 1.0)"
"(427.573994773278, 0.0)","(427.573994773278, 1.0)"
"(427.5906786344756, 0.0)","(427.5906786344756, 1.0)"
"(427.60736249567327, 0.0)","(427.60736249567327, 1.0)"
"(427.6240463568709, 0.0)","(427.6240463568709, 1.0)"
"(427.6407302180685, 0.0)","(427.6407302180685, 1.0)"
"(427.6574140792662, 0.0)","(427.6574140792662, 1.0)"
"(427.6740979404639, 0.0)","(427.6740979404639, 1.0)"
"(427.6907818016615, 0.0)","(427.6907818016615, 1.0)"
"(427.7074656628592, 0.0)","(427.7074656628592, 1.0)"
"(427.7241495240568, 0.0)","(427.7241495240568, 1.0)"
"(427.7408333852544, 0.0)","(427.7408333852544, 1.0)"
"(427.7575172464521, 0.0)","(427.7575172464521, 1.0)"
"(427.7742011076497, 0.0)","(427.7742011076497, 1.0)"
"(427.79088496884737, 0.0)","(427.79088496884737, 1.0)"
"(427.807568830045, 0.0)","(427.807568830045, 1.0)"
"(427.8242526912426, 0.0)","(427.8242526912426, 1.0)"
"(427.8409365524403, 0.0)","(427.8409365524403, 1.0)"
"(427.857620413638, 1.0)","(427.857620413638, 1.0)"
"(427.8743042748356, 1.0)","(427.8743042748356, 1.0)"
"(427.8909881360332, 0.0)","(427.8909881360332, 1.0)"
"(427.90767199723086, 0.0)","(427.90767199723086, 2.0)"
"(427.9077, 0.0)","(427.9077, 2.0)"
"(427.92435585842856, 0.0)","(427.92435585842856, 1.0)"
"(427.9410397196262, 0.0)","(427.9410397196262, 1.0)"
"(427.9577235808238, 0.0)","(427.9577235808238, 1.0)"
"(427.9744074420215, 0.0)","(427.9744074420215, 1.0)"
"(427.9910913032191, 0.0)","(427.9910913032191, 1.0)"
"(428.0077751644168, 0.0)","(428.0077751644168, 1.0)"
"(428.0244590256144, 0.0)","(428.0244590256144, 1.0)"
"(428.04114288681205, 0.0)","(428.04114288681205, 1.0)"
"(428.0578267480097, 0.0)","(428.0578267480097, 1.0)"
"(428.0745106092073, 0.0)","(428.0745106092073, 1.0)"
"(428.091194470405, 0.0)","(428.091194470405, 1.0)"
"(428.10787833160265, 0.0)","(428.10787833160265, 1.0)"
"(428.1245621928003, 0.0)","(428.1245621928003, 1.0)"
"(428.1412460539979, 0.0)","(428.1412460539979, 1.0)"
"(428.1579299151956, 0.0)","(428.1579299151956, 1.0)"
"(428.1746137763933, 0.0)","(428.1746137763933, 1.0)"
"(428.1912976375909, 0.0)","(428.1912976375909, 1.0)"
"(428.2079814987885, 0.0)","(428.2079814987885, 1.0)"
"(428.22466535998615, 0.0)","(428.22466535998615, 1.0)"
"(428.24134922118384, 0.0)","(428.24134922118384, 1.0)"
"(428.2580330823815, 0.0)","(428.2580330823815, 1.0)"
"(428.2747169435791, 0.0)","(428.2747169435791, 1.0)"
"(428.2914008047768, 0.0)","(428.2914008047768, 1.0)"
"(428.3080846659744, 0.0)","(428.3080846659744, 1.0)"
"(428.32476852717207, 0.0)","(428.32476852717207, 1.0)"
"(428.3414523883697, 0.0)","(428.3414523883697, 1.0)"
"(428.35813624956734, 0.0)","(428.35813624956734, 1.0)"
"(428.374820110765, 0.0)","(428.374820110765, 1.0)"
"(428.3915039719626, 0.0)","(428.3915039719626, 1.0)"
"(428.4081878331603, 0.0)","(428.4081878331603, 1.0)"
"(428.42487169435793, 0.0)","(428.42487169435793, 1.0)"
"(428.4415555555556, 0.0)","(428.4415555555556, 1.0)"
"(428.4582394167532, 0.0)","(428.4582394167532, 1.0)"
"(428.4749232779509, 0.0)","(428.4749232779509, 1.0)"
"(428.4916071391485, 0.0)","(428.4916071391485, 1.0)"
"(428.50829100034616, 0.0)","(428.50829100034616, 1.0)"
"(428.5249748615438, 0.0)","(428.5249748615438, 1.0)"
"(428.54165872274143, 0.0)","(428.54165872274143, 1.0)"
"(428.5583425839391, 1.0)","(428.5583425839391, 1.0)"
"(428.5750264451368, 0.0)","(428.5750264451368, 1.0)"
"(428.5917103063344, 0.0)","(428.5917103063344, 1.0)"
"(428.608394167532, 0.0)","(428.608394167532, 1.0)"
"(428.62507802872966, 0.0)","(428.62507802872966, 1.0)"
"(428.6417618899273, 0.0)","(428.6417618899273, 1.0)"
"(428.658445751125, 0.0)","(428.658445751125, 1.0)"
"(428.6751296123226, 0.0)","(428.6751296123226, 1.0)"
"(428.69181347352026, 0.0)","(428.69181347352026, 1.0)"
"(428.7084973347179, 0.0)","(428.7084973347179, 1.0)"
"(428.7251811959155, 0.0)","(428.7251811959155, 1.0)"
"(428.7418650571132, 0.0)","(428.7418650571132, 1.0)"
"(428.7585489183109, 0.0)","(428.7585489183109, 1.0)"
"(428.7752327795085, 0.0)","(428.7752327795085, 1.0)"
"(428.7919166407061, 0.0)","(428.7919166407061, 1.0)"
"(428.8086005019038, 0.0)","(428.8086005019038, 1.0)"
"(428.8252843631015, 0.0)","(428.8252843631015, 1.0)"
"(428.8419682242991, 0.0)","(428.8419682242991, 1.0)"
"(428.8586520854967, 0.0)","(428.8586520854967, 1.0)"
"(428.8753359466944, 0.0)","(428.8753359466944, 1.0)"
"(428.892019807892, 0.0)","(428.892019807892, 1.0)"
"(428.9087, 0.0)","(428.9087, 2.0)"
"(428.9087036690897, 0.0)","(428.9087036690897, 2.0)"
"(428.9253875302873, 0.0)","(428.9253875302873, 1.0)"
"(428.94207139148494, 0.0)","(428.94207139148494, 1.0)"
"(428.9587552526826, 0.0)","(428.9587552526826, 1.0)"
"(428.9754391138802, 0.0)","(428.9754391138802, 1.0)"
"(428.9921229750779, 0.0)","(428.9921229750779, 1.0)"
"(429.00880683627554, 0.0)","(429.00880683627554, 1.0)"
"(429.0254906974732, 0.0)","(429.0254906974732, 1.0)"
"(429.0421745586708, 0.0)","(429.0421745586708, 1.0)"
"(429.0588584198685, 0.0)","(429.0588584198685, 1.0)"
"(429.0755422810661, 0.0)","(429.0755422810661, 1.0)"
"(429.09222614226377, 0.0)","(429.09222614226377, 1.0)"
"(429.1089100034614, 0.0)","(429.1089100034614, 1.0)"
"(429.12559386465904, 0.0)","(429.12559386465904, 1.0)"
"(429.14227772585673, 0.0)","(429.14227772585673, 1.0)"
"(429.1589615870544, 0.0)","(429.1589615870544, 1.0)"
"(429.175645448252, 0.0)","(429.175645448252, 1.0)"
"(429.1923293094496, 0.0)","(429.1923293094496, 1.0)"
"(429.20901317064727, 0.0)","(429.20901317064727, 1.0)"
"(429.22569703184496, 0.0)","(429.22569703184496, 1.0)"
"(429.2423808930426, 0.0)","(429.2423808930426, 1.0)"
"(429.2590647542402, 1.0)","(429.2590647542402, 1.0)"
"(429.27574861543786, 0.0)","(429.27574861543786, 1.0)"
"(429.2924324766355, 0.0)","(429.2924324766355, 1.0)"
"(429.3091163378332, 0.0)","(429.3091163378332, 1.0)"
"(429.3258001990308, 0.0)","(429.3258001990308, 1.0)"
"(429.34248406022846, 0.0)","(429.34248406022846, 1.0)"
"(429.3591679214261, 0.0)","(429.3591679214261, 1.0)"
"(429.3758517826238, 0.0)","(429.3758517826238, 1.0)"
"(429.3925356438214, 0.0)","(429.3925356438214, 1.0)"
"(429.4092195050191, 0.0)","(429.4092195050191, 1.0)"
"(429.4259033662167, 0.0)","(429.4259033662167, 1.0)"
"(429.4425872274143, 0.0)","(429.4425872274143, 1.0)"
"(429.459271088612, 0.0)","(429.459271088612, 1.0)"
"(429.4759549498097, 0.0)","(429.4759549498097, 1.0)"
"(429.4926388110073, 0.0)","(429.4926388110073, 1.0)"
"(429.5093226722049, 0.0)","(429.5093226722049, 1.0)"
"(429.52600653340255, 0.0)","(429.52600653340255, 1.0)"
"(429.5426903946002, 0.0)","(429.5426903946002, 1.0)"
"(429.5593742557979, 0.0)","(429.5593742557979, 1.0)"
"(429.5760581169955, 0.0)","(429.5760581169955, 1.0)"
"(429.5927419781932, 0.0)","(429.5927419781932, 1.0)"
"(429.6094258393908, 0.0)","(429.6094258393908, 1.0)"
"(429.6261097005885, 0.0)","(429.6261097005885, 1.0)"
"(429.6427935617861, 0.0)","(429.6427935617861, 1.0)"
"(429.6594774229837, 0.0)","(429.6594774229837, 1.0)"
"(429.6761612841814, 0.0)","(429.6761612841814, 1.0)"
"(429.692845145379, 0.0)","(429.692845145379, 1.0)"
"(429.7095290065767, 0.0)","(429.7095290065767, 1.0)"
"(429.7262128677744, 0.0)","(429.7262128677744, 1.0)"
"(429.742896728972, 0.0)","(429.742896728972, 1.0)"
"(429.7595805901696, 0.0)","(429.7595805901696, 1.0)"
"(429.7762644513672, 0.0)","(429.7762644513672, 1.0)"
"(429.7929483125649, 0.0)","(429.7929483125649, 1.0)"
"(429.80963217376257, 0.0)","(429.80963217376257, 1.0)"
"(429.8263160349602, 0.0)","(429.8263160349602, 1.0)"
"(429.8429998961578, 0.0)","(429.8429998961578, 1.0)"
"(429.8596837573554, 0.0)","(429.8596837573554, 1.0)"
"(429.8763676185532, 0.0)","(429.8763676185532, 1.0)"
"(429.8930514797508, 0.0)","(429.8930514797508, 1.0)"
"(429.9097353409484, 0.0)","(429.9097353409484, 1.0)"
"(429.92641920214606, 0.0)","(429.92641920214606, 1.0)"
"(429.9431, 0.0)","(429.9431, 2.0)"
"(429.94310306334376, 0.0)","(429.94310306334376, 2.0)"
"(429.9597869245414, 0.0)","(429.9597869245414, 1.0)"
"(429.976470785739, 0.0)","(429.976470785739, 1.0)"
"(429.9931546469367, 0.0)","(429.9931546469367, 1.0)"
"(430.0098385081343, 0.0)","(430.0098385081343, 1.0)"
"(430.026522369332, 0.0)","(430.026522369332, 1.0)"
"(430.0432062305296, 0.0)","(430.0432062305296, 1.0)"
"(430.05989009172725, 0.0)","(430.05989009172725, 1.0)"
"(430.0765739529249, 0.0)","(430.0765739529249, 1.0)"
"(430.0932578141225, 0.0)","(430.0932578141225, 1.0)"
"(430.1099416753202, 0.0)","(430.1099416753202, 1.0)"
"(430.12662553651785, 0.0)","(430.12662553651785, 1.0)"
"(430.1433093977155, 0.0)","(430.1433093977155, 1.0)"
"(430.1599932589131, 0.0)","(430.1599932589131, 1.0)"
"(430.1766771201108, 0.0)","(430.1766771201108, 1.0)"
"(430.1933609813085, 0.0)","(430.1933609813085, 1.0)"
"(430.2100448425061, 0.0)","(430.2100448425061, 1.0)"
"(430.2267287037037, 0.0)","(430.2267287037037, 1.0)"
"(430.24341256490135, 0.0)","(430.24341256490135, 1.0)"
"(430.260096426099, 0.0)","(430.260096426099, 1.0)"
"(430.2767802872967, 0.0)","(430.2767802872967, 1.0)"
"(430.2934641484943, 0.0)","(430.2934641484943, 1.0)"
"(430.310148009692, 0.0)","(430.310148009692, 1.0)"
"(430.3268318708896, 0.0)","(430.3268318708896, 1.0)"
"(430.3435157320872, 0.0)","(430.3435157320872, 1.0)"
"(430.3601995932849, 0.0)","(430.3601995932849, 1.0)"
"(430.37688345448254, 0.0)","(430.37688345448254, 1.0)"
"(430.3935673156802, 0.0)","(430.3935673156802, 1.0)"
"(430.4102511768778, 0.0)","(430.4102511768778, 1.0)"
"(430.4269350380754, 0.0)","(430.4269350380754, 1.0)"
"(430.44361889927313, 0.0)","(430.44361889927313, 1.0)"
"(430.4603027604708, 0.0)","(430.4603027604708, 1.0)"
"(430.4769866216684, 1.0)","(430.4769866216684, 1.0)"
"(430.4936704828661, 0.0)","(430.4936704828661, 1.0)"
"(430.5103543440637, 0.0)","(430.5103543440637, 1.0)"
"(430.52703820526136, 0.0)","(430.52703820526136, 1.0)"
"(430.543722066459, 0.0)","(430.543722066459, 1.0)"
"(430.56040592765663, 0.0)","(430.56040592765663, 1.0)"
"(430.5770897888543, 0.0)","(430.5770897888543, 1.0)"
"(430.593773650052, 0.0)","(430.593773650052, 1.0)"
"(430.6104575112496, 0.0)","(430.6104575112496, 1.0)"
"(430.6271413724472, 0.0)","(430.6271413724472, 1.0)"
"(430.64382523364486, 0.0)","(430.64382523364486, 1.0)"
"(430.6605090948425, 0.0)","(430.6605090948425, 1.0)"
"(430.6771929560402, 0.0)","(430.6771929560402, 1.0)"
"(430.6938768172378, 0.0)","(430.6938768172378, 1.0)"
"(430.71056067843546, 0.0)","(430.71056067843546, 1.0)"
"(430.7272445396331, 0.0)","(430.7272445396331, 1.0)"
"(430.7439284008307, 0.0)","(430.7439284008307, 1.0)"
"(430.7606122620284, 0.0)","(430.7606122620284, 1.0)"
"(430.7772961232261, 0.0)","(430.7772961232261, 1.0)"
