FF times,LED times
"(290.8340219732783, 0.0)","(290.8340219732783, 1.0)"
"(290.8507058891786, 0.0)","(290.8507058891786, 1.0)"
"(290.8673898050788, 0.0)","(290.8673898050788, 1.0)"
"(290.8840737209791, 0.0)","(290.8840737209791, 1.0)"
"(290.90075763687935, 0.0)","(290.90075763687935, 1.0)"
"(290.9174415527796, 0.0)","(290.9174415527796, 1.0)"
"(290.93412546867984, 0.0)","(290.93412546867984, 1.0)"
"(290.9508093845801, 0.0)","(290.9508093845801, 1.0)"
"(290.9674933004804, 0.0)","(290.9674933004804, 1.0)"
"(290.9841772163806, 0.0)","(290.9841772163806, 1.0)"
"(291.0008611322809, 0.0)","(291.0008611322809, 1.0)"
"(291.01754504818115, 0.0)","(291.01754504818115, 1.0)"
"(291.0342289640814, 0.0)","(291.0342289640814, 1.0)"
"(291.05091287998164, 0.0)","(291.05091287998164, 1.0)"
"(291.0675967958819, 0.0)","(291.0675967958819, 1.0)"
"(291.0842807117822, 0.0)","(291.0842807117822, 1.0)"
"(291.1009646276824, 0.0)","(291.1009646276824, 1.0)"
"(291.1176485435827, 0.0)","(291.1176485435827, 1.0)"
"(291.13433245948295, 0.0)","(291.13433245948295, 1.0)"
"(291.1510163753832, 0.0)","(291.1510163753832, 1.0)"
"(291.16770029128344, 0.0)","(291.16770029128344, 1.0)"
"(291.1843842071837, 0.0)","(291.1843842071837, 1.0)"
"(291.201068123084, 0.0)","(291.201068123084, 1.0)"
"(291.2177520389842, 0.0)","(291.2177520389842, 1.0)"
"(291.2344359548845, 0.0)","(291.2344359548845, 1.0)"
"(291.25111987078475, 0.0)","(291.25111987078475, 1.0)"
"(291.26780378668496, 0.0)","(291.26780378668496, 1.0)"
"(291.28448770258524, 0.0)","(291.28448770258524, 1.0)"
"(291.3011716184855, 0.0)","(291.3011716184855, 1.0)"
"(291.3178555343858, 0.0)","(291.3178555343858, 1.0)"
"(291.334539450286, 0.0)","(291.334539450286, 1.0)"
"(291.3512233661863, 0.0)","(291.3512233661863, 1.0)"
"(291.3679072820865, 0.0)","(291.3679072820865, 1.0)"
"(291.3845911979868, 0.0)","(291.3845911979868, 1.0)"
"(291.40127511388704, 0.0)","(291.40127511388704, 1.0)"
"(291.4179590297873, 0.0)","(291.4179590297873, 1.0)"
"(291.4346, 0.0)","(291.4346, 2.0)"
"(291.4346429456876, 0.0)","(291.4346429456876, 2.0)"
"(291.4513268615878, 0.0)","(291.4513268615878, 1.0)"
"(291.4680107774881, 0.0)","(291.4680107774881, 1.0)"
"(291.48469469338835, 0.0)","(291.48469469338835, 1.0)"
"(291.50137860928857, 0.0)","(291.50137860928857, 1.0)"
"(291.51806252518884, 0.0)","(291.51806252518884, 1.0)"
"(291.5347464410891, 0.0)","(291.5347464410891, 1.0)"
"(291.5514303569894, 0.0)","(291.5514303569894, 1.0)"
"(291.5681142728896, 0.0)","(291.5681142728896, 1.0)"
"(291.5847981887899, 0.0)","(291.5847981887899, 1.0)"
"(291.6014821046901, 0.0)","(291.6014821046901, 1.0)"
"(291.6181660205904, 0.0)","(291.6181660205904, 1.0)"
"(291.63484993649064, 0.0)","(291.63484993649064, 1.0)"
"(291.6515338523909, 0.0)","(291.6515338523909, 1.0)"
"(291.6682177682912, 0.0)","(291.6682177682912, 1.0)"
"(291.6849016841914, 0.0)","(291.6849016841914, 1.0)"
"(291.7015856000917, 0.0)","(291.7015856000917, 1.0)"
"(291.71826951599195, 0.0)","(291.71826951599195, 1.0)"
"(291.73495343189217, 0.0)","(291.73495343189217, 1.0)"
"(291.75163734779244, 0.0)","(291.75163734779244, 1.0)"
"(291.7683212636927, 0.0)","(291.7683212636927, 1.0)"
"(291.78500517959293, 0.0)","(291.78500517959293, 1.0)"
"(291.8016890954932, 0.0)","(291.8016890954932, 1.0)"
"(291.8183730113935, 0.0)","(291.8183730113935, 1.0)"
"(291.8350569272937, 0.0)","(291.8350569272937, 1.0)"
"(291.851740843194, 0.0)","(291.851740843194, 1.0)"
"(291.86842475909424, 0.0)","(291.86842475909424, 1.0)"
"(291.8851086749945, 0.0)","(291.8851086749945, 1.0)"
"(291.9017925908948, 0.0)","(291.9017925908948, 1.0)"
"(291.918476506795, 0.0)","(291.918476506795, 1.0)"
"(291.9351604226953, 0.0)","(291.9351604226953, 1.0)"
"(291.95184433859555, 0.0)","(291.95184433859555, 1.0)"
"(291.96852825449577, 0.0)","(291.96852825449577, 1.0)"
"(291.98521217039604, 0.0)","(291.98521217039604, 1.0)"
"(292.0018960862963, 0.0)","(292.0018960862963, 1.0)"
"(292.01858000219653, 0.0)","(292.01858000219653, 1.0)"
"(292.0352639180968, 0.0)","(292.0352639180968, 1.0)"
"(292.0519478339971, 0.0)","(292.0519478339971, 1.0)"
"(292.0686317498973, 0.0)","(292.0686317498973, 1.0)"
"(292.0853156657976, 0.0)","(292.0853156657976, 1.0)"
"(292.10199958169784, 0.0)","(292.10199958169784, 1.0)"
"(292.1186834975981, 0.0)","(292.1186834975981, 1.0)"
"(292.1353674134984, 0.0)","(292.1353674134984, 1.0)"
"(292.1520513293986, 0.0)","(292.1520513293986, 1.0)"
"(292.1687352452989, 0.0)","(292.1687352452989, 1.0)"
"(292.18541916119915, 0.0)","(292.18541916119915, 1.0)"
"(292.20210307709937, 0.0)","(292.20210307709937, 1.0)"
"(292.21878699299964, 0.0)","(292.21878699299964, 1.0)"
"(292.2354709088999, 0.0)","(292.2354709088999, 1.0)"
"(292.25215482480013, 0.0)","(292.25215482480013, 1.0)"
"(292.2688387407004, 0.0)","(292.2688387407004, 1.0)"
"(292.2855226566007, 0.0)","(292.2855226566007, 1.0)"
"(292.3022065725009, 0.0)","(292.3022065725009, 1.0)"
"(292.3188904884012, 0.0)","(292.3188904884012, 1.0)"
"(292.33557440430144, 0.0)","(292.33557440430144, 1.0)"
"(292.3522583202017, 0.0)","(292.3522583202017, 1.0)"
"(292.368942236102, 0.0)","(292.368942236102, 1.0)"
"(292.3856261520022, 0.0)","(292.3856261520022, 1.0)"
"(292.4023100679025, 0.0)","(292.4023100679025, 1.0)"
"(292.4189939838027, 0.0)","(292.4189939838027, 1.0)"
"(292.43567789970297, 0.0)","(292.43567789970297, 1.0)"
"(292.45236181560324, 0.0)","(292.45236181560324, 2.0)"
"(292.4524, 0.0)","(292.4524, 2.0)"
"(292.4690457315035, 0.0)","(292.4690457315035, 1.0)"
"(292.48572964740373, 0.0)","(292.48572964740373, 1.0)"
"(292.502413563304, 0.0)","(292.502413563304, 1.0)"
"(292.5190974792043, 1.0)","(292.5190974792043, 1.0)"
"(292.5357813951045, 0.0)","(292.5357813951045, 1.0)"
"(292.5524653110048, 0.0)","(292.5524653110048, 1.0)"
"(292.56914922690504, 0.0)","(292.56914922690504, 1.0)"
"(292.5858331428053, 0.0)","(292.5858331428053, 1.0)"
"(292.6025170587056, 0.0)","(292.6025170587056, 1.0)"
"(292.6192009746058, 0.0)","(292.6192009746058, 1.0)"
"(292.6358848905061, 0.0)","(292.6358848905061, 1.0)"
"(292.6525688064063, 0.0)","(292.6525688064063, 1.0)"
"(292.66925272230657, 0.0)","(292.66925272230657, 1.0)"
"(292.68593663820684, 0.0)","(292.68593663820684, 1.0)"
"(292.7026205541071, 0.0)","(292.7026205541071, 1.0)"
"(292.71930447000733, 0.0)","(292.71930447000733, 1.0)"
"(292.7359883859076, 0.0)","(292.7359883859076, 1.0)"
"(292.7526723018079, 0.0)","(292.7526723018079, 1.0)"
"(292.7693562177081, 0.0)","(292.7693562177081, 1.0)"
"(292.7860401336084, 0.0)","(292.7860401336084, 1.0)"
"(292.80272404950864, 0.0)","(292.80272404950864, 1.0)"
"(292.81940796540886, 0.0)","(292.81940796540886, 1.0)"
"(292.8360918813092, 0.0)","(292.8360918813092, 1.0)"
"(292.8527757972094, 0.0)","(292.8527757972094, 1.0)"
"(292.8694597131097, 0.0)","(292.8694597131097, 1.0)"
"(292.8861436290099, 0.0)","(292.8861436290099, 1.0)"
"(292.90282754491017, 0.0)","(292.90282754491017, 1.0)"
"(292.91951146081044, 0.0)","(292.91951146081044, 1.0)"
"(292.93619537671066, 0.0)","(292.93619537671066, 1.0)"
"(292.95287929261093, 0.0)","(292.95287929261093, 1.0)"
"(292.9695632085112, 0.0)","(292.9695632085112, 1.0)"
"(292.9862471244115, 0.0)","(292.9862471244115, 1.0)"
"(293.0029310403117, 0.0)","(293.0029310403117, 1.0)"
"(293.019614956212, 0.0)","(293.019614956212, 1.0)"
"(293.03629887211224, 0.0)","(293.03629887211224, 1.0)"
"(293.05298278801246, 0.0)","(293.05298278801246, 1.0)"
"(293.0696667039128, 0.0)","(293.0696667039128, 1.0)"
"(293.086350619813, 0.0)","(293.086350619813, 1.0)"
"(293.1030345357133, 0.0)","(293.1030345357133, 1.0)"
"(293.1197184516135, 0.0)","(293.1197184516135, 1.0)"
"(293.13640236751377, 0.0)","(293.13640236751377, 1.0)"
"(293.15308628341404, 0.0)","(293.15308628341404, 1.0)"
"(293.16977019931426, 0.0)","(293.16977019931426, 1.0)"
"(293.18645411521453, 0.0)","(293.18645411521453, 1.0)"
"(293.2031380311148, 0.0)","(293.2031380311148, 1.0)"
"(293.2198219470151, 0.0)","(293.2198219470151, 1.0)"
"(293.2365058629153, 0.0)","(293.2365058629153, 1.0)"
"(293.2531897788156, 0.0)","(293.2531897788156, 1.0)"
"(293.26987369471584, 0.0)","(293.26987369471584, 1.0)"
"(293.28655761061606, 0.0)","(293.28655761061606, 1.0)"
"(293.3032415265164, 0.0)","(293.3032415265164, 1.0)"
"(293.3199254424166, 0.0)","(293.3199254424166, 1.0)"
"(293.3366093583168, 0.0)","(293.3366093583168, 1.0)"
"(293.3532932742171, 0.0)","(293.3532932742171, 1.0)"
"(293.36997719011737, 0.0)","(293.36997719011737, 1.0)"
"(293.38666110601764, 0.0)","(293.38666110601764, 1.0)"
"(293.40334502191786, 0.0)","(293.40334502191786, 1.0)"
"(293.42002893781813, 0.0)","(293.42002893781813, 1.0)"
"(293.4367128537184, 0.0)","(293.4367128537184, 1.0)"
"(293.4533967696186, 0.0)","(293.4533967696186, 2.0)"
"(293.4534, 0.0)","(293.4534, 2.0)"
"(293.4700806855189, 0.0)","(293.4700806855189, 1.0)"
"(293.4867646014192, 0.0)","(293.4867646014192, 1.0)"
"(293.50344851731944, 0.0)","(293.50344851731944, 1.0)"
"(293.52013243321966, 0.0)","(293.52013243321966, 1.0)"
"(293.53681634912, 0.0)","(293.53681634912, 1.0)"
"(293.5535002650202, 0.0)","(293.5535002650202, 1.0)"
"(293.5701841809204, 0.0)","(293.5701841809204, 1.0)"
"(293.5868680968207, 0.0)","(293.5868680968207, 1.0)"
"(293.60355201272097, 0.0)","(293.60355201272097, 1.0)"
"(293.62023592862124, 0.0)","(293.62023592862124, 1.0)"
"(293.63691984452146, 0.0)","(293.63691984452146, 1.0)"
"(293.65360376042173, 0.0)","(293.65360376042173, 1.0)"
"(293.670287676322, 0.0)","(293.670287676322, 1.0)"
"(293.6869715922222, 0.0)","(293.6869715922222, 1.0)"
"(293.7036555081225, 0.0)","(293.7036555081225, 1.0)"
"(293.7203394240228, 0.0)","(293.7203394240228, 1.0)"
"(293.73702333992304, 0.0)","(293.73702333992304, 1.0)"
"(293.75370725582326, 0.0)","(293.75370725582326, 1.0)"
"(293.7703911717236, 0.0)","(293.7703911717236, 1.0)"
"(293.7870750876238, 0.0)","(293.7870750876238, 1.0)"
"(293.803759003524, 0.0)","(293.803759003524, 1.0)"
"(293.8204429194243, 0.0)","(293.8204429194243, 1.0)"
"(293.83712683532457, 0.0)","(293.83712683532457, 1.0)"
"(293.8538107512248, 0.0)","(293.8538107512248, 1.0)"
"(293.87049466712506, 0.0)","(293.87049466712506, 1.0)"
"(293.88717858302533, 0.0)","(293.88717858302533, 1.0)"
"(293.9038624989256, 0.0)","(293.9038624989256, 1.0)"
"(293.9205464148258, 0.0)","(293.9205464148258, 1.0)"
"(293.9372303307261, 0.0)","(293.9372303307261, 1.0)"
"(293.9539142466264, 0.0)","(293.9539142466264, 1.0)"
"(293.9705981625266, 0.0)","(293.9705981625266, 1.0)"
"(293.98728207842686, 0.0)","(293.98728207842686, 1.0)"
"(294.00396599432713, 0.0)","(294.00396599432713, 1.0)"
"(294.0206499102274, 0.0)","(294.0206499102274, 1.0)"
"(294.0373338261276, 0.0)","(294.0373338261276, 1.0)"
"(294.0540177420279, 0.0)","(294.0540177420279, 1.0)"
"(294.07070165792817, 0.0)","(294.07070165792817, 1.0)"
"(294.0873855738284, 0.0)","(294.0873855738284, 1.0)"
"(294.10406948972866, 0.0)","(294.10406948972866, 1.0)"
"(294.12075340562893, 0.0)","(294.12075340562893, 1.0)"
"(294.1374373215292, 0.0)","(294.1374373215292, 1.0)"
"(294.1541212374294, 0.0)","(294.1541212374294, 1.0)"
"(294.1708051533297, 0.0)","(294.1708051533297, 1.0)"
"(294.18748906923, 0.0)","(294.18748906923, 1.0)"
"(294.2041729851302, 0.0)","(294.2041729851302, 1.0)"
"(294.22085690103046, 0.0)","(294.22085690103046, 1.0)"
"(294.23754081693073, 0.0)","(294.23754081693073, 1.0)"
"(294.254224732831, 0.0)","(294.254224732831, 1.0)"
"(294.2709086487312, 0.0)","(294.2709086487312, 1.0)"
"(294.2875925646315, 0.0)","(294.2875925646315, 1.0)"
"(294.30427648053177, 0.0)","(294.30427648053177, 1.0)"
"(294.320960396432, 0.0)","(294.320960396432, 1.0)"
"(294.33764431233226, 0.0)","(294.33764431233226, 1.0)"
"(294.35432822823253, 0.0)","(294.35432822823253, 1.0)"
"(294.37101214413275, 0.0)","(294.37101214413275, 1.0)"
"(294.387696060033, 0.0)","(294.387696060033, 1.0)"
"(294.4043799759333, 0.0)","(294.4043799759333, 1.0)"
"(294.4210638918336, 0.0)","(294.4210638918336, 1.0)"
"(294.4377478077338, 0.0)","(294.4377478077338, 1.0)"
"(294.45443172363406, 0.0)","(294.45443172363406, 1.0)"
"(294.4711, 0.0)","(294.4711, 2.0)"
"(294.47111563953433, 0.0)","(294.47111563953433, 2.0)"
"(294.4877995554345, 0.0)","(294.4877995554345, 1.0)"
"(294.5044834713348, 0.0)","(294.5044834713348, 1.0)"
"(294.5211673872351, 0.0)","(294.5211673872351, 1.0)"
"(294.53785130313537, 0.0)","(294.53785130313537, 1.0)"
"(294.5545352190356, 0.0)","(294.5545352190356, 1.0)"
"(294.57121913493586, 0.0)","(294.57121913493586, 1.0)"
"(294.58790305083613, 0.0)","(294.58790305083613, 1.0)"
"(294.60458696673635, 0.0)","(294.60458696673635, 1.0)"
"(294.6212708826366, 0.0)","(294.6212708826366, 1.0)"
"(294.6379547985369, 0.0)","(294.6379547985369, 1.0)"
"(294.6546387144372, 0.0)","(294.6546387144372, 1.0)"
"(294.6713226303374, 0.0)","(294.6713226303374, 1.0)"
"(294.68800654623766, 0.0)","(294.68800654623766, 1.0)"
"(294.70469046213793, 0.0)","(294.70469046213793, 1.0)"
"(294.7213743780381, 0.0)","(294.7213743780381, 1.0)"
"(294.7380582939384, 0.0)","(294.7380582939384, 1.0)"
"(294.7547422098387, 0.0)","(294.7547422098387, 1.0)"
"(294.77142612573897, 0.0)","(294.77142612573897, 1.0)"
"(294.7881100416392, 0.0)","(294.7881100416392, 1.0)"
"(294.80479395753946, 0.0)","(294.80479395753946, 1.0)"
"(294.82147787343973, 0.0)","(294.82147787343973, 1.0)"
"(294.83816178933995, 0.0)","(294.83816178933995, 1.0)"
"(294.8548457052402, 0.0)","(294.8548457052402, 1.0)"
"(294.8715296211405, 0.0)","(294.8715296211405, 1.0)"
"(294.8882135370407, 0.0)","(294.8882135370407, 1.0)"
"(294.904897452941, 0.0)","(294.904897452941, 1.0)"
"(294.92158136884126, 0.0)","(294.92158136884126, 1.0)"
"(294.93826528474153, 0.0)","(294.93826528474153, 1.0)"
"(294.9549492006417, 0.0)","(294.9549492006417, 1.0)"
"(294.971633116542, 0.0)","(294.971633116542, 1.0)"
"(294.9883170324423, 0.0)","(294.9883170324423, 1.0)"
"(295.0050009483425, 0.0)","(295.0050009483425, 1.0)"
"(295.0216848642428, 0.0)","(295.0216848642428, 1.0)"
"(295.03836878014306, 0.0)","(295.03836878014306, 1.0)"
"(295.05505269604333, 0.0)","(295.05505269604333, 1.0)"
"(295.07173661194355, 0.0)","(295.07173661194355, 1.0)"
"(295.0884205278438, 0.0)","(295.0884205278438, 1.0)"
"(295.1051044437441, 0.0)","(295.1051044437441, 1.0)"
"(295.1217883596443, 0.0)","(295.1217883596443, 1.0)"
"(295.1384722755446, 0.0)","(295.1384722755446, 1.0)"
"(295.15515619144486, 0.0)","(295.15515619144486, 1.0)"
"(295.17184010734513, 0.0)","(295.17184010734513, 1.0)"
"(295.1885240232453, 0.0)","(295.1885240232453, 1.0)"
"(295.2052079391456, 0.0)","(295.2052079391456, 1.0)"
"(295.2218918550459, 0.0)","(295.2218918550459, 1.0)"
"(295.2385757709461, 0.0)","(295.2385757709461, 1.0)"
"(295.2552596868464, 0.0)","(295.2552596868464, 1.0)"
"(295.27194360274666, 0.0)","(295.27194360274666, 1.0)"
"(295.28862751864693, 0.0)","(295.28862751864693, 1.0)"
"(295.30531143454715, 0.0)","(295.30531143454715, 1.0)"
"(295.3219953504474, 0.0)","(295.3219953504474, 1.0)"
"(295.3386792663477, 0.0)","(295.3386792663477, 1.0)"
"(295.3553631822479, 0.0)","(295.3553631822479, 1.0)"
"(295.3720470981482, 0.0)","(295.3720470981482, 1.0)"
"(295.38873101404846, 0.0)","(295.38873101404846, 1.0)"
"(295.4054149299487, 0.0)","(295.4054149299487, 1.0)"
"(295.4220988458489, 0.0)","(295.4220988458489, 1.0)"
"(295.4387827617492, 0.0)","(295.4387827617492, 1.0)"
"(295.4554666776495, 0.0)","(295.4554666776495, 1.0)"
"(295.4721505935497, 0.0)","(295.4721505935497, 1.0)"
"(295.4888, 0.0)","(295.4888, 2.0)"
"(295.48883450945, 0.0)","(295.48883450945, 2.0)"
"(295.50551842535026, 0.0)","(295.50551842535026, 1.0)"
"(295.5222023412505, 0.0)","(295.5222023412505, 1.0)"
"(295.53888625715075, 0.0)","(295.53888625715075, 1.0)"
"(295.555570173051, 0.0)","(295.555570173051, 1.0)"
"(295.5722540889513, 0.0)","(295.5722540889513, 1.0)"
"(295.5889380048515, 0.0)","(295.5889380048515, 1.0)"
"(295.6056219207518, 0.0)","(295.6056219207518, 1.0)"
"(295.62230583665206, 0.0)","(295.62230583665206, 1.0)"
"(295.6389897525523, 0.0)","(295.6389897525523, 1.0)"
"(295.6556736684525, 0.0)","(295.6556736684525, 1.0)"
"(295.6723575843528, 0.0)","(295.6723575843528, 1.0)"
"(295.6890415002531, 0.0)","(295.6890415002531, 1.0)"
"(295.7057254161533, 0.0)","(295.7057254161533, 1.0)"
"(295.7224093320536, 0.0)","(295.7224093320536, 1.0)"
"(295.73909324795386, 0.0)","(295.73909324795386, 1.0)"
"(295.7557771638541, 0.0)","(295.7557771638541, 1.0)"
"(295.77246107975435, 0.0)","(295.77246107975435, 1.0)"
"(295.7891449956546, 0.0)","(295.7891449956546, 1.0)"
"(295.8058289115549, 0.0)","(295.8058289115549, 1.0)"
"(295.8225128274551, 0.0)","(295.8225128274551, 1.0)"
"(295.8391967433554, 0.0)","(295.8391967433554, 1.0)"
"(295.85588065925566, 0.0)","(295.85588065925566, 1.0)"
"(295.8725645751559, 0.0)","(295.8725645751559, 1.0)"
"(295.8892484910561, 0.0)","(295.8892484910561, 1.0)"
"(295.9059324069564, 0.0)","(295.9059324069564, 1.0)"
"(295.92261632285664, 0.0)","(295.92261632285664, 1.0)"
"(295.9393002387569, 0.0)","(295.9393002387569, 1.0)"
"(295.9559841546572, 0.0)","(295.9559841546572, 1.0)"
"(295.97266807055746, 0.0)","(295.97266807055746, 1.0)"
"(295.9893519864577, 0.0)","(295.9893519864577, 1.0)"
"(296.00603590235795, 0.0)","(296.00603590235795, 1.0)"
"(296.0227198182582, 0.0)","(296.0227198182582, 1.0)"
"(296.03940373415844, 0.0)","(296.03940373415844, 1.0)"
"(296.0560876500587, 0.0)","(296.0560876500587, 1.0)"
"(296.072771565959, 0.0)","(296.072771565959, 1.0)"
"(296.08945548185926, 0.0)","(296.08945548185926, 1.0)"
"(296.1061393977595, 0.0)","(296.1061393977595, 1.0)"
"(296.1228233136597, 0.0)","(296.1228233136597, 1.0)"
"(296.13950722956, 0.0)","(296.13950722956, 1.0)"
"(296.15619114546024, 0.0)","(296.15619114546024, 1.0)"
"(296.1728750613605, 0.0)","(296.1728750613605, 1.0)"
"(296.1895589772608, 0.0)","(296.1895589772608, 1.0)"
"(296.20624289316106, 0.0)","(296.20624289316106, 1.0)"
"(296.2229268090613, 0.0)","(296.2229268090613, 1.0)"
"(296.23961072496155, 0.0)","(296.23961072496155, 1.0)"
"(296.2562946408618, 0.0)","(296.2562946408618, 1.0)"
"(296.27297855676204, 0.0)","(296.27297855676204, 1.0)"
"(296.2896624726623, 0.0)","(296.2896624726623, 1.0)"
"(296.3063463885626, 0.0)","(296.3063463885626, 1.0)"
"(296.32303030446286, 0.0)","(296.32303030446286, 1.0)"
"(296.3397142203631, 0.0)","(296.3397142203631, 1.0)"
"(296.3563981362633, 0.0)","(296.3563981362633, 1.0)"
"(296.3730820521636, 0.0)","(296.3730820521636, 1.0)"
"(296.38976596806384, 0.0)","(296.38976596806384, 1.0)"
"(296.4064498839641, 0.0)","(296.4064498839641, 1.0)"
"(296.4231337998644, 0.0)","(296.4231337998644, 1.0)"
"(296.4398177157646, 0.0)","(296.4398177157646, 1.0)"
"(296.4565016316649, 0.0)","(296.4565016316649, 1.0)"
"(296.47318554756515, 0.0)","(296.47318554756515, 1.0)"
"(296.4898694634654, 0.0)","(296.4898694634654, 2.0)"
"(296.4899, 0.0)","(296.4899, 2.0)"
"(296.50655337936564, 0.0)","(296.50655337936564, 1.0)"
"(296.5232372952659, 0.0)","(296.5232372952659, 1.0)"
"(296.5399212111662, 0.0)","(296.5399212111662, 1.0)"
"(296.5566051270664, 0.0)","(296.5566051270664, 1.0)"
"(296.5732890429667, 0.0)","(296.5732890429667, 1.0)"
"(296.5899729588669, 0.0)","(296.5899729588669, 1.0)"
"(296.6066568747672, 0.0)","(296.6066568747672, 1.0)"
"(296.62334079066744, 0.0)","(296.62334079066744, 1.0)"
"(296.6400247065677, 0.0)","(296.6400247065677, 1.0)"
"(296.656708622468, 0.0)","(296.656708622468, 1.0)"
"(296.6733925383682, 0.0)","(296.6733925383682, 1.0)"
"(296.6900764542685, 0.0)","(296.6900764542685, 1.0)"
"(296.70676037016875, 0.0)","(296.70676037016875, 1.0)"
"(296.723444286069, 0.0)","(296.723444286069, 1.0)"
"(296.74012820196924, 0.0)","(296.74012820196924, 1.0)"
"(296.7568121178695, 0.0)","(296.7568121178695, 1.0)"
"(296.7734960337698, 0.0)","(296.7734960337698, 1.0)"
"(296.79017994967, 0.0)","(296.79017994967, 1.0)"
"(296.8068638655703, 0.0)","(296.8068638655703, 1.0)"
"(296.8235477814705, 0.0)","(296.8235477814705, 1.0)"
"(296.8402316973708, 0.0)","(296.8402316973708, 1.0)"
"(296.85691561327104, 0.0)","(296.85691561327104, 1.0)"
"(296.8735995291713, 0.0)","(296.8735995291713, 1.0)"
"(296.8902834450716, 0.0)","(296.8902834450716, 1.0)"
"(296.9069673609718, 0.0)","(296.9069673609718, 1.0)"
"(296.9236512768721, 0.0)","(296.9236512768721, 1.0)"
"(296.94033519277235, 0.0)","(296.94033519277235, 1.0)"
"(296.95701910867257, 0.0)","(296.95701910867257, 1.0)"
"(296.97370302457284, 0.0)","(296.97370302457284, 1.0)"
