FF times,LED times
"(568.7363843671902, 0.0)","(568.7363843671902, 1.0)"
"(568.7530682354283, 0.0)","(568.7530682354283, 1.0)"
"(568.7697521036663, 0.0)","(568.7697521036663, 1.0)"
"(568.7864359719043, 0.0)","(568.7864359719043, 1.0)"
"(568.8031198401425, 0.0)","(568.8031198401425, 1.0)"
"(568.8198037083805, 0.0)","(568.8198037083805, 1.0)"
"(568.8364875766185, 0.0)","(568.8364875766185, 1.0)"
"(568.8531714448566, 0.0)","(568.8531714448566, 1.0)"
"(568.8698553130947, 0.0)","(568.8698553130947, 2.0)"
"(568.8699, 0.0)","(568.8699, 2.0)"
"(568.8865391813328, 0.0)","(568.8865391813328, 1.0)"
"(568.9032230495708, 0.0)","(568.9032230495708, 1.0)"
"(568.9199069178088, 0.0)","(568.9199069178088, 1.0)"
"(568.9365907860468, 0.0)","(568.9365907860468, 1.0)"
"(568.953274654285, 0.0)","(568.953274654285, 1.0)"
"(568.969958522523, 0.0)","(568.969958522523, 1.0)"
"(568.9866423907611, 0.0)","(568.9866423907611, 1.0)"
"(569.0033262589991, 0.0)","(569.0033262589991, 1.0)"
"(569.0200101272372, 0.0)","(569.0200101272372, 1.0)"
"(569.0366939954753, 0.0)","(569.0366939954753, 1.0)"
"(569.0533778637133, 0.0)","(569.0533778637133, 1.0)"
"(569.0700617319513, 0.0)","(569.0700617319513, 1.0)"
"(569.0867456001894, 0.0)","(569.0867456001894, 1.0)"
"(569.1034294684275, 0.0)","(569.1034294684275, 1.0)"
"(569.1201133366656, 0.0)","(569.1201133366656, 1.0)"
"(569.1367972049036, 0.0)","(569.1367972049036, 1.0)"
"(569.1534810731416, 0.0)","(569.1534810731416, 1.0)"
"(569.1701649413798, 0.0)","(569.1701649413798, 1.0)"
"(569.1868488096178, 1.0)","(569.1868488096178, 1.0)"
"(569.2035326778558, 0.0)","(569.2035326778558, 1.0)"
"(569.2202165460939, 0.0)","(569.2202165460939, 1.0)"
"(569.236900414332, 0.0)","(569.236900414332, 1.0)"
"(569.25358428257, 0.0)","(569.25358428257, 1.0)"
"(569.2702681508081, 0.0)","(569.2702681508081, 1.0)"
"(569.2869520190461, 0.0)","(569.2869520190461, 1.0)"
"(569.3036358872841, 0.0)","(569.3036358872841, 1.0)"
"(569.3203197555223, 0.0)","(569.3203197555223, 1.0)"
"(569.3370036237603, 0.0)","(569.3370036237603, 1.0)"
"(569.3536874919984, 0.0)","(569.3536874919984, 1.0)"
"(569.3703713602364, 0.0)","(569.3703713602364, 1.0)"
"(569.3870552284745, 0.0)","(569.3870552284745, 1.0)"
"(569.4037390967126, 0.0)","(569.4037390967126, 1.0)"
"(569.4204229649506, 0.0)","(569.4204229649506, 1.0)"
"(569.4371068331886, 0.0)","(569.4371068331886, 1.0)"
"(569.4537907014267, 0.0)","(569.4537907014267, 1.0)"
"(569.4704745696648, 0.0)","(569.4704745696648, 1.0)"
"(569.4871584379028, 0.0)","(569.4871584379028, 1.0)"
"(569.5038423061409, 0.0)","(569.5038423061409, 1.0)"
"(569.5205261743789, 0.0)","(569.5205261743789, 1.0)"
"(569.5372100426171, 0.0)","(569.5372100426171, 1.0)"
"(569.5538939108551, 0.0)","(569.5538939108551, 1.0)"
"(569.5705777790931, 0.0)","(569.5705777790931, 1.0)"
"(569.5872616473312, 0.0)","(569.5872616473312, 1.0)"
"(569.6039455155693, 0.0)","(569.6039455155693, 1.0)"
"(569.6206293838073, 0.0)","(569.6206293838073, 1.0)"
"(569.6373132520454, 0.0)","(569.6373132520454, 1.0)"
"(569.6539971202834, 0.0)","(569.6539971202834, 1.0)"
"(569.6706809885214, 0.0)","(569.6706809885214, 1.0)"
"(569.6873648567596, 0.0)","(569.6873648567596, 1.0)"
"(569.7040487249976, 0.0)","(569.7040487249976, 1.0)"
"(569.7207325932357, 0.0)","(569.7207325932357, 1.0)"
"(569.7374164614737, 0.0)","(569.7374164614737, 1.0)"
"(569.7541003297118, 0.0)","(569.7541003297118, 1.0)"
"(569.7707841979499, 0.0)","(569.7707841979499, 1.0)"
"(569.7874680661879, 1.0)","(569.7874680661879, 1.0)"
"(569.8041519344259, 0.0)","(569.8041519344259, 1.0)"
"(569.820835802664, 0.0)","(569.820835802664, 1.0)"
"(569.8375196709021, 0.0)","(569.8375196709021, 1.0)"
"(569.8542035391401, 0.0)","(569.8542035391401, 1.0)"
"(569.8708874073782, 0.0)","(569.8708874073782, 2.0)"
"(569.8709, 0.0)","(569.8709, 2.0)"
"(569.8875712756162, 0.0)","(569.8875712756162, 1.0)"
"(569.9042551438544, 0.0)","(569.9042551438544, 1.0)"
"(569.9209390120924, 0.0)","(569.9209390120924, 1.0)"
"(569.9376228803304, 0.0)","(569.9376228803304, 1.0)"
"(569.9543067485685, 0.0)","(569.9543067485685, 1.0)"
"(569.9709906168066, 0.0)","(569.9709906168066, 1.0)"
"(569.9876744850446, 0.0)","(569.9876744850446, 1.0)"
"(570.0043583532827, 0.0)","(570.0043583532827, 1.0)"
"(570.0210422215207, 0.0)","(570.0210422215207, 1.0)"
"(570.0377260897587, 0.0)","(570.0377260897587, 1.0)"
"(570.0544099579969, 0.0)","(570.0544099579969, 1.0)"
"(570.0710938262349, 0.0)","(570.0710938262349, 1.0)"
"(570.087777694473, 0.0)","(570.087777694473, 1.0)"
"(570.104461562711, 0.0)","(570.104461562711, 1.0)"
"(570.1211454309491, 0.0)","(570.1211454309491, 1.0)"
"(570.1378292991872, 0.0)","(570.1378292991872, 1.0)"
"(570.1545131674252, 0.0)","(570.1545131674252, 1.0)"
"(570.1711970356632, 0.0)","(570.1711970356632, 1.0)"
"(570.1878809039013, 0.0)","(570.1878809039013, 1.0)"
"(570.2045647721394, 0.0)","(570.2045647721394, 1.0)"
"(570.2212486403774, 0.0)","(570.2212486403774, 1.0)"
"(570.2379325086155, 0.0)","(570.2379325086155, 1.0)"
"(570.2546163768535, 0.0)","(570.2546163768535, 1.0)"
"(570.2713002450917, 0.0)","(570.2713002450917, 1.0)"
"(570.2879841133297, 0.0)","(570.2879841133297, 1.0)"
"(570.3046679815677, 0.0)","(570.3046679815677, 1.0)"
"(570.3213518498058, 0.0)","(570.3213518498058, 1.0)"
"(570.3380357180439, 0.0)","(570.3380357180439, 1.0)"
"(570.3547195862819, 0.0)","(570.3547195862819, 1.0)"
"(570.37140345452, 0.0)","(570.37140345452, 1.0)"
"(570.388087322758, 0.0)","(570.388087322758, 1.0)"
"(570.404771190996, 0.0)","(570.404771190996, 1.0)"
"(570.4214550592342, 0.0)","(570.4214550592342, 1.0)"
"(570.4381389274722, 0.0)","(570.4381389274722, 1.0)"
"(570.4548227957102, 0.0)","(570.4548227957102, 1.0)"
"(570.4715066639483, 0.0)","(570.4715066639483, 1.0)"
"(570.4881905321864, 1.0)","(570.4881905321864, 1.0)"
"(570.5048744004245, 1.0)","(570.5048744004245, 1.0)"
"(570.5215582686625, 0.0)","(570.5215582686625, 1.0)"
"(570.5382421369005, 0.0)","(570.5382421369005, 1.0)"
"(570.5549260051387, 0.0)","(570.5549260051387, 1.0)"
"(570.5716098733767, 0.0)","(570.5716098733767, 1.0)"
"(570.5882937416147, 0.0)","(570.5882937416147, 1.0)"
"(570.6049776098528, 0.0)","(570.6049776098528, 1.0)"
"(570.6216614780908, 0.0)","(570.6216614780908, 1.0)"
"(570.638345346329, 0.0)","(570.638345346329, 1.0)"
"(570.655029214567, 0.0)","(570.655029214567, 1.0)"
"(570.671713082805, 0.0)","(570.671713082805, 1.0)"
"(570.688396951043, 0.0)","(570.688396951043, 1.0)"
"(570.7050808192812, 0.0)","(570.7050808192812, 1.0)"
"(570.7217646875192, 0.0)","(570.7217646875192, 1.0)"
"(570.7384485557573, 0.0)","(570.7384485557573, 1.0)"
"(570.7551324239953, 0.0)","(570.7551324239953, 1.0)"
"(570.7718162922333, 0.0)","(570.7718162922333, 1.0)"
"(570.7885001604715, 0.0)","(570.7885001604715, 1.0)"
"(570.8051840287095, 0.0)","(570.8051840287095, 1.0)"
"(570.8218678969475, 0.0)","(570.8218678969475, 1.0)"
"(570.8385517651856, 0.0)","(570.8385517651856, 1.0)"
"(570.8552356334237, 0.0)","(570.8552356334237, 1.0)"
"(570.8719195016618, 0.0)","(570.8719195016618, 1.0)"
"(570.8886, 0.0)","(570.8886, 2.0)"
"(570.8886033698998, 0.0)","(570.8886033698998, 2.0)"
"(570.9052872381378, 0.0)","(570.9052872381378, 1.0)"
"(570.921971106376, 0.0)","(570.921971106376, 1.0)"
"(570.938654974614, 0.0)","(570.938654974614, 1.0)"
"(570.955338842852, 0.0)","(570.955338842852, 1.0)"
"(570.9720227110901, 0.0)","(570.9720227110901, 1.0)"
"(570.9887065793281, 0.0)","(570.9887065793281, 1.0)"
"(571.0053904475662, 0.0)","(571.0053904475662, 1.0)"
"(571.0220743158043, 0.0)","(571.0220743158043, 1.0)"
"(571.0387581840423, 0.0)","(571.0387581840423, 1.0)"
"(571.0554420522803, 0.0)","(571.0554420522803, 1.0)"
"(571.0721259205185, 0.0)","(571.0721259205185, 1.0)"
"(571.0888097887565, 0.0)","(571.0888097887565, 1.0)"
"(571.1054936569946, 0.0)","(571.1054936569946, 1.0)"
"(571.1221775252326, 0.0)","(571.1221775252326, 1.0)"
"(571.1388613934706, 0.0)","(571.1388613934706, 1.0)"
"(571.1555452617088, 0.0)","(571.1555452617088, 1.0)"
"(571.1722291299468, 0.0)","(571.1722291299468, 1.0)"
"(571.1889129981848, 0.0)","(571.1889129981848, 1.0)"
"(571.2055968664229, 0.0)","(571.2055968664229, 1.0)"
"(571.222280734661, 0.0)","(571.222280734661, 1.0)"
"(571.238964602899, 0.0)","(571.238964602899, 1.0)"
"(571.2556484711371, 0.0)","(571.2556484711371, 1.0)"
"(571.2723323393751, 0.0)","(571.2723323393751, 1.0)"
"(571.2890162076133, 0.0)","(571.2890162076133, 1.0)"
"(571.3057000758513, 0.0)","(571.3057000758513, 1.0)"
"(571.3223839440893, 0.0)","(571.3223839440893, 1.0)"
"(571.3390678123274, 0.0)","(571.3390678123274, 1.0)"
"(571.3557516805654, 0.0)","(571.3557516805654, 1.0)"
"(571.3724355488035, 0.0)","(571.3724355488035, 1.0)"
"(571.3891194170416, 0.0)","(571.3891194170416, 1.0)"
"(571.4058032852796, 0.0)","(571.4058032852796, 1.0)"
"(571.4224871535176, 0.0)","(571.4224871535176, 1.0)"
"(571.4391710217558, 0.0)","(571.4391710217558, 1.0)"
"(571.4558548899938, 0.0)","(571.4558548899938, 1.0)"
"(571.4725387582318, 0.0)","(571.4725387582318, 1.0)"
"(571.4892226264699, 0.0)","(571.4892226264699, 1.0)"
"(571.5059064947079, 0.0)","(571.5059064947079, 1.0)"
"(571.5225903629461, 0.0)","(571.5225903629461, 1.0)"
"(571.5392742311841, 0.0)","(571.5392742311841, 1.0)"
"(571.5559580994221, 0.0)","(571.5559580994221, 1.0)"
"(571.5726419676602, 0.0)","(571.5726419676602, 1.0)"
"(571.5893258358983, 0.0)","(571.5893258358983, 1.0)"
"(571.6060097041363, 0.0)","(571.6060097041363, 1.0)"
"(571.6226935723744, 0.0)","(571.6226935723744, 1.0)"
"(571.6393774406124, 0.0)","(571.6393774406124, 1.0)"
"(571.6560613088506, 0.0)","(571.6560613088506, 1.0)"
"(571.6727451770886, 0.0)","(571.6727451770886, 1.0)"
"(571.6894290453266, 0.0)","(571.6894290453266, 1.0)"
"(571.7061129135647, 0.0)","(571.7061129135647, 1.0)"
"(571.7227967818027, 0.0)","(571.7227967818027, 1.0)"
"(571.7394806500408, 0.0)","(571.7394806500408, 1.0)"
"(571.7561645182789, 0.0)","(571.7561645182789, 1.0)"
"(571.7728483865169, 0.0)","(571.7728483865169, 1.0)"
"(571.7895322547549, 0.0)","(571.7895322547549, 1.0)"
"(571.8062161229931, 0.0)","(571.8062161229931, 1.0)"
"(571.8228999912311, 0.0)","(571.8228999912311, 1.0)"
"(571.8395838594691, 0.0)","(571.8395838594691, 1.0)"
"(571.8562677277072, 1.0)","(571.8562677277072, 1.0)"
"(571.8729515959452, 1.0)","(571.8729515959452, 1.0)"
"(571.8896, 0.0)","(571.8896, 2.0)"
"(571.8896354641834, 0.0)","(571.8896354641834, 2.0)"
"(571.9063193324214, 0.0)","(571.9063193324214, 1.0)"
"(571.9230032006594, 0.0)","(571.9230032006594, 1.0)"
"(571.9396870688975, 0.0)","(571.9396870688975, 1.0)"
"(571.9563709371356, 0.0)","(571.9563709371356, 1.0)"
"(571.9730548053736, 0.0)","(571.9730548053736, 1.0)"
"(571.9897386736117, 0.0)","(571.9897386736117, 1.0)"
"(572.0064225418497, 0.0)","(572.0064225418497, 1.0)"
"(572.0231064100878, 0.0)","(572.0231064100878, 1.0)"
"(572.0397902783259, 0.0)","(572.0397902783259, 1.0)"
"(572.0564741465639, 0.0)","(572.0564741465639, 1.0)"
"(572.073158014802, 0.0)","(572.073158014802, 1.0)"
"(572.08984188304, 0.0)","(572.08984188304, 1.0)"
"(572.1065257512781, 0.0)","(572.1065257512781, 1.0)"
"(572.1232096195162, 0.0)","(572.1232096195162, 1.0)"
"(572.1398934877542, 0.0)","(572.1398934877542, 1.0)"
"(572.1565773559922, 0.0)","(572.1565773559922, 1.0)"
"(572.1732612242304, 0.0)","(572.1732612242304, 1.0)"
"(572.1899450924684, 0.0)","(572.1899450924684, 1.0)"
"(572.2066289607064, 0.0)","(572.2066289607064, 1.0)"
"(572.2233128289445, 0.0)","(572.2233128289445, 1.0)"
"(572.2399966971825, 0.0)","(572.2399966971825, 1.0)"
"(572.2566805654207, 0.0)","(572.2566805654207, 1.0)"
"(572.2733644336587, 0.0)","(572.2733644336587, 1.0)"
"(572.2900483018967, 0.0)","(572.2900483018967, 1.0)"
"(572.3067321701348, 0.0)","(572.3067321701348, 1.0)"
"(572.3234160383729, 0.0)","(572.3234160383729, 1.0)"
"(572.3400999066109, 0.0)","(572.3400999066109, 1.0)"
"(572.356783774849, 0.0)","(572.356783774849, 1.0)"
"(572.373467643087, 0.0)","(572.373467643087, 1.0)"
"(572.3901515113251, 0.0)","(572.3901515113251, 1.0)"
"(572.4068353795632, 0.0)","(572.4068353795632, 1.0)"
"(572.4235192478012, 0.0)","(572.4235192478012, 1.0)"
"(572.4402031160392, 0.0)","(572.4402031160392, 1.0)"
"(572.4568869842773, 0.0)","(572.4568869842773, 1.0)"
"(572.4735708525154, 0.0)","(572.4735708525154, 1.0)"
"(572.4902547207535, 0.0)","(572.4902547207535, 1.0)"
"(572.5069385889915, 0.0)","(572.5069385889915, 1.0)"
"(572.5236224572295, 1.0)","(572.5236224572295, 1.0)"
"(572.5403063254677, 0.0)","(572.5403063254677, 1.0)"
"(572.5569901937057, 0.0)","(572.5569901937057, 1.0)"
"(572.5736740619437, 0.0)","(572.5736740619437, 1.0)"
"(572.5903579301818, 0.0)","(572.5903579301818, 1.0)"
"(572.6070417984199, 0.0)","(572.6070417984199, 1.0)"
"(572.623725666658, 0.0)","(572.623725666658, 1.0)"
"(572.640409534896, 0.0)","(572.640409534896, 1.0)"
"(572.657093403134, 0.0)","(572.657093403134, 1.0)"
"(572.673777271372, 0.0)","(572.673777271372, 1.0)"
"(572.6904611396102, 0.0)","(572.6904611396102, 1.0)"
"(572.7071450078482, 0.0)","(572.7071450078482, 1.0)"
"(572.7238288760863, 0.0)","(572.7238288760863, 1.0)"
"(572.7405127443243, 0.0)","(572.7405127443243, 1.0)"
"(572.7571966125624, 0.0)","(572.7571966125624, 1.0)"
"(572.7738804808005, 0.0)","(572.7738804808005, 1.0)"
"(572.7905643490385, 0.0)","(572.7905643490385, 1.0)"
"(572.8072482172765, 0.0)","(572.8072482172765, 1.0)"
"(572.8239320855146, 0.0)","(572.8239320855146, 1.0)"
"(572.8406159537527, 0.0)","(572.8406159537527, 1.0)"
"(572.8572998219908, 0.0)","(572.8572998219908, 1.0)"
"(572.8739836902288, 0.0)","(572.8739836902288, 1.0)"
"(572.8906675584668, 0.0)","(572.8906675584668, 1.0)"
"(572.907351426705, 0.0)","(572.907351426705, 2.0)"
"(572.9074, 0.0)","(572.9074, 2.0)"
"(572.924035294943, 0.0)","(572.924035294943, 1.0)"
"(572.940719163181, 0.0)","(572.940719163181, 1.0)"
"(572.9574030314191, 0.0)","(572.9574030314191, 1.0)"
"(572.9740868996572, 0.0)","(572.9740868996572, 1.0)"
"(572.9907707678952, 0.0)","(572.9907707678952, 1.0)"
"(573.0074546361333, 0.0)","(573.0074546361333, 1.0)"
"(573.0241385043713, 0.0)","(573.0241385043713, 1.0)"
"(573.0408223726093, 0.0)","(573.0408223726093, 1.0)"
"(573.0575062408475, 0.0)","(573.0575062408475, 1.0)"
"(573.0741901090855, 0.0)","(573.0741901090855, 1.0)"
"(573.0908739773236, 0.0)","(573.0908739773236, 1.0)"
"(573.1075578455616, 1.0)","(573.1075578455616, 1.0)"
"(573.1242417137997, 1.0)","(573.1242417137997, 1.0)"
"(573.1409255820378, 0.0)","(573.1409255820378, 1.0)"
"(573.1576094502758, 0.0)","(573.1576094502758, 1.0)"
"(573.1742933185138, 0.0)","(573.1742933185138, 1.0)"
"(573.1909771867519, 0.0)","(573.1909771867519, 1.0)"
"(573.20766105499, 0.0)","(573.20766105499, 1.0)"
"(573.224344923228, 0.0)","(573.224344923228, 1.0)"
"(573.2410287914661, 0.0)","(573.2410287914661, 1.0)"
"(573.2577126597041, 0.0)","(573.2577126597041, 1.0)"
"(573.2743965279423, 0.0)","(573.2743965279423, 1.0)"
"(573.2910803961803, 0.0)","(573.2910803961803, 1.0)"
"(573.3077642644183, 0.0)","(573.3077642644183, 1.0)"
"(573.3244481326564, 0.0)","(573.3244481326564, 1.0)"
"(573.3411320008945, 0.0)","(573.3411320008945, 1.0)"
"(573.3578158691325, 0.0)","(573.3578158691325, 1.0)"
"(573.3744997373706, 0.0)","(573.3744997373706, 1.0)"
"(573.3911836056086, 0.0)","(573.3911836056086, 1.0)"
"(573.4078674738466, 0.0)","(573.4078674738466, 1.0)"
"(573.4245513420848, 0.0)","(573.4245513420848, 1.0)"
"(573.4412352103228, 0.0)","(573.4412352103228, 1.0)"
"(573.4579190785608, 0.0)","(573.4579190785608, 1.0)"
"(573.4746029467989, 0.0)","(573.4746029467989, 1.0)"
"(573.491286815037, 0.0)","(573.491286815037, 1.0)"
"(573.5079706832751, 0.0)","(573.5079706832751, 1.0)"
"(573.5246545515131, 0.0)","(573.5246545515131, 1.0)"
"(573.5413384197511, 0.0)","(573.5413384197511, 1.0)"
"(573.5580222879892, 0.0)","(573.5580222879892, 1.0)"
"(573.5747061562273, 0.0)","(573.5747061562273, 1.0)"
"(573.5913900244653, 0.0)","(573.5913900244653, 1.0)"
"(573.6080738927034, 0.0)","(573.6080738927034, 1.0)"
"(573.6247577609414, 0.0)","(573.6247577609414, 1.0)"
"(573.6414416291796, 0.0)","(573.6414416291796, 1.0)"
"(573.6581254974176, 0.0)","(573.6581254974176, 1.0)"
"(573.6748093656556, 0.0)","(573.6748093656556, 1.0)"
"(573.6914932338937, 0.0)","(573.6914932338937, 1.0)"
"(573.7081771021318, 0.0)","(573.7081771021318, 1.0)"
"(573.7248609703698, 1.0)","(573.7248609703698, 1.0)"
"(573.7415448386079, 1.0)","(573.7415448386079, 1.0)"
"(573.7582287068459, 0.0)","(573.7582287068459, 1.0)"
"(573.7749125750839, 0.0)","(573.7749125750839, 1.0)"
"(573.7915964433221, 0.0)","(573.7915964433221, 1.0)"
"(573.8082803115601, 0.0)","(573.8082803115601, 1.0)"
"(573.8249641797981, 0.0)","(573.8249641797981, 1.0)"
"(573.8416480480362, 0.0)","(573.8416480480362, 1.0)"
"(573.8583319162743, 0.0)","(573.8583319162743, 1.0)"
"(573.8750157845124, 0.0)","(573.8750157845124, 1.0)"
"(573.8916996527504, 0.0)","(573.8916996527504, 1.0)"
"(573.9083835209884, 0.0)","(573.9083835209884, 2.0)"
"(573.9084, 0.0)","(573.9084, 2.0)"
"(573.9250673892265, 0.0)","(573.9250673892265, 1.0)"
"(573.9417512574646, 0.0)","(573.9417512574646, 1.0)"
"(573.9584351257026, 0.0)","(573.9584351257026, 1.0)"
"(573.9751189939407, 0.0)","(573.9751189939407, 1.0)"
"(573.9918028621787, 0.0)","(573.9918028621787, 1.0)"
"(574.0084867304168, 0.0)","(574.0084867304168, 1.0)"
"(574.0251705986549, 0.0)","(574.0251705986549, 1.0)"
"(574.0418544668929, 0.0)","(574.0418544668929, 1.0)"
"(574.058538335131, 0.0)","(574.058538335131, 1.0)"
"(574.0752222033691, 0.0)","(574.0752222033691, 1.0)"
"(574.0919060716071, 0.0)","(574.0919060716071, 1.0)"
"(574.1085899398452, 0.0)","(574.1085899398452, 1.0)"
"(574.1252738080832, 0.0)","(574.1252738080832, 1.0)"
"(574.1419576763212, 0.0)","(574.1419576763212, 1.0)"
"(574.1586415445594, 0.0)","(574.1586415445594, 1.0)"
"(574.1753254127974, 0.0)","(574.1753254127974, 1.0)"
"(574.1920092810354, 0.0)","(574.1920092810354, 1.0)"
"(574.2086931492735, 0.0)","(574.2086931492735, 1.0)"
"(574.2253770175116, 0.0)","(574.2253770175116, 1.0)"
"(574.2420608857497, 0.0)","(574.2420608857497, 1.0)"
"(574.2587447539877, 0.0)","(574.2587447539877, 1.0)"
"(574.2754286222257, 0.0)","(574.2754286222257, 1.0)"
"(574.2921124904638, 0.0)","(574.2921124904638, 1.0)"
"(574.3087963587019, 0.0)","(574.3087963587019, 1.0)"
"(574.3254802269399, 0.0)","(574.3254802269399, 1.0)"
"(574.342164095178, 0.0)","(574.342164095178, 1.0)"
"(574.358847963416, 0.0)","(574.358847963416, 1.0)"
"(574.3755318316541, 0.0)","(574.3755318316541, 1.0)"
"(574.3922156998922, 0.0)","(574.3922156998922, 1.0)"
"(574.4088995681302, 0.0)","(574.4088995681302, 1.0)"
"(574.4255834363682, 0.0)","(574.4255834363682, 1.0)"
"(574.4422673046064, 0.0)","(574.4422673046064, 1.0)"
"(574.4589511728444, 0.0)","(574.4589511728444, 1.0)"
"(574.4756350410825, 1.0)","(574.4756350410825, 1.0)"
"(574.4923189093205, 0.0)","(574.4923189093205, 1.0)"
"(574.5090027775585, 0.0)","(574.5090027775585, 1.0)"
"(574.5256866457967, 0.0)","(574.5256866457967, 1.0)"
"(574.5423705140347, 0.0)","(574.5423705140347, 1.0)"
"(574.5590543822727, 0.0)","(574.5590543822727, 1.0)"
"(574.5757382505108, 0.0)","(574.5757382505108, 1.0)"
"(574.5924221187489, 0.0)","(574.5924221187489, 1.0)"
"(574.609105986987, 0.0)","(574.609105986987, 1.0)"
"(574.625789855225, 0.0)","(574.625789855225, 1.0)"
"(574.642473723463, 0.0)","(574.642473723463, 1.0)"
"(574.6591575917012, 0.0)","(574.6591575917012, 1.0)"
"(574.6758414599392, 0.0)","(574.6758414599392, 1.0)"
"(574.6925253281772, 0.0)","(574.6925253281772, 1.0)"
"(574.7092091964153, 0.0)","(574.7092091964153, 1.0)"
"(574.7258930646533, 0.0)","(574.7258930646533, 1.0)"
"(574.7425769328914, 0.0)","(574.7425769328914, 1.0)"
"(574.7592608011295, 0.0)","(574.7592608011295, 1.0)"
"(574.7759446693675, 0.0)","(574.7759446693675, 1.0)"
"(574.7926285376055, 0.0)","(574.7926285376055, 1.0)"
"(574.8093124058437, 0.0)","(574.8093124058437, 1.0)"
"(574.8259962740817, 0.0)","(574.8259962740817, 1.0)"
"(574.8426801423198, 0.0)","(574.8426801423198, 1.0)"
"(574.8593640105578, 0.0)","(574.8593640105578, 1.0)"
"(574.8760478787958, 0.0)","(574.8760478787958, 1.0)"
"(574.892731747034, 0.0)","(574.892731747034, 1.0)"
"(574.909415615272, 0.0)","(574.909415615272, 1.0)"
"(574.92609948351, 0.0)","(574.92609948351, 2.0)"
"(574.9261, 0.0)","(574.9261, 2.0)"
"(574.9427833517481, 0.0)","(574.9427833517481, 1.0)"
"(574.9594672199862, 0.0)","(574.9594672199862, 1.0)"
"(574.9761510882242, 0.0)","(574.9761510882242, 1.0)"
"(574.9928349564623, 0.0)","(574.9928349564623, 1.0)"
"(575.0095188247003, 0.0)","(575.0095188247003, 1.0)"
"(575.0262026929385, 0.0)","(575.0262026929385, 1.0)"
"(575.0428865611765, 0.0)","(575.0428865611765, 1.0)"
"(575.0595704294145, 0.0)","(575.0595704294145, 1.0)"
"(575.0762542976526, 0.0)","(575.0762542976526, 1.0)"
"(575.0929381658906, 0.0)","(575.0929381658906, 1.0)"
"(575.1096220341287, 0.0)","(575.1096220341287, 1.0)"
"(575.1263059023668, 0.0)","(575.1263059023668, 1.0)"
"(575.1429897706048, 0.0)","(575.1429897706048, 1.0)"
"(575.1596736388428, 0.0)","(575.1596736388428, 1.0)"
"(575.176357507081, 0.0)","(575.176357507081, 1.0)"
"(575.193041375319, 0.0)","(575.193041375319, 1.0)"
"(575.209725243557, 0.0)","(575.209725243557, 1.0)"
"(575.2264091117951, 0.0)","(575.2264091117951, 1.0)"
"(575.2430929800331, 0.0)","(575.2430929800331, 1.0)"
"(575.2597768482713, 0.0)","(575.2597768482713, 1.0)"
"(575.2764607165093, 0.0)","(575.2764607165093, 1.0)"
"(575.2931445847473, 0.0)","(575.2931445847473, 1.0)"
"(575.3098284529854, 0.0)","(575.3098284529854, 1.0)"
"(575.3265123212235, 0.0)","(575.3265123212235, 1.0)"
"(575.3431961894615, 0.0)","(575.3431961894615, 1.0)"
"(575.3598800576996, 0.0)","(575.3598800576996, 1.0)"
"(575.3765639259376, 0.0)","(575.3765639259376, 1.0)"
"(575.3932477941757, 0.0)","(575.3932477941757, 1.0)"
"(575.4099316624138, 0.0)","(575.4099316624138, 1.0)"
"(575.4266155306518, 0.0)","(575.4266155306518, 1.0)"
"(575.4432993988898, 0.0)","(575.4432993988898, 1.0)"
"(575.4599832671279, 0.0)","(575.4599832671279, 1.0)"
"(575.476667135366, 0.0)","(575.476667135366, 1.0)"
"(575.4933510036041, 0.0)","(575.4933510036041, 1.0)"
"(575.5100348718421, 0.0)","(575.5100348718421, 1.0)"
"(575.5267187400801, 0.0)","(575.5267187400801, 1.0)"
"(575.5434026083183, 0.0)","(575.5434026083183, 1.0)"
"(575.5600864765563, 0.0)","(575.5600864765563, 1.0)"
"(575.5767703447943, 0.0)","(575.5767703447943, 1.0)"
"(575.5934542130324, 0.0)","(575.5934542130324, 1.0)"
"(575.6101380812704, 0.0)","(575.6101380812704, 1.0)"
"(575.6268219495086, 0.0)","(575.6268219495086, 1.0)"
"(575.6435058177466, 0.0)","(575.6435058177466, 1.0)"
"(575.6601896859846, 0.0)","(575.6601896859846, 1.0)"
"(575.6768735542227, 0.0)","(575.6768735542227, 1.0)"
"(575.6935574224608, 0.0)","(575.6935574224608, 1.0)"
"(575.7102412906988, 0.0)","(575.7102412906988, 1.0)"
"(575.7269251589369, 0.0)","(575.7269251589369, 1.0)"
"(575.7436090271749, 0.0)","(575.7436090271749, 1.0)"
"(575.760292895413, 0.0)","(575.760292895413, 1.0)"
"(575.7769767636511, 0.0)","(575.7769767636511, 1.0)"
"(575.7936606318891, 0.0)","(575.7936606318891, 1.0)"
"(575.8103445001271, 0.0)","(575.8103445001271, 1.0)"
"(575.8270283683652, 0.0)","(575.8270283683652, 1.0)"
"(575.8437122366033, 0.0)","(575.8437122366033, 1.0)"
"(575.8603961048414, 0.0)","(575.8603961048414, 1.0)"
"(575.8770799730794, 0.0)","(575.8770799730794, 1.0)"
"(575.8937638413174, 0.0)","(575.8937638413174, 1.0)"
"(575.9104477095556, 0.0)","(575.9104477095556, 1.0)"
"(575.9271315777936, 0.0)","(575.9271315777936, 1.0)"
"(575.9438, 0.0)","(575.9438, 2.0)"
"(575.9438154460316, 0.0)","(575.9438154460316, 2.0)"
