FF times,LED times
"(425.2726115446429, 0.0)","(425.2726115446429, 1.0)"
"(425.2892954446643, 0.0)","(425.2892954446643, 1.0)"
"(425.3059793446857, 0.0)","(425.3059793446857, 1.0)"
"(425.32266324470703, 0.0)","(425.32266324470703, 1.0)"
"(425.3393, 0.0)","(425.3393, 2.0)"
"(425.3393471447284, 0.0)","(425.3393471447284, 2.0)"
"(425.3560310447498, 0.0)","(425.3560310447498, 1.0)"
"(425.37271494477113, 0.0)","(425.37271494477113, 1.0)"
"(425.3893988447925, 0.0)","(425.3893988447925, 1.0)"
"(425.4060827448138, 0.0)","(425.4060827448138, 1.0)"
"(425.4227666448352, 0.0)","(425.4227666448352, 1.0)"
"(425.4394505448566, 0.0)","(425.4394505448566, 1.0)"
"(425.45613444487793, 0.0)","(425.45613444487793, 1.0)"
"(425.47281834489934, 0.0)","(425.47281834489934, 1.0)"
"(425.4895022449207, 0.0)","(425.4895022449207, 1.0)"
"(425.506186144942, 0.0)","(425.506186144942, 1.0)"
"(425.5228700449634, 0.0)","(425.5228700449634, 1.0)"
"(425.5395539449848, 0.0)","(425.5395539449848, 1.0)"
"(425.5562378450061, 0.0)","(425.5562378450061, 1.0)"
"(425.57292174502754, 0.0)","(425.57292174502754, 1.0)"
"(425.5896056450489, 0.0)","(425.5896056450489, 1.0)"
"(425.60628954507024, 0.0)","(425.60628954507024, 1.0)"
"(425.6229734450917, 0.0)","(425.6229734450917, 1.0)"
"(425.639657345113, 0.0)","(425.639657345113, 2.0)"
"(425.6397, 0.0)","(425.6397, 2.0)"
"(425.6563412451344, 0.0)","(425.6563412451344, 1.0)"
"(425.67302514515575, 0.0)","(425.67302514515575, 1.0)"
"(425.6897090451771, 0.0)","(425.6897090451771, 1.0)"
"(425.7063929451984, 0.0)","(425.7063929451984, 1.0)"
"(425.7230768452199, 0.0)","(425.7230768452199, 1.0)"
"(425.7397607452412, 0.0)","(425.7397607452412, 1.0)"
"(425.75644464526255, 0.0)","(425.75644464526255, 1.0)"
"(425.773128545284, 0.0)","(425.773128545284, 1.0)"
"(425.7898124453053, 0.0)","(425.7898124453053, 1.0)"
"(425.80649634532665, 0.0)","(425.80649634532665, 1.0)"
"(425.82318024534806, 0.0)","(425.82318024534806, 1.0)"
"(425.8398641453694, 0.0)","(425.8398641453694, 1.0)"
"(425.8565480453908, 0.0)","(425.8565480453908, 1.0)"
"(425.87323194541216, 0.0)","(425.87323194541216, 1.0)"
"(425.8899158454335, 0.0)","(425.8899158454335, 1.0)"
"(425.90659974545486, 0.0)","(425.90659974545486, 1.0)"
"(425.92328364547626, 0.0)","(425.92328364547626, 1.0)"
"(425.9399675454976, 0.0)","(425.9399675454976, 1.0)"
"(425.95665144551896, 0.0)","(425.95665144551896, 2.0)"
"(425.9567, 0.0)","(425.9567, 2.0)"
"(425.9733353455403, 0.0)","(425.9733353455403, 1.0)"
"(425.9900192455617, 0.0)","(425.9900192455617, 1.0)"
"(426.0067031455831, 0.0)","(426.0067031455831, 1.0)"
"(426.0233870456044, 0.0)","(426.0233870456044, 1.0)"
"(426.0400709456258, 0.0)","(426.0400709456258, 1.0)"
"(426.0567548456472, 0.0)","(426.0567548456472, 1.0)"
"(426.0734387456685, 0.0)","(426.0734387456685, 1.0)"
"(426.0901226456899, 0.0)","(426.0901226456899, 1.0)"
"(426.10680654571127, 0.0)","(426.10680654571127, 1.0)"
"(426.1234904457326, 0.0)","(426.1234904457326, 1.0)"
"(426.140174345754, 0.0)","(426.140174345754, 1.0)"
"(426.15685824577537, 0.0)","(426.15685824577537, 1.0)"
"(426.1735421457967, 0.0)","(426.1735421457967, 1.0)"
"(426.1902260458181, 0.0)","(426.1902260458181, 1.0)"
"(426.2069099458394, 0.0)","(426.2069099458394, 1.0)"
"(426.2235938458608, 0.0)","(426.2235938458608, 1.0)"
"(426.2402777458822, 0.0)","(426.2402777458822, 1.0)"
"(426.2569616459036, 0.0)","(426.2569616459036, 1.0)"
"(426.2736, 0.0)","(426.2736, 2.0)"
"(426.2736455459249, 0.0)","(426.2736455459249, 2.0)"
"(426.2903294459463, 0.0)","(426.2903294459463, 1.0)"
"(426.3070133459677, 0.0)","(426.3070133459677, 1.0)"
"(426.323697245989, 0.0)","(426.323697245989, 1.0)"
"(426.3403811460104, 0.0)","(426.3403811460104, 1.0)"
"(426.3570650460318, 0.0)","(426.3570650460318, 1.0)"
"(426.3737489460531, 0.0)","(426.3737489460531, 1.0)"
"(426.3904328460745, 0.0)","(426.3904328460745, 1.0)"
"(426.4071167460959, 0.0)","(426.4071167460959, 1.0)"
"(426.4238006461172, 0.0)","(426.4238006461172, 1.0)"
"(426.4404845461386, 0.0)","(426.4404845461386, 1.0)"
"(426.45716844616, 0.0)","(426.45716844616, 1.0)"
"(426.4738523461813, 0.0)","(426.4738523461813, 1.0)"
"(426.4905362462027, 0.0)","(426.4905362462027, 1.0)"
"(426.5072201462241, 0.0)","(426.5072201462241, 1.0)"
"(426.52390404624543, 0.0)","(426.52390404624543, 1.0)"
"(426.5405879462668, 0.0)","(426.5405879462668, 1.0)"
"(426.5572718462882, 0.0)","(426.5572718462882, 1.0)"
"(426.5739557463096, 0.0)","(426.5739557463096, 2.0)"
"(426.574, 0.0)","(426.574, 2.0)"
"(426.5906396463309, 0.0)","(426.5906396463309, 1.0)"
"(426.6073235463523, 0.0)","(426.6073235463523, 1.0)"
"(426.6240074463736, 0.0)","(426.6240074463736, 1.0)"
"(426.640691346395, 0.0)","(426.640691346395, 1.0)"
"(426.6573752464164, 0.0)","(426.6573752464164, 1.0)"
"(426.67405914643774, 0.0)","(426.67405914643774, 1.0)"
"(426.6907430464591, 0.0)","(426.6907430464591, 1.0)"
"(426.7074269464805, 0.0)","(426.7074269464805, 1.0)"
"(426.7241108465018, 0.0)","(426.7241108465018, 1.0)"
"(426.7407947465232, 0.0)","(426.7407947465232, 1.0)"
"(426.7574786465446, 0.0)","(426.7574786465446, 1.0)"
"(426.774162546566, 0.0)","(426.774162546566, 1.0)"
"(426.7908464465873, 0.0)","(426.7908464465873, 1.0)"
"(426.8075303466087, 0.0)","(426.8075303466087, 1.0)"
"(426.8242142466301, 0.0)","(426.8242142466301, 1.0)"
"(426.8408981466514, 0.0)","(426.8408981466514, 1.0)"
"(426.8575820466728, 0.0)","(426.8575820466728, 1.0)"
"(426.87426594669415, 0.0)","(426.87426594669415, 1.0)"
"(426.8909, 0.0)","(426.8909, 2.0)"
"(426.8909498467155, 0.0)","(426.8909498467155, 2.0)"
"(426.9076337467369, 0.0)","(426.9076337467369, 1.0)"
"(426.9243176467583, 0.0)","(426.9243176467583, 1.0)"
"(426.9410015467796, 0.0)","(426.9410015467796, 1.0)"
"(426.957685446801, 0.0)","(426.957685446801, 1.0)"
"(426.9743693468224, 0.0)","(426.9743693468224, 1.0)"
"(426.9910532468437, 0.0)","(426.9910532468437, 1.0)"
"(427.0077371468651, 0.0)","(427.0077371468651, 1.0)"
"(427.02442104688646, 0.0)","(427.02442104688646, 1.0)"
"(427.0411049469078, 0.0)","(427.0411049469078, 1.0)"
"(427.0577888469292, 0.0)","(427.0577888469292, 1.0)"
"(427.07447274695056, 0.0)","(427.07447274695056, 1.0)"
"(427.0911566469719, 0.0)","(427.0911566469719, 1.0)"
"(427.10784054699326, 0.0)","(427.10784054699326, 1.0)"
"(427.12452444701466, 0.0)","(427.12452444701466, 1.0)"
"(427.141208347036, 0.0)","(427.141208347036, 1.0)"
"(427.15789224705736, 0.0)","(427.15789224705736, 1.0)"
"(427.1745761470788, 0.0)","(427.1745761470788, 1.0)"
"(427.1912600471001, 0.0)","(427.1912600471001, 2.0)"
"(427.1913, 0.0)","(427.1913, 2.0)"
"(427.2079439471215, 0.0)","(427.2079439471215, 1.0)"
"(427.22462784714287, 0.0)","(427.22462784714287, 1.0)"
"(427.2413117471642, 0.0)","(427.2413117471642, 1.0)"
"(427.2579956471856, 0.0)","(427.2579956471856, 1.0)"
"(427.274679547207, 0.0)","(427.274679547207, 1.0)"
"(427.2913634472283, 0.0)","(427.2913634472283, 1.0)"
"(427.30804734724967, 0.0)","(427.30804734724967, 1.0)"
"(427.3247312472711, 0.0)","(427.3247312472711, 1.0)"
"(427.3414151472924, 0.0)","(427.3414151472924, 1.0)"
"(427.3580990473138, 0.0)","(427.3580990473138, 1.0)"
"(427.3747829473352, 0.0)","(427.3747829473352, 1.0)"
"(427.3914668473565, 0.0)","(427.3914668473565, 1.0)"
"(427.4081507473779, 0.0)","(427.4081507473779, 1.0)"
"(427.4248346473993, 0.0)","(427.4248346473993, 1.0)"
"(427.4415185474206, 0.0)","(427.4415185474206, 1.0)"
"(427.458202447442, 0.0)","(427.458202447442, 1.0)"
"(427.4748863474634, 0.0)","(427.4748863474634, 1.0)"
"(427.49157024748473, 0.0)","(427.49157024748473, 1.0)"
"(427.5082541475061, 0.0)","(427.5082541475061, 2.0)"
"(427.5083, 0.0)","(427.5083, 2.0)"
"(427.5249380475275, 0.0)","(427.5249380475275, 1.0)"
"(427.5416219475488, 0.0)","(427.5416219475488, 1.0)"
"(427.5583058475702, 0.0)","(427.5583058475702, 1.0)"
"(427.57498974759153, 0.0)","(427.57498974759153, 1.0)"
"(427.59167364761294, 0.0)","(427.59167364761294, 1.0)"
"(427.6083575476343, 0.0)","(427.6083575476343, 1.0)"
"(427.6250414476556, 0.0)","(427.6250414476556, 1.0)"
"(427.641725347677, 0.0)","(427.641725347677, 1.0)"
"(427.6584092476984, 0.0)","(427.6584092476984, 1.0)"
"(427.6750931477197, 0.0)","(427.6750931477197, 1.0)"
"(427.69177704774114, 0.0)","(427.69177704774114, 1.0)"
"(427.7084609477625, 0.0)","(427.7084609477625, 1.0)"
"(427.72514484778384, 0.0)","(427.72514484778384, 1.0)"
"(427.7418287478053, 0.0)","(427.7418287478053, 1.0)"
"(427.7585126478266, 0.0)","(427.7585126478266, 1.0)"
"(427.775196547848, 0.0)","(427.775196547848, 1.0)"
"(427.79188044786935, 0.0)","(427.79188044786935, 1.0)"
"(427.8085643478907, 0.0)","(427.8085643478907, 1.0)"
"(427.8252, 0.0)","(427.8252, 2.0)"
"(427.825248247912, 0.0)","(427.825248247912, 2.0)"
"(427.8419321479335, 0.0)","(427.8419321479335, 1.0)"
"(427.8586160479548, 0.0)","(427.8586160479548, 1.0)"
"(427.87529994797615, 0.0)","(427.87529994797615, 1.0)"
"(427.8919838479976, 0.0)","(427.8919838479976, 1.0)"
"(427.9086677480189, 0.0)","(427.9086677480189, 1.0)"
"(427.92535164804025, 0.0)","(427.92535164804025, 1.0)"
"(427.94203554806165, 0.0)","(427.94203554806165, 1.0)"
"(427.958719448083, 0.0)","(427.958719448083, 1.0)"
"(427.9754033481044, 0.0)","(427.9754033481044, 1.0)"
"(427.99208724812576, 0.0)","(427.99208724812576, 1.0)"
"(428.0087711481471, 0.0)","(428.0087711481471, 1.0)"
"(428.02545504816845, 0.0)","(428.02545504816845, 1.0)"
"(428.04213894818986, 0.0)","(428.04213894818986, 1.0)"
"(428.0588228482112, 0.0)","(428.0588228482112, 1.0)"
"(428.07550674823256, 0.0)","(428.07550674823256, 1.0)"
"(428.092190648254, 0.0)","(428.092190648254, 1.0)"
"(428.1088745482753, 0.0)","(428.1088745482753, 1.0)"
"(428.1255584482967, 0.0)","(428.1255584482967, 2.0)"
"(428.1256, 0.0)","(428.1256, 2.0)"
"(428.142242348318, 0.0)","(428.142242348318, 1.0)"
"(428.1589262483394, 0.0)","(428.1589262483394, 1.0)"
"(428.1756101483608, 0.0)","(428.1756101483608, 1.0)"
"(428.1922940483821, 0.0)","(428.1922940483821, 1.0)"
"(428.2089779484035, 0.0)","(428.2089779484035, 1.0)"
"(428.22566184842486, 0.0)","(428.22566184842486, 1.0)"
"(428.2423457484462, 0.0)","(428.2423457484462, 1.0)"
"(428.2590296484676, 0.0)","(428.2590296484676, 1.0)"
"(428.27571354848897, 0.0)","(428.27571354848897, 1.0)"
"(428.2923974485103, 0.0)","(428.2923974485103, 1.0)"
"(428.3090813485317, 0.0)","(428.3090813485317, 1.0)"
"(428.325765248553, 0.0)","(428.325765248553, 1.0)"
"(428.3424491485744, 0.0)","(428.3424491485744, 1.0)"
"(428.3591330485958, 0.0)","(428.3591330485958, 1.0)"
"(428.3758169486172, 0.0)","(428.3758169486172, 1.0)"
"(428.3925008486385, 0.0)","(428.3925008486385, 1.0)"
"(428.4091847486599, 0.0)","(428.4091847486599, 1.0)"
"(428.4258686486813, 0.0)","(428.4258686486813, 1.0)"
"(428.4425525487026, 0.0)","(428.4425525487026, 2.0)"
"(428.4426, 0.0)","(428.4426, 2.0)"
"(428.459236448724, 0.0)","(428.459236448724, 1.0)"
"(428.4759203487454, 0.0)","(428.4759203487454, 1.0)"
"(428.4926042487667, 0.0)","(428.4926042487667, 1.0)"
"(428.5092881487881, 0.0)","(428.5092881487881, 1.0)"
"(428.5259720488095, 0.0)","(428.5259720488095, 1.0)"
"(428.5426559488308, 0.0)","(428.5426559488308, 1.0)"
"(428.5593398488522, 0.0)","(428.5593398488522, 1.0)"
"(428.5760237488736, 0.0)","(428.5760237488736, 1.0)"
"(428.5927076488949, 0.0)","(428.5927076488949, 1.0)"
"(428.60939154891634, 0.0)","(428.60939154891634, 1.0)"
"(428.6260754489377, 0.0)","(428.6260754489377, 1.0)"
"(428.64275934895903, 0.0)","(428.64275934895903, 1.0)"
"(428.6594432489804, 0.0)","(428.6594432489804, 1.0)"
"(428.6761271490018, 0.0)","(428.6761271490018, 1.0)"
"(428.69281104902313, 0.0)","(428.69281104902313, 1.0)"
"(428.7094949490445, 0.0)","(428.7094949490445, 1.0)"
"(428.7261788490659, 0.0)","(428.7261788490659, 1.0)"
"(428.7428627490872, 0.0)","(428.7428627490872, 2.0)"
"(428.7429, 0.0)","(428.7429, 2.0)"
"(428.7595466491086, 0.0)","(428.7595466491086, 1.0)"
"(428.77623054913, 0.0)","(428.77623054913, 1.0)"
"(428.79291444915134, 0.0)","(428.79291444915134, 1.0)"
"(428.8095983491727, 0.0)","(428.8095983491727, 1.0)"
"(428.8262822491941, 0.0)","(428.8262822491941, 1.0)"
"(428.8429661492154, 0.0)","(428.8429661492154, 1.0)"
"(428.8596500492368, 0.0)","(428.8596500492368, 1.0)"
"(428.8763339492582, 0.0)","(428.8763339492582, 1.0)"
"(428.89301784927954, 0.0)","(428.89301784927954, 1.0)"
"(428.9097017493009, 0.0)","(428.9097017493009, 1.0)"
"(428.9263856493223, 0.0)","(428.9263856493223, 1.0)"
"(428.9430695493437, 0.0)","(428.9430695493437, 1.0)"
"(428.959753449365, 0.0)","(428.959753449365, 1.0)"
"(428.9764373493864, 0.0)","(428.9764373493864, 1.0)"
"(428.99312124940775, 0.0)","(428.99312124940775, 1.0)"
"(429.0098051494291, 0.0)","(429.0098051494291, 1.0)"
"(429.0264890494505, 0.0)","(429.0264890494505, 1.0)"
"(429.0431729494719, 0.0)","(429.0431729494719, 2.0)"
"(429.0432, 0.0)","(429.0432, 2.0)"
"(429.0598568494932, 0.0)","(429.0598568494932, 1.0)"
"(429.0765407495146, 0.0)","(429.0765407495146, 1.0)"
"(429.093224649536, 0.0)","(429.093224649536, 1.0)"
"(429.1099085495573, 0.0)","(429.1099085495573, 1.0)"
"(429.1265924495787, 0.0)","(429.1265924495787, 1.0)"
"(429.14327634960006, 0.0)","(429.14327634960006, 1.0)"
"(429.1599602496214, 0.0)","(429.1599602496214, 1.0)"
"(429.1766441496428, 0.0)","(429.1766441496428, 1.0)"
"(429.19332804966416, 0.0)","(429.19332804966416, 1.0)"
"(429.2100119496855, 0.0)","(429.2100119496855, 1.0)"
"(429.22669584970686, 0.0)","(429.22669584970686, 1.0)"
"(429.24337974972826, 0.0)","(429.24337974972826, 1.0)"
"(429.2600636497496, 0.0)","(429.2600636497496, 1.0)"
"(429.27674754977096, 0.0)","(429.27674754977096, 1.0)"
"(429.2934314497924, 0.0)","(429.2934314497924, 1.0)"
"(429.3101153498137, 0.0)","(429.3101153498137, 1.0)"
"(429.3267992498351, 0.0)","(429.3267992498351, 1.0)"
"(429.34348314985647, 0.0)","(429.34348314985647, 1.0)"
"(429.3601670498778, 0.0)","(429.3601670498778, 2.0)"
"(429.3602, 0.0)","(429.3602, 2.0)"
"(429.3768509498992, 0.0)","(429.3768509498992, 1.0)"
"(429.39353484992057, 0.0)","(429.39353484992057, 1.0)"
"(429.4102187499419, 0.0)","(429.4102187499419, 1.0)"
"(429.42690264996327, 0.0)","(429.42690264996327, 1.0)"
"(429.4435865499847, 0.0)","(429.4435865499847, 1.0)"
"(429.460270450006, 0.0)","(429.460270450006, 1.0)"
"(429.47695435002737, 0.0)","(429.47695435002737, 1.0)"
"(429.4936382500488, 0.0)","(429.4936382500488, 1.0)"
"(429.5103221500701, 0.0)","(429.5103221500701, 1.0)"
"(429.5270060500915, 0.0)","(429.5270060500915, 1.0)"
"(429.5436899501129, 0.0)","(429.5436899501129, 1.0)"
"(429.5603738501342, 0.0)","(429.5603738501342, 1.0)"
"(429.5770577501556, 0.0)","(429.5770577501556, 1.0)"
"(429.593741650177, 0.0)","(429.593741650177, 1.0)"
"(429.61042555019833, 0.0)","(429.61042555019833, 1.0)"
"(429.6271094502197, 0.0)","(429.6271094502197, 1.0)"
"(429.6437933502411, 0.0)","(429.6437933502411, 1.0)"
"(429.6604772502624, 0.0)","(429.6604772502624, 1.0)"
"(429.6771611502838, 0.0)","(429.6771611502838, 2.0)"
"(429.6772, 0.0)","(429.6772, 2.0)"
"(429.6938450503052, 0.0)","(429.6938450503052, 1.0)"
"(429.7105289503265, 0.0)","(429.7105289503265, 1.0)"
"(429.7272128503479, 0.0)","(429.7272128503479, 1.0)"
"(429.7438967503692, 0.0)","(429.7438967503692, 1.0)"
"(429.7605806503906, 0.0)","(429.7605806503906, 1.0)"
"(429.777264550412, 0.0)","(429.777264550412, 1.0)"
"(429.7939484504333, 0.0)","(429.7939484504333, 1.0)"
"(429.81063235045474, 0.0)","(429.81063235045474, 1.0)"
"(429.8273162504761, 0.0)","(429.8273162504761, 1.0)"
"(429.84400015049744, 0.0)","(429.84400015049744, 1.0)"
"(429.8606840505189, 0.0)","(429.8606840505189, 1.0)"
"(429.8773679505402, 0.0)","(429.8773679505402, 1.0)"
"(429.8940518505616, 0.0)","(429.8940518505616, 1.0)"
"(429.9107357505829, 0.0)","(429.9107357505829, 1.0)"
"(429.9274196506043, 0.0)","(429.9274196506043, 1.0)"
"(429.9441035506256, 0.0)","(429.9441035506256, 1.0)"
"(429.9607874506471, 0.0)","(429.9607874506471, 1.0)"
"(429.9774713506684, 0.0)","(429.9774713506684, 1.0)"
"(429.99415525068974, 0.0)","(429.99415525068974, 2.0)"
"(429.9942, 0.0)","(429.9942, 2.0)"
"(430.0108391507112, 0.0)","(430.0108391507112, 1.0)"
"(430.0275230507325, 0.0)","(430.0275230507325, 1.0)"
"(430.04420695075385, 0.0)","(430.04420695075385, 1.0)"
"(430.06089085077525, 0.0)","(430.06089085077525, 1.0)"
"(430.0775747507966, 0.0)","(430.0775747507966, 1.0)"
"(430.094258650818, 0.0)","(430.094258650818, 1.0)"
"(430.11094255083935, 0.0)","(430.11094255083935, 1.0)"
"(430.1276264508607, 0.0)","(430.1276264508607, 1.0)"
"(430.1443103508821, 0.0)","(430.1443103508821, 1.0)"
"(430.16099425090346, 0.0)","(430.16099425090346, 1.0)"
"(430.1776781509248, 0.0)","(430.1776781509248, 1.0)"
"(430.19436205094615, 0.0)","(430.19436205094615, 1.0)"
"(430.2110459509676, 0.0)","(430.2110459509676, 1.0)"
"(430.2277298509889, 0.0)","(430.2277298509889, 1.0)"
"(430.2444137510103, 0.0)","(430.2444137510103, 1.0)"
"(430.2610976510316, 0.0)","(430.2610976510316, 1.0)"
"(430.277781551053, 0.0)","(430.277781551053, 1.0)"
"(430.2944654510744, 0.0)","(430.2944654510744, 2.0)"
"(430.2945, 0.0)","(430.2945, 2.0)"
"(430.3111493510957, 0.0)","(430.3111493510957, 1.0)"
"(430.3278332511171, 0.0)","(430.3278332511171, 1.0)"
"(430.34451715113846, 0.0)","(430.34451715113846, 1.0)"
"(430.3612010511598, 0.0)","(430.3612010511598, 1.0)"
"(430.3778849511812, 0.0)","(430.3778849511812, 1.0)"
"(430.39456885120256, 0.0)","(430.39456885120256, 1.0)"
"(430.4112527512239, 0.0)","(430.4112527512239, 1.0)"
"(430.4279366512453, 0.0)","(430.4279366512453, 1.0)"
"(430.44462055126667, 0.0)","(430.44462055126667, 1.0)"
"(430.461304451288, 0.0)","(430.461304451288, 1.0)"
"(430.4779883513094, 0.0)","(430.4779883513094, 1.0)"
"(430.4946722513308, 0.0)","(430.4946722513308, 1.0)"
"(430.5113561513521, 0.0)","(430.5113561513521, 1.0)"
"(430.5280400513735, 0.0)","(430.5280400513735, 1.0)"
"(430.5447239513949, 0.0)","(430.5447239513949, 1.0)"
"(430.5614078514162, 0.0)","(430.5614078514162, 1.0)"
"(430.5780917514376, 0.0)","(430.5780917514376, 1.0)"
"(430.594775651459, 0.0)","(430.594775651459, 1.0)"
"(430.6114595514803, 0.0)","(430.6114595514803, 2.0)"
"(430.6115, 0.0)","(430.6115, 2.0)"
"(430.6281434515017, 0.0)","(430.6281434515017, 1.0)"
"(430.6448273515231, 0.0)","(430.6448273515231, 1.0)"
"(430.6615112515444, 0.0)","(430.6615112515444, 1.0)"
"(430.6781951515658, 0.0)","(430.6781951515658, 1.0)"
"(430.6948790515872, 0.0)","(430.6948790515872, 1.0)"
"(430.7115629516085, 0.0)","(430.7115629516085, 1.0)"
"(430.72824685162993, 0.0)","(430.72824685162993, 1.0)"
"(430.7449307516513, 0.0)","(430.7449307516513, 1.0)"
"(430.76161465167263, 0.0)","(430.76161465167263, 1.0)"
"(430.7782985516941, 0.0)","(430.7782985516941, 1.0)"
"(430.7949824517154, 0.0)","(430.7949824517154, 1.0)"
"(430.81166635173673, 0.0)","(430.81166635173673, 1.0)"
"(430.8283502517581, 0.0)","(430.8283502517581, 1.0)"
"(430.8450341517795, 0.0)","(430.8450341517795, 1.0)"
"(430.8617180518008, 0.0)","(430.8617180518008, 1.0)"
"(430.8784019518222, 0.0)","(430.8784019518222, 1.0)"
"(430.8950858518436, 0.0)","(430.8950858518436, 1.0)"
"(430.91176975186494, 0.0)","(430.91176975186494, 1.0)"
"(430.9284536518863, 0.0)","(430.9284536518863, 2.0)"
"(430.9285, 0.0)","(430.9285, 2.0)"
"(430.9451375519077, 0.0)","(430.9451375519077, 1.0)"
"(430.961821451929, 0.0)","(430.961821451929, 1.0)"
"(430.9785053519504, 0.0)","(430.9785053519504, 1.0)"
"(430.9951892519718, 0.0)","(430.9951892519718, 1.0)"
"(431.01187315199314, 0.0)","(431.01187315199314, 1.0)"
"(431.0285570520145, 0.0)","(431.0285570520145, 1.0)"
"(431.0452409520359, 0.0)","(431.0452409520359, 1.0)"
"(431.0619248520573, 0.0)","(431.0619248520573, 1.0)"
"(431.0786087520786, 0.0)","(431.0786087520786, 1.0)"
"(431.0952926521, 0.0)","(431.0952926521, 1.0)"
"(431.11197655212135, 0.0)","(431.11197655212135, 1.0)"
"(431.1286604521427, 0.0)","(431.1286604521427, 1.0)"
"(431.1453443521641, 0.0)","(431.1453443521641, 1.0)"
"(431.1620282521855, 0.0)","(431.1620282521855, 1.0)"
"(431.1787121522068, 0.0)","(431.1787121522068, 1.0)"
"(431.1953960522282, 0.0)","(431.1953960522282, 1.0)"
"(431.2120799522496, 0.0)","(431.2120799522496, 1.0)"
"(431.2287638522709, 0.0)","(431.2287638522709, 2.0)"
"(431.2288, 0.0)","(431.2288, 2.0)"
"(431.2454477522923, 0.0)","(431.2454477522923, 1.0)"
"(431.26213165231366, 0.0)","(431.26213165231366, 1.0)"
"(431.278815552335, 0.0)","(431.278815552335, 1.0)"
"(431.2954994523564, 0.0)","(431.2954994523564, 1.0)"
"(431.31218335237776, 0.0)","(431.31218335237776, 1.0)"
"(431.3288672523991, 0.0)","(431.3288672523991, 1.0)"
"(431.34555115242046, 0.0)","(431.34555115242046, 1.0)"
"(431.36223505244186, 0.0)","(431.36223505244186, 1.0)"
"(431.3789189524632, 0.0)","(431.3789189524632, 1.0)"
"(431.39560285248456, 0.0)","(431.39560285248456, 1.0)"
"(431.412286752506, 0.0)","(431.412286752506, 1.0)"
"(431.4289706525273, 0.0)","(431.4289706525273, 1.0)"
"(431.4456545525487, 0.0)","(431.4456545525487, 1.0)"
"(431.46233845257007, 0.0)","(431.46233845257007, 1.0)"
"(431.4790223525914, 0.0)","(431.4790223525914, 1.0)"
"(431.4957062526128, 0.0)","(431.4957062526128, 1.0)"
"(431.51239015263417, 0.0)","(431.51239015263417, 1.0)"
"(431.5290740526555, 0.0)","(431.5290740526555, 1.0)"
"(431.54575795267687, 0.0)","(431.54575795267687, 2.0)"
"(431.5458, 0.0)","(431.5458, 2.0)"
"(431.5624418526983, 0.0)","(431.5624418526983, 1.0)"
"(431.5791257527196, 0.0)","(431.5791257527196, 1.0)"
"(431.59580965274097, 0.0)","(431.59580965274097, 1.0)"
"(431.6124935527624, 0.0)","(431.6124935527624, 1.0)"
"(431.6291774527837, 0.0)","(431.6291774527837, 1.0)"
"(431.645861352805, 0.0)","(431.645861352805, 1.0)"
"(431.6625452528265, 0.0)","(431.6625452528265, 1.0)"
"(431.6792291528478, 0.0)","(431.6792291528478, 1.0)"
"(431.6959130528692, 0.0)","(431.6959130528692, 1.0)"
"(431.7125969528906, 0.0)","(431.7125969528906, 1.0)"
"(431.7292808529119, 0.0)","(431.7292808529119, 1.0)"
"(431.7459647529333, 0.0)","(431.7459647529333, 1.0)"
"(431.7626486529547, 0.0)","(431.7626486529547, 1.0)"
"(431.779332552976, 0.0)","(431.779332552976, 1.0)"
"(431.7960164529974, 0.0)","(431.7960164529974, 1.0)"
"(431.8127003530188, 0.0)","(431.8127003530188, 1.0)"
"(431.8293842530401, 0.0)","(431.8293842530401, 1.0)"
"(431.8460681530615, 0.0)","(431.8460681530615, 2.0)"
"(431.8461, 0.0)","(431.8461, 2.0)"
"(431.8627520530829, 0.0)","(431.8627520530829, 1.0)"
"(431.8794359531042, 0.0)","(431.8794359531042, 1.0)"
"(431.8961198531256, 0.0)","(431.8961198531256, 1.0)"
"(431.9128037531469, 0.0)","(431.9128037531469, 1.0)"
"(431.92948765316834, 0.0)","(431.92948765316834, 1.0)"
"(431.9461715531897, 0.0)","(431.9461715531897, 1.0)"
"(431.96285545321103, 0.0)","(431.96285545321103, 1.0)"
"(431.9795393532325, 0.0)","(431.9795393532325, 1.0)"
"(431.9962232532538, 0.0)","(431.9962232532538, 1.0)"
"(432.0129071532752, 0.0)","(432.0129071532752, 1.0)"
"(432.0295910532965, 0.0)","(432.0295910532965, 1.0)"
"(432.0462749533179, 0.0)","(432.0462749533179, 1.0)"
"(432.0629588533392, 0.0)","(432.0629588533392, 1.0)"
"(432.07964275336064, 0.0)","(432.07964275336064, 1.0)"
"(432.096326653382, 0.0)","(432.096326653382, 1.0)"
"(432.11301055340334, 0.0)","(432.11301055340334, 1.0)"
"(432.1296944534248, 0.0)","(432.1296944534248, 1.0)"
"(432.1463783534461, 0.0)","(432.1463783534461, 1.0)"
"(432.1630622534674, 0.0)","(432.1630622534674, 2.0)"
"(432.1631, 0.0)","(432.1631, 2.0)"
"(432.1797461534889, 0.0)","(432.1797461534889, 1.0)"
"(432.1964300535102, 0.0)","(432.1964300535102, 1.0)"
"(432.2131139535316, 0.0)","(432.2131139535316, 1.0)"
"(432.22979785355295, 0.0)","(432.22979785355295, 1.0)"
"(432.2464817535743, 0.0)","(432.2464817535743, 1.0)"
"(432.2631656535957, 0.0)","(432.2631656535957, 1.0)"
