Device Name,Peleg lab kestrel 2
Device Model,Kestrel D2 AG
Serial Number,2539575
FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
YYYY-MM-DD HH:MM:SS,°C,%,°C,°C,,
2023-05-26 06:30:00,20.7,57.5,20.1,12.0,66.6,66.2
2023-05-26 06:35:00,20.6,57.4,20.1,11.9,66.5,66.1
2023-05-26 06:40:00,20.7,57.4,20.1,11.9,66.6,66.2
2023-05-26 06:45:00,20.7,57.4,20.1,11.9,66.6,66.2
2023-05-26 06:50:00,20.7,57.4,20.1,11.9,66.6,66.2
2023-05-26 06:55:00,20.7,57.3,20.1,11.9,66.6,66.1
2023-05-26 07:00:00,20.6,57.3,20.1,11.9,66.5,66.1
2023-05-26 07:05:00,20.7,57.2,20.2,11.9,66.6,66.2
2023-05-26 07:10:00,20.7,57.2,20.1,11.9,66.6,66.2
2023-05-26 07:15:00,20.7,57.2,20.2,12.0,66.6,66.2
2023-05-26 07:20:00,20.7,57.2,20.2,11.9,66.6,66.2
2023-05-26 07:25:00,20.7,57.1,20.2,11.9,66.6,66.2
2023-05-26 07:30:00,20.7,57.1,20.1,11.9,66.6,66.2
2023-05-26 07:35:00,20.7,57.1,20.2,11.9,66.6,66.2
2023-05-26 07:40:00,20.7,57.1,20.2,11.9,66.6,66.2
2023-05-26 07:45:00,20.8,57.1,20.2,12.0,66.7,66.2
2023-05-26 07:50:00,20.8,57.1,20.2,12.0,66.7,66.3
2023-05-26 07:55:00,20.8,57.0,20.2,11.9,66.7,66.3
2023-05-26 08:00:00,20.8,56.8,20.2,11.9,66.7,66.2
2023-05-26 08:05:00,20.8,56.4,20.2,11.8,66.6,66.2
2023-05-26 08:10:00,20.8,56.2,20.2,11.7,66.6,66.2
2023-05-26 08:15:00,20.8,56.1,20.2,11.7,66.6,66.2
2023-05-26 08:20:00,20.7,56.1,20.2,11.7,66.6,66.1
2023-05-26 08:25:00,20.7,56.2,20.1,11.6,66.5,66.1
2023-05-26 08:30:00,20.7,56.3,20.1,11.7,66.5,66.1
2023-05-26 08:35:00,20.7,56.4,20.1,11.7,66.5,66.1
2023-05-26 08:40:00,20.7,56.5,20.1,11.7,66.5,66.1
2023-05-26 08:45:00,20.6,56.5,20.1,11.7,66.5,66.0
2023-05-26 08:50:00,20.7,56.5,20.1,11.7,66.5,66.1
2023-05-26 08:55:00,20.7,56.5,20.1,11.7,66.5,66.1
2023-05-26 09:00:00,20.7,56.6,20.2,11.8,66.6,66.1
2023-05-26 09:05:00,20.7,56.6,20.1,11.7,66.5,66.1
2023-05-26 09:10:00,20.7,56.6,20.2,11.8,66.6,66.2
2023-05-26 09:15:00,20.7,56.6,20.2,11.8,66.6,66.1
2023-05-26 09:20:00,20.8,56.6,20.2,11.8,66.6,66.2
2023-05-26 09:25:00,20.8,56.6,20.2,11.9,66.7,66.3
2023-05-26 09:30:00,20.8,56.6,20.2,11.8,66.7,66.2
2023-05-26 09:35:00,20.8,56.6,20.4,11.9,66.7,66.3
2023-05-26 09:40:00,20.8,56.5,20.2,11.8,66.7,66.2
2023-05-26 09:45:00,20.8,56.5,20.4,11.9,66.8,66.3
2023-05-26 09:50:00,20.9,56.4,20.5,11.9,66.8,66.4
2023-05-26 09:55:00,20.9,56.2,20.3,11.8,66.8,66.3
2023-05-26 10:00:00,20.9,55.7,20.5,11.7,66.8,66.3
2023-05-26 10:05:00,20.8,55.5,20.3,11.6,66.7,66.2
2023-05-26 10:10:00,20.8,55.5,20.3,11.6,66.7,66.2
2023-05-26 10:15:00,20.8,55.7,20.3,11.6,66.7,66.2
2023-05-26 10:20:00,20.8,55.9,20.3,11.7,66.7,66.2
2023-05-26 10:25:00,20.8,56.0,20.3,11.7,66.7,66.2
2023-05-26 10:30:00,20.8,56.1,20.2,11.7,66.7,66.2
2023-05-26 10:35:00,20.8,56.2,20.3,11.8,66.7,66.3
2023-05-26 10:40:00,20.8,56.3,20.2,11.8,66.7,66.2
2023-05-26 10:45:00,20.8,56.3,20.2,11.8,66.7,66.2
2023-05-26 10:50:00,20.8,56.4,20.2,11.8,66.7,66.2
2023-05-26 10:55:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:00:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:05:00,20.8,56.4,20.4,11.9,66.8,66.3
2023-05-26 11:10:00,20.8,56.4,20.4,11.8,66.8,66.3
2023-05-26 11:15:00,20.8,56.4,20.4,11.9,66.8,66.3
2023-05-26 11:20:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:25:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:30:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:35:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:40:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:45:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 11:50:00,20.8,56.4,20.2,11.8,66.6,66.2
2023-05-26 11:55:00,20.8,56.4,20.4,11.8,66.7,66.3
2023-05-26 12:00:00,20.8,56.5,20.2,11.8,66.7,66.2
2023-05-26 12:05:00,20.8,56.5,20.4,11.9,66.7,66.3
2023-05-26 12:10:00,20.8,56.5,20.4,11.9,66.8,66.3
2023-05-26 12:15:00,20.8,56.3,20.4,11.8,66.7,66.3
2023-05-26 12:20:00,20.8,56.1,20.3,11.8,66.7,66.3
2023-05-26 12:25:00,20.8,55.7,20.3,11.7,66.7,66.2
2023-05-26 12:30:00,20.8,55.4,20.3,11.6,66.7,66.2
2023-05-26 12:35:00,20.8,55.2,20.3,11.6,66.7,66.2
2023-05-26 12:40:00,20.8,55.2,20.3,11.5,66.7,66.2
2023-05-26 12:45:00,20.8,55.2,20.3,11.6,66.7,66.2
2023-05-26 12:50:00,20.9,55.3,20.5,11.6,66.8,66.3
2023-05-26 12:55:00,20.9,55.2,20.3,11.6,66.7,66.2
2023-05-26 13:00:00,20.9,55.2,20.5,11.6,66.8,66.3
2023-05-26 13:05:00,20.9,55.2,20.5,11.6,66.8,66.3
2023-05-26 13:10:00,21.0,55.2,20.5,11.6,66.8,66.3
2023-05-26 13:15:00,21.0,55.1,20.5,11.6,66.8,66.3
2023-05-26 13:20:00,20.9,55.1,20.5,11.6,66.8,66.3
2023-05-26 13:25:00,20.9,54.8,20.4,11.5,66.8,66.3
2023-05-26 13:30:00,20.9,54.5,20.4,11.4,66.7,66.2
2023-05-26 13:35:00,20.9,54.3,20.4,11.4,66.7,66.2
2023-05-26 13:40:00,20.9,54.4,20.4,11.4,66.7,66.2
2023-05-26 13:45:00,20.9,54.4,20.4,11.4,66.7,66.2
2023-05-26 13:50:00,20.9,54.5,20.4,11.4,66.7,66.2
2023-05-26 13:55:00,20.9,54.6,20.4,11.4,66.7,66.2
2023-05-26 14:00:00,21.0,54.8,20.4,11.5,66.8,66.3
2023-05-26 14:05:00,21.0,54.9,20.5,11.6,66.9,66.4
2023-05-26 14:10:00,21.1,55.0,20.6,11.7,67.0,66.5
2023-05-26 14:15:00,21.1,55.1,20.8,11.8,67.0,66.5
2023-05-26 14:20:00,21.1,55.2,20.8,11.8,67.1,66.6
2023-05-26 14:25:00,21.2,55.3,20.9,11.9,67.2,66.8
2023-05-26 14:30:00,21.3,55.3,20.9,11.9,67.3,66.8
2023-05-26 14:35:00,21.4,55.3,21.1,12.0,67.4,66.9
2023-05-26 14:40:00,21.4,55.3,21.1,12.0,67.4,66.9
2023-05-26 14:45:00,21.4,55.2,21.2,12.1,67.5,67.0
2023-05-26 14:50:00,21.5,55.1,21.2,12.1,67.5,67.0
2023-05-26 14:55:00,21.6,55.1,21.4,12.2,67.7,67.2
2023-05-26 15:00:00,21.6,55.0,21.4,12.2,67.7,67.2
2023-05-26 15:05:00,21.6,54.9,21.3,12.1,67.6,67.1
2023-05-26 15:10:00,21.7,54.8,21.3,12.2,67.8,67.2
2023-05-26 15:15:00,21.7,54.8,21.3,12.2,67.8,67.3
2023-05-26 15:20:00,21.8,54.7,21.4,12.2,67.9,67.4
2023-05-26 15:25:00,21.8,54.7,21.4,12.2,67.9,67.4
2023-05-26 15:30:00,21.8,54.6,21.5,12.3,67.9,67.4
2023-05-26 15:35:00,21.8,54.5,21.5,12.2,68.0,67.4
2023-05-26 15:40:00,21.9,54.5,21.5,12.3,68.0,67.5
2023-05-26 15:45:00,21.9,54.4,21.5,12.3,68.0,67.5
2023-05-26 15:50:00,21.9,54.4,21.5,12.3,68.0,67.5
2023-05-26 15:55:00,22.0,54.3,21.6,12.3,68.1,67.6
2023-05-26 16:00:00,22.0,54.2,21.6,12.3,68.2,67.6
2023-05-26 16:05:00,22.0,54.2,21.7,12.3,68.2,67.6
2023-05-26 16:10:00,22.0,54.1,21.7,12.3,68.2,67.6
2023-05-26 16:15:00,22.1,54.0,21.7,12.4,68.3,67.7
2023-05-26 16:20:00,22.1,54.0,21.7,12.4,68.3,67.7
2023-05-26 16:25:00,22.1,54.0,21.8,12.4,68.3,67.8
2023-05-26 16:30:00,22.1,54.0,21.8,12.4,68.4,67.8
2023-05-26 16:35:00,22.1,54.0,21.8,12.4,68.4,67.8
2023-05-26 16:40:00,22.2,53.9,21.9,12.5,68.4,67.9
2023-05-26 16:45:00,22.3,53.9,22.0,12.5,68.6,68.0
2023-05-26 16:50:00,22.3,53.8,21.9,12.5,68.5,68.0
2023-05-26 16:55:00,22.3,53.8,22.0,12.5,68.6,68.0
2023-05-26 17:00:00,22.4,53.7,22.0,12.5,68.6,68.1
2023-05-26 17:05:00,22.4,53.7,22.0,12.5,68.6,68.1
2023-05-26 17:10:00,22.4,53.6,22.1,12.6,68.7,68.1
2023-05-26 17:15:00,22.5,53.5,22.1,12.6,68.7,68.2
2023-05-26 17:20:00,22.5,53.5,22.1,12.6,68.8,68.2
2023-05-26 17:25:00,22.5,53.4,22.1,12.5,68.7,68.2
2023-05-26 17:30:00,22.4,53.3,22.1,12.5,68.7,68.1
2023-05-26 17:35:00,22.5,53.2,22.1,12.5,68.8,68.2
2023-05-26 17:40:00,22.5,53.2,22.2,12.5,68.8,68.2
2023-05-26 17:45:00,22.5,53.1,22.2,12.5,68.8,68.2
2023-05-26 17:50:00,22.6,53.1,22.2,12.5,68.8,68.3
2023-05-26 17:55:00,22.6,53.0,22.2,12.5,68.9,68.3
2023-05-26 18:00:00,22.5,53.0,22.2,12.5,68.8,68.2
2023-05-26 18:05:00,22.6,52.9,22.2,12.5,68.8,68.3
2023-05-26 18:10:00,22.6,52.9,22.2,12.5,68.9,68.3
2023-05-26 18:15:00,22.6,52.9,22.2,12.5,68.9,68.3
2023-05-26 18:20:00,22.7,53.0,22.2,12.6,69.0,68.4
2023-05-26 18:25:00,22.6,53.1,22.2,12.6,68.9,68.4
2023-05-26 18:30:00,22.6,53.1,22.2,12.6,68.9,68.4
2023-05-26 18:35:00,22.7,53.1,22.2,12.6,69.0,68.4
2023-05-26 18:40:00,22.6,53.0,22.2,12.6,68.9,68.3
2023-05-26 18:45:00,22.7,53.0,22.3,12.6,69.0,68.5
2023-05-26 18:50:00,22.7,53.0,22.3,12.6,69.0,68.5
2023-05-26 18:55:00,22.7,53.0,22.3,12.6,69.0,68.4
2023-05-26 19:00:00,22.7,52.9,22.3,12.6,69.0,68.4
2023-05-26 19:05:00,22.7,52.9,22.2,12.6,69.0,68.4
2023-05-26 19:10:00,22.7,52.8,22.3,12.6,69.0,68.5
2023-05-26 19:15:00,22.8,52.8,22.3,12.6,69.1,68.5
2023-05-26 19:20:00,22.7,52.8,22.3,12.6,69.0,68.4
2023-05-26 19:25:00,22.7,52.7,22.3,12.6,69.0,68.5
2023-05-26 19:30:00,22.8,52.7,22.3,12.6,69.1,68.5
2023-05-26 19:35:00,22.7,52.7,22.3,12.6,69.0,68.4
2023-05-26 19:40:00,22.7,52.6,22.3,12.6,69.0,68.4
2023-05-26 19:45:00,22.8,52.6,22.3,12.6,69.0,68.5
2023-05-26 19:50:00,22.8,52.5,22.3,12.6,69.1,68.5
2023-05-26 19:55:00,22.8,52.5,22.3,12.5,69.0,68.5
2023-05-26 20:00:00,22.8,52.4,22.3,12.5,69.1,68.5
2023-05-26 20:05:00,22.8,52.4,22.3,12.5,69.1,68.5
2023-05-26 20:10:00,22.7,52.4,22.3,12.5,69.0,68.4
2023-05-26 20:15:00,22.8,52.3,22.3,12.5,69.1,68.5
2023-05-26 20:20:00,22.8,52.3,22.3,12.5,69.0,68.5
2023-05-26 20:25:00,22.8,52.2,22.3,12.5,69.0,68.5
2023-05-26 20:30:00,22.8,52.2,22.3,12.5,69.1,68.5
2023-05-26 20:35:00,22.8,52.2,22.3,12.5,69.1,68.5
2023-05-26 20:40:00,22.8,52.1,22.3,12.4,69.0,68.4
2023-05-26 20:45:00,22.7,51.9,22.3,12.3,68.9,68.3
2023-05-26 20:50:00,22.8,51.6,22.2,12.2,69.0,68.4
2023-05-26 20:55:00,22.7,51.2,22.1,12.1,68.9,68.2
2023-05-26 21:00:00,22.6,50.6,22.1,11.9,68.8,68.1
2023-05-26 21:05:00,22.6,50.3,22.1,11.8,68.7,68.1
2023-05-26 21:10:00,22.5,49.9,22.0,11.6,68.5,67.9
2023-05-26 21:15:00,22.4,49.6,21.9,11.4,68.4,67.8
2023-05-26 21:20:00,22.4,49.4,21.9,11.3,68.4,67.7
2023-05-26 21:25:00,22.3,49.1,21.8,11.1,68.2,67.5
2023-05-26 21:30:00,22.2,48.8,21.7,11.0,68.0,67.4
2023-05-26 21:35:00,22.1,48.6,21.6,10.8,67.9,67.2
2023-05-26 21:40:00,22.0,48.4,21.5,10.6,67.8,67.0
2023-05-26 21:45:00,21.9,48.3,21.4,10.5,67.6,66.9
2023-05-26 21:50:00,21.8,48.4,21.3,10.4,67.5,66.8
2023-05-26 21:55:00,21.8,48.5,21.2,10.4,67.4,66.7
2023-05-26 22:00:00,21.7,48.7,21.1,10.4,67.3,66.6
2023-05-26 22:05:00,21.6,48.8,21.1,10.4,67.2,66.5
2023-05-26 22:10:00,21.6,49.0,21.1,10.4,67.2,66.5
2023-05-26 22:15:00,21.5,49.2,20.9,10.4,67.1,66.4
2023-05-26 22:20:00,21.4,49.3,20.9,10.4,67.0,66.3
2023-05-26 22:25:00,21.4,49.4,20.8,10.4,67.0,66.3
2023-05-26 22:30:00,21.3,49.6,20.6,10.3,66.9,66.2
2023-05-26 22:35:00,21.3,49.7,20.6,10.4,66.9,66.2
2023-05-26 22:40:00,21.2,49.8,20.6,10.4,66.9,66.2
2023-05-26 22:45:00,21.2,49.9,20.6,10.4,66.8,66.1
2023-05-26 22:50:00,21.1,50.0,20.6,10.3,66.7,66.1
2023-05-26 22:55:00,21.1,50.1,20.6,10.3,66.7,66.0
2023-05-26 23:00:00,21.1,50.2,20.6,10.4,66.7,66.0
2023-05-26 23:05:00,21.1,50.3,20.4,10.4,66.7,66.0
2023-05-26 23:10:00,21.0,50.4,20.4,10.3,66.6,66.0
2023-05-26 23:15:00,21.1,50.4,20.4,10.4,66.7,66.0
2023-05-26 23:20:00,21.0,50.4,20.4,10.3,66.6,65.9
2023-05-26 23:25:00,21.0,50.5,20.4,10.4,66.6,66.0
2023-05-26 23:30:00,21.0,50.6,20.4,10.4,66.6,66.0
2023-05-26 23:35:00,21.0,50.6,20.3,10.4,66.6,65.9
2023-05-26 23:40:00,20.9,50.6,20.3,10.3,66.5,65.8
2023-05-26 23:45:00,21.0,50.7,20.3,10.3,66.5,65.9
2023-05-26 23:50:00,21.0,50.7,20.3,10.4,66.5,65.9
2023-05-26 23:55:00,20.9,50.7,20.3,10.3,66.5,65.8
2023-05-27 00:00:00,21.0,50.8,20.3,10.4,66.5,65.9
2023-05-27 00:05:00,21.0,50.8,20.3,10.4,66.5,65.9
2023-05-27 00:10:00,20.9,50.6,20.3,10.3,66.5,65.8
2023-05-27 00:15:00,20.9,50.3,20.1,10.2,66.4,65.7
2023-05-27 00:20:00,20.8,50.2,20.1,10.1,66.3,65.6
2023-05-27 00:25:00,20.8,50.2,20.0,10.0,66.3,65.6
2023-05-27 00:30:00,20.7,50.2,20.0,10.0,66.2,65.5
2023-05-27 00:35:00,20.8,50.2,20.0,10.0,66.2,65.6
2023-05-27 00:40:00,20.8,50.2,20.0,10.0,66.2,65.6
2023-05-27 00:45:00,20.7,50.2,19.8,10.0,66.2,65.5
2023-05-27 00:50:00,20.7,50.3,19.8,10.0,66.1,65.4
2023-05-27 00:55:00,20.6,50.3,19.8,9.9,66.1,65.4
2023-05-27 01:00:00,20.6,50.4,19.8,9.9,66.1,65.4
2023-05-27 01:05:00,20.5,50.4,19.7,9.9,66.0,65.3
2023-05-27 01:10:00,20.5,50.4,19.7,9.9,66.0,65.3
2023-05-27 01:15:00,20.6,50.4,19.7,9.9,66.0,65.3
2023-05-27 01:20:00,20.5,50.4,19.7,9.9,66.0,65.3
2023-05-27 01:25:00,20.5,50.4,19.7,9.9,66.0,65.3
2023-05-27 01:30:00,20.5,50.5,19.7,9.9,65.9,65.2
2023-05-27 01:35:00,20.5,50.5,19.7,9.9,65.9,65.2
2023-05-27 01:40:00,20.5,50.5,19.7,9.9,66.0,65.3
2023-05-27 01:45:00,20.5,50.5,19.7,9.9,65.9,65.2
2023-05-27 01:50:00,20.4,50.5,19.5,9.8,65.9,65.2
2023-05-27 01:55:00,20.3,50.5,19.4,9.7,65.7,65.0
2023-05-27 02:00:00,20.4,50.5,19.5,9.8,65.9,65.2
2023-05-27 02:05:00,20.4,50.5,19.5,9.8,65.9,65.2
2023-05-27 02:10:00,20.4,50.5,19.5,9.8,65.8,65.2
2023-05-27 02:15:00,20.4,50.5,19.5,9.8,65.8,65.1
2023-05-27 02:20:00,20.4,50.4,19.5,9.8,65.8,65.1
2023-05-27 02:25:00,20.4,50.4,19.4,9.8,65.8,65.1
2023-05-27 02:30:00,20.4,50.4,19.4,9.7,65.8,65.1
2023-05-27 02:35:00,20.4,50.4,19.5,9.8,65.8,65.1
2023-05-27 02:40:00,20.4,50.3,19.5,9.8,65.8,65.1
2023-05-27 02:45:00,20.4,50.3,19.4,9.7,65.7,65.0
2023-05-27 02:50:00,20.4,50.2,19.4,9.7,65.7,65.0
2023-05-27 02:55:00,20.3,50.2,19.4,9.6,65.7,65.0
2023-05-27 03:00:00,20.3,50.1,19.4,9.6,65.7,65.0
2023-05-27 03:05:00,20.4,50.1,19.4,9.6,65.7,65.0
2023-05-27 03:10:00,20.3,50.0,19.4,9.6,65.7,65.0
2023-05-27 03:15:00,20.3,50.0,19.3,9.6,65.7,65.0
2023-05-27 03:20:00,20.3,49.9,19.2,9.5,65.6,64.9
2023-05-27 03:25:00,20.3,49.9,19.2,9.5,65.6,64.9
2023-05-27 03:30:00,20.3,49.8,19.3,9.5,65.6,64.9
2023-05-27 03:35:00,20.2,49.8,19.2,9.4,65.6,64.8
2023-05-27 03:40:00,20.2,49.8,19.2,9.4,65.6,64.8
2023-05-27 03:45:00,20.3,49.7,19.2,9.4,65.6,64.9
2023-05-27 03:50:00,20.3,49.7,19.2,9.4,65.6,64.9
2023-05-27 03:55:00,20.2,49.6,19.2,9.4,65.6,64.8
2023-05-27 04:00:00,20.2,49.6,19.2,9.4,65.6,64.8
2023-05-27 04:05:00,20.3,49.6,19.2,9.4,65.6,64.8
2023-05-27 04:10:00,20.3,49.6,19.2,9.4,65.6,64.8
2023-05-27 04:15:00,20.2,49.6,19.2,9.4,65.6,64.8
2023-05-27 04:20:00,20.2,49.5,19.2,9.4,65.5,64.8
2023-05-27 04:25:00,20.2,49.4,19.2,9.3,65.5,64.8
2023-05-27 04:30:00,20.2,49.4,19.2,9.3,65.5,64.8
2023-05-27 04:35:00,20.2,49.4,19.2,9.3,65.5,64.7
2023-05-27 04:40:00,20.2,49.3,19.2,9.3,65.5,64.8
2023-05-27 04:45:00,20.2,49.3,19.2,9.3,65.5,64.8
2023-05-27 04:50:00,20.2,49.2,19.0,9.2,65.4,64.7
2023-05-27 04:55:00,20.2,49.2,19.0,9.2,65.4,64.7
2023-05-27 05:00:00,20.2,49.2,19.0,9.2,65.4,64.7
2023-05-27 05:05:00,20.2,49.2,19.0,9.2,65.4,64.7
2023-05-27 05:10:00,20.2,49.1,19.0,9.2,65.4,64.7
2023-05-27 05:15:00,20.2,49.1,19.0,9.1,65.4,64.6
2023-05-27 05:20:00,20.1,49.0,19.0,9.1,65.3,64.6
2023-05-27 05:25:00,20.1,49.0,19.0,9.1,65.4,64.6
2023-05-27 05:30:00,20.1,48.9,19.0,9.0,65.3,64.6
2023-05-27 05:35:00,20.1,48.9,18.9,9.0,65.3,64.5
2023-05-27 05:40:00,20.1,48.9,19.0,9.0,65.3,64.5
2023-05-27 05:45:00,20.1,48.9,18.9,9.0,65.3,64.5
2023-05-27 05:50:00,20.1,48.9,18.9,9.0,65.3,64.5
2023-05-27 05:55:00,20.0,48.8,18.9,9.0,65.2,64.5
2023-05-27 06:00:00,20.1,48.8,19.0,9.0,65.3,64.5
2023-05-27 06:05:00,20.1,48.8,18.9,9.0,65.3,64.5
2023-05-27 06:10:00,20.0,48.8,18.9,9.0,65.2,64.5
2023-05-27 06:15:00,20.0,48.8,18.9,9.0,65.2,64.5
2023-05-27 06:20:00,20.0,48.8,18.9,9.0,65.2,64.5
2023-05-27 06:25:00,20.0,48.8,18.9,8.9,65.2,64.4
2023-05-27 06:30:00,20.0,48.8,18.9,8.9,65.2,64.4
2023-05-27 06:35:00,20.0,48.8,18.9,8.9,65.2,64.4
2023-05-27 06:40:00,20.0,48.8,18.8,8.9,65.2,64.4
2023-05-27 06:45:00,20.0,48.8,18.8,8.9,65.2,64.4
2023-05-27 06:50:00,20.0,48.8,18.8,8.9,65.1,64.3
2023-05-27 06:55:00,20.0,48.8,18.8,8.9,65.1,64.3
2023-05-27 07:00:00,20.0,48.8,18.8,8.9,65.2,64.4
2023-05-27 07:05:00,19.9,48.8,18.8,8.8,65.1,64.3
2023-05-27 07:10:00,19.9,48.8,18.6,8.8,65.0,64.3
2023-05-27 07:15:00,19.9,48.8,18.8,8.8,65.1,64.3
2023-05-27 07:20:00,19.9,48.9,18.8,8.8,65.1,64.3
2023-05-27 07:25:00,19.9,48.9,18.6,8.8,65.0,64.3
2023-05-27 07:30:00,19.9,49.0,18.6,8.8,65.0,64.2
2023-05-27 07:35:00,19.9,49.0,18.6,8.8,65.0,64.2
2023-05-27 07:40:00,19.8,49.0,18.6,8.8,65.0,64.2
2023-05-27 07:45:00,19.9,49.1,18.6,8.9,65.0,64.3
2023-05-27 07:50:00,19.8,49.1,18.6,8.8,65.0,64.2
2023-05-27 07:55:00,19.8,49.2,18.5,8.8,64.9,64.2
2023-05-27 08:00:00,19.8,49.4,18.6,8.9,65.0,64.2
2023-05-27 08:05:00,19.8,49.4,18.6,8.9,65.0,64.2
2023-05-27 08:10:00,19.8,49.5,18.6,9.0,65.0,64.2
2023-05-27 08:15:00,19.8,49.6,18.5,9.0,65.0,64.2
2023-05-27 08:20:00,19.8,49.6,18.6,9.0,65.0,64.3
2023-05-27 08:25:00,19.8,49.7,18.5,9.0,65.0,64.2
2023-05-27 08:30:00,19.8,49.8,18.6,9.0,65.0,64.3
2023-05-27 08:35:00,19.8,49.9,18.5,9.0,65.0,64.2
2023-05-27 08:40:00,19.7,49.6,18.3,8.9,64.8,64.1
2023-05-27 08:45:00,19.5,49.4,18.0,8.6,64.5,63.8
2023-05-27 08:50:00,19.2,49.3,17.7,8.4,64.2,63.4
2023-05-27 08:55:00,19.1,49.4,17.5,8.2,64.0,63.2
2023-05-27 09:00:00,18.9,49.4,17.3,8.1,63.8,63.0
2023-05-27 09:05:00,18.8,49.6,17.0,8.0,63.6,62.9
2023-05-27 09:10:00,18.7,49.8,17.0,8.0,63.6,62.8
2023-05-27 09:15:00,18.8,49.9,17.0,8.1,63.6,62.9
2023-05-27 09:20:00,18.7,50.0,17.0,8.1,63.6,62.8
2023-05-27 09:25:00,18.8,50.0,17.0,8.2,63.7,62.9
2023-05-27 09:30:00,18.8,50.1,17.2,8.2,63.7,63.0
2023-05-27 09:35:00,18.9,50.1,17.2,8.3,63.8,63.1
2023-05-27 09:40:00,18.9,50.2,17.2,8.3,63.8,63.1
2023-05-27 09:45:00,18.9,50.3,17.3,8.4,63.8,63.1
2023-05-27 09:50:00,19.0,50.4,17.5,8.5,64.0,63.3
2023-05-27 09:55:00,19.1,50.4,17.6,8.6,64.1,63.4
2023-05-27 10:00:00,19.1,50.5,17.6,8.6,64.1,63.4
2023-05-27 10:05:00,19.2,50.5,17.6,8.7,64.2,63.5
2023-05-27 10:10:00,19.2,50.6,17.8,8.8,64.3,63.6
2023-05-27 10:15:00,19.3,50.7,17.8,8.8,64.4,63.7
2023-05-27 10:20:00,19.4,50.7,18.1,8.9,64.5,63.8
2023-05-27 10:25:00,19.5,50.9,18.3,9.1,64.7,64.0
2023-05-27 10:30:00,19.6,51.0,18.3,9.2,64.7,64.1
2023-05-27 10:35:00,19.7,51.0,18.4,9.3,64.9,64.2
2023-05-27 10:40:00,19.8,51.1,18.6,9.4,65.0,64.4
2023-05-27 10:45:00,19.9,51.1,18.7,9.5,65.2,64.5
2023-05-27 10:50:00,20.0,51.0,18.9,9.6,65.3,64.6
2023-05-27 10:55:00,20.0,51.0,19.0,9.6,65.4,64.7
2023-05-27 11:00:00,20.1,51.0,19.1,9.6,65.4,64.8
2023-05-27 11:05:00,20.2,50.9,19.1,9.7,65.5,64.9
2023-05-27 11:10:00,20.3,50.8,19.3,9.8,65.6,65.0
2023-05-27 11:15:00,20.3,50.8,19.4,9.8,65.7,65.1
2023-05-27 11:20:00,20.4,50.8,19.6,9.9,65.9,65.2
2023-05-27 11:25:00,20.5,50.9,19.7,10.0,66.0,65.3
2023-05-27 11:30:00,20.6,50.9,19.9,10.1,66.1,65.5
2023-05-27 11:35:00,20.8,51.1,20.0,10.3,66.3,65.6
2023-05-27 11:40:00,20.8,51.2,20.1,10.4,66.4,65.8
2023-05-27 11:45:00,21.0,51.2,20.4,10.6,66.6,66.0
2023-05-27 11:50:00,21.1,51.3,20.6,10.7,66.8,66.1
2023-05-27 11:55:00,21.2,51.2,20.6,10.7,66.9,66.2
2023-05-27 12:00:00,21.3,51.2,20.7,10.8,67.0,66.4
2023-05-27 12:05:00,21.4,51.2,21.0,10.9,67.2,66.5
2023-05-27 12:10:00,21.5,51.3,21.2,11.0,67.3,66.7
2023-05-27 12:15:00,21.6,51.1,21.2,11.0,67.4,66.8
2023-05-27 12:20:00,21.6,50.9,21.2,11.0,67.4,66.7
2023-05-27 12:25:00,21.5,50.7,21.0,10.8,67.2,66.6
2023-05-27 12:30:00,21.5,50.5,21.2,10.8,67.3,66.6
2023-05-27 12:35:00,21.5,50.4,21.0,10.8,67.2,66.5
2023-05-27 12:40:00,21.4,50.3,21.0,10.7,67.1,66.5
2023-05-27 12:45:00,21.3,50.2,20.9,10.6,67.0,66.3
2023-05-27 12:50:00,21.3,50.2,20.7,10.5,66.9,66.3
2023-05-27 12:55:00,21.2,50.1,20.7,10.5,66.9,66.2
2023-05-27 13:00:00,21.2,50.1,20.7,10.5,66.9,66.2
2023-05-27 13:05:00,21.2,50.1,20.6,10.4,66.8,66.1
2023-05-27 13:10:00,21.2,50.1,20.6,10.4,66.8,66.1
2023-05-27 13:15:00,21.1,50.1,20.6,10.3,66.7,66.0
2023-05-27 13:20:00,21.0,50.1,20.4,10.2,66.6,65.9
2023-05-27 13:25:00,21.1,50.1,20.4,10.3,66.7,66.0
2023-05-27 13:30:00,21.1,50.1,20.4,10.3,66.7,66.0
2023-05-27 13:35:00,21.0,50.1,20.4,10.2,66.6,65.9
