FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
2022-06-01 22:10:00,20.2,57.6,19.4,11.6,65.9,65.6
2022-06-01 22:20:00,20.2,57.6,19.6,11.6,66.0,65.6
2022-06-01 22:30:00,20.3,57.6,19.6,11.6,66.0,65.7
2022-06-01 22:40:00,20.3,57.6,19.7,11.7,66.1,65.7
2022-06-01 22:50:00,20.4,57.6,19.7,11.7,66.2,65.8
2022-06-01 23:00:00,20.4,57.6,19.9,11.8,66.2,65.8
2022-06-01 23:10:00,20.5,57.6,19.9,11.8,66.3,65.9
2022-06-01 23:20:00,20.5,57.6,19.9,11.8,66.3,65.9
2022-06-01 23:30:00,20.4,57.6,19.9,11.8,66.2,65.8
2022-06-01 23:40:00,20.3,57.5,19.7,11.7,66.1,65.7
2022-06-01 23:50:00,20.2,57.5,19.6,11.6,65.9,65.6
2022-06-02 00:00:00,20.1,57.5,19.2,11.4,65.8,65.4
2022-06-02 00:10:00,19.9,57.4,19.1,11.3,65.6,65.2
2022-06-02 00:20:00,19.8,57.4,18.8,11.1,65.4,65.0
2022-06-02 00:30:00,19.7,57.4,18.7,11.0,65.2,64.9
2022-06-02 00:40:00,19.7,57.4,18.7,11.0,65.2,64.9
2022-06-02 00:50:00,19.7,57.4,18.7,11.0,65.2,64.9
2022-06-02 01:00:00,19.7,57.4,18.8,11.1,65.3,64.9
2022-06-02 01:10:00,19.8,57.4,18.8,11.1,65.3,65.0
2022-06-02 01:20:00,19.8,57.4,18.8,11.1,65.4,65.0
2022-06-02 01:30:00,19.8,57.4,19.0,11.2,65.4,65.0
2022-06-02 01:40:00,19.9,57.4,19.0,11.2,65.5,65.1
2022-06-02 01:50:00,19.9,57.4,19.0,11.2,65.5,65.1
2022-06-02 02:00:00,19.9,57.3,19.1,11.2,65.5,65.2
2022-06-02 02:10:00,20.0,57.3,19.1,11.3,65.6,65.2
2022-06-02 02:20:00,20.0,57.3,19.1,11.3,65.6,65.3
2022-06-02 02:30:00,20.0,57.4,19.2,11.3,65.7,65.3
2022-06-02 02:40:00,20.0,57.4,19.2,11.4,65.7,65.4
2022-06-02 02:50:00,20.1,57.4,19.4,11.4,65.8,65.4
2022-06-02 03:00:00,20.1,57.4,19.4,11.4,65.8,65.4
2022-06-02 03:10:00,20.1,57.4,19.4,11.5,65.8,65.5
2022-06-02 03:20:00,20.2,57.4,19.4,11.5,65.9,65.5
2022-06-02 03:30:00,20.2,57.4,19.4,11.5,65.9,65.5
2022-06-02 03:40:00,20.2,57.4,19.5,11.5,65.9,65.6
2022-06-02 03:50:00,20.2,57.4,19.5,11.6,66.0,65.6
2022-06-02 04:00:00,20.3,57.4,19.5,11.6,66.0,65.6
2022-06-02 04:10:00,20.3,57.4,19.5,11.6,66.0,65.6
2022-06-02 04:20:00,20.3,57.4,19.5,11.6,66.1,65.7
2022-06-02 04:30:00,20.3,57.4,19.7,11.6,66.1,65.7
2022-06-02 04:40:00,20.3,57.4,19.7,11.7,66.1,65.7
2022-06-02 04:50:00,20.4,57.4,19.7,11.7,66.2,65.8
2022-06-02 05:00:00,20.4,57.4,19.7,11.7,66.2,65.8
2022-06-02 05:10:00,20.4,57.4,19.7,11.7,66.2,65.8
2022-06-02 05:20:00,20.4,57.4,19.8,11.7,66.2,65.8
2022-06-02 05:30:00,20.4,57.4,19.8,11.7,66.2,65.8
2022-06-02 05:40:00,20.4,57.4,19.8,11.7,66.2,65.8
2022-06-02 05:50:00,20.4,57.4,19.8,11.8,66.3,65.9
2022-06-02 06:00:00,20.5,57.5,19.8,11.8,66.3,65.9
2022-06-02 06:10:00,20.5,57.5,19.8,11.8,66.3,65.9
2022-06-02 06:20:00,20.5,57.5,19.8,11.8,66.3,65.9
2022-06-02 06:30:00,20.5,57.5,19.9,11.8,66.4,66.0
2022-06-02 06:40:00,20.5,57.5,19.9,11.8,66.4,66.0
2022-06-02 06:50:00,20.5,57.5,19.9,11.8,66.4,66.0
2022-06-02 07:00:00,20.5,57.5,20.0,11.9,66.4,66.0
2022-06-02 07:10:00,20.5,57.5,20.0,11.9,66.4,66.0
2022-06-02 07:20:00,20.6,57.5,20.0,11.9,66.4,66.0
2022-06-02 07:30:00,20.6,57.6,20.0,11.9,66.5,66.1
2022-06-02 07:40:00,20.6,57.6,20.0,11.9,66.5,66.1
2022-06-02 07:50:00,20.6,57.6,20.2,11.9,66.5,66.1
2022-06-02 08:00:00,20.6,57.6,20.2,11.9,66.5,66.1
2022-06-02 08:10:00,20.6,57.6,20.2,12.0,66.5,66.2
2022-06-02 08:20:00,20.6,57.6,20.2,12.0,66.6,66.2
2022-06-02 08:30:00,20.7,57.7,20.2,12.0,66.6,66.2
2022-06-02 08:40:00,20.7,57.7,20.2,12.0,66.6,66.2
2022-06-02 08:50:00,20.7,57.7,20.2,12.0,66.6,66.2
2022-06-02 09:00:00,20.7,57.7,20.3,12.1,66.6,66.2
2022-06-02 09:10:00,20.7,57.8,20.3,12.1,66.7,66.3
2022-06-02 09:20:00,20.8,57.8,20.3,12.1,66.7,66.3
2022-06-02 09:30:00,20.8,57.8,20.3,12.2,66.8,66.4
2022-06-02 09:40:00,20.8,57.8,20.3,12.2,66.8,66.4
2022-06-02 09:50:00,20.8,57.8,20.4,12.2,66.8,66.4
2022-06-02 10:00:00,20.8,57.9,20.4,12.2,66.8,66.4
2022-06-02 10:10:00,20.8,57.9,20.4,12.3,66.9,66.5
2022-06-02 10:20:00,20.9,57.9,20.6,12.3,66.9,66.5
2022-06-02 10:30:00,20.9,57.9,20.6,12.3,67.0,66.6
2022-06-02 10:40:00,21.0,57.9,20.6,12.4,67.0,66.6
2022-06-02 10:50:00,21.0,57.9,20.6,12.4,67.0,66.6
2022-06-02 11:00:00,21.0,58.0,20.6,12.4,67.1,66.7
2022-06-02 11:10:00,21.0,58.0,20.7,12.5,67.1,66.7
2022-06-02 11:20:00,21.0,58.0,20.6,12.4,67.1,66.7
2022-06-02 11:30:00,20.9,57.9,20.6,12.3,66.9,66.5
2022-06-02 11:40:00,20.8,57.9,20.3,12.2,66.8,66.4
2022-06-02 11:50:00,20.7,57.9,20.2,12.1,66.6,66.2
2022-06-02 12:00:00,20.5,57.8,20.0,12.0,66.4,66.0
2022-06-02 12:10:00,20.4,57.8,19.9,11.8,66.2,65.9
2022-06-02 12:20:00,20.3,57.8,19.6,11.7,66.1,65.7
2022-06-02 12:30:00,20.2,57.8,19.4,11.6,65.9,65.6
2022-06-02 12:40:00,20.1,57.7,19.3,11.5,65.8,65.4
2022-06-02 12:50:00,20.0,57.7,19.2,11.4,65.6,65.3
2022-06-02 13:00:00,19.9,57.7,19.0,11.3,65.5,65.2
2022-06-02 13:10:00,19.9,57.7,19.2,11.3,65.6,65.2
2022-06-02 13:20:00,20.0,57.7,19.2,11.4,65.6,65.2
2022-06-02 13:30:00,20.0,57.7,19.2,11.4,65.7,65.3
2022-06-02 13:40:00,20.0,57.7,19.3,11.5,65.8,65.4
2022-06-02 13:50:00,20.1,57.6,19.4,11.5,65.8,65.5
2022-06-02 14:00:00,20.2,57.7,19.4,11.6,65.9,65.6
2022-06-02 14:10:00,20.2,57.7,19.6,11.6,66.0,65.6
2022-06-02 14:20:00,20.3,57.7,19.7,11.7,66.1,65.8
2022-06-02 14:30:00,20.4,57.7,19.9,11.8,66.2,65.9
2022-06-02 14:40:00,20.5,57.7,19.9,11.8,66.3,65.9
2022-06-02 14:50:00,20.5,57.7,20.0,11.9,66.4,66.0
2022-06-02 15:00:00,20.6,57.7,20.2,12.0,66.5,66.1
2022-06-02 15:10:00,20.6,57.7,20.0,12.0,66.5,66.1
2022-06-02 15:20:00,20.5,57.7,20.0,11.9,66.4,66.0
2022-06-02 15:30:00,20.4,57.6,19.9,11.8,66.3,65.9
2022-06-02 15:40:00,20.3,57.6,19.7,11.7,66.1,65.8
2022-06-02 15:50:00,20.2,57.5,19.6,11.6,65.9,65.6
2022-06-02 16:00:00,20.1,57.5,19.3,11.4,65.8,65.4
2022-06-02 16:10:00,20.0,57.5,19.1,11.3,65.6,65.2
2022-06-02 16:20:00,19.8,57.4,19.0,11.2,65.4,65.0
2022-06-02 16:30:00,19.8,57.4,18.8,11.1,65.3,65.0
2022-06-02 16:40:00,19.8,57.4,18.8,11.1,65.4,65.0
2022-06-02 16:50:00,19.8,57.4,18.8,11.1,65.4,65.0
2022-06-02 17:00:00,19.8,57.4,19.0,11.2,65.4,65.1
2022-06-02 17:10:00,19.9,57.4,19.1,11.2,65.5,65.2
2022-06-02 17:20:00,20.0,57.4,19.1,11.3,65.6,65.2
2022-06-02 17:30:00,20.0,57.4,19.2,11.4,65.7,65.3
2022-06-02 17:40:00,20.0,57.4,19.2,11.4,65.7,65.4
2022-06-02 17:50:00,20.1,57.4,19.4,11.4,65.8,65.4
2022-06-02 18:00:00,20.1,57.4,19.4,11.5,65.8,65.5
2022-06-02 18:10:00,20.2,57.4,19.5,11.5,65.9,65.6
2022-06-02 18:20:00,20.2,57.4,19.5,11.6,66.0,65.6
2022-06-02 18:30:00,20.3,57.4,19.5,11.6,66.1,65.7
2022-06-02 18:40:00,20.3,57.4,19.7,11.7,66.1,65.7
2022-06-02 18:50:00,20.4,57.4,19.7,11.7,66.2,65.8
2022-06-02 19:00:00,20.4,57.4,19.8,11.7,66.2,65.8
2022-06-02 19:10:00,20.5,57.4,19.8,11.8,66.3,65.9
2022-06-02 19:20:00,20.5,57.4,19.9,11.8,66.3,66.0
2022-06-02 19:30:00,20.5,57.4,19.9,11.8,66.4,66.0
2022-06-02 19:40:00,20.6,57.4,19.9,11.9,66.4,66.0
2022-06-02 19:50:00,20.6,57.4,19.9,11.9,66.5,66.1
2022-06-02 20:00:00,20.6,57.4,20.1,11.9,66.5,66.1
2022-06-02 20:10:00,20.7,57.5,20.1,12.0,66.6,66.2
2022-06-02 20:20:00,20.7,57.5,20.1,12.0,66.6,66.2
2022-06-02 20:30:00,20.7,57.5,20.2,12.0,66.6,66.2
2022-06-02 20:40:00,20.7,57.5,20.2,12.0,66.7,66.2
2022-06-02 20:50:00,20.8,57.5,20.2,12.1,66.7,66.3
2022-06-02 21:00:00,20.8,57.5,20.2,12.1,66.8,66.3
2022-06-02 21:10:00,20.8,57.5,20.4,12.1,66.8,66.4
2022-06-02 21:20:00,20.8,57.5,20.4,12.1,66.8,66.4
2022-06-02 21:30:00,20.8,57.5,20.4,12.1,66.8,66.4
2022-06-02 21:40:00,20.8,57.5,20.4,12.2,66.8,66.4
2022-06-02 21:50:00,20.9,57.5,20.4,12.2,66.9,66.5
2022-06-02 22:00:00,20.9,57.5,20.6,12.2,66.9,66.5
2022-06-02 22:10:00,20.9,57.5,20.6,12.2,66.9,66.5
2022-06-02 22:20:00,20.9,57.5,20.6,12.2,66.9,66.5
2022-06-02 22:30:00,21.0,57.5,20.6,12.3,67.0,66.6
2022-06-02 22:40:00,21.0,57.5,20.6,12.3,67.0,66.6
2022-06-02 22:50:00,21.0,57.5,20.6,12.3,67.0,66.6
2022-06-02 23:00:00,21.0,57.6,20.6,12.3,67.0,66.6
2022-06-02 23:10:00,21.0,57.6,20.7,12.3,67.1,66.6
2022-06-02 23:20:00,21.0,57.6,20.7,12.3,67.1,66.6
2022-06-02 23:30:00,21.0,57.7,20.7,12.4,67.1,66.7
2022-06-02 23:40:00,21.0,57.7,20.7,12.4,67.1,66.7
2022-06-02 23:50:00,21.0,57.7,20.7,12.4,67.1,66.7
2022-06-03 00:00:00,21.0,57.7,20.7,12.4,67.1,66.7
2022-06-03 00:10:00,21.0,57.8,20.7,12.4,67.1,66.7
2022-06-03 00:20:00,21.0,57.8,20.7,12.4,67.1,66.7
2022-06-03 00:30:00,21.0,57.8,20.7,12.4,67.1,66.7
2022-06-03 00:40:00,21.1,57.8,20.7,12.5,67.2,66.8
2022-06-03 00:50:00,21.1,57.9,20.7,12.5,67.2,66.8
2022-06-03 01:00:00,21.1,57.9,20.7,12.5,67.2,66.8
2022-06-03 01:10:00,21.1,57.9,20.7,12.5,67.2,66.8
2022-06-03 01:20:00,21.1,57.9,20.7,12.5,67.2,66.8
2022-06-03 01:30:00,21.1,57.9,20.7,12.5,67.2,66.8
2022-06-03 01:40:00,21.1,58.0,20.7,12.5,67.2,66.8
2022-06-03 01:50:00,21.1,58.0,20.7,12.5,67.2,66.8
2022-06-03 02:00:00,21.1,58.0,20.7,12.5,67.2,66.8
2022-06-03 02:10:00,21.1,58.1,20.7,12.5,67.2,66.8
2022-06-03 02:20:00,21.1,58.1,20.9,12.5,67.2,66.8
2022-06-03 02:30:00,21.1,58.1,20.9,12.6,67.2,66.8
2022-06-03 02:40:00,21.1,58.1,20.9,12.6,67.2,66.8
2022-06-03 02:50:00,21.1,58.1,20.7,12.5,67.2,66.8
2022-06-03 03:00:00,21.1,58.2,20.9,12.6,67.2,66.8
2022-06-03 03:10:00,21.1,58.2,20.7,12.6,67.2,66.8
2022-06-03 03:20:00,21.1,58.3,20.7,12.6,67.2,66.8
2022-06-03 03:30:00,21.1,58.3,20.9,12.6,67.2,66.8
2022-06-03 03:40:00,21.1,58.3,20.7,12.6,67.2,66.8
2022-06-03 03:50:00,21.1,58.4,20.7,12.6,67.2,66.8
2022-06-03 04:00:00,21.1,58.4,20.7,12.6,67.2,66.8
2022-06-03 04:10:00,21.1,58.4,20.7,12.6,67.2,66.8
2022-06-03 04:20:00,21.1,58.4,20.7,12.6,67.2,66.8
2022-06-03 04:30:00,21.1,58.5,20.7,12.6,67.2,66.8
2022-06-03 04:40:00,21.1,58.5,20.7,12.6,67.2,66.8
2022-06-03 04:50:00,21.0,58.5,20.7,12.6,67.2,66.8
2022-06-03 05:00:00,21.0,58.6,20.7,12.6,67.2,66.8
2022-06-03 05:10:00,21.0,58.6,20.7,12.6,67.2,66.8
2022-06-03 05:20:00,21.0,58.6,20.7,12.6,67.2,66.8
2022-06-03 05:30:00,21.0,58.7,20.7,12.6,67.2,66.8
2022-06-03 05:40:00,21.0,58.7,20.7,12.6,67.2,66.8
2022-06-03 05:50:00,21.0,58.7,20.7,12.6,67.2,66.8
2022-06-03 06:00:00,21.0,58.7,20.7,12.6,67.2,66.8
2022-06-03 06:10:00,21.0,58.8,20.7,12.6,67.2,66.8
2022-06-03 06:20:00,21.0,58.8,20.7,12.7,67.2,66.8
2022-06-03 06:30:00,21.0,58.8,20.7,12.6,67.1,66.8
2022-06-03 06:40:00,21.0,58.8,20.7,12.6,67.1,66.8
2022-06-03 06:50:00,21.0,58.9,20.7,12.7,67.1,66.8
2022-06-03 07:00:00,21.0,58.9,20.6,12.6,67.1,66.7
2022-06-03 07:10:00,21.0,58.9,20.6,12.6,67.1,66.8
2022-06-03 07:20:00,21.0,59.0,20.6,12.7,67.1,66.8
2022-06-03 07:30:00,21.0,59.0,20.6,12.7,67.1,66.8
2022-06-03 07:40:00,21.0,59.0,20.6,12.7,67.1,66.7
2022-06-03 07:50:00,21.0,59.0,20.6,12.7,67.1,66.7
2022-06-03 08:00:00,21.0,59.1,20.6,12.7,67.1,66.7
2022-06-03 08:10:00,21.0,59.1,20.6,12.7,67.1,66.7
2022-06-03 08:20:00,21.0,59.2,20.6,12.7,67.1,66.7
2022-06-03 08:30:00,21.0,59.2,20.6,12.7,67.1,66.7
2022-06-03 08:40:00,21.0,59.2,20.6,12.7,67.1,66.7
2022-06-03 08:50:00,21.0,59.2,20.6,12.7,67.1,66.7
2022-06-03 09:00:00,21.0,59.3,20.6,12.7,67.1,66.7
2022-06-03 09:10:00,21.0,59.3,20.6,12.7,67.1,66.8
2022-06-03 09:20:00,21.0,59.3,20.6,12.7,67.1,66.7
2022-06-03 09:30:00,21.0,59.3,20.6,12.7,67.1,66.7
2022-06-03 09:40:00,21.0,59.4,20.6,12.7,67.1,66.7
2022-06-03 09:50:00,21.0,59.4,20.6,12.7,67.1,66.7
2022-06-03 10:00:00,21.0,59.4,20.6,12.8,67.1,66.7
2022-06-03 10:10:00,21.5,59.3,21.5,13.2,67.9,67.5
2022-06-03 10:20:00,21.6,59.3,21.5,13.3,67.9,67.5
2022-06-03 10:30:00,21.6,59.3,21.5,13.3,67.9,67.5
2022-06-03 10:40:00,21.6,59.4,21.5,13.4,68.0,67.6
2022-06-03 10:50:00,21.6,59.4,21.5,13.4,68.1,67.7
2022-06-03 11:00:00,21.7,59.4,21.5,13.4,68.1,67.7
2022-06-03 11:10:00,21.7,59.4,21.5,13.4,68.1,67.7
2022-06-03 11:20:00,21.7,59.4,21.5,13.4,68.1,67.7
2022-06-03 11:30:00,21.6,59.4,21.5,13.4,68.1,67.7
2022-06-03 11:40:00,21.7,59.5,21.6,13.5,68.2,67.8
2022-06-03 11:50:00,21.8,59.5,21.6,13.5,68.2,67.8
2022-06-03 12:00:00,21.8,59.5,21.7,13.6,68.3,67.9
2022-06-03 12:10:00,21.8,59.5,21.7,13.6,68.4,68.0
2022-06-03 12:20:00,21.8,59.5,21.7,13.6,68.4,68.0
2022-06-03 12:30:00,21.8,59.5,21.7,13.6,68.4,68.0
2022-06-03 12:40:00,21.9,59.5,21.7,13.7,68.4,68.0
2022-06-03 12:50:00,21.9,59.5,21.8,13.7,68.5,68.0
2022-06-03 13:00:00,22.0,59.6,21.8,13.7,68.5,68.1
2022-06-03 13:10:00,22.0,59.6,21.8,13.8,68.6,68.1
2022-06-03 13:20:00,22.0,59.6,21.9,13.8,68.6,68.2
2022-06-03 13:30:00,22.0,59.6,21.9,13.8,68.6,68.2
2022-06-03 13:40:00,21.7,59.5,21.5,13.4,68.1,67.7
2022-06-03 13:50:00,21.0,59.5,20.7,12.8,67.2,66.9
2022-06-03 14:00:00,20.5,59.5,19.9,12.3,66.4,66.1
2022-06-03 14:10:00,20.1,59.4,19.3,11.9,65.9,65.6
2022-06-03 14:20:00,19.8,59.3,18.9,11.6,65.4,65.2
2022-06-03 14:30:00,19.5,59.1,18.6,11.4,65.1,64.8
2022-06-03 14:40:00,19.3,59.1,18.2,11.1,64.7,64.5
2022-06-03 14:50:00,19.5,59.1,18.6,11.3,65.1,64.8
2022-06-03 15:00:00,20.0,58.8,19.3,11.7,65.8,65.4
2022-06-03 15:10:00,20.3,58.6,19.6,11.9,66.1,65.8
2022-06-03 15:20:00,20.5,58.5,19.9,12.1,66.4,66.0
2022-06-03 15:30:00,20.6,58.3,20.2,12.1,66.6,66.2
2022-06-03 15:40:00,20.8,58.2,20.3,12.3,66.8,66.4
2022-06-03 15:50:00,20.9,58.2,20.6,12.4,67.0,66.6
2022-06-03 16:00:00,21.0,58.1,20.7,12.5,67.1,66.7
2022-06-03 16:10:00,21.1,58.0,20.7,12.5,67.2,66.8
2022-06-03 16:20:00,21.1,58.0,20.9,12.6,67.3,66.9
2022-06-03 16:30:00,21.2,57.9,21.0,12.6,67.4,67.0
2022-06-03 16:40:00,21.3,57.9,21.2,12.7,67.5,67.1
2022-06-03 16:50:00,21.4,57.9,21.3,12.8,67.6,67.2
2022-06-03 17:00:00,21.5,57.8,21.3,12.8,67.7,67.3
2022-06-03 17:10:00,21.5,57.8,21.5,12.8,67.8,67.3
2022-06-03 17:20:00,21.6,57.8,21.5,12.9,67.8,67.4
2022-06-03 17:30:00,21.7,57.8,21.5,13.0,68.0,67.6
2022-06-03 17:40:00,21.8,57.8,21.7,13.1,68.2,67.7
2022-06-03 17:50:00,21.9,57.7,21.7,13.2,68.3,67.8
2022-06-03 18:00:00,21.8,57.8,21.6,13.1,68.1,67.6
2022-06-03 18:10:00,21.7,57.8,21.5,13.0,68.0,67.6
2022-06-03 18:20:00,21.7,57.9,21.5,13.0,68.0,67.5
2022-06-03 18:30:00,21.6,57.9,21.5,13.0,68.0,67.5
2022-06-03 18:40:00,21.6,57.9,21.5,13.0,68.0,67.5
2022-06-03 18:50:00,21.7,57.9,21.6,13.1,68.1,67.6
2022-06-03 19:00:00,22.0,57.8,21.8,13.3,68.4,67.9
2022-06-03 19:10:00,22.2,57.8,22.0,13.5,68.7,68.2
2022-06-03 19:20:00,22.3,57.7,22.2,13.6,68.9,68.4
2022-06-03 19:30:00,22.4,57.7,22.3,13.7,69.0,68.6
2022-06-03 19:40:00,23.1,57.3,22.9,14.2,69.9,69.4
2022-06-03 19:50:00,22.1,58.0,22.0,13.5,68.7,68.2
2022-06-03 20:00:00,21.7,58.3,21.5,13.1,68.0,67.6
2022-06-03 20:10:00,20.6,58.4,20.0,12.2,66.5,66.2
2022-06-03 20:20:00,19.9,58.8,19.2,11.6,65.6,65.3
2022-06-03 20:30:00,19.7,59.0,18.9,11.5,65.4,65.0
2022-06-03 20:40:00,19.4,59.3,18.5,11.3,65.0,64.7
2022-06-03 20:50:00,19.1,59.7,17.9,11.0,64.5,64.3
2022-06-03 21:00:00,18.8,60.1,17.8,10.9,64.1,63.9
2022-06-03 21:10:00,18.6,60.4,17.3,10.8,63.8,63.6
2022-06-03 21:20:00,18.4,60.6,17.1,10.6,63.5,63.4
2022-06-03 21:30:00,18.2,60.9,16.9,10.5,63.3,63.2
2022-06-03 21:40:00,18.1,61.1,16.8,10.5,63.1,63.0
2022-06-03 21:50:00,18.0,61.3,16.7,10.4,63.0,62.9
2022-06-03 22:00:00,17.9,61.4,16.7,10.4,63.0,62.9
2022-06-03 22:10:00,17.9,61.6,16.6,10.4,62.9,62.8
2022-06-03 22:20:00,17.8,61.7,16.6,10.4,62.8,62.8
2022-06-03 22:30:00,17.8,61.8,16.5,10.4,62.7,62.7
2022-06-03 22:40:00,17.7,62.0,16.5,10.3,62.6,62.6
2022-06-03 22:50:00,17.6,62.0,16.5,10.3,62.5,62.5
2022-06-03 23:00:00,17.6,62.2,16.5,10.3,62.5,62.5
2022-06-03 23:10:00,17.4,62.2,16.3,10.1,62.3,62.3
2022-06-03 23:20:00,17.2,62.5,16.1,10.0,62.0,62.1
2022-06-03 23:30:00,16.8,62.1,15.6,9.5,61.3,61.4
2022-06-03 23:40:00,17.1,62.6,16.0,9.9,61.8,61.9
2022-06-03 23:50:00,17.7,63.0,16.5,10.6,62.6,62.7
2022-06-04 00:00:00,18.1,63.1,16.9,10.9,63.2,63.2
2022-06-04 00:10:00,18.6,63.5,17.6,11.6,64.0,64.0
2022-06-04 00:20:00,19.2,63.5,18.4,12.1,64.9,64.8
2022-06-04 00:30:00,19.8,63.5,19.1,12.7,65.7,65.6
2022-06-04 00:40:00,20.2,63.3,19.8,13.0,66.3,66.1
2022-06-04 00:50:00,20.5,63.1,20.2,13.3,66.7,66.5
2022-06-04 01:00:00,20.7,62.9,20.5,13.4,67.0,66.8
2022-06-04 01:10:00,20.9,62.8,20.6,13.5,67.2,67.0
2022-06-04 01:20:00,21.0,62.6,20.7,13.6,67.4,67.1
2022-06-04 01:30:00,21.0,62.4,20.9,13.6,67.4,67.2
2022-06-04 01:40:00,21.1,62.3,21.0,13.6,67.5,67.2
2022-06-04 01:50:00,21.1,62.2,21.0,13.6,67.6,67.2
2022-06-04 02:00:00,21.2,62.1,21.0,13.6,67.6,67.3
2022-06-04 02:10:00,21.2,62.1,21.0,13.6,67.6,67.3
2022-06-04 02:20:00,21.2,62.0,21.1,13.6,67.6,67.3
2022-06-04 02:30:00,21.2,61.9,21.1,13.6,67.6,67.3
2022-06-04 02:40:00,21.2,61.8,21.1,13.6,67.6,67.3
2022-06-04 02:50:00,21.2,61.8,21.1,13.6,67.6,67.3
2022-06-04 03:00:00,21.2,61.7,21.1,13.6,67.6,67.3
2022-06-04 03:10:00,21.2,61.7,21.0,13.5,67.6,67.3
2022-06-04 03:20:00,21.1,61.6,21.0,13.5,67.5,67.2
2022-06-04 03:30:00,21.1,61.6,21.0,13.5,67.5,67.2
2022-06-04 03:40:00,21.1,61.6,21.0,13.5,67.5,67.2
2022-06-04 03:50:00,21.1,61.6,21.0,13.5,67.5,67.2
2022-06-04 04:00:00,21.1,61.5,21.0,13.4,67.4,67.1
2022-06-04 04:10:00,21.0,61.5,20.8,13.4,67.4,67.1
2022-06-04 04:20:00,21.0,61.5,20.8,13.3,67.3,67.0
2022-06-04 04:30:00,21.0,61.5,20.7,13.3,67.3,67.0
2022-06-04 04:40:00,21.0,61.5,20.7,13.3,67.3,67.0
2022-06-04 04:50:00,21.0,61.5,20.7,13.3,67.2,67.0
2022-06-04 05:00:00,20.9,61.4,20.7,13.2,67.2,66.9
2022-06-04 05:10:00,20.9,61.4,20.6,13.2,67.1,66.8
2022-06-04 05:20:00,20.8,61.4,20.6,13.2,67.1,66.8
2022-06-04 05:30:00,20.8,61.4,20.6,13.2,67.1,66.8
2022-06-04 05:40:00,20.8,61.4,20.6,13.2,67.1,66.8
2022-06-04 05:50:00,20.8,61.4,20.4,13.1,67.0,66.7
2022-06-04 06:00:00,20.8,61.4,20.4,13.1,66.9,66.6
2022-06-04 06:10:00,20.7,61.4,20.4,13.0,66.9,66.6
2022-06-04 06:20:00,20.7,61.4,20.3,13.0,66.8,66.6
2022-06-04 06:30:00,20.7,61.4,20.3,13.0,66.8,66.6
2022-06-04 06:40:00,20.7,61.4,20.3,13.0,66.8,66.5
2022-06-04 06:50:00,20.6,61.4,20.3,12.9,66.7,66.5
2022-06-04 07:00:00,20.6,61.4,20.1,12.9,66.7,66.4
2022-06-04 07:10:00,20.5,61.4,20.1,12.9,66.6,66.4
2022-06-04 07:20:00,20.5,61.4,20.1,12.9,66.6,66.4
2022-06-04 07:30:00,20.5,61.5,20.1,12.8,66.6,66.4
2022-06-04 07:40:00,20.5,61.5,20.1,12.8,66.6,66.3
2022-06-04 07:50:00,20.5,61.5,20.0,12.8,66.6,66.3
2022-06-04 08:00:00,20.4,61.5,20.0,12.8,66.5,66.3
2022-06-04 08:10:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 08:20:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 08:30:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 08:40:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 08:50:00,20.4,61.5,19.9,12.7,66.4,66.2
2022-06-04 09:00:00,20.4,61.5,19.9,12.7,66.4,66.1
2022-06-04 09:10:00,20.4,61.5,19.9,12.8,66.4,66.2
2022-06-04 09:20:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 09:30:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 09:40:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 09:50:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 10:00:00,20.4,61.5,20.0,12.8,66.5,66.2
2022-06-04 10:10:00,20.5,61.5,20.1,12.8,66.6,66.3
2022-06-04 10:20:00,20.6,61.5,20.3,12.9,66.8,66.5
2022-06-04 10:30:00,20.7,61.4,20.4,13.0,66.9,66.6
2022-06-04 10:40:00,20.8,61.4,20.4,13.1,67.0,66.7
2022-06-04 10:50:00,20.9,61.4,20.7,13.2,67.2,66.9
2022-06-04 11:00:00,21.0,61.4,20.8,13.3,67.4,67.0
2022-06-04 11:10:00,21.2,61.4,21.0,13.4,67.5,67.2
2022-06-04 11:20:00,21.2,61.3,21.1,13.5,67.6,67.3
2022-06-04 11:30:00,21.3,61.3,21.3,13.6,67.7,67.4
2022-06-04 11:40:00,21.4,61.3,21.4,13.7,67.9,67.5
2022-06-04 11:50:00,21.5,61.3,21.4,13.7,68.0,67.6
2022-06-04 12:00:00,21.6,61.3,21.6,13.8,68.1,67.8
2022-06-04 12:10:00,21.7,61.3,21.7,13.9,68.3,67.9
2022-06-04 12:20:00,21.8,61.3,21.7,14.0,68.4,68.0
2022-06-04 12:30:00,21.9,61.3,21.8,14.1,68.5,68.2
2022-06-04 12:40:00,22.0,61.3,21.9,14.2,68.6,68.3
